UnityTS,heart,breath,GSR
63781390133208,44300,19662,62
63781390133210,44532,20269,44
63781390133225,44721,20765,46
63781390133231,44732,21708,32
63781390133248,44364,22192,36
63781390133250,43692,22621,26
63781390133257,42856,23112,32
63781390133292,42022,23401,26
63781390133316,41240,23676,33
63781390133344,40388,23910,28
63781390133346,39512,24171,38
63781390133349,38652,24410,35
63781390133354,37850,24527,43
63781390133356,37156,24516,42
63781390133359,36628,24508,48
63781390133361,36272,24454,44
63781390133364,36098,24404,51
63781390133368,35994,24284,44
63781390133390,35941,24024,54
63781390133390,35925,23761,46
63781390133394,35960,23272,47
63781390133409,36026,23016,32
63781390133419,35828,23036,32
63781390133430,35113,23444,25
63781390133436,33873,23972,25
63781390133446,32052,24544,26
63781390133459,29072,24932,43
63781390133470,26188,25072,46
63781390133480,24330,25228,65
63781390133490,23400,25167,62
63781390133494,22971,25128,68
63781390133510,22786,25144,57
63781390133514,22713,25394,72
63781390133529,22710,25536,70
63781390133539,22672,25420,83
63781390133559,22504,25532,79
63781390133561,22024,25778,86
63781390133565,21174,25710,75
63781390133580,20073,26066,80
63781390133586,18820,26104,74
63781390133601,17554,26022,76
63781390133605,16320,25944,64
63781390133620,15105,25409,69
63781390133624,13834,25630,53
63781390133653,12405,25580,64
63781390133686,10841,25512,56
63781390133689,9237,26068,76
63781390133691,7604,26226,65
63781390133694,5970,26320,79
63781390133696,4384,26348,70
63781390133699,2828,26600,72
63781390133705,1305,26548,57
63781390133720,112,26558,73
63781390133730,111,26264,46
63781390133740,112,26240,53
63781390133751,112,26272,36
63781390133755,112,26592,44
63781390133774,111,26296,35
63781390133776,111,26666,46
63781390133793,109,26590,27
63781390133795,111,25915,36
63781390133810,110,24772,24
63781390133814,112,22712,25
63781390133830,109,21454,24
63781390133834,111,20022,24
63781390133849,111,18542,25
63781390133859,112,17524,25
63781390133870,111,16330,26
63781390133879,111,15516,27
63781390133885,111,14418,25
63781390133900,111,14496,56
63781390133904,112,17563,48
63781390133919,110,20746,64
63781390133929,111,24020,48
63781390133939,111,26740,58
63781390133966,111,29156,47
63781390133969,110,31509,79
63781390133971,110,33568,70
63781390133975,110,35640,77
63781390133990,110,37376,75
63781390134000,111,39016,78
63781390134033,112,40488,75
63781390134054,110,42096,84
63781390134056,111,43284,78
63781390134059,111,44808,87
63781390134061,112,45768,79
63781390134064,111,46912,82
63781390134068,110,48112,63
63781390134090,110,48980,64
63781390134090,111,50116,70
63781390134094,109,50896,73
63781390134110,110,51644,56
63781390133208,44300,19662,62
63781390133210,44532,20269,44
63781390133225,44721,20765,46
63781390133231,44732,21708,32
63781390133248,44364,22192,36
63781390133250,43692,22621,26
63781390133257,42856,23112,32
63781390133292,42022,23401,26
63781390133316,41240,23676,33
63781390133344,40388,23910,28
63781390133346,39512,24171,38
63781390133349,38652,24410,35
63781390133354,37850,24527,43
63781390133356,37156,24516,42
63781390133359,36628,24508,48
63781390133361,36272,24454,44
63781390133364,36098,24404,51
63781390133368,35994,24284,44
63781390133390,35941,24024,54
63781390133390,35925,23761,46
63781390133394,35960,23272,47
63781390133409,36026,23016,32
63781390133419,35828,23036,32
63781390133430,35113,23444,25
63781390133436,33873,23972,25
63781390133446,32052,24544,26
63781390133459,29072,24932,43
63781390133470,26188,25072,46
63781390133480,24330,25228,65
63781390133490,23400,25167,62
63781390133494,22971,25128,68
63781390133510,22786,25144,57
63781390133514,22713,25394,72
63781390133529,22710,25536,70
63781390133539,22672,25420,83
63781390133559,22504,25532,79
63781390133561,22024,25778,86
63781390133565,21174,25710,75
63781390133580,20073,26066,80
63781390133586,18820,26104,74
63781390133601,17554,26022,76
63781390133605,16320,25944,64
63781390133620,15105,25409,69
63781390133624,13834,25630,53
63781390133653,12405,25580,64
63781390133686,10841,25512,56
63781390133689,9237,26068,76
63781390133691,7604,26226,65
63781390133694,5970,26320,79
63781390133696,4384,26348,70
63781390133699,2828,26600,72
63781390133705,1305,26548,57
63781390133720,112,26558,73
63781390133730,111,26264,46
63781390133740,112,26240,53
63781390133751,112,26272,36
63781390133755,112,26592,44
63781390133774,111,26296,35
63781390133776,111,26666,46
63781390133793,109,26590,27
63781390133795,111,25915,36
63781390133810,110,24772,24
63781390133814,112,22712,25
63781390133830,109,21454,24
63781390133834,111,20022,24
63781390133849,111,18542,25
63781390133859,112,17524,25
63781390133870,111,16330,26
63781390133879,111,15516,27
63781390133885,111,14418,25
63781390133900,111,14496,56
63781390133904,112,17563,48
63781390133919,110,20746,64
63781390133929,111,24020,48
63781390133939,111,26740,58
63781390133966,111,29156,47
63781390133969,110,31509,79
63781390133971,110,33568,70
63781390133975,110,35640,77
63781390133990,110,37376,75
63781390134000,111,39016,78
63781390134033,112,40488,75
63781390134054,110,42096,84
63781390134056,111,43284,78
63781390134059,111,44808,87
63781390134061,112,45768,79
63781390134064,111,46912,82
63781390134068,110,48112,63
63781390134090,110,48980,64
63781390134090,111,50116,70
63781390134094,109,50896,73
63781390134110,110,51644,56
63781390134116,111,52204,63
63781390134131,112,52624,53
63781390134134,110,53315,50
63781390134147,112,53844,42
63781390134161,111,54612,53
63781390134169,110,55096,58
63781390134179,111,55694,77
63781390134190,111,56280,47
63781390134200,111,56912,47
63781390134204,110,57362,33
63781390134219,110,57848,58
63781390134230,110,58176,57
63781390134240,111,58548,77
63781390134250,111,58752,69
63781390134260,113,58892,88
63781390134264,110,59540,79
63781390134279,110,59896,81
63781390134289,113,60256,71
63781390134300,111,60484,70
63781390134311,111,60826,52
63781390134321,111,61089,62
63781390134331,111,61224,56
63781390134335,112,61498,67
63781390134351,111,61576,68
63781390134355,112,61524,87
63781390134370,111,61696,70
63781390134396,111,61672,87
63781390134426,111,61730,72
63781390134432,111,61666,86
63781390134435,112,61716,75
63781390134437,111,61568,85
63781390134440,111,61596,71
63781390134442,110,61468,80
63781390134450,111,61546,74
63781390134456,111,61564,82
63781390134472,112,61352,77
63781390134475,110,61144,85
63781390134491,111,61016,69
63781390134497,112,61112,84
63781390134513,111,61084,76
63781390134517,111,61208,55
63781390134527,110,61402,88
