OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3355822,63781390973345,-13.63651,2.545287,-0.7746989,0.01261806,0.9828655,-0.07289927,-0.1688251,-0.02506899,0.001486191,-0.03442256,-0.02984619,-0.1435699,0.9891815,0.03135096,0.003805405,-0.03483653,0.03135096,0.003805405,-0.03483653,-0.03334045,-0.168335,0.9851532,-0.03334045,-0.168335,0.9851532,2.840363,2.840363,True,True,True
3355830,63781390973345,-13.63651,2.545287,-0.7746989,0.01261806,0.9828655,-0.07289927,-0.1688251,-0.03249101,0.0011913,-0.03430896,-0.03170776,-0.1401978,0.9896088,0.03126819,0.003357605,-0.03308991,0.03126819,0.003357605,-0.03308991,-0.04945374,-0.1694183,0.9842987,-0.04945374,-0.1694183,0.9842987,2.813095,2.813095,True,True,True
3355839,63781390973345,-13.63651,2.545287,-0.7746989,0.01261806,0.9828655,-0.07289927,-0.1688251,-0.02021675,0.00146341,-0.03327755,-0.04060364,-0.153244,0.9873505,0.03136325,0.003728546,-0.03439974,0.03136325,0.003728546,-0.03439974,-0.03730774,-0.1539612,0.9873657,-0.03730774,-0.1539612,0.9873657,2.770569,2.770569,True,True,True
3355847,63781390973345,-13.63651,2.545287,-0.7746989,0.01261806,0.9828655,-0.07289927,-0.1688251,-0.01910332,0.00179155,-0.03436856,-0.04180908,-0.1422119,0.9889374,0.03139565,0.003847153,-0.03472447,0.03139565,0.003847153,-0.03472447,-0.0315094,-0.1573944,0.98703,-0.0315094,-0.1573944,0.98703,2.750931,2.750931,True,True,True
3355855,63781391034952,-13.7464,2.553205,-1.077595,0.01935732,0.9862621,-0.0223009,0.162527,-0.01793613,0.001871109,-0.03439222,-0.04577637,-0.1425323,0.9887238,0.03138858,0.003724121,-0.03427097,0.03138858,0.003724121,-0.03427097,-0.04098511,-0.1448059,0.9886017,-0.04098511,-0.1448059,0.9886017,2.753754,2.753754,True,True,True
3355864,63781391034957,-13.74694,2.552778,-1.078187,0.02003387,0.986605,-0.02505329,0.1599421,-0.01561827,0.0019926,-0.03442697,-0.04740906,-0.1339111,0.9898529,0.03142404,0.003767548,-0.03439404,0.03142404,0.003767548,-0.03439404,-0.03889465,-0.1392212,0.9894867,-0.03889465,-0.1392212,0.9894867,2.798569,2.798569,True,True,True
3355872,63781391034968,-13.74755,2.552341,-1.078832,0.02090297,0.9869845,-0.02796674,0.1569798,-0.01193596,0.002139893,-0.03439302,-0.0458374,-0.1381073,0.9893494,0.03144452,0.003791916,-0.03441144,0.03144452,0.003791916,-0.03441144,-0.03913879,-0.1369629,0.9897919,-0.03913879,-0.1369629,0.9897919,2.75943,2.75943,True,True,True
3355880,63781391034968,-13.74755,2.552341,-1.078832,0.02090297,0.9869845,-0.02796674,0.1569798,-0.01148933,0.0021633,-0.03436731,-0.05096436,-0.1292572,0.9902954,0.03146646,0.003796585,-0.03439359,0.03146646,0.003796585,-0.03439359,-0.04673767,-0.1262817,0.9908905,-0.04673767,-0.1262817,0.9908905,2.686676,2.686676,True,True,True
3355889,63781391034979,-13.74803,2.551847,-1.079525,0.02163664,0.9873595,-0.0307353,0.1539758,-0.01543816,0.002021637,-0.03433522,-0.0526123,-0.127655,0.9904175,0.03151158,0.003991165,-0.035019,0.03151158,0.003991165,-0.035019,-0.04220581,-0.124588,0.9913025,-0.04220581,-0.124588,0.9913025,2.748474,2.748474,True,True,True
3355897,63781391034991,-13.74857,2.55142,-1.080145,0.02241107,0.9877285,-0.03328424,0.1509384,-0.02741339,0.001587784,-0.03432819,-0.06109619,-0.1229095,0.9905243,0.031526,0.003964096,-0.03485512,0.031526,0.003964096,-0.03485512,-0.04675293,-0.1144409,0.9923248,-0.04675293,-0.1144409,0.9923248,2.716721,2.716721,True,True,True
