UnityTS,heart,breath,GSR
63781390329702,32610,977,141
63781390329705,32665,962,146
63781390329719,32700,924,146
63781390329730,32698,861,143
63781390329740,32652,948,144
63781390329744,32536,833,147
63781390329758,32396,857,147
63781390329769,32246,858,143
63781390329779,32100,843,142
63781390329807,31956,794,143
63781390329810,31829,713,141
63781390329812,31710,610,136
63781390329815,31596,622,132
63781390329830,31504,820,131
63781390329836,31428,803,131
63781390329852,31368,859,127
63781390329857,31324,1041,124
63781390329867,31276,1176,119
63781390329904,31238,1319,112
63781390329904,31204,1365,109
63781390329932,31168,1595,101
63781390329935,31137,1960,96
63781390329937,31118,2410,91
63781390329940,31094,2883,88
63781390329942,31080,3732,87
63781390329946,31072,4749,86
63781390329961,31064,6232,83
63781390329966,31056,7626,87
63781390329981,31040,8901,87
63781390329985,31024,10250,86
63781390330000,31010,11926,90
63781390330004,30992,13344,88
63781390330019,30981,14558,89
63781390330029,30994,15660,91
63781390330039,31092,16658,93
63781390330050,31310,17528,87
63781390330060,31656,18339,93
63781390330066,31996,19138,85
63781390330079,32400,19784,80
63781390330090,32860,20572,78
63781390330100,33360,21164,72
63781390330110,33848,21837,74
63781390330120,34320,22600,67
63781390330126,34770,23208,68
63781390330136,35168,23881,68
63781390330151,35418,24518,70
63781390330155,35544,25200,71
63781390330181,35562,25832,69
63781390330184,35485,26520,67
63781390330186,35312,27084,67
63781390330196,35092,27736,69
63781390330212,34844,28376,61
63781390330216,34592,29028,60
63781390330231,34312,29617,58
63781390330235,34017,30248,60
63781390330251,33746,30820,59
63781390330285,33500,31298,53
63781390330304,33248,31728,52
63781390330306,33016,31880,49
63781390330308,32776,32497,49
63781390330311,32540,32802,49
63781390330314,32344,32780,50
63781390330316,32172,33008,54
63781390330332,32022,33149,58
63781390330335,31884,33506,51
63781390330350,31756,33656,61
63781390330359,31648,33604,70
63781390330370,31520,33660,66
63781390330380,31416,33540,66
63781390330383,31332,33696,72
63781390330397,31260,33424,73
63781390330409,31196,33508,77
63781390330419,31144,33508,80
63781390329702,32610,977,141
63781390329705,32665,962,146
63781390329719,32700,924,146
63781390329730,32698,861,143
63781390329740,32652,948,144
63781390329744,32536,833,147
63781390329758,32396,857,147
63781390329769,32246,858,143
63781390329779,32100,843,142
63781390329807,31956,794,143
63781390329810,31829,713,141
63781390329812,31710,610,136
