OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3885223,63781387184900,-13.73032,2.518275,-0.0576562,0.05829932,0.9967673,0.05497755,-0.005802411,0.003469681,0.002093018,-0.03407961,0.1247406,0.03886414,0.9914246,0.03183203,0.002991455,-0.03410648,0.03183203,0.002991455,-0.03410648,0.1292267,0.04101563,0.9907532,0.1292267,0.04101563,0.9907532,2.381958,2.381958,True,True,True
3885232,63781387184900,-13.73032,2.518275,-0.0576562,0.05829932,0.9967673,0.05497755,-0.005802411,0.002802887,0.00207045,-0.03407869,0.124527,0.0390625,0.9914398,0.03183203,0.002988602,-0.03410375,0.03183203,0.002988602,-0.03410375,0.1292267,0.04153442,0.9907379,0.1292267,0.04153442,0.9907379,2.382217,2.382217,True,True,True
3885240,63781387184900,-13.73032,2.518275,-0.0576562,0.05829932,0.9967673,0.05497755,-0.005802411,0.002034897,0.002046494,-0.03407456,0.1244507,0.03874207,0.9914551,0.03183203,0.002988449,-0.03409729,0.03183203,0.002988449,-0.03409729,0.129303,0.04122925,0.9907379,0.129303,0.04122925,0.9907379,2.389572,2.389572,True,True,True
3885248,63781387184900,-13.73032,2.518275,-0.0576562,0.05829932,0.9967673,0.05497755,-0.005802411,0.001045899,0.002020645,-0.03407495,0.1251373,0.03901672,0.9913635,0.03183203,0.002988449,-0.03409729,0.03183203,0.002988449,-0.03409729,0.1293335,0.04112244,0.9907379,0.1293335,0.04112244,0.9907379,2.392258,2.392258,True,True,True
3885256,63781387269359,-13.59091,2.55305,-0.5888842,0.01033127,0.8373443,-0.03523275,-0.5454417,0.002379318,0.002046372,-0.03401265,0.1246643,0.03643799,0.9915161,0.03183301,0.002987381,-0.03408353,0.03183301,0.002987381,-0.03408353,0.1291199,0.04051208,0.990799,0.1291199,0.04051208,0.990799,2.392349,2.392349,True,True,True
3885265,63781387269365,-13.59095,2.553151,-0.5887623,0.01047038,0.8374025,-0.03488079,-0.5453721,0.001423492,0.002025833,-0.0341025,0.1275787,0.03855896,0.9910736,0.03185477,0.003006027,-0.03422606,0.03185477,0.003006027,-0.03422606,0.1304474,0.04364014,0.9904938,0.1304474,0.04364014,0.9904938,2.390625,2.390625,True,True,True
3885273,63781387269371,-13.59095,2.553157,-0.5886859,0.01048641,0.8374279,-0.03468963,-0.545345,-0.00752501,0.00176294,-0.03415868,0.1259308,0.03752136,0.9913177,0.03187115,0.003030716,-0.03433261,0.03187115,0.003030716,-0.03433261,0.125946,0.04571533,0.9909668,0.125946,0.04571533,0.9909668,2.398361,2.398361,True,True,True
3885281,63781387269383,-13.59097,2.553174,-0.5885614,0.01051153,0.8374085,-0.03455804,-0.5453826,-0.03006496,0.001167206,-0.03437546,0.1098633,0.02738953,0.9935608,0.03187978,0.003247727,-0.03497658,0.03187978,0.003247727,-0.03497658,0.1176758,0.04077148,0.9922028,0.1176758,0.04077148,0.9922028,2.3479,2.3479,True,True,True
3885290,63781387269383,-13.59097,2.553174,-0.5885614,0.01051153,0.8374085,-0.03455804,-0.5453826,-0.03244634,0.001100967,-0.03427834,0.1187439,0.02436829,0.9926147,0.03187763,0.00380603,-0.03665036,0.03187763,0.00380603,-0.03665036,0,0,0,0,0,0,-1,-1,True,True,True
3885298,63781387269394,-13.59103,2.553196,-0.5884576,0.01038765,0.8374119,-0.03428603,-0.5453971,-0.03243088,0.001208969,-0.03453565,0.109314,0.009521484,0.9939575,0.03190097,0.003769272,-0.03635779,0.03190097,0.003769272,-0.03635779,0,0,0,0,0,0,-1,-1,True,True,True
