OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3866253,63781391545359,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866269,63781391545371,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866278,63781391545381,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866286,63781391545391,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866294,63781391545402,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866311,63781391545413,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866319,63781391545424,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866328,63781391545436,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866344,63781391545446,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866353,63781391545458,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866361,63781391545469,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866378,63781391545480,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866386,63781391545491,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866394,63781391545502,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866411,63781391545516,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866419,63781391545524,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866428,63781391545536,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866444,63781391545546,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866453,63781391545558,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866461,63781391545569,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866478,63781391545581,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866486,63781391545591,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866494,63781391545602,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866511,63781391545613,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866519,63781391545624,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866528,63781391545636,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866544,63781391545646,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866553,63781391545658,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866561,63781391545669,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866578,63781391545680,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866586,63781391545691,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866594,63781391545702,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866611,63781391545713,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866619,63781391545724,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866628,63781391545735,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866644,63781391545746,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
3866653,63781391545758,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
