OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1403729,63781389082818,None,None,None
1403737,63781389082821,None,None,None
1403737,63781389082824,None,None,None
1403746,63781389082830,None,None,None
1403754,63781389082842,None,None,None
1403762,63781389082853,None,None,None
1403779,63781389082864,None,None,None
1403787,63781389082875,None,None,None
1403796,63781389082886,None,None,None
1403812,63781389082897,None,None,None
1403821,63781389082908,None,None,None
1403829,63781389082920,None,None,None
1403846,63781389082931,None,None,None
1403854,63781389082942,None,None,None
1403862,63781389082953,None,None,None
1403879,63781389082964,None,None,None
1403887,63781389082975,None,None,None
1403896,63781389082986,None,None,None
1403912,63781389083000,None,None,None
1403921,63781389083008,None,None,None
1403929,63781389083019,None,None,None
1403946,63781389083030,None,None,None
1403954,63781389083042,None,None,None
1403962,63781389083053,None,None,None
1403979,63781389083064,None,None,None
1403987,63781389083075,None,None,None
1403996,63781389083086,None,None,None
1404012,63781389083097,None,None,None
1404021,63781389083109,None,None,None
1404029,63781389083120,None,None,None
1404046,63781389083130,None,None,None
1404054,63781389083142,None,None,None
1404062,63781389083153,None,None,None
1404079,63781389083164,None,None,None
1404087,63781389083175,None,None,None
1404096,63781389083186,None,None,None
1404112,63781389083197,None,None,None
1404121,63781389083208,None,None,None
1404129,63781389083219,None,None,None
1404146,63781389083231,None,None,None
1404154,63781389083242,None,None,None
1404162,63781389083253,None,None,None
1404179,63781389083264,None,None,None
1404187,63781389083275,None,None,None
1404196,63781389083286,None,None,None
1404212,63781389083297,None,None,None
1404221,63781389083308,None,None,None
1404229,63781389083320,None,None,None
1404246,63781389083330,None,None,None
1404254,63781389083342,None,None,None
1404262,63781389083353,None,None,None
1404279,63781389083365,None,None,None
1404287,63781389083376,None,None,None
1404304,63781389083389,None,None,None
1404312,63781389083400,None,None,None
1404320,63781389083411,None,None,None
1404337,63781389083423,None,None,None
1404345,63781389083434,None,None,None
1404362,63781389083446,None,None,None
1404370,63781389083457,None,None,None
1404379,63781389083469,None,None,None
1404395,63781389083480,None,None,None
1404404,63781389083491,None,None,None
1404412,63781389083502,None,None,None
1404429,63781389083513,None,None,None
1404437,63781389083524,None,None,None
1404445,63781389083535,None,None,None
1404462,63781389083547,None,None,None
1404470,63781389083558,None,None,None
1404479,63781389083569,None,None,None
1404495,63781389083580,None,None,None
1404504,63781389083591,None,None,None
1404512,63781389083602,None,None,None
1404529,63781389083613,None,None,None
1404537,63781389083625,None,None,None
1404545,63781389083635,None,None,None
1404562,63781389083646,None,None,None
1404570,63781389083657,None,None,None
1404579,63781389083669,None,None,None
1404595,63781389083679,None,None,None
1404604,63781389083691,None,None,None
1404612,63781389083702,None,None,None
1404629,63781389083713,None,None,None
1404637,63781389083724,None,None,None
1404645,63781389083735,None,None,None
1404662,63781389083746,None,None,None
1404670,63781389083758,None,None,None
1404679,63781389083769,None,None,None
1404695,63781389083780,None,None,None
1404704,63781389083791,None,None,None
1404712,63781389083802,None,None,None
1404729,63781389083813,None,None,None
1404737,63781389083824,None,None,None
1404745,63781389083835,None,None,None
1404762,63781389083846,None,None,None
1404770,63781389083857,None,None,None
1404779,63781389083868,None,None,None
1404795,63781389083879,None,None,None
1404804,63781389083891,None,None,None
1404812,63781389083902,None,None,None
1404829,63781389083913,None,None,None
1404837,63781389083924,None,None,None
1404845,63781389083936,None,None,None
1404862,63781389083946,None,None,None
1404870,63781389083957,None,None,None
1404879,63781389083968,None,None,None
1404895,63781389083979,None,None,None
1404904,63781389083990,None,None,None
1404912,63781389084002,None,None,None
1404929,63781389084013,None,None,None
1404937,63781389084024,None,None,None
1404954,63781389084035,None,None,None
1404962,63781389084046,None,None,None
1404970,63781389084057,None,None,None
1404987,63781389084068,None,None,None
1404995,63781389084079,None,None,None
1405004,63781389084091,None,None,None
1405012,63781389084101,None,None,None
1405029,63781389084113,None,None,None
1405037,63781389084124,None,None,None
1405045,63781389084135,None,None,None
1405062,63781389084146,None,None,None
1405070,63781389084157,None,None,None
1405079,63781389084168,None,None,None
1405095,63781389084179,None,None,None
1405104,63781389084190,None,None,None
1405112,63781389084202,None,None,None
1405129,63781389084213,None,None,None
1405137,63781389084224,None,None,None
1405145,63781389084235,None,None,None
1405162,63781389084246,None,None,None
1405170,63781389084257,None,None,None
1405179,63781389084268,None,None,None
1405195,63781389084279,None,None,None
1405204,63781389084291,None,None,None
1405212,63781389084302,None,None,None
1405229,63781389084313,None,None,None
1405237,63781389084324,None,None,None
1405245,63781389084335,None,None,None
1405262,63781389084346,None,None,None
1405270,63781389084357,None,None,None
1405279,63781389084368,None,None,None
1405295,63781389084379,None,None,None
1405304,63781389084390,None,None,None
1405312,63781389084402,None,None,None
1405329,63781389084412,None,None,None
1405337,63781389084424,None,None,None
1405345,63781389084435,None,None,None
1405362,63781389084446,None,None,None
1405370,63781389084457,None,None,None
1405379,63781389084468,None,None,None
