OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2263225,63781385647320,None,None,None
2263233,63781385647326,None,None,None
2263233,63781385647330,None,None,None
2263242,63781385647336,None,None,None
2263250,63781385647347,None,None,None
2263267,63781385647358,None,None,None
2263275,63781385647369,None,None,None
2263283,63781385647380,None,None,None
2263300,63781385647392,None,None,None
2263308,63781385647402,None,None,None
2263317,63781385647414,None,None,None
2263333,63781385647425,None,None,None
2263342,63781385647436,None,None,None
2263350,63781385647447,None,None,None
2263367,63781385647458,None,None,None
2263375,63781385647469,None,None,None
2263383,63781385647482,None,None,None
2263400,63781385647493,None,None,None
2263408,63781385647502,None,None,None
2263417,63781385647514,None,None,None
2263433,63781385647525,None,None,None
2263442,63781385647538,None,None,None
2263450,63781385647547,None,None,None
2263467,63781385647558,None,None,None
2263475,63781385647569,None,None,None
2263483,63781385647580,None,None,None
2263500,63781385647592,None,None,None
2263508,63781385647602,None,None,None
2263517,63781385647613,None,None,None
2263533,63781385647625,None,None,None
2263542,63781385647636,None,None,None
2263550,63781385647647,None,None,None
2263567,63781385647658,None,None,None
2263575,63781385647669,None,None,None
2263583,63781385647680,None,None,None
2263600,63781385647691,None,None,None
2263608,63781385647703,None,None,None
2263617,63781385647714,None,None,None
2263633,63781385647725,None,None,None
2263642,63781385647736,None,None,None
2263650,63781385647747,None,None,None
2263667,63781385647758,None,None,None
2263675,63781385647769,None,None,None
2263683,63781385647781,None,None,None
2263700,63781385647791,None,None,None
2263708,63781385647802,None,None,None
2263717,63781385647813,None,None,None
2263733,63781385647824,None,None,None
2263742,63781385647836,None,None,None
2263750,63781385647847,None,None,None
2263767,63781385647858,None,None,None
2263775,63781385647869,None,None,None
2263783,63781385647880,None,None,None
2263800,63781385647891,None,None,None
2263808,63781385647902,None,None,None
2263817,63781385647913,None,None,None
2263833,63781385647925,None,None,None
2263842,63781385647936,None,None,None
2263850,63781385647947,None,None,None
2263867,63781385647958,None,None,None
2263875,63781385647969,None,None,None
2263883,63781385647980,None,None,None
2263900,63781385647992,None,None,None
2263908,63781385648002,None,None,None
2263917,63781385648013,None,None,None
2263933,63781385648030,None,None,None
2263950,63781385648041,None,None,None
2263958,63781385648052,None,None,None
2263967,63781385648063,None,None,None
2263983,63781385648074,None,None,None
2263992,63781385648085,None,None,None
2264000,63781385648097,None,None,None
2264017,63781385648107,None,None,None
2264025,63781385648118,None,None,None
2264033,63781385648129,None,None,None
2264050,63781385648141,None,None,None
2264058,63781385648152,None,None,None
2264067,63781385648163,None,None,None
2264083,63781385648174,None,None,None
2264092,63781385648185,None,None,None
2264100,63781385648196,None,None,None
2264108,63781385648207,None,None,None
2264125,63781385648218,None,None,None
2264133,63781385648230,None,None,None
2264142,63781385648241,None,None,None
2264158,63781385648252,None,None,None
2264167,63781385648263,None,None,None
2264183,63781385648274,None,None,None
2264192,63781385648285,None,None,None
2264200,63781385648296,None,None,None
2264217,63781385648307,None,None,None
2264225,63781385648318,None,None,None
2264233,63781385648329,None,None,None
2264250,63781385648341,None,None,None
2264258,63781385648351,None,None,None
2264267,63781385648363,None,None,None
2264283,63781385648374,None,None,None
2264292,63781385648385,None,None,None
2264300,63781385648396,None,None,None
2264317,63781385648407,None,None,None
2264325,63781385648418,None,None,None
2264333,63781385648429,None,None,None
2264350,63781385648440,None,None,None
2264358,63781385648451,None,None,None
2264367,63781385648462,None,None,None
2264383,63781385648474,None,None,None
2264392,63781385648485,None,None,None
2264400,63781385648496,None,None,None
2264408,63781385648507,None,None,None
2264425,63781385648518,None,None,None
2264433,63781385648529,None,None,None
2264450,63781385648540,None,None,None
2264458,63781385648551,None,None,None
2264467,63781385648563,None,None,None
2264475,63781385648574,None,None,None
2264492,63781385648584,None,None,None
2264500,63781385648596,None,None,None
2264508,63781385648607,None,None,None
2264525,63781385648618,None,None,None
2264533,63781385648629,None,None,None
2264542,63781385648640,None,None,None
2264558,63781385648652,None,None,None
2264567,63781385648663,None,None,None
2264583,63781385648673,None,None,None
2264592,63781385648685,None,None,None
2264600,63781385648696,None,None,None
2264617,63781385648707,None,None,None
2264625,63781385648718,None,None,None
2264633,63781385648729,None,None,None
2264642,63781385648740,None,None,None
2264658,63781385648751,None,None,None
2264667,63781385648762,None,None,None
2264683,63781385648773,None,None,None
2264692,63781385648784,None,None,None
2264700,63781385648796,None,None,None
2264717,63781385648807,None,None,None
2264725,63781385648818,None,None,None
2264733,63781385648829,None,None,None
2264750,63781385648840,None,None,None
2264758,63781385648851,None,None,None
2264767,63781385648862,None,None,None
2264783,63781385648874,None,None,None
2264792,63781385648884,None,None,None
2264800,63781385648896,None,None,None
2264817,63781385648907,None,None,None
2264825,63781385648918,None,None,None
2264833,63781385648929,None,None,None
2264842,63781385648940,None,None,None
2264858,63781385648951,None,None,None
2264867,63781385648962,None,None,None
2264883,63781385648974,None,None,None
2264892,63781385648984,None,None,None
2264900,63781385648996,None,None,None
2264908,63781385649006,None,None,None
2264925,63781385649018,None,None,None
2264933,63781385649029,None,None,None
2264950,63781385649040,None,None,None
2264958,63781385649051,None,None,None
2264966,63781385649062,None,None,None
2264983,63781385649073,None,None,None
2264991,63781385649084,None,None,None
2265000,63781385649095,None,None,None
2265016,63781385649107,None,None,None
2265025,63781385649117,None,None,None
2265033,63781385649129,None,None,None
2265050,63781385649140,None,None,None
2265058,63781385649151,None,None,None
2265066,63781385649162,None,None,None
2265083,63781385649174,None,None,None
2265091,63781385649185,None,None,None
2265100,63781385649195,None,None,None
2265108,63781385649207,None,None,None
2265125,63781385649217,None,None,None
2265133,63781385649229,None,None,None
2265141,63781385649240,None,None,None
2265158,63781385649251,None,None,None
2265166,63781385649262,None,None,None
2265175,63781385649273,None,None,None
2265191,63781385649284,None,None,None
2265200,63781385649295,None,None,None
2265216,63781385649307,None,None,None
2265225,63781385649317,None,None,None
