OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1620174,63781389218981,-15.18859,2.359296,-0.7789131,0.1351852,0.9731291,-0.1852956,0.02025609,0.0004470825,0.0005619812,-0.03374851,0.1037292,0.01571655,0.9944763,0.03213758,0.001234406,-0.03439102,0.03213758,0.001234406,-0.03439102,0.09487915,0.003570557,0.9954681,0.09487915,0.003570557,0.9954681,2.675217,2.675217,True,True,True
1620182,63781389218981,-15.18859,2.359296,-0.7789131,0.1351852,0.9731291,-0.1852956,0.02025609,0.0005263672,0.0005626832,-0.03374924,0.1031952,0.0144043,0.9945526,0.03213776,0.001233536,-0.03438933,0.03213776,0.001233536,-0.03438933,0.09477234,0.002105713,0.9954834,0.09477234,0.002105713,0.9954834,2.705887,2.705887,True,True,True
1620190,63781389299274,-15.45343,2.522553,-1.31058,-0.02802935,0.93113,-0.1038589,-0.3484605,0.0002877655,0.0005555725,-0.03373276,0.1031799,0.01367188,0.9945679,0.03213825,0.001230682,-0.0343714,0.03213825,0.001230682,-0.0343714,0.09490967,0.0007476807,0.9954834,0.09490967,0.0007476807,0.9954834,2.719528,2.719528,True,True,True
1620199,63781389299282,-15.45331,2.522594,-1.31044,-0.02794698,0.9310084,-0.1037387,-0.3488277,0.0002907257,0.0005552063,-0.03373137,0.1029816,0.01325989,0.9945831,0.03213837,0.001230682,-0.0343714,0.03213837,0.001230682,-0.0343714,0.09390259,0.0006866455,0.995575,0.09390259,0.0006866455,0.995575,2.720886,2.720886,True,True,True
1620207,63781389299287,-15.45324,2.522592,-1.310342,-0.0279111,0.930933,-0.1036374,-0.3490618,-0.0001854401,0.000544159,-0.03372113,0.1026459,0.01249695,0.9946289,0.03213957,0.001229187,-0.0343714,0.03213957,0.001229187,-0.0343714,0.09370422,-0.0003051758,0.9955902,0.09370422,-0.0003051758,0.9955902,2.721069,2.721069,True,True,True
1620215,63781389299299,-15.45314,2.522595,-1.310265,-0.02775886,0.9308285,-0.1036733,-0.349342,-0.0003770599,0.0005394898,-0.03371727,0.1027374,0.01287842,0.9946136,0.03213983,0.001229187,-0.0343714,0.03213983,0.001229187,-0.0343714,0.09371948,0.0002441406,0.9955902,0.09371948,0.0002441406,0.9955902,2.737335,2.737335,True,True,True
1620224,63781389299299,-15.45314,2.522595,-1.310265,-0.02775886,0.9308285,-0.1036733,-0.349342,-0.0004254608,0.0005384369,-0.03371628,0.102951,0.0124054,0.9945984,0.03214127,0.001229187,-0.0343714,0.03214127,0.001229187,-0.0343714,0.09396362,-0.0005950928,0.9955597,0.09396362,-0.0005950928,0.9955597,2.75293,2.75293,True,True,True
1620232,63781389299309,-15.45303,2.522616,-1.310189,-0.0278305,0.9307295,-0.1036098,-0.3496185,-0.0003886261,0.0005369263,-0.03372232,0.1021576,0.01281738,0.9946747,0.03214157,0.001229187,-0.03438637,0.03214157,0.001229187,-0.03438637,0.09320068,0.0002441406,0.995636,0.09320068,0.0002441406,0.995636,2.760056,2.760056,True,True,True
1620240,63781389299321,-15.45293,2.522634,-1.310118,-0.02781611,0.9306596,-0.1035959,-0.3498099,-0.0004584046,0.0005345612,-0.03372154,0.1015167,0.01306152,0.9947357,0.03214251,0.001230682,-0.03438933,0.03214251,0.001230682,-0.03438933,0.09159851,9.155273E-05,0.9957886,0.09159851,9.155273E-05,0.9957886,2.769485,2.769485,True,True,True
1620249,63781389299332,-15.4528,2.522667,-1.310054,-0.02787446,0.9305834,-0.1034201,-0.3500599,-0.0006652375,0.0005308075,-0.03371854,0.1015472,0.01293945,0.9947357,0.03214307,0.001232803,-0.03439591,0.03214307,0.001232803,-0.03439591,0.09143066,-0.000289917,0.9958038,0.09143066,-0.000289917,0.9958038,2.7771,2.7771,True,True,True
1620257,63781389299332,-15.4528,2.522667,-1.310054,-0.02787446,0.9305834,-0.1034201,-0.3500599,-0.0008498231,0.0005270538,-0.033718,0.101181,0.01280212,0.9947815,0.03214362,0.001234406,-0.03440831,0.03214362,0.001234406,-0.03440831,0.09109497,3.051758E-05,0.9958344,0.09109497,3.051758E-05,0.9958344,2.804016,2.804016,True,True,True
1620265,63781389299343,-15.45277,2.522707,-1.309889,-0.02781141,0.9305093,-0.1032202,-0.3503209,-0.001209808,0.0005180665,-0.03371129,0.1008453,0.01292419,0.994812,0.032144,0.001237656,-0.03441701,0.032144,0.001237656,-0.03441701,0.09011841,-0.0007324219,0.9959259,0.09011841,-0.0007324219,0.9959259,2.803528,2.803528,True,True,True
1620274,63781389299354,-15.45276,2.522746,-1.309847,-0.02773228,0.9304774,-0.1029832,-0.3504815,-0.001066223,0.0005196228,-0.03370653,0.1007538,0.01287842,0.994812,0.032146,0.001237915,-0.03441941,0.032146,0.001237915,-0.03441941,0.09014893,-4.577637E-05,0.9959259,0.09014893,-4.577637E-05,0.9959259,2.805695,2.805695,True,True,True
1620282,63781389299365,-15.45278,2.522879,-1.309565,-0.02764936,0.93037,-0.1027563,-0.3508397,-0.000932602,0.0005233612,-0.0337123,0.1005707,0.01219177,0.9948425,0.03214806,0.001241394,-0.03442677,0.03214806,0.001241394,-0.03442677,0.08981323,-0.0001525879,0.9959564,0.08981323,-0.0001525879,0.9959564,2.808121,2.808121,True,True,True
1620290,63781389299365,-15.45278,2.522879,-1.309565,-0.02764936,0.93037,-0.1027563,-0.3508397,-0.0003977051,0.0005325928,-0.03371773,0.09973145,0.0115509,0.9949341,0.03215125,0.0012491,-0.03445021,0.03215125,0.0012491,-0.03445021,0.08955383,-0.0005187988,0.9959717,0.08955383,-0.0005187988,0.9959717,2.807281,2.807281,True,True,True
1620299,63781389299376,-15.45264,2.522896,-1.309556,-0.02768163,0.9303644,-0.1024484,-0.350942,0.0011633,0.0005648041,-0.0337414,0.09941101,0.01086426,0.9949799,0.03215334,0.001252289,-0.03445027,0.03215334,0.001252289,-0.03445027,0.08982849,-0.0009765625,0.9959412,0.08982849,-0.0009765625,0.9959412,2.807205,2.807205,True,True,True
1620307,63781389299387,-15.45256,2.522901,-1.309487,-0.02770662,0.9302897,-0.1022389,-0.3511991,0.003417145,0.0006126252,-0.03378117,0.09887695,0.009689331,0.9950409,0.03215587,0.001252289,-0.03445027,0.03215587,0.001252289,-0.03445027,0.08972168,-0.0009613037,0.9959564,0.08972168,-0.0009613037,0.9959564,2.809433,2.809433,True,True,True
1620315,63781389299398,-15.45246,2.522915,-1.309469,-0.02755708,0.9302555,-0.10221,-0.3513097,0.005419831,0.0006567994,-0.03382637,0.09770203,0.009078979,0.995163,0.03215669,0.001252289,-0.03445027,0.03215669,0.001252289,-0.03445027,0.08929443,-0.0007171631,0.9960022,0.08929443,-0.0007171631,0.9960022,2.809692,2.809692,True,True,True
1620324,63781389299398,-15.45246,2.522915,-1.309469,-0.02755708,0.9302555,-0.10221,-0.3513097,0.006407319,0.0006781311,-0.0338488,0.0974884,0.008972168,0.9951935,0.03216033,0.001252289,-0.03445027,0.03216033,0.001252289,-0.03445027,0.08953857,-4.577637E-05,0.9959717,0.08953857,-4.577637E-05,0.9959717,2.809967,2.809967,True,True,True
1620332,63781389299409,-15.45238,2.522933,-1.30941,-0.02762043,0.930231,-0.1020201,-0.3514247,0.007131592,0.0006933594,-0.03385948,0.09724426,0.008758545,0.9952087,0.03216061,0.001252289,-0.03445027,0.03216061,0.001252289,-0.03445027,0.08926392,-6.103516E-05,0.9960022,0.08926392,-6.103516E-05,0.9960022,2.809906,2.809906,True,True,True
1620340,63781389299420,-15.45225,2.522924,-1.309443,-0.02753778,0.9302008,-0.101889,-0.3515492,0.007035141,0.0006894379,-0.03385488,0.09710693,0.008758545,0.995224,0.03216071,0.001252289,-0.03445027,0.03216071,0.001252289,-0.03445027,0.08914185,-7.629395E-05,0.9960175,0.08914185,-7.629395E-05,0.9960175,2.809692,2.809692,True,True,True
1620349,63781389299432,-15.45213,2.522921,-1.309396,-0.02762172,0.9301165,-0.1017661,-0.3518011,0.006403214,0.0006746064,-0.03383722,0.09707642,0.008987427,0.995224,0.03216187,0.001252289,-0.03445027,0.03216187,0.001252289,-0.03445027,0.08892822,1.525879E-05,0.9960327,0.08892822,1.525879E-05,0.9960327,2.835037,2.835037,True,True,True
1620357,63781389299432,-15.45213,2.522921,-1.309396,-0.02762172,0.9301165,-0.1017661,-0.3518011,0.005354874,0.0006492768,-0.03381171,0.09634399,0.009277344,0.9953003,0.03216325,0.001252289,-0.03445027,0.03216325,0.001252289,-0.03445027,0.08721924,-0.0006408691,0.9961853,0.08721924,-0.0006408691,0.9961853,2.834732,2.834732,True,True,True
1620365,63781389299443,-15.45203,2.522928,-1.309321,-0.02768493,0.9301088,-0.1016361,-0.3518541,0.003953354,0.0006125336,-0.03377347,0.0970459,0.0103302,0.995224,0.03216652,0.001243439,-0.03444333,0.03216652,0.001243439,-0.03444333,0.08773804,0.0003509521,0.9961395,0.08773804,0.0003509521,0.9961395,2.835281,2.835281,True,True,True
1620374,63781389299455,-15.45203,2.523078,-1.309066,-0.02763108,0.9300165,-0.1014465,-0.3521568,0.00269046,0.0005828553,-0.03374065,0.09719849,0.01080322,0.9951935,0.03216735,0.001240784,-0.03443808,0.03216735,0.001240784,-0.03443808,0.08721924,0.000869751,0.9961853,0.08721924,0.000869751,0.9961853,2.837296,2.837296,True,True,True
