UnityTS,heart,breath,GSR
63781387506809,32760,23744,96
63781387506811,32700,23690,99
63781387506814,32640,23788,92
63781387506815,32600,23820,95
63781387506818,32560,23842,97
63781387506829,32530,23916,93
63781387506829,32504,23881,105
63781387506840,32480,23884,101
63781387506850,32472,23868,102
63781387506859,32458,23961,100
63781387506874,32440,23893,100
63781387506876,32416,23948,94
63781387506888,32400,23825,86
63781387506898,32376,23877,87
63781387506908,32348,23752,94
63781387506919,32312,23716,93
63781387506929,32276,23652,102
63781387506939,32248,23618,81
63781387506969,32208,23520,102
63781387506969,32168,23440,95
63781387506971,32130,23424,98
63781387506975,32104,23332,106
63781387506990,32072,23374,102
63781387506994,32050,23264,93
63781387507009,32019,23193,105
63781387507013,32000,23128,95
63781387507028,31988,23061,97
63781387507039,31969,23008,91
63781387507049,31948,23026,92
63781387507059,31941,23043,94
63781387507065,31924,23059,92
63781387507081,31904,23000,93
63781387507084,31877,23000,102
63781387507099,31870,22976,102
63781387507133,31852,22888,81
63781387507153,31840,22804,95
63781387507155,31848,22816,107
63781387507159,31932,22600,92
63781387507159,32133,22476,107
63781387507161,32490,22332,99
63781387507167,32976,22117,95
63781387507183,33585,21950,98
63781387507186,34216,21733,96
63781387507197,34848,21686,99
63781387507205,35408,21318,102
63781387507220,35877,21280,100
63781387507226,36260,21168,95
63781387507242,36506,20912,91
63781387507246,36616,20958,94
63781387507261,36632,20871,98
63781387507284,36536,20588,100
63781387507284,36376,20773,100
63781387507287,36173,20753,93
63781387507297,35944,20638,100
63781387507307,35720,20769,100
63781387507319,35512,20884,96
63781387507329,35304,20972,98
63781387507335,35124,21020,98
63781387506809,32760,23744,96
63781387506811,32700,23690,99
63781387506814,32640,23788,92
63781387506815,32600,23820,95
63781387506818,32560,23842,97
63781387506829,32530,23916,93
63781387506829,32504,23881,105
63781387506840,32480,23884,101
63781387506850,32472,23868,102
63781387506859,32458,23961,100
63781387506874,32440,23893,100
63781387506876,32416,23948,94
63781387506888,32400,23825,86
63781387506898,32376,23877,87
63781387506908,32348,23752,94
63781387506919,32312,23716,93
63781387506929,32276,23652,102
63781387506939,32248,23618,81
63781387506969,32208,23520,102
63781387506969,32168,23440,95
63781387506971,32130,23424,98
63781387506975,32104,23332,106
63781387506990,32072,23374,102
63781387506994,32050,23264,93
63781387507009,32019,23193,105
63781387507013,32000,23128,95
63781387507028,31988,23061,97
63781387507039,31969,23008,91
63781387507049,31948,23026,92
63781387507059,31941,23043,94
63781387507065,31924,23059,92
63781387507081,31904,23000,93
63781387507084,31877,23000,102
63781387507099,31870,22976,102
63781387507133,31852,22888,81
63781387507153,31840,22804,95
63781387507155,31848,22816,107
63781387507159,31932,22600,92
63781387507159,32133,22476,107
63781387507161,32490,22332,99
63781387507167,32976,22117,95
63781387507183,33585,21950,98
63781387507186,34216,21733,96
63781387507197,34848,21686,99
63781387507205,35408,21318,102
63781387507220,35877,21280,100
63781387507226,36260,21168,95
63781387507242,36506,20912,91
63781387507246,36616,20958,94
63781387507261,36632,20871,98
63781387507284,36536,20588,100
63781387507284,36376,20773,100
63781387507287,36173,20753,93
63781387507297,35944,20638,100
63781387507307,35720,20769,100
63781387507319,35512,20884,96
63781387507329,35304,20972,98
63781387507335,35124,21020,98
63781387507350,34932,21232,99
63781387507354,34744,21344,99
63781387507369,34548,21576,95
63781387507400,34372,21706,97
63781387507402,34198,21826,99
63781387507405,34080,21994,98
63781387507407,33980,22261,93
63781387507417,33924,22504,96
63781387507427,33872,22762,95
63781387507439,33848,22956,95
63781387507449,33848,23157,85
63781387507452,33852,23520,97
63781387507467,33868,23849,91
63781387507497,33872,24172,91
63781387507522,33849,24392,90
63781387507532,33820,24730,97
63781387507535,33761,25050,90
63781387507537,33700,25280,87
63781387507540,33636,25588,96
63781387507542,33548,25898,95
63781387507546,33457,26204,95
63781387507562,33348,26486,95
63781387507565,33249,26800,91
63781387507580,33130,27072,88
63781387507601,33024,27400,95
63781387507601,32936,27713,92
63781387507605,32861,28069,87
63781387507620,32784,28444,87
63781387507624,32728,28783,92
63781387507640,32675,29128,93
63781387507644,32616,29676,88
63781387507659,32592,30096,93
63781387507665,32546,30520,93
63781387507681,32524,30921,93
63781387507685,32492,31348,94
63781387507697,32474,31782,87
63781387507705,32448,32100,95
63781387507731,32426,32561,90
63781387507734,32413,32724,92
63781387507736,32397,33136,87
63781387507751,32376,33760,88
63781387507755,32348,34126,90
63781387507770,32336,34597,91
63781387507787,32300,34784,92
63781387507787,32276,35368,85
63781387507801,32246,35768,87
63781387507809,32232,36148,90
63781387507819,32206,36654,92
63781387507829,32192,37076,84
63781387507835,32182,37560,83
63781387507866,32165,38017,91
63781387507887,32146,38512,86
63781387507890,32148,39088,89
63781387507892,32128,39556,86
63781387507895,32125,39794,90
63781387507897,32112,40202,85
63781387507905,32080,40840,83
63781387507921,32072,41384,74
63781387507925,32044,42042,83
63781387507940,32025,42244,84
63781387507946,31994,43020,91
63781387507962,31954,43504,89
63781387507965,31912,43948,82
63781387507980,31864,44368,83
63781387507986,31836,44812,99
63781387508002,31832,45256,90
63781387508035,31884,45498,82
63781387508037,32048,45888,83
63781387508040,32372,46256,92
63781387508042,32817,46672,68
63781387508045,33377,47044,92
63781387508060,33989,47392,81
63781387508066,34580,47776,87
63781387508082,35120,48364,85
63781387508089,35568,48762,80
63781387508095,35925,49036,84
63781387508110,36162,49396,87
63781387508116,36284,49768,66
63781387508131,36297,50156,90
63781387508135,36208,50424,83
63781387508150,36056,51076,88
63781387508156,35842,51348,90
63781387508166,35616,51820,82
63781387508181,35380,52208,77
63781387508185,35149,52694,86
63781387508214,34924,52940,85
63781387508251,34720,53356,82
63781387508261,34512,53784,81
63781387508263,34316,54244,85
63781387508266,34120,54584,78
63781387508268,33938,54944,87
63781387508271,33790,55048,97
63781387508273,33692,55736,84
63781387508277,33624,55904,87
63781387508287,33596,56268,89
63781387508297,33592,56562,89
63781387508307,33612,56968,85
63781387508318,33642,57176,92
63781387508329,33688,57504,80
63781387508339,33724,57696,80
63781387508345,33754,57913,83
63781387506809,32760,23744,96
63781387506811,32700,23690,99
63781387506814,32640,23788,92
63781387506815,32600,23820,95
63781387506818,32560,23842,97
63781387506829,32530,23916,93
63781387506829,32504,23881,105
63781387506840,32480,23884,101
63781387506850,32472,23868,102
63781387506859,32458,23961,100
63781387506874,32440,23893,100
63781387506876,32416,23948,94
63781387506888,32400,23825,86
63781387506898,32376,23877,87
63781387506908,32348,23752,94
63781387506919,32312,23716,93
63781387506929,32276,23652,102
63781387506939,32248,23618,81
63781387506969,32208,23520,102
63781387506969,32168,23440,95
63781387506971,32130,23424,98
63781387506975,32104,23332,106
63781387506990,32072,23374,102
63781387506994,32050,23264,93
63781387507009,32019,23193,105
63781387507013,32000,23128,95
63781387507028,31988,23061,97
63781387507039,31969,23008,91
63781387507049,31948,23026,92
63781387507059,31941,23043,94
63781387507065,31924,23059,92
63781387507081,31904,23000,93
63781387507084,31877,23000,102
63781387507099,31870,22976,102
63781387507133,31852,22888,81
63781387507153,31840,22804,95
63781387507155,31848,22816,107
63781387507159,31932,22600,92
63781387507159,32133,22476,107
63781387507161,32490,22332,99
63781387507167,32976,22117,95
63781387507183,33585,21950,98
63781387507186,34216,21733,96
63781387507197,34848,21686,99
63781387507205,35408,21318,102
63781387507220,35877,21280,100
63781387507226,36260,21168,95
63781387507242,36506,20912,91
63781387507246,36616,20958,94
63781387507261,36632,20871,98
63781387507284,36536,20588,100
63781387507284,36376,20773,100
63781387507287,36173,20753,93
63781387507297,35944,20638,100
63781387507307,35720,20769,100
63781387507319,35512,20884,96
63781387507329,35304,20972,98
63781387507335,35124,21020,98
63781387507350,34932,21232,99
63781387507354,34744,21344,99
63781387507369,34548,21576,95
63781387507400,34372,21706,97
63781387507402,34198,21826,99
63781387507405,34080,21994,98
63781387507407,33980,22261,93
63781387507417,33924,22504,96
63781387507427,33872,22762,95
63781387507439,33848,22956,95
63781387507449,33848,23157,85
63781387507452,33852,23520,97
63781387507467,33868,23849,91
63781387507497,33872,24172,91
63781387507522,33849,24392,90
