OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
216703,63781387895783,None,None,None
216712,63781387895786,None,None,None
216712,63781387895790,None,None,None
216720,63781387895796,None,None,None
216728,63781387895808,None,None,None
216745,63781387895819,None,None,None
216753,63781387895830,None,None,None
216762,63781387895841,None,None,None
216778,63781387895852,None,None,None
216787,63781387895863,None,None,None
216795,63781387895874,None,None,None
216812,63781387895885,None,None,None
216820,63781387895897,None,None,None
216828,63781387895908,None,None,None
216845,63781387895919,None,None,None
216853,63781387895930,None,None,None
216862,63781387895941,None,None,None
216870,63781387895952,None,None,None
216887,63781387895964,None,None,None
216895,63781387895977,None,None,None
216912,63781387895986,None,None,None
216920,63781387895996,None,None,None
216928,63781387896008,None,None,None
216945,63781387896019,None,None,None
216953,63781387896030,None,None,None
216962,63781387896041,None,None,None
216978,63781387896052,None,None,None
216987,63781387896063,None,None,None
216995,63781387896074,None,None,None
217012,63781387896086,None,None,None
217020,63781387896096,None,None,None
217028,63781387896108,None,None,None
217045,63781387896119,None,None,None
217053,63781387896130,None,None,None
217062,63781387896141,None,None,None
217070,63781387896152,None,None,None
217087,63781387896163,None,None,None
217095,63781387896174,None,None,None
217103,63781387896185,None,None,None
217120,63781387896197,None,None,None
217128,63781387896208,None,None,None
217137,63781387896219,None,None,None
217153,63781387896230,None,None,None
217162,63781387896241,None,None,None
217170,63781387896252,None,None,None
217187,63781387896263,None,None,None
217195,63781387896275,None,None,None
217203,63781387896285,None,None,None
217220,63781387896297,None,None,None
217228,63781387896309,None,None,None
217245,63781387896320,None,None,None
217253,63781387896332,None,None,None
217262,63781387896343,None,None,None
217278,63781387896355,None,None,None
217287,63781387896366,None,None,None
217303,63781387896378,None,None,None
217312,63781387896389,None,None,None
217320,63781387896401,None,None,None
217337,63781387896412,None,None,None
217345,63781387896424,None,None,None
217353,63781387896435,None,None,None
217370,63781387896446,None,None,None
217378,63781387896457,None,None,None
217387,63781387896468,None,None,None
217403,63781387896480,None,None,None
217412,63781387896491,None,None,None
217420,63781387896501,None,None,None
217437,63781387896513,None,None,None
217445,63781387896524,None,None,None
217453,63781387896535,None,None,None
217470,63781387896546,None,None,None
217478,63781387896557,None,None,None
217486,63781387896568,None,None,None
217503,63781387896579,None,None,None
217511,63781387896591,None,None,None
217520,63781387896601,None,None,None
217536,63781387896612,None,None,None
217545,63781387896624,None,None,None
217553,63781387896634,None,None,None
217570,63781387896646,None,None,None
217578,63781387896657,None,None,None
217586,63781387896668,None,None,None
217603,63781387896680,None,None,None
217611,63781387896690,None,None,None
217620,63781387896701,None,None,None
217636,63781387896712,None,None,None
217645,63781387896724,None,None,None
217653,63781387896735,None,None,None
217670,63781387896746,None,None,None
217678,63781387896757,None,None,None
217695,63781387896769,None,None,None
217703,63781387896779,None,None,None
217711,63781387896791,None,None,None
217720,63781387896801,None,None,None
217736,63781387896813,None,None,None
217745,63781387896823,None,None,None
217753,63781387896834,None,None,None
217770,63781387896846,None,None,None
217778,63781387896857,None,None,None
217786,63781387896868,None,None,None
217803,63781387896879,None,None,None
217811,63781387896890,None,None,None
217820,63781387896901,None,None,None
217836,63781387896912,None,None,None
217845,63781387896924,None,None,None
217853,63781387896934,None,None,None
217870,63781387896945,None,None,None
217878,63781387896957,None,None,None
217886,63781387896968,None,None,None
217903,63781387896979,None,None,None
217911,63781387896990,None,None,None
217920,63781387897001,None,None,None
217936,63781387897012,None,None,None
217945,63781387897024,None,None,None
217953,63781387897034,None,None,None
217970,63781387897046,None,None,None
217978,63781387897057,None,None,None
217986,63781387897067,None,None,None
218003,63781387897079,None,None,None
218011,63781387897090,None,None,None
218020,63781387897101,None,None,None
218036,63781387897112,None,None,None
218045,63781387897123,None,None,None
218053,63781387897134,None,None,None
218070,63781387897146,None,None,None
218078,63781387897156,None,None,None
218086,63781387897168,None,None,None
218103,63781387897179,None,None,None
218111,63781387897190,None,None,None
218119,63781387897201,None,None,None
218136,63781387897213,None,None,None
218144,63781387897223,None,None,None
218153,63781387897235,None,None,None
218169,63781387897245,None,None,None
218178,63781387897257,None,None,None
218186,63781387897268,None,None,None
218203,63781387897279,None,None,None
218211,63781387897290,None,None,None
218219,63781387897301,None,None,None
218236,63781387897312,None,None,None
218244,63781387897323,None,None,None
218253,63781387897334,None,None,None
218269,63781387897346,None,None,None
218278,63781387897356,None,None,None
218286,63781387897368,None,None,None
218303,63781387897379,None,None,None
218311,63781387897390,None,None,None
218319,63781387897401,None,None,None
218336,63781387897412,None,None,None
218344,63781387897423,None,None,None
218353,63781387897434,None,None,None
218369,63781387897445,None,None,None
218378,63781387897456,None,None,None
218386,63781387897467,None,None,None
218403,63781387897479,None,None,None
218411,63781387897490,None,None,None
218419,63781387897500,None,None,None
218436,63781387897512,None,None,None
218444,63781387897523,None,None,None
218453,63781387897534,None,None,None
218469,63781387897545,None,None,None
218478,63781387897556,None,None,None
218486,63781387897568,None,None,None
218503,63781387897579,None,None,None
218511,63781387897590,None,None,None
218519,63781387897601,None,None,None
218536,63781387897612,None,None,None
218544,63781387897623,None,None,None
218553,63781387897634,None,None,None
218569,63781387897645,None,None,None
218578,63781387897656,None,None,None
218586,63781387897667,None,None,None
218603,63781387897679,None,None,None
218611,63781387897690,None,None,None
218619,63781387897701,None,None,None
218636,63781387897712,None,None,None
218644,63781387897723,None,None,None
218653,63781387897734,None,None,None
218669,63781387897746,None,None,None
218678,63781387897757,None,None,None
218686,63781387897767,None,None,None
218703,63781387897778,None,None,None
