OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
4187610,63781129876521,None,None,None
4187618,63781129876525,None,None,None
4187618,63781129876528,None,None,None
4187627,63781129876531,None,None,None
4187635,63781129876541,None,None,None
4187643,63781129876552,None,None,None
4187668,63781129876572,None,None,None
4187668,63781129876576,None,None,None
4187677,63781129876586,None,None,None
4187693,63781129876598,None,None,None
4187702,63781129876608,None,None,None
4187710,63781129876619,None,None,None
4187727,63781129876630,None,None,None
4187735,63781129876641,None,None,None
4187743,63781129876652,None,None,None
4187760,63781129876664,None,None,None
4187768,63781129876674,None,None,None
4187777,63781129876686,None,None,None
4187793,63781129876699,None,None,None
4187802,63781129876708,None,None,None
4187810,63781129876719,None,None,None
4187818,63781129876730,None,None,None
4187835,63781129876741,None,None,None
4187843,63781129876752,None,None,None
4187852,63781129876764,None,None,None
4187868,63781129876774,None,None,None
4187877,63781129876786,None,None,None
4187893,63781129876797,None,None,None
4187902,63781129876808,None,None,None
4187910,63781129876819,None,None,None
4187927,63781129876830,None,None,None
4187935,63781129876841,None,None,None
4187943,63781129876853,None,None,None
4187960,63781129876863,None,None,None
4187968,63781129876874,None,None,None
4187977,63781129876886,None,None,None
4187993,63781129876896,None,None,None
4188002,63781129876908,None,None,None
4188010,63781129876919,None,None,None
4188027,63781129876930,None,None,None
4188035,63781129876941,None,None,None
4188043,63781129876952,None,None,None
4188060,63781129876963,None,None,None
4188068,63781129876974,None,None,None
4188076,63781129876985,None,None,None
4188085,63781129876996,None,None,None
4188101,63781129877008,None,None,None
4188110,63781129877019,None,None,None
4188126,63781129877030,None,None,None
4188135,63781129877041,None,None,None
4188143,63781129877052,None,None,None
4188160,63781129877063,None,None,None
4188168,63781129877074,None,None,None
4188176,63781129877086,None,None,None
4188193,63781129877098,None,None,None
4188201,63781129877109,None,None,None
4188210,63781129877121,None,None,None
4188226,63781129877133,None,None,None
4188235,63781129877145,None,None,None
4188251,63781129877157,None,None,None
4188260,63781129877169,None,None,None
4188268,63781129877180,None,None,None
4188285,63781129877191,None,None,None
4188293,63781129877203,None,None,None
4188301,63781129877213,None,None,None
4188318,63781129877225,None,None,None
4188326,63781129877236,None,None,None
4188335,63781129877247,None,None,None
4188352,63781129877258,None,None,None
4188360,63781129877269,None,None,None
4188368,63781129877280,None,None,None
4188385,63781129877291,None,None,None
4188393,63781129877302,None,None,None
4188402,63781129877313,None,None,None
4188418,63781129877325,None,None,None
4188427,63781129877336,None,None,None
4188435,63781129877347,None,None,None
4188451,63781129877358,None,None,None
4188460,63781129877369,None,None,None
4188468,63781129877380,None,None,None
4188485,63781129877391,None,None,None
4188493,63781129877402,None,None,None
4188501,63781129877414,None,None,None
4188518,63781129877425,None,None,None
4188526,63781129877435,None,None,None
4188535,63781129877447,None,None,None
4188551,63781129877458,None,None,None
4188560,63781129877469,None,None,None
4188568,63781129877480,None,None,None
4188585,63781129877491,None,None,None
4188593,63781129877502,None,None,None
4188601,63781129877513,None,None,None
4188618,63781129877524,None,None,None
4188626,63781129877536,None,None,None
4188635,63781129877547,None,None,None
4188651,63781129877558,None,None,None
4188660,63781129877569,None,None,None
4188668,63781129877580,None,None,None
4188685,63781129877591,None,None,None
4188693,63781129877602,None,None,None
4188701,63781129877613,None,None,None
4188718,63781129877624,None,None,None
4188727,63781129877636,None,None,None
4188735,63781129877647,None,None,None
4188752,63781129877657,None,None,None
4188760,63781129877669,None,None,None
4188768,63781129877680,None,None,None
4188785,63781129877691,None,None,None
4188793,63781129877702,None,None,None
4188802,63781129877714,None,None,None
4188818,63781129877724,None,None,None
4188826,63781129877735,None,None,None
4188835,63781129877747,None,None,None
4188851,63781129877758,None,None,None
4188860,63781129877769,None,None,None
4188868,63781129877780,None,None,None
4188885,63781129877791,None,None,None
4188893,63781129877802,None,None,None
4188901,63781129877813,None,None,None
4188918,63781129877824,None,None,None
4188926,63781129877835,None,None,None
4188935,63781129877846,None,None,None
4188951,63781129877857,None,None,None
4188960,63781129877869,None,None,None
4188968,63781129877880,None,None,None
4188985,63781129877891,None,None,None
4188993,63781129877902,None,None,None
4189001,63781129877913,None,None,None
4189018,63781129877924,None,None,None
4189026,63781129877935,None,None,None
4189035,63781129877947,None,None,None
4189051,63781129877958,None,None,None
4189060,63781129877969,None,None,None
4189068,63781129877979,None,None,None
4189085,63781129877991,None,None,None
4189093,63781129878002,None,None,None
4189101,63781129878013,None,None,None
4189118,63781129878024,None,None,None
4189126,63781129878035,None,None,None
4189135,63781129878046,None,None,None
4189151,63781129878057,None,None,None
4189160,63781129878069,None,None,None
4189168,63781129878080,None,None,None
4189185,63781129878091,None,None,None
4189193,63781129878102,None,None,None
4189201,63781129878113,None,None,None
4189218,63781129878124,None,None,None
4189226,63781129878135,None,None,None
4189235,63781129878146,None,None,None
4189251,63781129878158,None,None,None
4189260,63781129878168,None,None,None
4189268,63781129878180,None,None,None
4189285,63781129878191,None,None,None
4189293,63781129878202,None,None,None
4189301,63781129878213,None,None,None
4189318,63781129878224,None,None,None
4189326,63781129878235,None,None,None
4189335,63781129878246,None,None,None
4189351,63781129878258,None,None,None
4189360,63781129878268,None,None,None
4189368,63781129878279,None,None,None
4189385,63781129878290,None,None,None
4189393,63781129878301,None,None,None
4189410,63781129878312,None,None,None
4189418,63781129878323,None,None,None
4189426,63781129878335,None,None,None
4189435,63781129878345,None,None,None
4189451,63781129878357,None,None,None
4189460,63781129878368,None,None,None
4189468,63781129878379,None,None,None
4189485,63781129878390,None,None,None
4189493,63781129878401,None,None,None
4189501,63781129878412,None,None,None
4189518,63781129878423,None,None,None
4189526,63781129878435,None,None,None
4189534,63781129878446,None,None,None
4189551,63781129878457,None,None,None
4189559,63781129878468,None,None,None
4189568,63781129878479,None,None,None
4189584,63781129878490,None,None,None
4189593,63781129878501,None,None,None
4189601,63781129878512,None,None,None
4189618,63781129878523,None,None,None
