OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1121292,63781126753912,-15.08567,2.292431,0.01609993,0.07325654,0.996867,-0.008625297,0.02855417,-0.01658325,-0.002711396,-0.01808182,-0.03585815,0.04966736,0.9981079,0.0320354,-0.001750473,-0.01919487,0.0320354,-0.001750473,-0.01919487,-0.02156067,0.04444885,0.998764,-0.02156067,0.04444885,0.998764,3.019623,3.019623,True,True,True
1121300,63781126753912,-15.08567,2.292431,0.01609993,0.07325654,0.996867,-0.008625297,0.02855417,-0.02418944,-0.002887055,-0.01774309,-0.03738403,0.04789734,0.9981384,0.0320259,-0.001753143,-0.01919487,0.0320259,-0.001753143,-0.01919487,-0.02204895,0.04350281,0.9987946,-0.02204895,0.04350281,0.9987946,3.004471,3.004471,True,True,True
1121309,63781126753912,-15.08567,2.292431,0.01609993,0.07325654,0.996867,-0.008625297,0.02855417,-0.02847762,-0.002963516,-0.01764441,-0.03244019,0.04983521,0.9982147,0.03201013,-0.001770798,-0.01910701,0.03201013,-0.001770798,-0.01910701,-0.02445984,0.04211426,0.9988098,-0.02445984,0.04211426,0.9988098,2.995697,2.995697,True,True,True
1121317,63781126810197,-15.12389,2.841165,-1.204095,0.0125042,0.9963561,0.01936425,-0.08211778,-0.02957091,-0.002985398,-0.01761981,-0.03343201,0.04692078,0.9983368,0.0320051,-0.001770798,-0.01910701,0.0320051,-0.001770798,-0.01910701,-0.02346802,0.04205322,0.9988251,-0.02346802,0.04205322,0.9988251,2.987,2.987,True,True,True
1121325,63781126810204,-15.12343,2.841336,-1.203907,0.01312495,0.9964351,0.02031795,-0.08082153,-0.02987955,-0.002991165,-0.01761421,-0.03439331,0.04901123,0.9981995,0.0320051,-0.001770798,-0.01910701,0.0320051,-0.001770798,-0.01910701,-0.02319336,0.03973389,0.9989319,-0.02319336,0.03973389,0.9989319,2.985687,2.985687,True,True,True
1121334,63781126810210,-15.12325,2.841433,-1.203724,0.01342157,0.9964731,0.02088025,-0.08015861,-0.02982974,-0.002978165,-0.01763634,-0.03340149,0.04527283,0.9984131,0.0320051,-0.001770798,-0.01910701,0.0320051,-0.001770798,-0.01910701,-0.0216217,0.0383606,0.9990234,-0.0216217,0.0383606,0.9990234,2.984955,2.984955,True,True,True
1121342,63781126810222,-15.1231,2.841494,-1.20346,0.01383779,0.9965069,0.02142826,-0.07952014,-0.02933144,-0.002956513,-0.01766895,-0.03242493,0.04270935,0.9985504,0.0320051,-0.001770798,-0.01910701,0.0320051,-0.001770798,-0.01910701,-0.02145386,0.03837585,0.9990234,-0.02145386,0.03837585,0.9990234,2.985077,2.985077,True,True,True
1121350,63781126810222,-15.1231,2.841494,-1.20346,0.01383779,0.9965069,0.02142826,-0.07952014,-0.03057083,-0.002974747,-0.01765608,-0.03233337,0.04202271,0.9985809,0.03169627,-0.002673416,-0.0161693,0.03169627,-0.002673416,-0.0161693,-0.05711365,0.05355835,0.9969177,-0.05711365,0.05355835,0.9969177,3.010071,3.010071,True,True,True
1121359,63781126810232,-15.1229,2.841631,-1.20331,0.01429163,0.9965371,0.02202834,-0.07889493,-0.03057375,-0.002969086,-0.0176722,-0.03201294,0.04121399,0.9986267,0.03174893,-0.002274567,-0.01718979,0.03174893,-0.002274567,-0.01718979,-0.04577637,0.03405762,0.9983673,-0.04577637,0.03405762,0.9983673,2.933228,2.933228,True,True,True
1121367,63781126810243,-15.12268,2.841736,-1.203236,0.0146643,0.9965654,0.0227727,-0.0782548,-0.0305795,-0.002959534,-0.01770561,-0.03285217,0.04171753,0.9985809,0.03176041,-0.002209702,-0.01736267,0.03176041,-0.002209702,-0.01736267,-0.04188538,0.03459167,0.9985199,-0.04188538,0.03459167,0.9985199,2.929214,2.929214,True,True,True
