OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
46984,63781125638732,-13.47457,2.633204,-0.07181945,-0.01916064,0.9841869,-0.04722835,-0.1696427,-0.03036211,-0.004437989,-0.01715601,0.02792358,-0.2333679,0.9719849,0.03163528,-0.005058502,-0.01793019,0.03163528,-0.005058502,-0.01793019,0.007644653,-0.2312317,0.9728546,0.007644653,-0.2312317,0.9728546,3.093521,3.093521,True,True,True
46992,63781125638732,-13.47457,2.633204,-0.07181945,-0.01916064,0.9841869,-0.04722835,-0.1696427,-0.03049989,-0.004430786,-0.01716727,0.02651978,-0.2263031,0.9736786,0.03167267,-0.005067261,-0.0178552,0.03167267,-0.005067261,-0.0178552,0.009933472,-0.2378845,0.9712372,0.009933472,-0.2378845,0.9712372,3.097336,3.097336,True,True,True
47000,63781125638732,-13.47457,2.633204,-0.07181945,-0.01916064,0.9841869,-0.04722835,-0.1696427,-0.03053076,-0.004409104,-0.01716394,0.01940918,-0.2252808,0.9740906,0.03168059,-0.00501001,-0.01792378,0.03168059,-0.00501001,-0.01792378,0.003387451,-0.2279053,0.9736633,0.003387451,-0.2279053,0.9736633,3.102264,3.102264,True,True,True
47009,63781125638732,-13.47457,2.633204,-0.07181945,-0.01916064,0.9841869,-0.04722835,-0.1696427,-0.03038291,-0.00436969,-0.01721494,0.01678467,-0.2084961,0.9778748,0.03170299,-0.005010727,-0.01790404,0.03170299,-0.005010727,-0.01790404,0.006057739,-0.2250977,0.9743042,0.006057739,-0.2250977,0.9743042,3.127304,3.127304,True,True,True
47017,63781125735889,-13.54025,2.844118,-1.106741,-0.009290591,0.9925828,0.08830217,0.08304114,-0.02954468,-0.004341141,-0.01724118,0.02142334,-0.2013092,0.9792786,0.03173146,-0.004991516,-0.01789607,0.03173146,-0.004991516,-0.01789607,0.004180908,-0.2155304,0.9764862,0.004180908,-0.2155304,0.9764862,3.098465,3.098465,True,True,True
47025,63781125735898,-13.54098,2.842483,-1.108236,-0.00940961,0.9936232,0.07788501,0.08098423,-0.02553423,-0.004345002,-0.01730521,0.01678467,-0.1980896,0.9800262,0.03175331,-0.00493486,-0.01788089,0.03175331,-0.00493486,-0.01788089,0.005249023,-0.2208405,0.9752808,0.005249023,-0.2208405,0.9752808,3.0289,3.0289,True,True,True
47034,63781125735898,-13.54098,2.842483,-1.108236,-0.00940961,0.9936232,0.07788501,0.08098423,-0.009558442,-0.004481125,-0.01748239,0.0131073,-0.2014465,0.9794006,0.03176985,-0.004934189,-0.01787155,0.03176985,-0.004934189,-0.01787155,0.01223755,-0.2150879,0.9765015,0.01223755,-0.2150879,0.9765015,3.016144,3.016144,True,True,True
47042,63781125735910,-13.54126,2.84172,-1.109022,-0.009659841,0.9941065,0.07251783,0.08000077,-0.01119692,-0.004438294,-0.01745093,0.01177979,-0.197876,0.9801483,0.03177599,-0.004909622,-0.01780301,0.03177599,-0.004909622,-0.01780301,0.008300781,-0.2114563,0.9773407,0.008300781,-0.2114563,0.9773407,3.014282,3.014282,True,True,True
47050,63781125735920,-13.54143,2.840911,-1.109914,-0.009974973,0.9945707,0.06705953,0.07894747,0.0006012726,-0.004436203,-0.01770779,0.00932312,-0.1953888,0.9806671,0.03176937,-0.004814545,-0.01791417,0.03176937,-0.004814545,-0.01791417,0.009414673,-0.2048035,0.9787445,0.009414673,-0.2048035,0.9787445,3.046066,3.046066,True,True,True
47059,63781125735931,-13.54177,2.840034,-1.110626,-0.01038504,0.9949984,0.06169299,0.0778735,0.02212322,-0.004584198,-0.01799262,0.003540039,-0.190567,0.9816589,0.03178677,-0.004697724,-0.01806189,0.03178677,-0.004697724,-0.01806189,0.003448486,-0.1898346,0.9817963,0.003448486,-0.1898346,0.9817963,3.189087,3.189087,True,True,True
