OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
4029011,63781129717914,None,None,None
4029011,63781129717918,None,None,None
4029011,63781129717921,None,None,None
4029019,63781129717928,None,None,None
4029028,63781129717939,None,None,None
4029044,63781129717950,None,None,None
4029053,63781129717961,None,None,None
4029069,63781129717973,None,None,None
4029078,63781129717983,None,None,None
4029086,63781129717995,None,None,None
4029103,63781129718006,None,None,None
4029111,63781129718017,None,None,None
4029119,63781129718028,None,None,None
4029136,63781129718038,None,None,None
4029144,63781129718050,None,None,None
4029153,63781129718061,None,None,None
4029169,63781129718072,None,None,None
4029178,63781129718083,None,None,None
4029186,63781129718095,None,None,None
4029203,63781129718107,None,None,None
4029211,63781129718116,None,None,None
4029219,63781129718127,None,None,None
4029236,63781129718139,None,None,None
4029244,63781129718150,None,None,None
4029253,63781129718161,None,None,None
4029269,63781129718172,None,None,None
4029278,63781129718183,None,None,None
4029286,63781129718194,None,None,None
4029294,63781129718205,None,None,None
4029311,63781129718217,None,None,None
4029319,63781129718228,None,None,None
4029328,63781129718238,None,None,None
4029344,63781129718250,None,None,None
4029353,63781129718261,None,None,None
4029369,63781129718272,None,None,None
4029378,63781129718283,None,None,None
4029386,63781129718294,None,None,None
4029394,63781129718305,None,None,None
4029411,63781129718317,None,None,None
4029419,63781129718328,None,None,None
4029436,63781129718339,None,None,None
4029444,63781129718350,None,None,None
4029453,63781129718361,None,None,None
4029461,63781129718372,None,None,None
4029478,63781129718383,None,None,None
4029486,63781129718394,None,None,None
4029494,63781129718405,None,None,None
4029511,63781129718416,None,None,None
4029519,63781129718428,None,None,None
4029536,63781129718439,None,None,None
4029544,63781129718451,None,None,None
4029553,63781129718462,None,None,None
4029569,63781129718474,None,None,None
4029578,63781129718486,None,None,None
4029594,63781129718497,None,None,None
4029603,63781129718508,None,None,None
4029611,63781129718520,None,None,None
4029628,63781129718532,None,None,None
4029636,63781129718543,None,None,None
4029644,63781129718555,None,None,None
4029661,63781129718566,None,None,None
4029669,63781129718577,None,None,None
4029678,63781129718588,None,None,None
4029694,63781129718599,None,None,None
4029703,63781129718610,None,None,None
4029711,63781129718621,None,None,None
4029728,63781129718632,None,None,None
4029736,63781129718644,None,None,None
4029744,63781129718655,None,None,None
4029761,63781129718666,None,None,None
4029769,63781129718677,None,None,None
4029778,63781129718688,None,None,None
4029794,63781129718699,None,None,None
4029803,63781129718710,None,None,None
4029811,63781129718722,None,None,None
4029828,63781129718732,None,None,None
4029836,63781129718743,None,None,None
4029844,63781129718754,None,None,None
4029861,63781129718766,None,None,None
4029869,63781129718777,None,None,None
4029878,63781129718788,None,None,None
4029894,63781129718799,None,None,None
4029903,63781129718810,None,None,None
4029911,63781129718822,None,None,None
4029928,63781129718833,None,None,None
4029936,63781129718843,None,None,None
4029944,63781129718855,None,None,None
4029961,63781129718866,None,None,None
4029969,63781129718877,None,None,None
4029978,63781129718888,None,None,None
4029994,63781129718899,None,None,None
4030003,63781129718910,None,None,None
4030011,63781129718921,None,None,None
4030028,63781129718932,None,None,None
4030036,63781129718943,None,None,None
4030053,63781129718955,None,None,None
4030061,63781129718965,None,None,None
4030069,63781129718977,None,None,None
4030078,63781129718988,None,None,None
4030094,63781129718999,None,None,None
4030103,63781129719010,None,None,None
4030111,63781129719021,None,None,None
4030128,63781129719033,None,None,None
4030136,63781129719043,None,None,None
4030144,63781129719054,None,None,None
4030161,63781129719066,None,None,None
4030169,63781129719076,None,None,None
4030178,63781129719087,None,None,None
4030194,63781129719099,None,None,None
4030202,63781129719110,None,None,None
4030211,63781129719121,None,None,None
4030227,63781129719132,None,None,None
4030236,63781129719143,None,None,None
4030244,63781129719155,None,None,None
4030261,63781129719165,None,None,None
4030269,63781129719177,None,None,None
4030277,63781129719188,None,None,None
4030294,63781129719199,None,None,None
4030302,63781129719210,None,None,None
4030311,63781129719221,None,None,None
4030327,63781129719232,None,None,None
4030336,63781129719243,None,None,None
4030344,63781129719254,None,None,None
4030361,63781129719265,None,None,None
4030369,63781129719277,None,None,None
4030377,63781129719287,None,None,None
4030394,63781129719299,None,None,None
4030402,63781129719310,None,None,None
4030411,63781129719321,None,None,None
4030427,63781129719332,None,None,None
4030436,63781129719343,None,None,None
4030444,63781129719354,None,None,None
4030461,63781129719365,None,None,None
4030469,63781129719376,None,None,None
4030477,63781129719387,None,None,None
4030494,63781129719398,None,None,None
4030502,63781129719410,None,None,None
4030511,63781129719421,None,None,None
4030527,63781129719432,None,None,None
4030536,63781129719443,None,None,None
4030544,63781129719454,None,None,None
4030561,63781129719465,None,None,None
4030569,63781129719477,None,None,None
4030577,63781129719487,None,None,None
4030594,63781129719499,None,None,None
4030602,63781129719510,None,None,None
4030611,63781129719521,None,None,None
4030627,63781129719532,None,None,None
4030636,63781129719543,None,None,None
4030644,63781129719554,None,None,None
4030661,63781129719565,None,None,None
4030669,63781129719576,None,None,None
4030677,63781129719588,None,None,None
4030694,63781129719599,None,None,None
4030702,63781129719610,None,None,None
4030711,63781129719621,None,None,None
4030727,63781129719632,None,None,None
4030736,63781129719643,None,None,None
4030744,63781129719654,None,None,None
4030761,63781129719665,None,None,None
4030769,63781129719676,None,None,None
4030777,63781129719687,None,None,None
4030794,63781129719698,None,None,None
4030802,63781129719710,None,None,None
4030811,63781129719721,None,None,None
4030827,63781129719732,None,None,None
4030836,63781129719743,None,None,None
4030844,63781129719754,None,None,None
4030861,63781129719765,None,None,None
4030869,63781129719776,None,None,None
4030877,63781129719787,None,None,None
4030894,63781129719799,None,None,None
4030902,63781129719810,None,None,None
4030911,63781129719821,None,None,None
4030927,63781129719832,None,None,None
4030936,63781129719843,None,None,None
4030944,63781129719854,None,None,None
4030961,63781129719866,None,None,None
4030969,63781129719876,None,None,None
4030977,63781129719887,None,None,None
4030994,63781129719898,None,None,None
4031002,63781129719909,None,None,None
4031011,63781129719921,None,None,None
