OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2637405,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.001,-0.001,-0.001,1,-1,-1,0.03107762,-0.002726441,-0.01851741,0.03107762,-0.002726441,-0.01851741,0,0,0,0,0,0,-1,-1,False,True,True
2637413,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.001,-0.001,-0.001,1,-1,-1,0.03105087,-0.002868683,-0.0186693,0.03105087,-0.002868683,-0.0186693,0,0,0,0,0,0,-1,-1,False,True,True
2637421,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.001,-0.001,-0.001,1,-1,-1,0.03108666,-0.003197907,-0.01786521,0.03108666,-0.003197907,-0.01786521,0,0,0,0,0,0,-1,-1,False,True,True
2637430,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.001,-0.001,-0.001,1,-1,-1,0.03109305,-0.00346608,-0.01741625,0.03109305,-0.00346608,-0.01741625,0,0,0,0,0,0,-1,-1,False,True,True
2637438,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.03055963,-0.00409552,-0.01864639,0.0007629395,-0.3500519,0.9367218,0.03104152,-0.003657532,-0.01738547,0.03104152,-0.003657532,-0.01738547,0.03358459,-0.2344971,0.9715271,0.03358459,-0.2344971,0.9715271,3.23024,3.23024,True,True,True
2637446,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.03066916,-0.004175888,-0.01867395,0.000289917,-0.3419342,0.9397125,0.03102452,-0.003776367,-0.01737155,0.03102452,-0.003776367,-0.01737155,0.02871704,-0.28302,0.9586792,0.02871704,-0.28302,0.9586792,3.052658,3.052658,True,True,True
2637455,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.03068251,-0.00423732,-0.01869331,-0.009399414,-0.3522186,0.9358673,0.03098079,-0.003838318,-0.01739655,0.03098079,-0.003838318,-0.01739655,0.01750183,-0.2850494,0.9583435,0.01750183,-0.2850494,0.9583435,3.176895,3.176895,True,True,True
2637463,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.03067076,-0.004318909,-0.01871991,-0.00680542,-0.3613586,0.9323883,0.03100313,-0.003923966,-0.01740633,0.03100313,-0.003923966,-0.01740633,0.03372192,-0.2922974,0.955719,0.03372192,-0.2922974,0.955719,3.138718,3.138718,True,True,True
2637471,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.03065723,-0.004369522,-0.0187365,-0.001037598,-0.3765106,0.9264069,0.03097858,-0.003950302,-0.01743201,0.03097858,-0.003950302,-0.01743201,0.03445435,-0.3167267,0.947876,0.03445435,-0.3167267,0.947876,2.95723,2.95723,True,True,True
2637480,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.0306395,-0.004422882,-0.01874731,-0.002120972,-0.3805695,0.9247437,0.0309948,-0.003989884,-0.01744731,0.0309948,-0.003989884,-0.01744731,0.026474,-0.3390045,0.9403992,0.026474,-0.3390045,0.9403992,3.127869,3.127869,True,True,True
2637488,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.03061615,-0.004460343,-0.01875768,-0.002243042,-0.3729858,0.9278259,0.03086633,-0.004044068,-0.01752704,0.03086633,-0.004044068,-0.01752704,-0.003158569,-0.3421631,0.939621,-0.003158569,-0.3421631,0.939621,3.182602,3.182602,True,True,True
2637496,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.02138931,-0.004439865,-0.01858128,0.004898071,-0.3664398,0.9304199,0.0310631,-0.004065857,-0.01747701,0.0310631,-0.004065857,-0.01747701,0.03900146,-0.3445587,0.9379425,0.03900146,-0.3445587,0.9379425,3.204514,3.204514,True,True,True
2637505,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.01942989,-0.004475678,-0.01855753,0.002655029,-0.3668671,0.9302521,0.03096825,-0.004134872,-0.01749419,0.03096825,-0.004134872,-0.01749419,0.01618958,-0.3388367,0.9406891,0.01618958,-0.3388367,0.9406891,3.22731,3.22731,True,True,True
2637513,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.01824304,-0.004465454,-0.01853537,0.002090454,-0.3711853,0.9285431,0.0309753,-0.00413176,-0.01749375,0.0309753,-0.00413176,-0.01749375,0.01515198,-0.3406525,0.9400482,0.01515198,-0.3406525,0.9400482,3.205093,3.205093,True,True,True
2637521,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.01658887,-0.004419266,-0.01848612,0.005645752,-0.3606873,0.932663,0.03102371,-0.004097351,-0.01748635,0.03102371,-0.004097351,-0.01748635,0.02262878,-0.3417969,0.9394989,0.02262878,-0.3417969,0.9394989,3.211838,3.211838,True,True,True
2637530,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.0174596,-0.00439058,-0.01848502,0.002197266,-0.3612518,0.9324493,0.03100196,-0.004045242,-0.0174413,0.03100196,-0.004045242,-0.0174413,0.01011658,-0.3383484,0.9409637,0.01011658,-0.3383484,0.9409637,3.204071,3.204071,True,True,True
2637538,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.01458331,-0.004339981,-0.01842949,0.0125885,-0.356842,0.9340668,0.03107533,-0.00401442,-0.01746372,0.03107533,-0.00401442,-0.01746372,0.02609253,-0.3357239,0.9415894,0.02609253,-0.3357239,0.9415894,3.186203,3.186203,True,True,True
2637546,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.01665273,-0.004321579,-0.01845061,0.006698608,-0.3477631,0.9375458,0.03103818,-0.003941605,-0.0174174,0.03103818,-0.003941605,-0.0174174,0.02027893,-0.3330536,0.9426727,0.02027893,-0.3330536,0.9426727,3.230484,3.230484,True,True,True
2637555,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.0153828,-0.00427356,-0.01842001,0.007507324,-0.3427582,0.9393768,0.0310708,-0.003951233,-0.01742705,0.0310708,-0.003951233,-0.01742705,0.02441406,-0.3242645,0.9456482,0.02441406,-0.3242645,0.9456482,3.193024,3.193024,True,True,True
2637563,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.01562439,-0.00426149,-0.01842059,0.004669189,-0.3356476,0.9419708,0.03112485,-0.003941055,-0.01742987,0.03112485,-0.003941055,-0.01742987,0.02975464,-0.3002777,0.9533844,0.02975464,-0.3002777,0.9533844,3.243713,3.243713,True,True,True
2637571,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.01338159,-0.004253662,-0.01837401,0.01126099,-0.3206177,0.9471283,0.03112663,-0.003916169,-0.01742136,0.03112663,-0.003916169,-0.01742136,0.03089905,-0.2901917,0.9564514,0.03089905,-0.2901917,0.9564514,3.215393,3.215393,True,True,True
2637580,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.01475198,-0.004225723,-0.01839227,0.007614136,-0.3165131,0.9485474,0.03113448,-0.003887299,-0.01741707,0.03113448,-0.003887299,-0.01741707,0.02197266,-0.2857056,0.9580536,0.02197266,-0.2857056,0.9580536,3.161148,3.161148,True,True,True
2637588,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.01442102,-0.004193375,-0.01837908,0.008666992,-0.3180084,0.9480438,0.03113811,-0.003850067,-0.01740888,0.03113811,-0.003850067,-0.01740888,0.02253723,-0.2875366,0.957489,0.02253723,-0.2875366,0.957489,3.210983,3.210983,True,True,True
2637596,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.01662683,-0.004177506,-0.01842574,0.01228333,-0.3209686,0.9470062,0.03114705,-0.003808319,-0.01740811,0.03114705,-0.003808319,-0.01740811,0.02790833,-0.2869263,0.9575348,0.02790833,-0.2869263,0.9575348,3.064713,3.064713,True,True,True
2637605,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.01470978,-0.004159577,-0.01838483,0.01426697,-0.3192291,0.9475555,0.0311759,-0.003808151,-0.0174041,0.0311759,-0.003808151,-0.0174041,0.02949524,-0.2832031,0.9586029,0.02949524,-0.2832031,0.9586029,3.233734,3.233734,True,True,True
2637613,63781128195099,-15.07354,2.282009,0.02325547,0.004357911,0.9984462,-0.03016693,-0.04664982,-0.01430977,-0.004122696,-0.01836678,0.01116943,-0.3018494,0.9532776,0.03116654,-0.003777619,-0.0174003,0.03116654,-0.003777619,-0.0174003,0.02182007,-0.2802887,0.9596558,0.02182007,-0.2802887,0.9596558,3.235931,3.235931,True,True,True
