UnityTS,heart,breath,GSR
63781129408596,27188,42920,87
63781129408599,27144,43440,87
63781129408601,27112,43489,84
63781129408604,27085,43912,88
63781129408606,27050,44130,82
63781129408609,27020,44228,77
63781129408609,26998,44472,88
63781129408611,26968,44624,81
63781129408614,26954,44722,84
63781129408619,26938,45066,87
63781129408620,26929,45261,85
63781129408639,26932,45328,82
63781129408654,26952,45780,84
63781129408658,26981,45996,76
63781129408661,27028,46148,87
63781129408685,27147,46448,70
63781129408685,27400,46592,74
63781129408685,27874,47201,66
63781129408685,28641,47578,59
63781129408685,29720,47880,61
63781129408685,31068,48152,64
63781129408685,32664,48506,54
63781129408685,34396,48522,52
63781129408685,36180,48912,45
63781129408685,37928,49144,40
63781129408685,39548,49140,36
63781129408685,41002,49536,35
63781129408685,42208,49701,36
63781129408685,43146,50088,44
63781129408685,43788,50020,43
63781129408685,44132,50088,59
63781129408685,44238,50320,67
63781129408685,44132,50468,68
63781129408685,43810,50216,59
63781129408685,43314,50776,72
63781129408685,42668,50692,82
63781129408685,41856,50898,76
63781129408685,40924,50952,79
63781129408685,39912,51150,88
63781129408685,38870,51421,91
63781129408685,37890,51204,93
63781129408685,36998,51464,90
63781129408685,36241,51264,96
63781129408685,35617,51300,87
63781129408685,35140,51099,102
63781129408686,34788,50824,96
63781129408686,34564,50600,87
63781129408686,34431,50112,74
63781129408686,34376,49880,97
63781129408686,34361,49312,80
63781129408686,34360,48736,88
63781129408686,34360,48768,102
63781129408686,34336,48192,104
63781129408686,34273,47880,90
63781129408686,34156,47500,91
63781129408686,33984,47169,85
63781129408686,33766,46592,89
63781129408686,33504,46286,87
63781129408686,33196,45928,88
63781129408686,32870,45414,83
63781129408686,32544,44829,86
63781129408686,32198,44800,92
63781129408686,31860,44400,91
63781129408686,31531,43908,66
63781129408686,31220,43556,84
63781129408686,30928,43148,94
63781129408686,30652,42775,85
63781129408686,30392,42154,92
63781129408686,30151,41824,87
63781129408686,29900,41624,72
63781129408686,29676,41250,86
63781129408686,29461,40716,71
63781129408686,29261,40648,86
63781129408686,29072,40384,87
63781129408686,28907,40028,88
63781129408686,28764,39452,87
63781129408686,28624,39226,89
63781129408686,28520,38799,86
63781129408686,28432,38812,92
63781129408686,28360,38568,88
63781129408686,28302,38164,84
63781129408689,28254,38016,86
63781129408689,28202,37520,84
63781129408689,28161,37216,96
63781129408689,28112,36880,99
63781129408689,28060,36736,90
63781129408689,27984,36036,82
63781129408689,27900,36128,89
63781129408689,27788,35854,79
63781129408689,27680,35349,73
63781129408689,27548,35277,66
63781129408689,27424,34689,48
63781129408689,27306,34858,41
63781129408689,27210,34676,32
63781129408689,27130,34376,24
63781129408689,27108,34310,24
63781129408689,27183,34106,24
63781129408689,27446,33818,29
63781129408689,28001,33876,34
63781129408689,28872,33680,39
63781129408689,30076,33473,44
63781129408690,31548,33153,54
63781129408693,33204,33162,65
63781129408695,34952,33040,64
63781129408698,36692,32736,70
63781129408698,38347,32773,75
63781129408700,39828,32504,62
63781129408703,41100,32505,83
63781129408705,42132,32148,84
63781129408733,42884,32156,95
63781129408735,43369,31820,93
63781129408740,43605,31592,108
63781129408743,43616,31436,117
63781129408759,43438,31220,125
63781129408775,43076,31022,163
63781129408775,42578,30916,129
63781129408779,41897,30612,122
63781129408794,41084,30437,142
63781129408800,40146,30448,154
63781129408815,39140,30202,130
63781129408819,38148,30056,133
63781129408834,37218,29928,123
63781129408838,36406,29784,152
63781129408850,35728,29668,133
63781129408866,35176,29536,120
63781129408870,34754,29420,123
63781129408880,34474,29310,152
63781129408890,34292,29152,121
63781129408906,34172,29020,120
63781129408943,34108,28936,103
63781129408960,34048,28776,100
63781129408965,33980,28664,93
63781129408967,33902,28522,92
63781129408970,33800,28436,91
63781129408972,33637,28342,87
63781129408975,33432,28219,93
63781129408981,33200,28105,99
63781129408996,32944,28047,94
63781129409000,32664,27917,93
63781129409010,32388,27828,98
63781129409023,32106,27747,84
63781129409029,31817,27648,104
63781129409044,31522,27512,103
63781129409047,31228,27328,104
63781129408596,27188,42920,87
63781129408599,27144,43440,87
63781129408601,27112,43489,84
63781129408604,27085,43912,88
63781129408606,27050,44130,82
63781129408609,27020,44228,77
63781129408609,26998,44472,88
63781129408611,26968,44624,81
63781129408614,26954,44722,84
63781129408619,26938,45066,87
63781129408620,26929,45261,85
63781129408639,26932,45328,82
63781129408654,26952,45780,84
63781129408658,26981,45996,76
63781129408661,27028,46148,87
63781129408685,27147,46448,70
63781129408685,27400,46592,74
63781129408685,27874,47201,66
63781129408685,28641,47578,59
63781129408685,29720,47880,61
63781129408685,31068,48152,64
63781129408685,32664,48506,54
63781129408685,34396,48522,52
63781129408685,36180,48912,45
63781129408685,37928,49144,40
63781129408685,39548,49140,36
63781129408685,41002,49536,35
63781129408685,42208,49701,36
63781129408685,43146,50088,44
63781129408685,43788,50020,43
63781129408685,44132,50088,59
63781129408685,44238,50320,67
63781129408685,44132,50468,68
63781129408685,43810,50216,59
63781129408685,43314,50776,72
63781129408685,42668,50692,82
63781129408685,41856,50898,76
63781129408685,40924,50952,79
63781129408685,39912,51150,88
63781129408685,38870,51421,91
63781129408685,37890,51204,93
63781129408685,36998,51464,90
63781129408685,36241,51264,96
63781129408685,35617,51300,87
63781129408685,35140,51099,102
63781129408686,34788,50824,96
63781129408686,34564,50600,87
63781129408686,34431,50112,74
63781129408686,34376,49880,97
63781129408686,34361,49312,80
63781129408686,34360,48736,88
63781129408686,34360,48768,102
63781129408686,34336,48192,104
63781129408686,34273,47880,90
63781129408686,34156,47500,91
63781129408686,33984,47169,85
63781129408686,33766,46592,89
63781129408686,33504,46286,87
63781129408686,33196,45928,88
63781129408686,32870,45414,83
63781129408686,32544,44829,86
63781129408686,32198,44800,92
63781129408686,31860,44400,91
63781129408686,31531,43908,66
63781129408686,31220,43556,84
63781129408686,30928,43148,94
63781129408686,30652,42775,85
63781129408686,30392,42154,92
63781129408686,30151,41824,87
63781129408686,29900,41624,72
63781129408686,29676,41250,86
63781129408686,29461,40716,71
63781129408686,29261,40648,86
63781129408686,29072,40384,87
63781129408686,28907,40028,88
63781129408686,28764,39452,87
63781129408686,28624,39226,89
63781129408686,28520,38799,86
63781129408686,28432,38812,92
63781129408686,28360,38568,88
63781129408686,28302,38164,84
63781129408689,28254,38016,86
63781129408689,28202,37520,84
63781129408689,28161,37216,96
63781129408689,28112,36880,99
63781129408689,28060,36736,90
63781129408689,27984,36036,82
63781129408689,27900,36128,89
63781129408689,27788,35854,79
63781129408689,27680,35349,73
63781129408689,27548,35277,66
63781129408689,27424,34689,48
63781129408689,27306,34858,41
63781129408689,27210,34676,32
63781129408689,27130,34376,24
63781129408689,27108,34310,24
63781129408689,27183,34106,24
63781129408689,27446,33818,29
63781129408689,28001,33876,34
63781129408689,28872,33680,39
63781129408689,30076,33473,44
63781129408690,31548,33153,54
63781129408693,33204,33162,65
63781129408695,34952,33040,64
63781129408698,36692,32736,70
63781129408698,38347,32773,75
63781129408700,39828,32504,62
63781129408703,41100,32505,83
63781129408705,42132,32148,84
63781129408733,42884,32156,95
63781129408735,43369,31820,93
63781129408740,43605,31592,108
63781129408743,43616,31436,117
63781129408759,43438,31220,125
63781129408775,43076,31022,163
63781129408775,42578,30916,129
63781129408779,41897,30612,122
63781129408794,41084,30437,142
63781129408800,40146,30448,154
63781129408815,39140,30202,130
63781129408819,38148,30056,133
63781129408834,37218,29928,123
63781129408838,36406,29784,152
63781129408850,35728,29668,133
63781129408866,35176,29536,120
63781129408870,34754,29420,123
63781129408880,34474,29310,152
63781129408890,34292,29152,121
63781129408906,34172,29020,120
63781129408943,34108,28936,103
63781129408960,34048,28776,100
63781129408965,33980,28664,93
63781129408967,33902,28522,92
63781129408970,33800,28436,91
63781129408972,33637,28342,87
63781129408975,33432,28219,93
63781129408981,33200,28105,99
63781129408996,32944,28047,94
63781129409000,32664,27917,93
63781129409010,32388,27828,98
63781129409023,32106,27747,84
63781129409029,31817,27648,104
63781129409044,31522,27512,103
63781129409047,31228,27328,104
63781129409061,30928,27162,98
63781129409071,30642,27004,105
63781129409079,30384,26784,100
63781129409094,30142,26650,98
63781129409100,29920,26476,101
63781129409115,29689,26312,98
63781129409119,29506,26028,93
63781129409134,29332,25888,96
63781129409137,29184,25608,98
63781129409185,29048,25376,98
63781129409187,28936,25208,92
63781129409190,28822,24978,87
63781129409192,28720,24728,80
63781129409195,28596,24520,71
63781129409201,28468,24276,64
63781129409211,28352,24033,59
