OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
784549,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01440205,-0.002986237,-0.0180493,-0.08401489,0.04325867,0.9955139,0.0320137,-0.002568665,-0.0178042,0.0320137,-0.002568665,-0.0178042,-0.06596375,0.03321838,0.9972687,-0.06596375,0.03321838,0.9972687,3.12001,3.12001,True,True,True
784557,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01411362,-0.002983612,-0.01804579,-0.08448792,0.04284668,0.9954987,0.03201377,-0.002568894,-0.0178035,0.03201377,-0.002568894,-0.0178035,-0.06814575,0.03227234,0.9971466,-0.06814575,0.03227234,0.9971466,3.137543,3.137543,True,True,True
784565,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.0140097,-0.002982025,-0.01804366,-0.0838623,0.04266357,0.9955597,0.03201743,-0.002570053,-0.01779746,0.03201743,-0.002570053,-0.01779746,-0.06791687,0.03222656,0.9971619,-0.06791687,0.03222656,0.9971619,3.155411,3.155411,True,True,True
784574,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01438283,-0.003001587,-0.0181514,-0.07849121,0.03465271,0.9963074,0.03194281,-0.002673798,-0.01758182,0.03194281,-0.002673798,-0.01758182,-0.06513977,0.02453613,0.9975586,-0.06513977,0.02453613,0.9975586,3.215103,3.215103,True,True,True
784582,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01477335,-0.003087509,-0.0181391,-0.05249023,0.01277161,0.9985352,0.03186977,-0.002745758,-0.017621,0.03186977,-0.002745758,-0.017621,-0.03843689,0.009033203,0.9992065,-0.03843689,0.009033203,0.9992065,3.305054,3.305054,True,True,True
784590,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.007906495,-0.003084168,-0.01815506,-0.05152893,0.003738403,0.9986572,0.03176498,-0.002814545,-0.0175974,0.03176498,-0.002814545,-0.0175974,-0.04949951,0.00428772,0.998764,-0.04949951,0.00428772,0.998764,3.226257,3.226257,True,True,True
784599,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.03037862,-0.003286514,-0.01846899,-0.05484009,-0.0153656,0.9983673,0.03192655,-0.002369598,-0.01934729,0.03192655,-0.002369598,-0.01934729,-0.01116943,-0.02418518,0.9996338,-0.01116943,-0.02418518,0.9996338,3.255478,3.255478,True,True,True
784607,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.03051553,-0.003274887,-0.01852344,-0.05644226,-0.02207947,0.9981537,0.03195201,-0.002355957,-0.01945583,0.03195201,-0.002355957,-0.01945583,-0.01194763,-0.0199585,0.9997253,-0.01194763,-0.0199585,0.9997253,3.267639,3.267639,True,True,True
784615,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.03052124,-0.003275864,-0.01851645,-0.05519104,-0.01994324,0.9982758,0.03196112,-0.002369934,-0.0194256,0.03196112,-0.002369934,-0.0194256,-0.01530457,-0.01722717,0.9997253,-0.01530457,-0.01722717,0.9997253,3.303909,3.303909,True,True,True
784624,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.03052686,-0.00327684,-0.01850946,-0.05404663,-0.01777649,0.9983673,0.03197023,-0.002383911,-0.01939537,0.03197023,-0.002383911,-0.01939537,-0.01898193,-0.01773071,0.999649,-0.01898193,-0.01773071,0.999649,3.292084,3.292084,True,True,True
784632,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.03053316,-0.003281342,-0.01849405,-0.05474854,-0.01641846,0.9983521,0.03197002,-0.002396729,-0.01935756,0.03197002,-0.002396729,-0.01935756,-0.01852417,-0.01730347,0.9996643,-0.01852417,-0.01730347,0.9996643,3.299179,3.299179,True,True,True
784640,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.03053945,-0.003284561,-0.01847865,-0.05625916,-0.01737976,0.9982605,0.03197023,-0.002409561,-0.01931975,0.03197023,-0.002409561,-0.01931975,-0.01808167,-0.01701355,0.9996796,-0.01808167,-0.01701355,0.9996796,3.294113,3.294113,True,True,True
784649,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.0305396,-0.003283951,-0.01847568,-0.05586243,-0.01786804,0.9982758,0.03197162,-0.002413132,-0.01930721,0.03197162,-0.002413132,-0.01930721,-0.01712036,-0.01893616,0.9996643,-0.01712036,-0.01893616,0.9996643,3.299927,3.299927,True,True,True
784657,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.03053974,-0.003284561,-0.01847269,-0.05548096,-0.01757813,0.998291,0.03197301,-0.002416702,-0.01929468,0.03197301,-0.002416702,-0.01929468,-0.01617432,-0.02041626,0.999649,-0.01617432,-0.02041626,0.999649,3.305588,3.305588,True,True,True
784665,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.03053783,-0.003285111,-0.0184702,-0.05625916,-0.01792908,0.9982452,0.03197312,-0.002418579,-0.01929227,0.03197312,-0.002418579,-0.01929227,-0.01683044,-0.01994324,0.999649,-0.01683044,-0.01994324,0.999649,3.30011,3.30011,True,True,True
784674,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01924179,-0.003128342,-0.01861624,-0.04896545,-0.01869202,0.9986115,0.03197322,-0.002420471,-0.01928986,0.03197322,-0.002420471,-0.01928986,-0.01612854,-0.01998901,0.9996643,-0.01612854,-0.01998901,0.9996643,3.305771,3.305771,True,True,True
784682,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.02014044,-0.003141312,-0.01860346,-0.05004883,-0.01887512,0.9985657,0.03197687,-0.002420761,-0.0192876,0.03197687,-0.002420761,-0.0192876,-0.0160675,-0.02027893,0.9996643,-0.0160675,-0.02027893,0.9996643,3.312454,3.312454,True,True,True
784690,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01826247,-0.003115891,-0.01862708,-0.0486145,-0.01887512,0.9986267,0.03198053,-0.002421036,-0.01928534,0.03198053,-0.002421036,-0.01928534,-0.01600647,-0.02006531,0.9996643,-0.01600647,-0.02006531,0.9996643,3.319458,3.319458,True,True,True
784699,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01653809,-0.003091995,-0.01864989,-0.04818726,-0.01899719,0.998642,0.03198342,-0.002420761,-0.0192876,0.03198342,-0.002420761,-0.0192876,-0.01548767,-0.02018738,0.9996643,-0.01548767,-0.02018738,0.9996643,3.3255,3.3255,True,True,True
784707,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01529604,-0.00307489,-0.01866536,-0.04736328,-0.01913452,0.9986877,0.03198631,-0.002421036,-0.01928534,0.03198631,-0.002421036,-0.01928534,-0.01495361,-0.02044678,0.9996643,-0.01495361,-0.02044678,0.9996643,3.331711,3.331711,True,True,True
784715,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01447463,-0.003063812,-0.01867407,-0.0473175,-0.0194397,0.9986877,0.03198781,-0.002421845,-0.01928194,0.03198781,-0.002421845,-0.01928194,-0.01516724,-0.02096558,0.9996643,-0.01516724,-0.02096558,0.9996643,3.332581,3.332581,True,True,True
784724,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01422151,-0.003060608,-0.01867531,-0.04699707,-0.0196991,0.9986877,0.03198931,-0.002422638,-0.01927852,0.03198931,-0.002422638,-0.01927852,-0.01538086,-0.02142334,0.999649,-0.01538086,-0.02142334,0.999649,3.332962,3.332962,True,True,True
784732,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01408853,-0.003059403,-0.0186731,-0.04722595,-0.01976013,0.9986877,0.03199124,-0.002424347,-0.01927795,0.03199124,-0.002424347,-0.01927795,-0.01635742,-0.02116394,0.9996338,-0.01635742,-0.02116394,0.9996338,3.341461,3.341461,True,True,True
784740,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01404961,-0.003059891,-0.0186731,-0.04759216,-0.02029419,0.9986572,0.031994,-0.002426468,-0.01927707,0.031994,-0.002426468,-0.01927707,-0.01602173,-0.02139282,0.9996338,-0.01602173,-0.02139282,0.9996338,3.342606,3.342606,True,True,True
784749,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01412409,-0.003061157,-0.01866947,-0.04788208,-0.02052307,0.9986267,0.03199817,-0.002427323,-0.01926698,0.03199817,-0.002427323,-0.01926698,-0.01522827,-0.02201843,0.9996338,-0.01522827,-0.02201843,0.9996338,3.35112,3.35112,True,True,True
784757,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01419125,-0.003063797,-0.01866586,-0.04823303,-0.02125549,0.9985962,0.03200049,-0.002429077,-0.0192634,0.03200049,-0.002429077,-0.0192634,-0.01496887,-0.02325439,0.9996033,-0.01496887,-0.02325439,0.9996033,3.360672,3.360672,True,True,True
784765,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01466055,-0.003073486,-0.01865404,-0.04859924,-0.02101135,0.9985962,0.03200221,-0.00243869,-0.01924211,0.03200221,-0.00243869,-0.01924211,-0.0146637,-0.02262878,0.9996338,-0.0146637,-0.02262878,0.9996338,3.367599,3.367599,True,True,True
784774,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01496999,-0.00308075,-0.01863915,-0.04953003,-0.02095032,0.9985504,0.03200293,-0.002439301,-0.01924167,0.03200293,-0.002439301,-0.01924167,-0.01556396,-0.0224762,0.9996185,-0.01556396,-0.0224762,0.9996185,3.378906,3.378906,True,True,True
784782,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01443314,-0.003079651,-0.01862251,-0.05076599,-0.02108765,0.9984741,0.03200392,-0.002440384,-0.01924152,0.03200392,-0.002440384,-0.01924152,-0.01724243,-0.02256775,0.999588,-0.01724243,-0.02256775,0.999588,3.368622,3.368622,True,True,True
784790,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01361987,-0.003070419,-0.01862271,-0.05072021,-0.02128601,0.9984741,0.03200507,-0.002441727,-0.0192356,0.03200507,-0.002441727,-0.0192356,-0.01855469,-0.0226593,0.9995575,-0.01855469,-0.0226593,0.9995575,3.379211,3.379211,True,True,True
784799,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01309653,-0.003066025,-0.01862222,-0.05072021,-0.02116394,0.9984741,0.03200931,-0.002449082,-0.01921712,0.03200931,-0.002449082,-0.01921712,-0.01797485,-0.02226257,0.999588,-0.01797485,-0.02226257,0.999588,3.384186,3.384186,True,True,True
784807,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01235812,-0.003058685,-0.01862616,-0.0501709,-0.02108765,0.9985046,0.03200981,-0.002449173,-0.01921266,0.03200981,-0.002449173,-0.01921266,-0.01789856,-0.02316284,0.9995575,-0.01789856,-0.02316284,0.9995575,3.384048,3.384048,True,True,True
784815,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.0118775,-0.003053208,-0.01862615,-0.0500946,-0.02124023,0.9985046,0.03201227,-0.002451065,-0.01920075,0.03201227,-0.002451065,-0.01920075,-0.01869202,-0.0234375,0.9995422,-0.01869202,-0.0234375,0.9995422,3.400269,3.400269,True,True,True
784824,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01218933,-0.003057572,-0.01862091,-0.05052185,-0.02105713,0.9984894,0.03201355,-0.002451111,-0.01920049,0.03201355,-0.002451111,-0.01920049,-0.01855469,-0.02410889,0.999527,-0.01855469,-0.02410889,0.999527,3.40004,3.40004,True,True,True
784832,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01285785,-0.003067856,-0.01861075,-0.051651,-0.02082825,0.9984436,0.03201428,-0.00245314,-0.01919943,0.03201428,-0.00245314,-0.01919943,-0.01878357,-0.02429199,0.999527,-0.01878357,-0.02429199,0.999527,3.406097,3.406097,True,True,True
784840,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01333818,-0.003074738,-0.01860413,-0.05197144,-0.02076721,0.9984283,0.0320159,-0.002453247,-0.01919933,0.0320159,-0.002453247,-0.01919933,-0.0186615,-0.02432251,0.999527,-0.0186615,-0.02432251,0.999527,3.400116,3.400116,True,True,True
784849,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01421251,-0.003086838,-0.01859168,-0.05317688,-0.02070618,0.9983673,0.03201778,-0.002453629,-0.01919817,0.03201778,-0.002453629,-0.01919817,-0.01849365,-0.02438354,0.999527,-0.01849365,-0.02438354,0.999527,3.406006,3.406006,True,True,True
784857,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01462129,-0.003093949,-0.01857958,-0.05412292,-0.02072144,0.9983063,0.03201801,-0.002453949,-0.01919409,0.03201801,-0.002453949,-0.01919409,-0.01873779,-0.02464294,0.9995117,-0.01873779,-0.02464294,0.9995117,3.428101,3.428101,True,True,True
784865,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01440758,-0.003093064,-0.01857819,-0.05393982,-0.02062988,0.9983215,0.03201984,-0.002459915,-0.01918988,0.03201984,-0.002459915,-0.01918988,-0.01832581,-0.02418518,0.999527,-0.01832581,-0.02418518,0.999527,3.452515,3.452515,True,True,True
784874,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.014091,-0.003089386,-0.0185799,-0.05349731,-0.02029419,0.9983521,0.03202051,-0.00246228,-0.0191806,0.03202051,-0.00246228,-0.0191806,-0.01828003,-0.02436829,0.999527,-0.01828003,-0.02436829,0.999527,3.447739,3.447739,True,True,True
784882,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01407037,-0.003091187,-0.01857713,-0.05368042,-0.01858521,0.9983826,0.03202182,-0.002467285,-0.01917745,0.03202182,-0.002467285,-0.01917745,-0.01843262,-0.02406311,0.999527,-0.01843262,-0.02406311,0.999527,3.42865,3.42865,True,True,True
784890,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01408829,-0.003095902,-0.01855318,-0.05371094,-0.01879883,0.9983673,0.0320219,-0.002471527,-0.01917133,0.0320219,-0.002471527,-0.01917133,-0.0196228,-0.02374268,0.9995117,-0.0196228,-0.02374268,0.9995117,3.408997,3.408997,True,True,True
784899,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01359839,-0.003090485,-0.01855843,-0.05389404,-0.0189209,0.9983521,0.03202432,-0.002472031,-0.01916841,0.03202432,-0.002472031,-0.01916841,-0.02058411,-0.02381897,0.9994965,-0.02058411,-0.02381897,0.9994965,3.406921,3.406921,True,True,True
784907,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01318038,-0.003085831,-0.01856322,-0.05361938,-0.01890564,0.9983673,0.0320244,-0.002472031,-0.01916841,0.0320244,-0.002472031,-0.01916841,-0.02081299,-0.02416992,0.9994812,-0.02081299,-0.02416992,0.9994812,3.40892,3.40892,True,True,True
784915,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01271379,-0.003079529,-0.01856609,-0.05436707,-0.02003479,0.9983063,0.03202745,-0.002472031,-0.01916841,0.03202745,-0.002472031,-0.01916841,-0.02406311,-0.02548218,0.9993744,-0.02406311,-0.02548218,0.9993744,3.408722,3.408722,True,True,True
784924,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01247418,-0.003076874,-0.01856815,-0.05461121,-0.01976013,0.9983063,0.03202921,-0.002473389,-0.01916663,0.03202921,-0.002473389,-0.01916663,-0.02401733,-0.02540588,0.9993744,-0.02401733,-0.02540588,0.9993744,3.401062,3.401062,True,True,True
784932,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01257729,-0.003079224,-0.01856429,-0.05410767,-0.01947021,0.9983368,0.03202942,-0.002475632,-0.01915958,0.03202942,-0.002475632,-0.01915958,-0.02455139,-0.02532959,0.9993744,-0.02455139,-0.02532959,0.9993744,3.409256,3.409256,True,True,True
784940,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01282077,-0.003082871,-0.01855902,-0.05389404,-0.02009583,0.9983368,0.03203287,-0.002476807,-0.0191525,0.03203287,-0.002476807,-0.0191525,-0.02384949,-0.02767944,0.9993286,-0.02384949,-0.02767944,0.9993286,3.427216,3.427216,True,True,True
784949,63781126278974,-13.56328,2.528074,-0.06352061,-0.1447146,0.7209152,-0.3901725,-0.55417,-0.01329579,-0.003089325,-0.01855271,-0.05569458,-0.02001953,0.9982452,0.03203404,-0.002476807,-0.0191525,0.03203404,-0.002476807,-0.0191525,-0.02494812,-0.02761841,0.9992981,-0.02494812,-0.02761841,0.9992981,3.427124,3.427124,True,True,True
