OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1143929,63781126832817,None,None,None
1143946,63781126832828,None,None,None
1143954,63781126832841,None,None,None
1143962,63781126832850,None,None,None
1143979,63781126832861,None,None,None
1143987,63781126832873,None,None,None
1143996,63781126832884,None,None,None
1144012,63781126832894,None,None,None
1144021,63781126832906,None,None,None
1144029,63781126832917,None,None,None
1144046,63781126832928,None,None,None
1144054,63781126832939,None,None,None
1144062,63781126832950,None,None,None
1144079,63781126832962,None,None,None
1144087,63781126832973,None,None,None
1144096,63781126832983,None,None,None
1144112,63781126832994,None,None,None
1144121,63781126833006,None,None,None
1144129,63781126833017,None,None,None
1144146,63781126833028,None,None,None
1144154,63781126833039,None,None,None
1144162,63781126833050,None,None,None
1144179,63781126833061,None,None,None
1144187,63781126833073,None,None,None
1144196,63781126833083,None,None,None
1144212,63781126833094,None,None,None
1144221,63781126833106,None,None,None
1144229,63781126833117,None,None,None
1144246,63781126833128,99_Bahnsteig_PF,None,None
1144254,63781126833139,99_Bahnsteig_PF,None,None
1144262,63781126833150,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144279,63781126833162,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144287,63781126833173,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144296,63781126833183,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144312,63781126833195,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144321,63781126833206,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144329,63781126833217,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144346,63781126833228,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144354,63781126833239,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144362,63781126833250,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144379,63781126833261,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144387,63781126833272,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144396,63781126833283,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144412,63781126833294,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144421,63781126833306,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144429,63781126833317,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144446,63781126833328,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144454,63781126833340,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144462,63781126833351,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144479,63781126833363,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144487,63781126833373,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144496,63781126833384,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144512,63781126833395,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144521,63781126833407,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144529,63781126833418,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144546,63781126833429,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144554,63781126833440,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144562,63781126833451,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144579,63781126833462,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144587,63781126833473,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144596,63781126833484,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144612,63781126833496,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1144621,63781126833506,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
