OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
46568,63781130030441,None,None,None
46576,63781130030452,None,None,None
46584,63781130030463,None,None,None
46601,63781130030474,None,None,None
46609,63781130030485,None,None,None
46618,63781130030496,None,None,None
46634,63781130030509,None,None,None
46643,63781130030518,None,None,None
46651,63781130030530,None,None,None
46668,63781130030541,None,None,None
46676,63781130030552,None,None,None
46684,63781130030563,None,None,None
46701,63781130030574,None,None,None
46709,63781130030585,None,None,None
46718,63781130030596,None,None,None
46734,63781130030607,None,None,None
46743,63781130030618,None,None,None
46751,63781130030629,None,None,None
46768,63781130030641,None,None,None
46776,63781130030651,None,None,None
46784,63781130030663,None,None,None
46801,63781130030674,None,None,None
46809,63781130030685,None,None,None
46818,63781130030696,None,None,None
46834,63781130030707,None,None,None
46843,63781130030718,None,None,None
46851,63781130030730,None,None,None
46868,63781130030740,None,None,None
46876,63781130030752,None,None,None
46884,63781130030763,None,None,None
46901,63781130030774,None,None,None
46909,63781130030785,None,None,None
46918,63781130030796,None,None,None
46934,63781130030807,None,None,None
46943,63781130030818,None,None,None
46951,63781130030829,None,None,None
46968,63781130030840,None,None,None
46976,63781130030852,None,None,None
46984,63781130030863,None,None,None
47001,63781130030873,None,None,None
47009,63781130030885,None,None,None
47018,63781130030896,None,None,None
47026,63781130030907,None,None,None
47043,63781130030918,None,None,None
47051,63781130030929,None,None,None
47068,63781130030941,None,None,None
47076,63781130030951,None,None,None
47084,63781130030963,None,None,None
47101,63781130030974,None,None,None
47109,63781130030984,None,None,None
47117,63781130030995,None,None,None
47134,63781130031007,None,None,None
47142,63781130031018,None,None,None
47151,63781130031029,None,None,None
47168,63781130031040,None,None,None
47176,63781130031051,None,None,None
47184,63781130031063,None,None,None
47201,63781130031073,None,None,None
47209,63781130031085,None,None,None
47218,63781130031096,None,None,None
47234,63781130031107,None,None,None
47243,63781130031118,None,None,None
47251,63781130031129,None,None,None
47268,63781130031141,None,None,None
47276,63781130031151,None,None,None
47284,63781130031162,None,None,None
47301,63781130031173,None,None,None
47309,63781130031184,None,None,None
47318,63781130031196,None,None,None
47334,63781130031207,None,None,None
47343,63781130031218,None,None,None
47351,63781130031229,None,None,None
47368,63781130031240,None,None,None
47376,63781130031252,None,None,None
47384,63781130031262,None,None,None
47401,63781130031274,None,None,None
47409,63781130031284,None,None,None
47418,63781130031296,None,None,None
47434,63781130031307,None,None,None
47443,63781130031318,None,None,None
47451,63781130031329,None,None,None
47468,63781130031340,None,None,None
47476,63781130031351,None,None,None
47484,63781130031362,None,None,None
47501,63781130031373,None,None,None
47509,63781130031385,None,None,None
47534,63781130031409,None,None,None
47534,63781130031413,None,None,None
47543,63781130031417,None,None,None
47551,63781130031423,None,None,None
47559,63781130031435,None,None,None
47568,63781130031446,None,None,None
47584,63781130031457,None,None,None
47592,63781130031468,None,None,None
47601,63781130031480,None,None,None
47617,63781130031490,None,None,None
47626,63781130031502,None,None,None
47634,63781130031512,None,None,None
47651,63781130031524,None,None,None
47659,63781130031535,None,None,None
47668,63781130031546,None,None,None
47684,63781130031557,None,None,None
47693,63781130031568,None,None,None
47701,63781130031579,None,None,None
47718,63781130031591,None,None,None
47726,63781130031603,None,None,None
47734,63781130031614,None,None,None
47751,63781130031625,None,None,None
47759,63781130031636,None,None,None
47768,63781130031647,None,None,None
47784,63781130031658,None,None,None
47793,63781130031669,None,None,None
47801,63781130031680,None,None,None
47818,63781130031691,None,None,None
47826,63781130031702,None,None,None
47834,63781130031713,None,None,None
47851,63781130031725,None,None,None
47859,63781130031735,None,None,None
47867,63781130031746,None,None,None
47884,63781130031758,None,None,None
47892,63781130031769,None,None,None
47901,63781130031780,None,None,None
47917,63781130031791,None,None,None
47926,63781130031803,None,None,None
47934,63781130031813,None,None,None
47951,63781130031825,None,None,None
47959,63781130031836,None,None,None
47967,63781130031847,None,None,None
47984,63781130031858,None,None,None
47992,63781130031869,None,None,None
48001,63781130031880,None,None,None
48017,63781130031891,None,None,None
48026,63781130031903,None,None,None
48034,63781130031914,None,None,None
48051,63781130031925,None,None,None
48059,63781130031937,None,None,None
48076,63781130031949,None,None,None
48084,63781130031960,None,None,None
48092,63781130031972,None,None,None
48109,63781130031983,None,None,None
48117,63781130031995,None,None,None
48126,63781130032007,None,None,None
48142,63781130032018,None,None,None
48151,63781130032029,None,None,None
48167,63781130032041,None,None,None
48176,63781130032052,None,None,None
48184,63781130032063,None,None,None
48201,63781130032074,None,None,None
48209,63781130032085,None,None,None
48217,63781130032096,None,None,None
48234,63781130032107,None,None,None
48242,63781130032118,None,None,None
48251,63781130032130,None,None,None
48267,63781130032140,None,None,None
48276,63781130032152,None,None,None
48284,63781130032163,None,None,None
48301,63781130032174,None,None,None
48309,63781130032185,None,None,None
48317,63781130032196,None,None,None
48334,63781130032207,None,None,None
48342,63781130032218,None,None,None
48351,63781130032229,None,None,None
48367,63781130032241,None,None,None
48376,63781130032251,None,None,None
48384,63781130032263,None,None,None
48401,63781130032274,None,None,None
48409,63781130032285,None,None,None
48417,63781130032296,None,None,None
48434,63781130032307,None,None,None
48442,63781130032318,None,None,None
48451,63781130032329,None,None,None
48467,63781130032341,None,None,None
48476,63781130032352,None,None,None
48484,63781130032362,None,None,None
48501,63781130032374,None,None,None
48509,63781130032385,None,None,None
48517,63781130032396,None,None,None
48534,63781130032407,None,None,None
48542,63781130032418,None,None,None
48551,63781130032429,None,None,None
48567,63781130032440,None,None,None
48576,63781130032451,None,None,None
48584,63781130032462,None,None,None
48601,63781130032474,None,None,None
48609,63781130032485,None,None,None
48617,63781130032496,None,None,None
48634,63781130032507,None,None,None
48642,63781130032519,None,None,None
48651,63781130032529,None,None,None
48667,63781130032541,None,None,None
48676,63781130032551,None,None,None
48684,63781130032563,None,None,None
48701,63781130032573,None,None,None
48709,63781130032585,None,None,None
48717,63781130032596,None,None,None
48734,63781130032607,None,None,None
48742,63781130032618,None,None,None
48751,63781130032629,None,None,None
48767,63781130032640,None,None,None
48776,63781130032651,None,None,None
48784,63781130032663,None,None,None
48801,63781130032673,None,None,None
48809,63781130032685,None,None,None
48817,63781130032696,None,None,None
48834,63781130032707,None,None,None
48842,63781130032718,None,None,None
48851,63781130032729,None,None,None
48867,63781130032740,None,None,None
48876,63781130032751,None,None,None
48884,63781130032762,None,None,None
48901,63781130032774,None,None,None
48909,63781130032784,None,None,None
48917,63781130032796,None,None,None
48934,63781130032807,None,None,None
48942,63781130032818,None,None,None
48951,63781130032829,None,None,None
48967,63781130032840,None,None,None
48976,63781130032851,None,None,None
48984,63781130032863,None,None,None
49001,63781130032874,Wayfinding_S,Wayfinding_S,Wayfinding_S
49009,63781130032885,None,None,None
49017,63781130032896,None,None,None
49034,63781130032907,None,None,None
49042,63781130032918,None,Wayfinding_S,None
49051,63781130032929,None,None,None
49067,63781130032940,None,Wayfinding_S,Wayfinding_S
49076,63781130032951,None,None,None
49084,63781130032962,None,None,None
49101,63781130032974,None,None,None
49109,63781130032985,None,None,None
49117,63781130032995,Wayfinding_S,None,None
49134,63781130033007,Wayfinding_S,None,None
49142,63781130033018,Wayfinding_S,None,Wayfinding_S
49151,63781130033029,Wayfinding_S,None,Wayfinding_S
49167,63781130033040,Wayfinding_S,None,Wayfinding_S
49176,63781130033051,Wayfinding_S,None,Wayfinding_S
49184,63781130033063,Wayfinding_S,None,Wayfinding_S
49201,63781130033073,Wayfinding_S,None,None
49209,63781130033084,Wayfinding_S,None,None
49217,63781130033095,Wayfinding_S,None,None
49234,63781130033107,None,None,None
49242,63781130033118,None,None,None
49251,63781130033130,None,None,None
49267,63781130033140,None,None,None
49275,63781130033151,None,None,None
49284,63781130033162,None,None,None
49300,63781130033173,None,None,None
49309,63781130033184,None,None,None
49317,63781130033196,Orientation Highlighting Plane,None,None
49334,63781130033208,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
49342,63781130033218,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
49350,63781130033229,Orientation Highlighting Plane,None,Orientation Highlighting Plane
49367,63781130033241,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
49375,63781130033251,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
49384,63781130033263,None,None,None
49400,63781130033274,None,None,None
49409,63781130033285,None,None,None
49417,63781130033296,None,None,None
49434,63781130033307,None,None,None
49442,63781130033318,None,None,None
49450,63781130033330,None,None,None
49467,63781130033341,None,None,None
49475,63781130033352,None,None,None
49484,63781130033363,None,None,None
49500,63781130033374,None,None,None
49509,63781130033385,None,None,None
49517,63781130033396,None,None,None
49534,63781130033408,None,None,None
49542,63781130033419,None,None,None
49550,63781130033430,None,None,None
49567,63781130033441,None,None,None
49575,63781130033452,None,None,None
49584,63781130033463,None,None,None
49600,63781130033474,None,None,None
49609,63781130033485,None,None,None
49617,63781130033496,None,None,None
49634,63781130033508,None,None,None
49642,63781130033519,None,None,None
49650,63781130033530,None,None,None
49667,63781130033541,None,None,None
49675,63781130033552,None,None,None
49684,63781130033563,None,None,None
49700,63781130033574,None,None,None
49709,63781130033585,None,None,None
49717,63781130033596,None,None,None
49734,63781130033608,None,None,None
49742,63781130033619,None,None,None
49750,63781130033630,None,None,None
49767,63781130033641,None,None,None
49775,63781130033652,None,None,None
49784,63781130033663,None,None,None
49800,63781130033674,None,None,None
49809,63781130033685,None,None,None
49817,63781130033696,None,None,None
49834,63781130033708,None,None,None
49842,63781130033719,None,None,None
49850,63781130033730,None,None,None
49867,63781130033741,None,None,None
49875,63781130033752,None,None,None
49884,63781130033763,None,None,None
49900,63781130033774,None,None,None
49909,63781130033785,None,None,None
49917,63781130033796,None,None,None
49934,63781130033808,None,None,None
49942,63781130033819,None,None,None
49950,63781130033829,None,None,None
49967,63781130033841,None,None,None
49975,63781130033852,None,None,None
49984,63781130033863,None,None,None
50000,63781130033874,None,None,None
50009,63781130033885,None,None,None
50017,63781130033897,None,None,None
50034,63781130033908,None,None,None
50042,63781130033918,None,None,None
50050,63781130033929,None,None,None
50067,63781130033941,None,None,None
50075,63781130033952,None,None,None
50084,63781130033963,None,None,None
50100,63781130033974,None,None,None
50109,63781130033985,None,None,None
50117,63781130033996,None,None,None
50134,63781130034008,None,None,None
50142,63781130034018,None,None,None
50150,63781130034029,None,None,None
50167,63781130034041,None,None,None
50175,63781130034052,None,None,None
50184,63781130034063,None,None,None
50200,63781130034074,None,None,None
50209,63781130034085,None,None,None
50217,63781130034096,None,None,None
50234,63781130034107,None,None,None
50242,63781130034118,None,None,None
50250,63781130034129,None,None,None
50267,63781130034141,None,None,None
50275,63781130034151,None,None,None
50284,63781130034163,None,None,None
50300,63781130034174,None,None,None
50309,63781130034184,None,None,None
50317,63781130034196,None,None,None
50334,63781130034207,None,None,None
50342,63781130034219,None,None,None
50350,63781130034229,None,None,None
50367,63781130034241,None,None,None
50375,63781130034252,None,None,None
50384,63781130034263,None,None,None
50400,63781130034274,None,None,None
50409,63781130034285,None,None,None
50417,63781130034296,None,None,None
50434,63781130034308,None,None,None
50442,63781130034318,None,None,None
50450,63781130034329,None,None,None
50467,63781130034341,None,None,None
50475,63781130034352,None,None,None
50484,63781130034362,None,None,None
50500,63781130034374,None,None,None
50509,63781130034384,None,None,None
50517,63781130034396,None,None,None
50534,63781130034407,None,None,None
50542,63781130034418,None,None,None
50550,63781130034429,None,None,None
50567,63781130034441,None,None,None
50575,63781130034451,None,None,None
50584,63781130034462,None,None,None
50600,63781130034474,None,None,None
50609,63781130034484,None,None,None
50617,63781130034496,None,None,None
50634,63781130034508,None,None,None
50642,63781130034518,None,None,None
50650,63781130034529,None,None,None
50667,63781130034541,None,None,None
50675,63781130034551,None,None,None
50684,63781130034562,None,None,None
50700,63781130034574,None,None,None
50708,63781130034585,None,None,None
50717,63781130034596,None,None,None
50733,63781130034607,None,None,None
50742,63781130034618,None,None,None
50750,63781130034629,None,None,None
50767,63781130034640,None,None,None
50775,63781130034651,None,None,None
50783,63781130034662,None,None,None
50800,63781130034673,None,None,None
50808,63781130034685,None,None,None
50817,63781130034696,None,None,None
50833,63781130034707,None,None,None
50842,63781130034718,None,None,None
50850,63781130034729,None,None,None
50867,63781130034740,None,None,None
50875,63781130034751,None,None,None
50883,63781130034762,None,None,None
50900,63781130034774,None,None,None
50908,63781130034784,None,None,None
50917,63781130034796,None,None,None
50933,63781130034807,None,None,None
50942,63781130034818,None,None,None
50950,63781130034829,None,None,None
50967,63781130034840,None,None,None
50975,63781130034851,None,None,None
50983,63781130034862,None,None,None
51000,63781130034874,None,None,None
51008,63781130034884,None,None,None
51017,63781130034896,None,None,None
51033,63781130034907,None,None,None
51042,63781130034918,None,None,None
51050,63781130034930,None,None,None
51067,63781130034940,None,None,None
51075,63781130034951,None,None,None
51083,63781130034962,None,None,None
51100,63781130034974,None,None,None
51108,63781130034984,None,None,None
51117,63781130034996,None,None,None
51133,63781130035007,None,None,None
51142,63781130035017,None,None,None
51150,63781130035028,None,None,None
51167,63781130035040,None,None,None
51175,63781130035051,None,None,None
51192,63781130035070,None,None,None
51200,63781130035076,None,None,None
51208,63781130035081,None,None,None
51217,63781130035091,None,None,None
51225,63781130035102,None,None,None
51233,63781130035112,None,None,None
51250,63781130035123,None,None,None
51258,63781130035135,None,None,None
51267,63781130035146,None,None,None
51283,63781130035157,None,None,None
51292,63781130035168,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
51300,63781130035179,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
51317,63781130035191,None,None,None
51325,63781130035201,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
51333,63781130035213,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
51350,63781130035224,None,Orientation Highlighting Plane,Orientation Highlighting Plane
51358,63781130035235,None,Orientation Highlighting Plane,Orientation Highlighting Plane
51367,63781130035246,None,Orientation Highlighting Plane,Orientation Highlighting Plane
51383,63781130035257,None,Orientation Highlighting Plane,Orientation Highlighting Plane
51392,63781130035269,None,Orientation Highlighting Plane,Orientation Highlighting Plane
51400,63781130035279,None,Orientation Highlighting Plane,Orientation Highlighting Plane
51417,63781130035290,None,Orientation Highlighting Plane,Orientation Highlighting Plane
51425,63781130035302,None,Orientation Highlighting Plane,Orientation Highlighting Plane
51433,63781130035312,None,Orientation Highlighting Plane,None
51450,63781130035324,None,Orientation Highlighting Plane,None
51458,63781130035335,None,Orientation Highlighting Plane,None
51467,63781130035345,None,None,None
51483,63781130035357,None,None,None
51492,63781130035368,None,None,None
51500,63781130035379,Orientation Highlighting Plane,None,None
51517,63781130035390,Orientation Highlighting Plane,Station Name,Orientation Highlighting Plane
51525,63781130035401,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
51533,63781130035412,Orientation Highlighting Plane,None,Orientation Highlighting Plane
51550,63781130035424,Orientation Highlighting Plane,None,Orientation Highlighting Plane
51558,63781130035434,Orientation Highlighting Plane,None,Orientation Highlighting Plane
51567,63781130035446,Orientation Highlighting Plane,Station Name,Orientation Highlighting Plane
51583,63781130035457,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
51592,63781130035468,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
51600,63781130035479,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
51617,63781130035490,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
51625,63781130035502,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
51633,63781130035513,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
51650,63781130035525,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
51658,63781130035536,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
51675,63781130035547,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
51683,63781130035559,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
51692,63781130035570,Orientation Highlighting Plane,Orientation Highlighting Plane,Orientation Highlighting Plane
51708,63781130035581,Orientation Highlighting Plane,None,None
51717,63781130035593,None,None,None
51725,63781130035605,None,None,None
51742,63781130035617,Notruf_nach-links,Wayfinding_S,Mittelteil
51750,63781130035627,None,Mittelteil,None
51767,63781130035639,None,Wayfinding_S,Wayfinding_S
51775,63781130035650,None,Wayfinding_S,Wayfinding_S
51783,63781130035662,Wayfinding_S,None,None
51800,63781130035673,Mittelteil,Wayfinding_S,Mittelteil
