UnityTS,heart,breath,GSR
63781130015182,31634,40312,82
63781130015184,31786,40744,80
63781130015198,32018,40776,82
63781130015209,32288,40780,90
63781130015219,32604,41096,81
63781130015226,32906,41018,76
63781130015241,33202,41092,87
63781130015244,33456,41233,78
63781130015182,31634,40312,82
63781130015184,31786,40744,80
63781130015198,32018,40776,82
63781130015209,32288,40780,90
63781130015219,32604,41096,81
63781130015226,32906,41018,76
63781130015241,33202,41092,87
63781130015244,33456,41233,78
63781130015262,33653,41098,81
63781130015266,33802,41188,84
63781130015291,33897,40704,82
63781130015316,33940,40536,82
63781130015341,33941,40304,84
63781130015354,33884,40102,63
63781130015357,33794,39820,96
63781130015363,33672,39750,85
63781130015366,33504,39016,81
63781130015372,33320,38738,83
63781130015374,33100,38764,80
63781130015381,32861,38296,86
63781130015383,32594,38020,83
63781130015387,32330,37524,85
63781130015411,32064,37352,88
63781130015414,31808,36984,88
63781130015416,31576,36628,82
63781130015453,31376,36420,84
63781130015455,31228,36040,87
63781130015458,31132,35382,83
63781130015460,31066,35336,89
63781130015469,31056,34760,95
63781130015473,31082,34604,84
63781130015489,31142,33952,89
63781130015495,31224,33708,83
63781130015510,31320,33244,87
63781130015514,31421,33144,89
63781130015530,31528,32640,87
63781130015536,31620,32253,86
63781130015558,31692,31840,87
63781130015558,31755,31209,88
63781130015569,31772,31036,80
63781130015578,31774,30456,87
63781130015594,31754,30112,83
63781130015596,31716,29738,92
63781130015606,31656,29348,91
63781130015616,31598,29082,77
63781130015626,31536,28726,84
63781130015636,31478,28322,87
63781130015666,31440,27908,89
63781130015705,31400,27516,100
63781130015708,31380,27160,89
63781130015711,31372,26848,82
63781130015711,31374,26522,85
63781130015717,31394,26220,88
63781130015720,31432,25970,89
63781130015722,31464,25751,91
63781130015726,31522,25540,87
63781130015750,31584,25373,89
63781130015750,31636,25183,83
63781130015754,31713,25028,93
63781130015770,31784,24841,85
63781130015776,31863,24712,99
63781130015792,31938,24589,88
63781130015795,32011,24424,97
63781130015811,32056,24368,86
63781130015814,32096,24281,87
63781130015829,32124,24312,86
63781130015835,32136,24373,92
63781130015851,32133,24401,87
63781130015855,32112,24499,89
63781130015865,32080,24660,88
63781130015880,32044,24750,81
63781130015884,31996,24996,87
63781130015896,31972,25163,92
63781130015911,31980,25361,90
63781130015915,32017,25640,88
63781130015926,32101,25864,91
63781130015936,32232,26136,87
63781130015946,32380,26393,88
63781130015956,32536,26672,85
63781130015975,32688,26966,89
63781130015977,32817,27233,89
63781130015987,32920,27536,85
63781130015994,32988,27801,86
63781130016009,33020,28052,83
63781130016015,33024,28320,98
63781130016049,32989,28540,87
63781130016074,32929,28848,87
63781130016099,32872,29180,98
63781130016107,32808,29564,84
63781130016110,32716,29796,83
63781130016112,32612,30296,84
63781130016115,32492,30516,95
63781130016117,32372,30988,84
63781130016120,32220,31086,90
63781130016122,32069,31054,84
63781130016139,31920,31328,85
63781130016144,31817,31434,84
63781130016146,31750,31400,88
63781130016161,31705,31480,88
63781130016167,31718,31470,83
63781130016182,31772,31328,89
