OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3900314,63781129528253,-13.37649,2.628735,-0.06499371,0.01890429,0.9571739,-0.05706501,0.2832036,-0.01138992,-0.002132141,-0.01918239,0.05723572,0.01734924,0.9981995,0.03107936,-0.001173447,-0.01801326,0.03107936,-0.001173447,-0.01801326,0.06126404,0.01702881,0.9979706,0.06126404,0.01702881,0.9979706,3.209808,3.209808,True,True,True
3900322,63781129528253,-13.37649,2.628735,-0.06499371,0.01890429,0.9571739,-0.05706501,0.2832036,0.02523474,-0.001322067,-0.01817172,0.05989075,0.01631165,0.9980621,0.03108238,-0.001191849,-0.01800913,0.03108238,-0.001191849,-0.01800913,0.06053162,0.01609802,0.9980316,0.06053162,0.01609802,0.9980316,3.191132,3.191132,True,True,True
3900331,63781129528253,-13.37649,2.628735,-0.06499371,0.01890429,0.9571739,-0.05706501,0.2832036,0.03030715,-0.00120752,-0.01803639,0.05892944,0.02008057,0.9980469,0.03108539,-0.00119017,-0.01801494,0.03108539,-0.00119017,-0.01801494,0.05900574,0.02011108,0.9980469,0.05900574,0.02011108,0.9980469,3.193832,3.193832,True,True,True
3900339,63781129589240,-13.53092,2.843384,-0.9540892,0.002843844,0.9797451,0.03724843,0.1967333,0.03038877,-0.001207504,-0.01802846,0.05737305,0.02415466,0.9980469,0.03108838,-0.001191849,-0.01800913,0.03108838,-0.001191849,-0.01800913,0.05747986,0.0242157,0.9980469,0.05747986,0.0242157,0.9980469,3.193695,3.193695,True,True,True
3900347,63781129589244,-13.53183,2.843441,-0.9550949,0.00311371,0.9802373,0.03717612,0.1942758,0.03063864,-0.00120369,-0.01800757,0.05770874,0.01968384,0.9981384,0.03109537,-0.001193451,-0.01799483,0.03109537,-0.001193451,-0.01799483,0.05781555,0.01968384,0.9981232,0.05781555,0.01968384,0.9981232,3.192551,3.192551,True,True,True
3900356,63781129589258,-13.53284,2.843493,-0.9560019,0.003480499,0.9807302,0.03728759,0.1917444,0.03080205,-0.001202438,-0.01798728,0.05804443,0.02339172,0.9980316,0.03110236,-0.001195053,-0.01798053,0.03110236,-0.001195053,-0.01798053,0.05810547,0.02337646,0.9980316,0.05810547,0.02337646,0.9980316,3.193466,3.193466,True,True,True
3900364,63781129589258,-13.53284,2.843493,-0.9560019,0.003480499,0.9807302,0.03728759,0.1917444,0.03071877,-0.001205032,-0.01798749,0.05636597,0.02330017,0.9981232,0.03110707,-0.001195526,-0.01797864,0.03110707,-0.001195526,-0.01797864,0.0565033,0.02333069,0.9981232,0.0565033,0.02333069,0.9981232,3.193817,3.193817,True,True,True
3900372,63781129589269,-13.53331,2.843472,-0.9564745,0.00369144,0.9809719,0.03718294,0.1905204,0.03062305,-0.001208283,-0.01798644,0.05474854,0.02322388,0.9982147,0.03111179,-0.001195984,-0.01797675,0.03111179,-0.001195984,-0.01797675,0.05490112,0.02326965,0.9982147,0.05490112,0.02326965,0.9982147,3.193954,3.193954,True,True,True
3900381,63781129589280,-13.53375,2.843554,-0.9569647,0.003906741,0.9811929,0.03722731,0.1893657,0.03091901,-0.001211578,-0.01795331,0.0536499,0.02120972,0.9983215,0.03111197,-0.00120665,-0.01794986,0.03111197,-0.00120665,-0.01794986,0.05369568,0.02122498,0.9983215,0.05369568,0.02122498,0.9983215,3.195236,3.195236,True,True,True
3900389,63781129589291,-13.53437,2.843622,-0.9572948,0.003988848,0.9814412,0.0373308,0.1880526,0.03092999,-0.001221832,-0.01792665,0.05241394,0.01928711,0.9984283,0.03111215,-0.001217331,-0.01792299,0.03111215,-0.001217331,-0.01792299,0.05245972,0.01930237,0.9984283,0.05245972,0.01930237,0.9984283,3.193741,3.193741,True,True,True
3900397,63781129589291,-13.53437,2.843622,-0.9572948,0.003988848,0.9814412,0.0373308,0.1880526,0.03071614,-0.001254273,-0.01779388,0.05366516,0.01878357,0.9983673,0.03111975,-0.001244705,-0.01778409,0.03111975,-0.001244705,-0.01778409,0.05377197,0.01879883,0.9983673,0.05377197,0.01879883,0.9983673,3.196716,3.196716,True,True,True
3900406,63781129589302,-13.53483,2.843638,-0.9577754,0.004204652,0.9816646,0.03734301,0.1868754,0.02826962,-0.001338394,-0.01772182,0.05409241,0.01582336,0.9983978,0.03112735,-0.00127208,-0.0176452,0.03112735,-0.00127208,-0.0176452,0.05509949,0.01579285,0.9983521,0.05509949,0.01579285,0.9983521,3.199066,3.199066,True,True,True
3900414,63781129589313,-13.53535,2.8437,-0.9582179,0.004402417,0.9818831,0.03749617,0.1856884,0.01074307,-0.001760819,-0.01817165,0.04917908,0.01719666,0.9986267,0.03114684,-0.001297318,-0.01761202,0.03114684,-0.001297318,-0.01761202,0.05844116,0.01785278,0.9981232,0.05844116,0.01785278,0.9981232,3.201294,3.201294,True,True,True
3900422,63781129589324,-13.53603,2.843727,-0.958602,0.004675108,0.9820778,0.03768831,0.1846104,-0.02037741,-0.002464707,-0.01902579,0.03573608,0.01513672,0.9992371,0.03116634,-0.001322556,-0.01757883,0.03116634,-0.001322556,-0.01757883,0.06176758,0.01992798,0.997879,0.06176758,0.01992798,0.997879,3.202271,3.202271,True,True,True
3900431,63781129589324,-13.53603,2.843727,-0.958602,0.004675108,0.9820778,0.03768831,0.1846104,-0.02845606,-0.002635819,-0.01925447,0.03178406,0.01350403,0.9993896,0.03116695,-0.001338074,-0.01743559,0.03116695,-0.001338074,-0.01743559,0.06088257,0.01573181,0.9980164,0.06088257,0.01573181,0.9980164,3.205307,3.205307,True,True,True
3900439,63781129589335,-13.53651,2.843761,-0.9590603,0.004963818,0.9822898,0.03782256,0.1834439,-0.02938997,-0.002664093,-0.01927594,0.02941895,0.01473999,0.9994507,0.03116919,-0.001340897,-0.01743237,0.03116919,-0.001340897,-0.01743237,0.05796814,0.01742554,0.9981537,0.05796814,0.01742554,0.9981537,3.203644,3.203644,True,True,True
3900447,63781129589346,-13.53718,2.843863,-0.9595347,0.005229136,0.9824814,0.03802776,0.1823648,-0.02929079,-0.002654114,-0.01927986,0.02761841,0.01373291,0.9995117,0.03117284,-0.001343369,-0.01743117,0.03117284,-0.001343369,-0.01743117,0.05633545,0.01782227,0.9982452,0.05633545,0.01782227,0.9982452,3.205826,3.205826,True,True,True
3900456,63781129589358,-13.53776,2.843895,-0.9599234,0.005363266,0.9826839,0.03820459,0.1812296,-0.02836728,-0.002633026,-0.01925917,0.02742004,0.01382446,0.999527,0.03117771,-0.00134375,-0.01741976,0.03117771,-0.00134375,-0.01741976,0.05641174,0.01591492,0.9982758,0.05641174,0.01591492,0.9982758,3.205399,3.205399,True,True,True
3900464,63781129589358,-13.53776,2.843895,-0.9599234,0.005363266,0.9826839,0.03820459,0.1812296,-0.02832405,-0.002631119,-0.01926579,0.02653503,0.0138855,0.9995422,0.03117798,-0.001347107,-0.01741969,0.03117798,-0.001347107,-0.01741969,0.04962158,0.01643372,0.9986267,0.04962158,0.01643372,0.9986267,3.205475,3.205475,True,True,True
3900472,63781129589369,-13.53822,2.843965,-0.9604752,0.00551585,0.9828801,0.03829275,0.1801389,-0.02611415,-0.002577057,-0.01920964,0.02703857,0.01316833,0.9995422,0.03118074,-0.001347397,-0.01741968,0.03118074,-0.001347397,-0.01741968,0.04962158,0.0173645,0.9986115,0.04962158,0.0173645,0.9986115,3.239227,3.239227,True,True,True
3900481,63781129589380,-13.53871,2.843938,-0.9609262,0.005686193,0.9830575,0.03854885,0.1791076,-0.02124492,-0.002467804,-0.01906116,0.02835083,0.01319885,0.9994965,0.03118352,-0.00135463,-0.01736873,0.03118352,-0.00135463,-0.01736873,0.04792786,0.01612854,0.9987183,0.04792786,0.01612854,0.9987183,3.239838,3.239838,True,True,True
3900489,63781129589391,-13.53952,2.843978,-0.9612223,0.005750921,0.9832495,0.03866253,0.1780239,-0.01550748,-0.002340042,-0.01887637,0.03160095,0.01228333,0.9994202,0.03119504,-0.00135463,-0.01736873,0.03119504,-0.00135463,-0.01736873,0.0496521,0.01542664,0.998642,0.0496521,0.01542664,0.998642,3.238098,3.238098,True,True,True
3900497,63781129589391,-13.53952,2.843978,-0.9612223,0.005750921,0.9832495,0.03866253,0.1780239,-0.009352463,-0.00220549,-0.01868976,0.03192139,0.01161194,0.9994202,0.031204,-0.001359497,-0.01734322,0.031204,-0.001359497,-0.01734322,0.04801941,0.01443481,0.9987335,0.04801941,0.01443481,0.9987335,3.224518,3.224518,True,True,True
3900506,63781129589404,-13.53998,2.844053,-0.9617676,0.005849943,0.9834301,0.03864418,0.1770244,-0.008178696,-0.002180557,-0.01865918,0.03096008,0.01199341,0.9994354,0.03121314,-0.001369431,-0.01729567,0.03121314,-0.001369431,-0.01729567,0.04808044,0.01391602,0.9987335,0.04808044,0.01391602,0.9987335,3.225235,3.225235,True,True,True
3900514,63781129589413,-13.54062,2.844054,-0.962193,0.005941303,0.9836214,0.03879146,0.175923,-0.00895134,-0.002198959,-0.01868724,0.02615356,0.01171875,0.999588,0.03122017,-0.001383759,-0.01724129,0.03122017,-0.001383759,-0.01724129,0.04890442,0.01393127,0.998703,0.04890442,0.01393127,0.998703,3.240295,3.240295,True,True,True
3900522,63781129589424,-13.54111,2.844084,-0.9627174,0.005940674,0.9838094,0.03872052,0.1748846,-0.01224309,-0.002265946,-0.01879099,0.02368164,0.01019287,0.9996643,0.03123133,-0.00140358,-0.01716824,0.03123133,-0.00140358,-0.01716824,0.04981995,0.01272583,0.9986725,0.04981995,0.01272583,0.9986725,3.245316,3.245316,True,True,True
3900531,63781129589424,-13.54111,2.844084,-0.9627174,0.005940674,0.9838094,0.03872052,0.1748846,-0.01591892,-0.002336151,-0.01892819,0.0202179,0.009613037,0.9997406,0.03123795,-0.00140596,-0.01715988,0.03123795,-0.00140596,-0.01715988,0.04937744,0.01403809,0.9986725,0.04937744,0.01403809,0.9986725,3.249649,3.249649,True,True,True
3900539,63781129589435,-13.54167,2.844051,-0.963204,0.006089929,0.9839839,0.03874416,0.1738899,-0.01874007,-0.002394318,-0.0190376,0.01695251,0.009643555,0.9998016,0.03124452,-0.001418945,-0.01711672,0.03124452,-0.001418945,-0.01711672,0.04745483,0.01429749,0.998764,0.04745483,0.01429749,0.998764,3.252487,3.252487,True,True,True
3900547,63781129589446,-13.54223,2.844067,-0.963742,0.005955944,0.9841605,0.03883557,0.1728716,-0.0206319,-0.002432449,-0.01911788,0.01499939,0.01034546,0.9998322,0.0312488,-0.001425369,-0.01710488,0.0312488,-0.001425369,-0.01710488,0.04472351,0.0149231,0.9988861,0.04472351,0.0149231,0.9988861,3.260239,3.260239,True,True,True
3900556,63781129589457,-13.54263,2.844172,-0.9642727,0.005941438,0.9843569,0.03882213,0.1717528,-0.02441531,-0.002521027,-0.01923369,0.004150391,0.01237488,0.9999084,0.03125951,-0.001495895,-0.01691553,0.03125951,-0.001495895,-0.01691553,0.0375061,0.01783752,0.9991302,0.0375061,0.01783752,0.9991302,3.273102,3.273102,True,True,True
3900564,63781129589457,-13.54263,2.844172,-0.9642727,0.005941438,0.9843569,0.03882213,0.1717528,-0.02333759,-0.002444611,-0.01934723,0.002212524,0.01219177,0.9999084,0.03127106,-0.001442642,-0.01702077,0.03127106,-0.001442642,-0.01702077,0.03302002,0.01477051,0.9993439,0.03302002,0.01477051,0.9993439,3.213867,3.213867,True,True,True
3900572,63781129589469,-13.54319,2.844182,-0.9647302,0.005701842,0.9845374,0.03885763,0.1707155,-0.01671576,-0.002171585,-0.01964233,0.004364014,0.0186615,0.9998016,0.03122597,-0.001190643,-0.0178452,0.03122597,-0.001190643,-0.0178452,0.0252533,0.01512146,0.9995575,0.0252533,0.01512146,0.9995575,3.26947,3.26947,True,True,True
3900581,63781129589480,-13.5437,2.844211,-0.9651884,0.005591577,0.9846881,0.03895481,0.1698253,-0.003260269,-0.001815354,-0.01931882,0.005584717,0.01885986,0.9998016,0.03123485,-0.001134354,-0.01793622,0.03123485,-0.001134354,-0.01793622,0.02770996,0.01690674,0.9994659,0.02770996,0.01690674,0.9994659,3.262344,3.262344,True,True,True
3900589,63781129589491,-13.54419,2.844191,-0.9656798,0.005553452,0.9848595,0.03898936,0.1688215,-0.01750771,-0.002101196,-0.0197663,-0.01095581,0.01422119,0.9998322,0.03123902,-0.0010672,-0.01801973,0.03123902,-0.0010672,-0.01801973,0.02384949,0.005050659,0.9996948,0.02384949,0.005050659,0.9996948,3.303635,3.303635,True,True,True
3900597,63781129589491,-13.54419,2.844191,-0.9656798,0.005553452,0.9848595,0.03898936,0.1688215,-0.02877564,-0.002168244,-0.02057811,-0.01457214,0.01751709,0.9997253,0.03121738,-0.0007736817,-0.01871716,0.03121738,-0.0007736817,-0.01871716,0.02511597,0.002685547,0.9996796,0.02511597,0.002685547,0.9996796,3.4496,3.4496,True,True,True
3900606,63781129589502,-13.54482,2.844274,-0.9661445,0.005382002,0.9850333,0.03892334,0.1678257,-0.001,-0.001,-0.001,1,-1,-1,0.03122539,-0.0006106567,-0.0190542,0.03122539,-0.0006106567,-0.0190542,0,0,0,0,0,0,-1,-1,False,True,True
