OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1516023,63781127204912,None,None,None
1516031,63781127204923,None,None,None
1516048,63781127204935,None,None,None
1516056,63781127204946,None,None,None
1516065,63781127204957,None,None,None
1516081,63781127204968,None,None,None
1516090,63781127204979,None,None,None
1516098,63781127204990,None,None,None
1516115,63781127205001,None,None,None
1516123,63781127205012,None,None,None
1516131,63781127205024,None,None,None
1516148,63781127205035,None,None,None
1516157,63781127205046,None,None,None
1516165,63781127205057,None,None,None
1516182,63781127205068,None,None,None
1516190,63781127205079,None,None,None
1516198,63781127205090,None,None,None
1516215,63781127205101,None,None,None
1516223,63781127205114,None,None,None
1516232,63781127205123,None,None,None
1516248,63781127205135,None,None,None
1516257,63781127205146,None,None,None
1516265,63781127205157,None,None,None
1516282,63781127205168,None,None,None
1516290,63781127205179,None,None,None
1516298,63781127205190,None,None,None
1516315,63781127205201,None,None,None
1516323,63781127205212,None,None,None
1516332,63781127205223,None,None,None
1516348,63781127205234,None,None,None
1516357,63781127205246,99_Bahnsteig_PF,None,99_Bahnsteig_PF
1516365,63781127205257,99_Bahnsteig_PF,None,99_Bahnsteig_PF
1516382,63781127205268,None,None,None
1516390,63781127205279,None,None,None
1516407,63781127205290,None,None,None
1516415,63781127205301,None,None,None
1516423,63781127205312,None,None,None
1516432,63781127205323,None,None,None
1516448,63781127205335,None,None,None
1516457,63781127205345,None,None,None
1516465,63781127205356,None,None,None
1516482,63781127205368,None,None,None
1516490,63781127205378,None,None,None
1516498,63781127205390,None,None,None
1516515,63781127205401,None,None,None
1516531,63781127205416,None,None,None
1516531,63781127205423,None,None,None
1516540,63781127205431,None,None,None
1516556,63781127205443,None,None,None
1516565,63781127205453,None,None,None
1516573,63781127205465,None,None,None
1516590,63781127205476,None,None,None
1516598,63781127205487,None,None,None
1516606,63781127205498,None,None,None
1516623,63781127205509,None,None,None
1516631,63781127205520,None,None,None
1516640,63781127205531,None,None,None
1516656,63781127205543,None,None,None
1516665,63781127205553,None,None,None
1516673,63781127205564,None,None,None
1516690,63781127205576,None,None,None
1516698,63781127205587,None,None,None
1516706,63781127205598,None,None,None
1516723,63781127205609,None,None,None
1516731,63781127205620,None,None,None
1516740,63781127205631,None,None,None
1516756,63781127205643,None,None,None
1516765,63781127205653,None,None,None
1516773,63781127205664,None,None,None
1516790,63781127205676,None,None,None
1516798,63781127205687,None,None,None
1516806,63781127205698,None,None,None
1516823,63781127205709,None,None,None
1516831,63781127205720,None,None,None
1516840,63781127205731,None,None,None
1516856,63781127205743,None,None,None
1516865,63781127205753,None,None,None
1516873,63781127205764,None,None,None
1516890,63781127205776,None,None,None
1516898,63781127205787,None,None,None
1516915,63781127205798,None,None,None
1516923,63781127205810,None,None,None
1516931,63781127205821,None,None,None
1516948,63781127205832,None,None,None
1516956,63781127205844,None,None,None
1516965,63781127205854,None,None,None
1516981,63781127205866,None,None,None
1516990,63781127205877,None,None,None
1516998,63781127205888,None,None,None
1517015,63781127205900,None,None,None
1517023,63781127205911,None,None,None
1517031,63781127205922,None,None,None
1517048,63781127205933,None,None,None
