UnityTS,heart,breath,GSR
63781125310847,32225,31873,88
63781125310850,32310,33064,92
63781125310852,32404,33960,96
63781125310856,32504,35201,98
63781125310859,32581,36228,87
63781125310862,32644,37256,84
63781125310862,32720,38216,94
63781125310865,32796,39116,85
63781125310867,32860,40106,89
63781125310870,32928,40600,93
63781125310886,32996,41494,92
63781125310924,33044,42104,89
63781125310950,33072,42976,64
63781125310952,33112,43512,83
63781125310955,33130,44312,89
63781125310971,33152,44968,87
63781125310971,33160,45568,91
63781125310971,33144,46104,88
63781125310971,33118,46524,103
63781125310971,33076,46736,84
63781125310971,33004,47268,85
63781125310971,32940,47536,83
63781125310971,32853,47740,89
63781125310971,32776,48300,87
63781125310971,32688,48813,86
63781125310971,32616,49224,87
63781125310971,32554,49432,84
63781125310971,32530,49969,65
63781125310971,32542,50433,86
63781125310971,32600,50804,86
63781125310971,32712,51416,90
63781125310971,32922,51744,82
63781125310971,33208,52204,85
63781125310971,33600,52264,77
63781125310971,34052,52660,83
63781125310971,34514,52980,81
63781125310971,34980,53376,85
63781125310971,35360,53560,95
63781125310971,35672,53620,82
63781125310971,35880,53900,80
63781125310971,35984,53920,85
63781125310971,35976,54132,79
63781125310971,35884,54032,89
63781125310971,35717,54220,86
63781125310971,35472,54080,82
63781125310971,35190,54341,78
63781125310971,34872,54144,81
63781125310971,34544,54096,86
63781125310971,34200,54000,79
63781125310971,33856,53784,81
63781125310971,33512,53484,90
63781125310971,33171,53466,80
63781125310972,32848,53089,88
63781125310972,32552,52953,88
63781125310972,32292,52724,91
63781125310972,32104,52528,82
63781125310972,31964,52399,86
63781125310972,31897,52228,82
63781125310972,31904,52037,85
63781125310972,31952,51836,84
63781125310972,32034,51712,84
63781125310972,32158,51488,70
63781125310972,32296,51184,89
63781125310972,32440,50964,89
63781125310972,32571,50856,89
63781125310972,32704,50508,101
63781125310972,32812,50152,87
63781125310972,32889,49972,89
63781125310972,32933,49696,93
63781125310972,32916,49518,83
63781125310972,32888,49448,93
63781125310972,32804,49176,87
63781125310972,32708,48688,90
63781125310972,32584,48532,90
63781125310972,32458,48344,69
63781125310972,32324,47500,89
63781125310972,32200,47632,85
63781125310972,32104,47209,89
63781125310972,32041,46960,86
63781125310972,32016,46892,86
63781125310972,32016,46112,89
63781125310975,32034,46136,85
63781125310975,32060,46016,96
63781125310975,32108,45872,85
63781125310975,32148,45444,87
63781125310975,32210,45251,93
63781125310975,32270,45150,89
63781125310975,32333,45184,86
63781125310975,32396,45114,94
63781125310975,32472,44764,85
63781125310975,32552,44501,89
63781125310975,32639,44008,93
63781125310975,32712,43834,105
63781125310975,32812,43596,86
63781125310975,32887,43416,88
63781125310975,32956,42880,88
63781125310975,33016,42688,96
63781125310975,33040,42600,92
63781125310975,33068,42428,105
63781125310975,33084,42410,91
63781125310975,33080,42327,105
63781125310975,33064,42172,88
63781125310979,33042,42216,101
63781125310981,33032,42168,91
63781125310981,33052,41972,96
63781125310984,33132,41680,90
63781125310986,33280,41732,95
63781125310989,33530,41256,105
63781125310991,33834,41196,99
63781125310994,34196,41056,84
63781125310996,34568,40640,89
63781125310999,34906,40329,88
63781125311001,35168,40076,88
63781125311005,35374,39856,82
63781125311015,35504,39648,88
63781125311025,35538,39160,73
63781125311035,35488,38976,93
63781125311046,35374,38690,93
63781125311056,35200,38312,67
63781125311066,34988,37930,88
63781125311097,34764,37688,104
63781125311098,34524,37456,96
63781125311100,34280,36904,96
63781125311102,34052,36884,89
63781125311117,33824,36452,89
63781125311121,33621,35983,92
63781125311136,33436,35908,99
63781125311140,33282,35316,100
63781125310847,32225,31873,88
63781125310850,32310,33064,92
63781125310852,32404,33960,96
63781125310856,32504,35201,98
63781125310859,32581,36228,87
63781125310862,32644,37256,84
63781125310862,32720,38216,94
63781125310865,32796,39116,85
63781125310867,32860,40106,89
63781125310870,32928,40600,93
63781125310886,32996,41494,92
63781125310924,33044,42104,89
63781125310950,33072,42976,64
63781125310952,33112,43512,83
63781125310955,33130,44312,89
63781125310971,33152,44968,87
63781125310971,33160,45568,91
63781125310971,33144,46104,88
63781125310971,33118,46524,103
63781125310971,33076,46736,84
63781125310971,33004,47268,85
63781125310971,32940,47536,83
63781125310971,32853,47740,89
63781125310971,32776,48300,87
63781125310971,32688,48813,86
63781125310971,32616,49224,87
63781125310971,32554,49432,84
63781125310971,32530,49969,65
63781125310971,32542,50433,86
63781125310971,32600,50804,86
63781125310971,32712,51416,90
63781125310971,32922,51744,82
63781125310971,33208,52204,85
63781125310971,33600,52264,77
63781125310971,34052,52660,83
63781125310971,34514,52980,81
63781125310971,34980,53376,85
63781125310971,35360,53560,95
63781125310971,35672,53620,82
63781125310971,35880,53900,80
63781125310971,35984,53920,85
63781125310971,35976,54132,79
63781125310971,35884,54032,89
63781125310971,35717,54220,86
63781125310971,35472,54080,82
63781125310971,35190,54341,78
63781125310971,34872,54144,81
63781125310971,34544,54096,86
63781125310971,34200,54000,79
63781125310971,33856,53784,81
63781125310971,33512,53484,90
63781125310971,33171,53466,80
63781125310972,32848,53089,88
63781125310972,32552,52953,88
63781125310972,32292,52724,91
63781125310972,32104,52528,82
63781125310972,31964,52399,86
63781125310972,31897,52228,82
63781125310972,31904,52037,85
63781125310972,31952,51836,84
63781125310972,32034,51712,84
63781125310972,32158,51488,70
63781125310972,32296,51184,89
63781125310972,32440,50964,89
63781125310972,32571,50856,89
63781125310972,32704,50508,101
63781125310972,32812,50152,87
63781125310972,32889,49972,89
63781125310972,32933,49696,93
63781125310972,32916,49518,83
63781125310972,32888,49448,93
63781125310972,32804,49176,87
63781125310972,32708,48688,90
63781125310972,32584,48532,90
63781125310972,32458,48344,69
63781125310972,32324,47500,89
63781125310972,32200,47632,85
63781125310972,32104,47209,89
63781125310972,32041,46960,86
63781125310972,32016,46892,86
63781125310972,32016,46112,89
63781125310975,32034,46136,85
63781125310975,32060,46016,96
63781125310975,32108,45872,85
63781125310975,32148,45444,87
63781125310975,32210,45251,93
63781125310975,32270,45150,89
63781125310975,32333,45184,86
63781125310975,32396,45114,94
63781125310975,32472,44764,85
63781125310975,32552,44501,89
63781125310975,32639,44008,93
63781125310975,32712,43834,105
63781125310975,32812,43596,86
63781125310975,32887,43416,88
63781125310975,32956,42880,88
63781125310975,33016,42688,96
63781125310975,33040,42600,92
63781125310975,33068,42428,105
63781125310975,33084,42410,91
63781125310975,33080,42327,105
63781125310975,33064,42172,88
63781125310979,33042,42216,101
63781125310981,33032,42168,91
63781125310981,33052,41972,96
63781125310984,33132,41680,90
63781125310986,33280,41732,95
63781125310989,33530,41256,105
63781125310991,33834,41196,99
63781125310994,34196,41056,84
63781125310996,34568,40640,89
63781125310999,34906,40329,88
63781125311001,35168,40076,88
63781125311005,35374,39856,82
63781125311015,35504,39648,88
63781125311025,35538,39160,73
63781125311035,35488,38976,93
63781125311046,35374,38690,93
63781125311056,35200,38312,67
63781125311066,34988,37930,88
63781125311097,34764,37688,104
63781125311098,34524,37456,96
63781125311100,34280,36904,96
63781125311102,34052,36884,89
63781125311117,33824,36452,89
63781125311121,33621,35983,92
63781125311136,33436,35908,99
63781125311140,33282,35316,100
63781125311155,33148,34928,90
63781125311166,33081,34772,106
63781125311176,33064,34424,90
63781125311186,33096,33888,95
63781125311197,33180,33359,98
63781125311215,33306,33042,92
63781125311215,33468,32346,95
63781125311230,33636,31904,95
63781125311233,33808,31449,103
63781125311250,33928,31262,108
63781125311253,34016,30837,99
63781125311263,34056,30336,100
63781125311295,34040,30096,102
63781125311323,33976,29824,101
63781125311328,33888,29476,94
63781125311331,33772,29232,94
63781125311333,33644,28885,98
63781125311340,33488,28708,94
63781125311343,33315,28464,108
63781125311343,33142,28302,99
63781125311358,32949,28177,100
63781125311362,32776,28073,97
63781125311377,32608,27984,101
63781125311383,32456,27950,81
63781125311393,32333,27936,97
63781125311408,32216,27958,91
63781125311436,32088,27940,106
63781125311438,31964,27924,91
63781125311441,31856,27980,102
63781125311443,31749,27945,96
63781125311460,31666,27946,100
63781125311463,31580,27832,92
63781125311478,31480,27656,103
63781125311485,31373,27373,103
63781125311500,31264,27127,95
63781125311503,31169,26824,94
63781125311516,31056,26501,101
63781125311522,30964,26172,93
63781125311537,30844,25880,104
63781125311543,30709,25602,103
63781125311558,30542,25354,113
63781125311562,30386,25184,110
63781125311577,30214,25082,99
63781125311581,30053,24989,95
63781125311596,29929,24924,99
63781125311607,29868,24869,98
63781125311617,29900,24824,100
63781125311632,30048,24736,107
63781125311636,30320,24648,100
