OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
14236646073,63784858113745,None,None
14236654405,63784858113756,None,None
14236671068,63784858113768,None,None
14236671068,63784858113779,None,None
14236671068,63784858113790,None,None
14236671068,63784858113801,None,None
14236671068,63784858113812,None,None
14236671068,63784858113824,None,None
14236671068,63784858113835,None,None
14236671068,63784858113847,None,None
14236671068,63784858113858,None,None
14236671068,63784858113870,None,None
14236779378,63784858113881,None,None
14236796041,63784858113892,None,None
14236804372,63784858113904,None,None
14236812704,63784858113915,None,None
14236829367,63784858113927,None,None
14236837698,63784858113938,None,None
14236846030,63784858113950,None,None
14236862693,63784858113961,None,None
14236871025,63784858113974,None,None
14236887688,63784858113984,None,None
14236896019,63784858113995,None,None
14236904351,63784858114006,None,99_Bahnsteig_PF
14236921014,63784858114017,None,None
14236929345,63784858114029,None,None
14236937677,63784858114039,None,99_Bahnsteig_PF
14236954340,63784858114051,None,None
14236962671,63784858114062,None,None
14236971003,63784858114073,None,None
14236987666,63784858114084,None,None
14236995997,63784858114096,None,None
14237004329,63784858114107,None,None
14237020992,63784858114117,None,None
14237029323,63784858114129,None,None
14237037655,63784858114141,None,None
14237054318,63784858114151,None,None
14237062650,63784858114162,None,None
14237070981,63784858114173,None,None
14237087644,63784858114184,None,None
14237095976,63784858114195,None,None
14237104307,63784858114206,None,None
14237120970,63784858114218,None,None
14237129302,63784858114229,None,None
14237137633,63784858114240,None,None
14237154296,63784858114251,None,None
14237162628,63784858114263,None,None
14237170959,63784858114274,None,None
14237187622,63784858114285,None,None
14237195954,63784858114296,None,None
14237204285,63784858114308,None,None
14237220949,63784858114318,None,None
14237229280,63784858114330,None,None
14237237612,63784858114341,None,None
14237254275,63784858114352,None,None
14237262606,63784858114363,None,None
14237270938,63784858114374,None,None
14237287601,63784858114385,None,None
14237295932,63784858114397,None,None
14237304264,63784858114408,None,None
14237320927,63784858114419,None,None
14237329258,63784858114430,None,None
14237337590,63784858114442,None,None
14237354253,63784858114453,None,None
14237362585,63784858114463,None,None
14237370916,63784858114474,None,None
14237387579,63784858114486,None,None
14237395911,63784858114497,None,None
14237412574,63784858114509,None,None
14237420905,63784858114519,None,None
14237429237,63784858114530,None,None
14237445900,63784858114542,None,None
14237454231,63784858114553,None,None
14237462563,63784858114564,None,None
14237479226,63784858114576,None,None
14237487557,63784858114587,None,None
14237495889,63784858114598,None,None
14237512552,63784858114609,None,None
14237520883,63784858114620,None,None
14237529215,63784858114632,None,None
14237545878,63784858114643,None,None
14237554210,63784858114654,None,None
14237562541,63784858114665,None,None
14237579204,63784858114675,None,None
14237587536,63784858114686,None,None
14237595867,63784858114698,None,None
14237612530,63784858114709,None,None
14237620862,63784858114720,None,None
14237629193,63784858114731,None,None
14237645856,63784858114742,None,None
14237654188,63784858114754,None,None
14237662519,63784858114765,None,None
14237679182,63784858114777,None,None
14237687514,63784858114788,None,None
14237704177,63784858114799,None,None
14237712509,63784858114810,None,None
14237720840,63784858114822,None,None
14237737503,63784858114833,99_Bahnsteig_PF,None
14237745835,63784858114844,None,None
14237754166,63784858114855,None,None
14237762498,63784858114866,None,None
14237779161,63784858114877,None,None
14237787492,63784858114888,None,None
14237795824,63784858114900,None,None
14237812487,63784858114910,None,None
14237820818,63784858114921,None,None
14237829150,63784858114932,None,None
14237845813,63784858114943,None,None
14237854144,63784858114955,None,None
14237870807,63784858114967,None,None
14237879139,63784858114979,None,None
14237887471,63784858114988,None,None
14237904134,63784858115000,None,None
14237912465,63784858115011,None,None
14237920797,63784858115022,None,None
14237929128,63784858115033,None,None
14237945791,63784858115044,None,None
14237954123,63784858115055,None,None
14237970786,63784858115067,None,None
14237979117,63784858115078,None,None
14237987449,63784858115089,None,None
14238004112,63784858115100,None,None
14238012443,63784858115111,None,None
14238020775,63784858115123,None,None
14238037438,63784858115134,None,None
14238045770,63784858115146,None,None
14238054101,63784858115158,None,None
14238070764,63784858115167,None,None
14238079096,63784858115178,None,None
14238087427,63784858115189,None,None
14238104090,63784858115200,None,None
14238112422,63784858115212,None,None
14238120753,63784858115223,None,None
14238137416,63784858115235,None,None
14238145748,63784858115246,None,None
14238154079,63784858115256,None,None
14238170742,63784858115268,None,None
14238179074,63784858115280,None,None
14238187405,63784858115291,None,None
14238204069,63784858115301,None,None
14238212400,63784858115312,None,None
14238220732,63784858115323,None,None
14238237395,63784858115334,None,None
14238245726,63784858115345,None,None
14238254058,63784858115357,None,None
14238270721,63784858115367,None,None
14238279052,63784858115379,None,None
14238287384,63784858115390,None,None
14238304047,63784858115401,None,None
14238312378,63784858115412,None,None
14238320710,63784858115424,None,None
14238337373,63784858115435,None,None
14238345704,63784858115446,None,None
14238354036,63784858115457,None,None
14238370699,63784858115469,None,None
14238379031,63784858115480,None,None
14238395694,63784858115492,None,None
14238404025,63784858115502,None,None
14238412357,63784858115514,None,None
14238429020,63784858115526,None,None
14238437351,63784858115537,None,None
14238445683,63784858115549,None,None
14238462346,63784858115560,None,None
14238470677,63784858115571,None,None
14238479009,63784858115582,None,None
14238495672,63784858115593,None,None
14238504003,63784858115604,None,None
14238512335,63784858115615,None,None
14238528998,63784858115627,None,None
14238537329,63784858115637,None,None
14238545661,63784858115648,None,None
14238562324,63784858115660,None,None
14238570656,63784858115671,None,None
14238578987,63784858115681,None,None
14238595650,63784858115693,None,None
14238603982,63784858115703,None,None
14238612313,63784858115715,None,None
14238628976,63784858115726,Wayfinding_S,None
14238637308,63784858115737,None,None
14238645639,63784858115749,None,None
14238662302,63784858115760,None,None
14238670634,63784858115772,None,None
14238670634,63784858115782,None,None
14238670634,63784858115794,None,None
14238670634,63784858115806,None,None
14238670634,63784858115816,None,None
14238670634,63784858115827,None,None
14238670634,63784858115837,None,None
14238670634,63784858115849,None,None
14238670634,63784858115860,None,None
14238670634,63784858115871,None,None
14238787275,63784858115882,None,None
14238795607,63784858115893,None,None
14238803938,63784858115905,None,None
14238820601,63784858115916,None,None
14238828933,63784858115927,None,None
14238837264,63784858115938,None,None
14238845596,63784858115949,None,None
14238862259,63784858115960,None,None
14238870591,63784858115972,None,None
14238887254,63784858115985,None,None
14238895585,63784858115994,None,None
14238903917,63784858116005,None,None
14238920580,63784858116016,None,None
14238928911,63784858116028,None,None
14238937243,63784858116039,None,None
14238953906,63784858116050,None,None
14238962237,63784858116061,None,None
14238970569,63784858116072,Occluder (1),None
14238987232,63784858116083,None,Occluder (1)
14238995563,63784858116096,Occluder (1),None
14239003895,63784858116106,Occluder (1),None
14239020558,63784858116117,Occluder (1),Occluder (1)
14239028889,63784858116128,Occluder (1),Occluder (1)
14239037221,63784858116139,Occluder (1),Occluder (1)
14239053884,63784858116151,Occluder (1),Occluder (1)
14239070547,63784858116170,None,None
14239078879,63784858116178,Occluder (1),Occluder (1)
14239087210,63784858116185,Occluder (1),Occluder (1)
14239095542,63784858116192,Occluder (1),Occluder (1)
14239103873,63784858116203,Occluder (1),Occluder (1)
14239112205,63784858116215,None,Occluder (1)
14239128868,63784858116226,Occluder (1),Occluder (1)
14239137199,63784858116236,Occluder (1),None
14239145531,63784858116247,Occluder (1),Occluder (1)
14239162194,63784858116258,Occluder (1),None
14239170525,63784858116270,Occluder (1),Occluder (1)
14239178857,63784858116281,None,None
14239195520,63784858116292,Occluder (1),None
14239203851,63784858116304,Notruf_nach-links,Occluder (1)
14239212183,63784858116315,Occluder (1),Occluder (1)
14239228846,63784858116326,Occluder (1),None
14239237178,63784858116337,Occluder (1),None
14239245509,63784858116349,Occluder (1),None
14239262172,63784858116359,Occluder (1),None
14239270504,63784858116371,Occluder (1),None
14239278835,63784858116382,Occluder (1),None
14239295498,63784858116392,Occluder (1),None
14239303830,63784858116404,Occluder (1),None
14239312161,63784858116415,Occluder (1),Occluder (1)
14239328824,63784858116426,Occluder (1),None
14239337156,63784858116437,Occluder (1),Occluder (1)
14239345487,63784858116448,Occluder (1),Occluder (1)
14239362151,63784858116460,Occluder (1),None
14239370482,63784858116471,Occluder (1),None
14239378814,63784858116482,Occluder (1),None
14239395477,63784858116494,Occluder (1),None
14239403808,63784858116505,Occluder (1),None
14239412140,63784858116516,Occluder (1),None
14239428803,63784858116527,Occluder (1),None
14239437134,63784858116537,Occluder (1),None
14239445466,63784858116548,None,Occluder (1)
14239462129,63784858116559,None,Occluder (1)
14239470460,63784858116572,Occluder (1),Occluder (1)
14239478792,63784858116582,Occluder (1),Occluder (1)
14239495455,63784858116594,None,Occluder (1)
14239503786,63784858116605,Orientation Highlighting Plane,None
14239512118,63784858116616,None,None
14239528781,63784858116627,Occluder (1),Orientation Highlighting Plane
14239537113,63784858116639,Occluder (1),None
14239553776,63784858116650,None,None
14239562107,63784858116662,None,None
14239570439,63784858116673,Occluder (1),None
14239587102,63784858116685,None,Orientation Highlighting Plane
14239595433,63784858116697,None,None
14239603765,63784858116708,None,Occluder (1)
14239620428,63784858116720,Occluder (2),Occluder (2)
14239628759,63784858116731,None,None
14239645422,63784858116742,None,None
14239653754,63784858116754,None,None
14239662085,63784858116764,None,None
14239678748,63784858116776,None,None
14239687080,63784858116787,None,None
14239695411,63784858116798,None,None
14239712075,63784858116809,None,None
14239720406,63784858116821,None,None
14239728738,63784858116832,None,None
14239745401,63784858116843,None,None
14239753732,63784858116854,None,None
14239762064,63784858116865,None,None
14239778727,63784858116877,None,None
14239787058,63784858116888,None,None
14239795390,63784858116899,None,None
14239812053,63784858116911,None,None
14239820384,63784858116922,None,None
14239828716,63784858116933,None,None
14239845379,63784858116945,None,None
14239853710,63784858116956,None,None
14239870373,63784858116967,None,None
14239878705,63784858116977,None,None
14239887037,63784858116991,None,None
14239903700,63784858116999,None,None
14239912031,63784858117011,None,None
14239920363,63784858117022,None,None
14239937026,63784858117033,None,None
14239945357,63784858117045,None,None
14239953689,63784858117056,None,None
14239970352,63784858117067,None,None
14239978683,63784858117078,None,None
14239987015,63784858117089,None,None
14240003678,63784858117100,None,None
14240012009,63784858117111,None,None
14240020341,63784858117122,None,None
14240037004,63784858117134,None,None
14240045336,63784858117146,None,None
14240053667,63784858117157,None,None
14240070330,63784858117168,None,None
14240078662,63784858117179,None,None
14240086993,63784858117190,None,None
14240103656,63784858117201,None,None
14240111988,63784858117211,None,None
14240120319,63784858117222,None,None
14240136982,63784858117233,None,None
14240145314,63784858117245,None,None
14240153645,63784858117256,None,None
14240170308,63784858117267,None,None
14240178640,63784858117278,None,None
14240186971,63784858117290,None,None
14240203635,63784858117302,None,None
14240211966,63784858117312,None,None
14240220298,63784858117322,None,None
14240236961,63784858117333,None,None
14240245292,63784858117344,None,None
14240253624,63784858117356,None,None
14240270287,63784858117368,None,None
14240278618,63784858117379,None,None
14240286950,63784858117390,None,None
14240303613,63784858117401,None,None
14240311944,63784858117413,None,None
14240320276,63784858117423,None,None
14240336939,63784858117434,None,None
14240345270,63784858117446,None,None
14240353602,63784858117457,None,None
14240370265,63784858117469,None,None
14240378597,63784858117480,None,None
