OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
14528949296,63784858406055,None,None
14528965959,63784858406067,None,None
14528974291,63784858406078,None,None
14528990954,63784858406089,None,None
14528999286,63784858406099,None,None
14529007617,63784858406111,None,None
14529015949,63784858406122,None,None
14529032612,63784858406133,None,None
14529040943,63784858406144,None,None
14529057606,63784858406156,None,None
14529065938,63784858406167,None,None
14529074269,63784858406178,None,None
14529090932,63784858406189,None,None
14529099264,63784858406200,None,None
14529107595,63784858406211,None,None
14529124258,63784858406222,None,None
14529132590,63784858406234,None,None
14529140921,63784858406245,None,None
14529157585,63784858406256,None,None
14529165916,63784858406267,None,None
14529174248,63784858406279,None,None
14529190911,63784858406290,None,None
14529199242,63784858406301,None,None
14529215905,63784858406312,None,None
14529224237,63784858406324,None,None
14529232568,63784858406334,None,None
14529249231,63784858406345,None,None
14529257563,63784858406356,None,None
14529265894,63784858406368,None,None
14529282557,63784858406379,None,None
14529290889,63784858406390,None,None
14529307552,63784858406406,None,None
14529307552,63784858406413,None,None
14529315884,63784858406420,None,None
14529332547,63784858406431,None,None
14529340878,63784858406442,None,None
14529349210,63784858406453,None,None
14529365873,63784858406464,None,None
14529374204,63784858406476,None,None
14529382536,63784858406487,None,None
14529399199,63784858406498,None,None
14529407530,63784858406509,None,None
14529415862,63784858406519,None,None
14529432525,63784858406531,None,None
14529440856,63784858406542,None,None
14529449188,63784858406553,None,None
14529465851,63784858406565,None,None
14529474183,63784858406576,None,None
14529482514,63784858406587,None,None
14529499177,63784858406598,None,None
14529507509,63784858406609,None,None
14529515840,63784858406620,None,None
14529532503,63784858406632,None,None
14529540835,63784858406643,None,None
14529549166,63784858406654,None,None
14529565829,63784858406668,None,None
14529574161,63784858406677,None,None
14529582492,63784858406688,None,None
14529599155,63784858406699,None,None
14529607487,63784858406710,None,None
14529615818,63784858406721,None,None
14529632481,63784858406732,None,None
14529640813,63784858406743,None,None
14529649145,63784858406754,None,None
14529665808,63784858406766,None,None
14529674139,63784858406778,None,None
14529682471,63784858406789,None,None
14529699134,63784858406800,None,None
14529707465,63784858406812,None,None
14529724128,63784858406823,None,None
14529732460,63784858406835,None,None
14529740791,63784858406847,None,None
14529757454,63784858406858,None,None
14529765786,63784858406869,None,None
14529782449,63784858406881,None,None
14529790780,63784858406891,None,None
14529799112,63784858406902,None,None
14529807443,63784858406914,None,None
14529824107,63784858406925,None,None
14529832438,63784858406936,None,None
14529849101,63784858406948,None,None
14529857433,63784858406959,None,None
14529874096,63784858406972,None,None
14529882427,63784858406983,None,None
14529890759,63784858406993,None,None
14529907422,63784858407004,None,None
14529915753,63784858407015,None,None
14529924085,63784858407027,None,None
14529940748,63784858407038,None,None
14529949079,63784858407049,None,None
14529957411,63784858407060,None,None
14529965743,63784858407071,None,None
14529982406,63784858407082,None,None
14529990737,63784858407094,None,None
14530007400,63784858407106,None,None
14530015732,63784858407116,None,None
14530024063,63784858407127,None,None
14530032395,63784858407138,None,None
14530049058,63784858407150,None,None
14530057389,63784858407161,None,None
14530074052,63784858407172,None,None
14530082384,63784858407184,None,None
14530090715,63784858407195,None,None
14530099047,63784858407205,None,None
14530115710,63784858407218,None,None
14530124041,63784858407228,None,None
14530140705,63784858407239,None,None
14530149036,63784858407251,None,None
14530165699,63784858407262,None,None
14530174031,63784858407273,None,None
14530182362,63784858407284,None,None
14530199025,63784858407295,None,None
14530207357,63784858407306,None,None
14530215688,63784858407317,None,None
14530232351,63784858407328,None,None
14530240683,63784858407340,None,None
14530249014,63784858407351,None,None
14530257346,63784858407362,None,None
14530274009,63784858407373,None,None
14530282340,63784858407384,None,None
14530290672,63784858407396,None,None
14530307335,63784858407408,None,None
14530315667,63784858407419,None,None
14530323998,63784858407429,None,None
14530340661,63784858407441,None,None
14530348993,63784858407452,None,None
14530357324,63784858407462,None,None
14530373987,63784858407473,None,None
14530382319,63784858407484,None,None
14530390650,63784858407496,None,None
14530407313,63784858407507,None,None
14530415645,63784858407518,None,None
14530423976,63784858407530,None,None
14530440639,63784858407540,None,None
14530448971,63784858407552,None,None
14530457302,63784858407563,None,None
14530473965,63784858407574,None,None
14530482297,63784858407585,None,None
14530490629,63784858407596,None,None
14530507292,63784858407608,None,None
14530515623,63784858407619,None,None
14530523955,63784858407630,None,None
14530540618,63784858407641,None,None
14530548949,63784858407652,None,None
14530565612,63784858407664,None,None
14530573944,63784858407677,None,None
14530582275,63784858407686,None,None
14530590607,63784858407697,None,None
14530607270,63784858407708,None,None
14530615601,63784858407720,None,None
14530632265,63784858407731,None,None
14530640596,63784858407742,None,None
14530648928,63784858407753,None,None
14530665591,63784858407765,None,None
14530673922,63784858407776,None,None
14530682254,63784858407786,None,None
14530698917,63784858407799,None,None
14530707248,63784858407809,None,None
14530715580,63784858407822,None,None
14530715580,63784858407831,None,None
14530715580,63784858407842,None,None
14530715580,63784858407853,None,None
14530715580,63784858407864,None,None
14530715580,63784858407876,None,None
14530715580,63784858407887,None,None
14530715580,63784858407899,None,None
14530715580,63784858407909,None,None
14530815558,63784858407921,None,None
14530832221,63784858407932,None,None
14530840553,63784858407943,None,None
14530848884,63784858407955,None,None
14530865547,63784858407965,None,None
14530873879,63784858407976,None,None
14530882210,63784858407987,None,None
14530898873,63784858407998,None,None
14530907205,63784858408009,None,None
14530915536,63784858408021,None,None
14530932199,63784858408032,None,None
14530940531,63784858408043,None,None
14530957194,63784858408055,None,None
14530965525,63784858408067,None,None
14530973857,63784858408078,None,None
14530990520,63784858408090,None,None
14530998852,63784858408101,None,None
14531007183,63784858408113,None,None
14531023846,63784858408123,None,None
14531032178,63784858408134,None,None
14531040509,63784858408145,None,None
14531057172,63784858408156,None,None
14531065504,63784858408167,None,None
14531073835,63784858408177,None,None
14531090498,63784858408188,None,None
14531098830,63784858408200,None,None
14531107161,63784858408211,None,None
14531123824,63784858408223,None,None
