OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
10508911591,63784854386023,None,None
10508911591,63784854386028,None,None
10508919922,63784854386035,None,None
10508928254,63784854386041,None,None
10508936585,63784854386052,None,None
10508944917,63784854386064,None,None
10508961580,63784854386075,None,None
10508969912,63784854386086,None,None
10508978243,63784854386097,None,None
10508986575,63784854386108,None,None
10509003238,63784854386119,None,None
10509011569,63784854386130,None,None
10509019901,63784854386142,None,None
10509036564,63784854386153,None,None
10509044895,63784854386164,None,None
10509053227,63784854386175,None,None
10509069890,63784854386186,None,None
10509078221,63784854386197,None,None
10509086553,63784854386208,None,None
10509103216,63784854386219,None,None
10509111547,63784854386231,None,None
10509119879,63784854386242,None,None
10509136542,63784854386253,None,None
10509144874,63784854386264,None,None
10509153205,63784854386276,None,None
10509169868,63784854386287,None,None
10509178200,63784854386298,None,None
10509186531,63784854386309,None,None
10509203194,63784854386321,None,None
10509211526,63784854386332,None,None
10509228189,63784854386344,None,None
10509236520,63784854386354,None,None
10509244852,63784854386365,None,None
10509261515,63784854386377,None,None
10509269846,63784854386387,None,None
10509278178,63784854386399,None,None
10509294841,63784854386411,None,None
10509303173,63784854386421,None,None
10509311504,63784854386432,None,None
10509328167,63784854386444,None,None
10509336499,63784854386455,None,None
10509344830,63784854386465,None,None
10509361493,63784854386476,None,None
10509369825,63784854386488,None,None
10509378156,63784854386499,None,None
10509394819,63784854386510,None,None
10509403151,63784854386521,None,None
10509411482,63784854386532,None,None
10509428145,63784854386544,None,None
10509436477,63784854386555,None,None
10509444809,63784854386566,None,None
10509461472,63784854386578,None,None
10509469803,63784854386589,None,None
10509486466,63784854386600,None,None
10509494798,63784854386611,None,None
10509503129,63784854386622,None,None
10509519792,63784854386633,None,None
10509528124,63784854386645,None,None
10509544787,63784854386657,None,None
10509553118,63784854386669,None,None
10509561450,63784854386681,None,None
10509578113,63784854386694,None,None
10509586444,63784854386704,None,None
10509594776,63784854386716,None,None
10509611439,63784854386727,None,None
10509619771,63784854386738,None,None
10509628102,63784854386750,None,None
10509644765,63784854386761,None,None
10509653097,63784854386772,None,None
10509661428,63784854386783,None,None
10509669760,63784854386795,None,None
10509669760,63784854386805,None,None
10509669760,63784854386816,None,None
10509669760,63784854386828,None,None
10509669760,63784854386839,None,None
10509669760,63784854386850,None,None
10509669760,63784854386861,None,None
10509669760,63784854386873,None,None
10509669760,63784854386884,None,None
10509778069,63784854386895,None,None
10509794733,63784854386906,None,None
10509803064,63784854386918,None,None
10509811396,63784854386929,None,None
10509828059,63784854386940,None,None
10509836390,63784854386951,None,None
10509844722,63784854386962,None,None
10509861385,63784854386975,None,None
10509869716,63784854386984,None,None
10509878048,63784854386996,None,None
10509886379,63784854387007,None,None
10509903042,63784854387018,None,None
10509911374,63784854387029,None,None
10509919705,63784854387040,None,None
10509936368,63784854387053,None,None
10509944700,63784854387063,None,None
10509953032,63784854387074,None,None
10509969695,63784854387085,None,None
10509978026,63784854387096,None,None
10509986358,63784854387108,None,None
10510003021,63784854387118,None,None
10510011352,63784854387129,None,None
10510019684,63784854387140,None,None
10510036347,63784854387152,None,None
10510044678,63784854387163,None,None
10510053010,63784854387174,None,None
10510069673,63784854387185,None,None
10510078004,63784854387196,None,None
10510086336,63784854387208,None,None
10510102999,63784854387219,None,None
10510111331,63784854387231,None,None
10510119662,63784854387241,None,None
10510136325,63784854387252,None,None
10510144657,63784854387264,None,None
10510152988,63784854387275,None,None
10510169651,63784854387286,None,None
10510177983,63784854387297,None,None
10510186314,63784854387308,None,None
10510202977,63784854387320,None,None
10510211309,63784854387331,None,None
10510219640,63784854387342,None,None
10510236303,63784854387353,None,None
10510244635,63784854387364,None,None
10510252966,63784854387375,None,None
10510269629,63784854387387,None,None
10510277961,63784854387398,None,None
10510286293,63784854387409,None,None
10510302956,63784854387421,None,None
10510311287,63784854387431,None,None
10510319619,63784854387443,None,None
10510336282,63784854387454,None,None
10510344613,63784854387465,None,None
10510352945,63784854387475,None,None
10510369608,63784854387486,None,None
10510377939,63784854387498,None,None
10510386271,63784854387509,None,None
10510402934,63784854387520,None,None
10510411265,63784854387531,None,None
10510427928,63784854387542,None,None
10510436260,63784854387554,None,None
10510444591,63784854387565,None,None
10510461255,63784854387576,None,None
10510469586,63784854387587,None,None
10510477918,63784854387599,None,None
10510494581,63784854387611,None,None
10510502912,63784854387621,None,None
10510519575,63784854387633,None,None
10510527907,63784854387643,None,None
10510536238,63784854387654,None,None
10510552901,63784854387666,None,None
10510561233,63784854387677,None,None
10510569564,63784854387688,None,None
10510586227,63784854387699,None,None
10510594559,63784854387711,None,None
10510602890,63784854387722,None,None
10510611222,63784854387734,None,None
10510627885,63784854387744,None,None
10510636217,63784854387755,None,None
10510644548,63784854387767,None,None
10510661211,63784854387779,None,None
10510669543,63784854387789,None,None
10510677874,63784854387801,None,None
10510694537,63784854387812,None,None
10510702869,63784854387823,None,None
10510711200,63784854387834,None,None
10510727863,63784854387844,None,None
10510736195,63784854387855,None,None
10510744526,63784854387867,None,None
10510761189,63784854387879,None,None
10510769521,63784854387889,None,None
10510786184,63784854387901,None,None
10510794516,63784854387911,None,None
10510802847,63784854387922,None,None
10510819510,63784854387934,None,None
10510827842,63784854387946,None,None
10510836173,63784854387956,None,None
10510844505,63784854387967,None,None
10510869499,63784854387985,None,None
10510869499,63784854387990,None,None
10510877831,63784854387996,None,None
10510886162,63784854388007,None,None
10510902825,63784854388018,None,None
