OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
15209995683,63784859087075,0.511333,0.506984,0.4557011,0.51074,-14.6807,2.882456,-1.686555,-0.01775992,0.941775,0.007172593,-0.3356978,0,0,0,0,0,0,0,14.67893,-2.878628,1.65726,-0.6518421,-0.3969822,-0.6461478,-0.0333183,0.003062744,-0.03007573,0.02977823,0.004592819,-0.02851398,-0.04284668,0.01797485,0.9989166,-0.04391479,0.02682495,0.9986725,0.003464371,0.00345137,True,True
15210004046,63784859087075,0.5119957,0.5085194,0.4575519,0.509787,-14.6807,2.882456,-1.686555,-0.01775992,0.941775,0.007172593,-0.3356978,0,0,0,0,0,0,0,14.67897,-2.878697,1.657423,-0.6518391,-0.3969824,-0.6461506,-0.03328288,0.002925522,-0.02971236,0.02980763,0.004592422,-0.02855156,-0.04109192,0.02249146,0.9989014,-0.03903198,0.02403259,0.9989471,0.00347876,0.003428955,True,True
15210012135,63784859087075,0.5150893,0.507573,0.4605217,0.5084496,-14.6807,2.882456,-1.686555,-0.01775992,0.941775,0.007172593,-0.3356978,0,0,0,0,0,0,0,14.67899,-2.878665,1.657301,-0.6518295,-0.3969915,-0.6461548,-0.03325326,0.002989273,-0.02992517,0.02983376,0.004593018,-0.02858345,-0.03291321,0.01971436,0.9992523,-0.03118896,0.02011108,0.9992981,0.003473709,0.003522781,True,True
15210020516,63784859087075,0.5158516,0.5058042,0.4634823,0.5087909,-14.6807,2.882456,-1.686555,-0.01775992,0.941775,0.007172593,-0.3356978,0,0,0,0,0,0,0,14.67902,-2.878664,1.657279,-0.6518235,-0.3969971,-0.6461574,-0.03321934,0.003008591,-0.02999512,0.02985373,0.004576172,-0.02855623,-0.03089905,0.01451111,0.9994049,-0.02336121,0.02111816,0.9994965,0.003546341,0.003412094,True,True
15210028874,63784859087113,0.5147623,0.5047727,0.4639259,0.5098607,-14.68051,2.882789,-1.687094,-0.01807263,0.9425178,0.008279867,-0.3335641,0,0,0,0,0,0,0,14.67885,-2.879005,1.657813,-0.6518853,-0.396693,-0.6462819,-0.03319733,0.003024231,-0.03006818,0.02987001,0.004543869,-0.02849417,-0.03378296,0.01147461,0.9993591,-0.02218628,0.02426147,0.9994507,0.003484375,0.003487137,True,True
15210037242,63784859087118,0.5157599,0.5051145,0.4632225,0.5089883,-14.68039,2.883353,-1.688087,-0.01814305,0.9437808,0.01021434,-0.3299156,0,0,0,0,0,0,0,14.67874,-2.879569,1.658761,-0.6519265,-0.3961634,-0.6465652,-0.03318462,0.003027939,-0.03012201,0.0298882,0.004540024,-0.02853001,-0.03114319,0.01248169,0.9994354,-0.02404785,0.021698,0.9994659,0.003451233,0.00352684,True,True
15210045310,63784859087129,0.5180372,0.5043828,0.4643418,0.5089879,-14.68028,2.883856,-1.689026,-0.01761936,0.9449567,0.01147142,-0.3265193,0,0,0,0,0,0,0,14.67865,-2.880097,1.659734,-0.651933,-0.3956139,-0.6468949,-0.03317262,0.002998733,-0.03006497,0.02991182,0.004520172,-0.02851901,-0.02511597,0.0103302,0.9996185,-0.02108765,0.021698,0.999527,0.003562134,0.003579025,True,True
15210053633,63784859087136,0.5188439,0.5049269,0.464544,0.5086034,-14.68041,2.884101,-1.689474,-0.0171858,0.9454163,0.01167458,-0.3252021,0,0,0,0,0,0,0,14.6788,-2.88038,1.66027,-0.6519321,-0.3953713,-0.6470441,-0.03316718,0.002947525,-0.02994457,0.02993481,0.004494812,-0.02846397,-0.02297974,0.01193237,0.9996643,-0.02055359,0.02056885,0.9995728,0.003536606,0.003633285,True,True
15210062018,63784859087136,0.5201347,0.5042891,0.4646015,0.5089357,-14.68041,2.884101,-1.689474,-0.0171858,0.9454163,0.01167458,-0.3252021,0,0,0,0,0,0,0,14.67878,-2.880335,1.660119,-0.6519302,-0.3953728,-0.6470452,-0.03318806,0.003016663,-0.03015834,0.02992374,0.004515778,-0.02855209,-0.01956177,0.01005554,0.9997559,-0.020401,0.02154541,0.9995575,0.00349614,0.003560761,True,True
15210070531,63784859087148,0.5090428,0.5011073,0.4560584,0.5056624,-14.68085,2.884429,-1.690067,-0.01697276,0.9458582,0.01181553,-0.3239206,0,0,0,0,0,0,0,14.67909,-2.880637,1.6607,-0.6519829,-0.3951413,-0.6471334,-0.03331563,0.003030411,-0.03013629,0.0297959,0.004553925,-0.0285966,-0.04890442,0.0006866455,0.9987946,-0.04298401,0.01191711,0.9989929,0.00360556,0.003554474,True,True
15210078690,63784859087159,0.4951399,0.5013835,0.4437628,0.5028652,-14.68103,2.88462,-1.690428,-0.016669,0.9463257,0.01197744,-0.3225623,0,0,0,0,0,0,0,14.67911,-2.8807,1.660781,-0.6520374,-0.3948805,-0.6472377,-0.03348126,0.003138184,-0.03033897,0.02963252,0.00470047,-0.02895544,-0.085495,0.001495361,0.9963226,-0.07536316,0.003692627,0.9971466,0.003611359,0.003615829,True,True
15210086874,63784859087170,0.4945749,0.5028399,0.4421163,0.5033082,-14.68129,2.884766,-1.690957,-0.01649794,0.9467944,0.01215407,-0.3211861,0,0,0,0,0,0,0,14.67922,-2.880747,1.661172,-0.6520791,-0.3946277,-0.6473498,-0.03362604,0.003190109,-0.03036574,0.02947981,0.004848343,-0.02920415,-0.0869751,0.005767822,0.9961853,-0.0796814,0.004989624,0.9967957,0.003615768,0.00360347,True,True
15210095167,63784859087170,0.4867371,0.5028803,0.4331364,0.5057431,-14.68129,2.884766,-1.690957,-0.01649794,0.9467944,0.01215407,-0.3211861,0,0,0,0,0,0,0,14.67911,-2.880657,1.661127,-0.6521021,-0.3946109,-0.6473369,-0.03374312,0.003341629,-0.03061725,0.02938773,0.004876022,-0.029043,-0.1074524,0.005874634,0.9941864,-0.1031494,0.01210022,0.9945831,0.00362587,0.00370665,True,True
15210103631,63784859087181,0.479804,0.5056164,0.4315055,0.5153956,-14.68166,2.884953,-1.691533,-0.01638117,0.9472628,0.01199046,-0.3198142,0,0,0,0,0,0,0,14.67939,-2.880702,1.661462,-0.6521942,-0.3943083,-0.6474285,-0.03384146,0.003502594,-0.03090544,0.02929913,0.004998459,-0.02923592,-0.1254425,0.01385498,0.9919891,-0.1073151,0.0402832,0.9933929,0.003720322,0.003920929,True,True
15210111779,63784859087192,0.4760713,0.5077412,0.4285316,0.5142245,-14.68191,2.885094,-1.692077,-0.01631388,0.9478139,0.01165137,-0.3181933,0,0,0,0,0,0,0,14.67956,-2.880534,1.661278,-0.6523108,-0.3939759,-0.6475135,-0.03393036,0.00376445,-0.031489,0.02923498,0.00535646,-0.03010847,-0.1350708,0.02003479,0.9906311,-0.1150513,0.03683472,0.9926605,0.003658188,0.003938889,True,True
15210119953,63784859087204,0.464029,0.4882188,0.4282619,0.5007128,-14.68228,2.885275,-1.692637,-0.01604264,0.9483979,0.01117093,-0.3164794,0,0,0,0,0,0,0,14.67986,-2.880574,1.661648,-0.6524037,-0.3936815,-0.6475988,-0.03401215,0.003946915,-0.03178179,0.029162,0.005456177,-0.03019591,-0.1658173,-0.03672791,0.9854584,-0.1158295,-0.002609253,0.9932556,0.003347534,0.00359993,True,True
15210128229,63784859087204,0.473319,0.4567591,0.4150417,0.4657518,-14.68228,2.885275,-1.692637,-0.01604264,0.9483979,0.01117093,-0.3164794,0,0,0,0,0,0,0,14.6798,-2.880655,1.662245,-0.6523578,-0.3938233,-0.6475588,-0.03407867,0.00375267,-0.03083217,0.02911986,0.005488663,-0.02995094,-0.1410217,-0.1275482,0.9817505,-0.1490936,-0.1036835,0.9833679,0.002849533,0.003351776,True,True
15210136345,63784859087215,0.4861042,0.4586855,0.3985739,0.4441302,-14.68279,2.885509,-1.693274,-0.0158647,0.9490182,0.0105903,-0.3146435,0,0,0,0,0,0,0,14.68057,-2.879354,1.656996,-0.6524726,-0.3934759,-0.6476544,-0.03346239,0.006844894,-0.04294881,0.02902092,0.005464783,-0.0296078,-0.1082764,-0.1225739,0.9865265,-0.1890106,-0.1636505,0.9682312,0.002073837,0.002590256,True,True
15210143383,63784859087226,NaN,NaN,0.4640822,0.3894079,-14.68323,2.885676,-1.693842,-0.01562027,0.9497809,0.01003271,-0.3123646,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6517743,-0.3924051,-0.6490058,NaN,NaN,NaN,0.02973975,0.01025751,-0.05098579,NaN,NaN,NaN,-0.02067566,-0.3132629,0.9494324,NaN,0.003674881,False,True
15210149873,63784859087226,NaN,NaN,NaN,NaN,-14.68323,2.885676,-1.693842,-0.01562027,0.9497809,0.01003271,-0.3123646,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6517743,-0.3924051,-0.6490058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
15210157951,63784859087237,NaN,NaN,NaN,NaN,-14.68379,2.885804,-1.694519,-0.0154294,0.9504966,0.009633721,-0.310202,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6519012,-0.3919719,-0.6491401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
15210166158,63784859087249,NaN,NaN,NaN,NaN,-14.68452,2.88604,-1.695238,-0.01532303,0.951342,0.009145794,-0.3076199,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6520686,-0.3914582,-0.649282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
15210176171,63784859087260,0.4638633,0.4044523,NaN,NaN,-14.68508,2.886225,-1.695932,-0.01533966,0.9522146,0.00886148,-0.3049157,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6522393,-0.3909408,-0.6494223,-0.03185638,0.006733063,-0.04765762,NaN,NaN,NaN,-0.1601868,-0.2696381,0.9495392,NaN,NaN,NaN,0.0028414,NaN,True,False
15210184361,63784859087260,0.5354088,0.3721557,NaN,NaN,-14.68508,2.886225,-1.695932,-0.01533966,0.9522146,0.00886148,-0.3049157,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6522393,-0.3909408,-0.6494223,-0.03432597,-0.003833084,-0.01576457,NaN,NaN,NaN,0.01954651,-0.3543854,0.9348755,NaN,NaN,NaN,0.002883545,NaN,True,False
15210191249,63784859087271,NaN,NaN,NaN,NaN,-14.68588,2.886348,-1.696706,-0.01509449,0.9531502,0.008780294,-0.3019931,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6523721,-0.3903885,-0.6496211,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
15210199590,63784859087283,NaN,NaN,NaN,NaN,-14.68667,2.886485,-1.697442,-0.01510478,0.9541205,0.008834558,-0.2989111,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6525319,-0.3898253,-0.6497987,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
15210209550,63784859087293,0.3398847,0.0714066,NaN,NaN,-14.6875,2.886579,-1.698145,-0.01519614,0.9551641,0.008902735,-0.2955526,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6527143,-0.3892151,-0.6499812,-0.03349368,-0.0001431274,-0.02787115,NaN,NaN,NaN,-0.2947235,-0.749588,0.5926514,NaN,NaN,NaN,0.003481308,NaN,True,False
15210217828,63784859087293,0.4679951,0.3217883,NaN,NaN,-14.6875,2.886579,-1.698145,-0.01519614,0.9551641,0.008902735,-0.2955526,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6527143,-0.3892151,-0.6499812,-0.03374882,-0.00176358,-0.02257761,NaN,NaN,NaN,-0.1381989,-0.4620209,0.8760223,NaN,NaN,NaN,0.003331924,NaN,True,False
15210225110,63784859087305,NaN,NaN,NaN,NaN,-14.68847,2.886653,-1.698894,-0.01535939,0.9561899,0.009159882,-0.2922002,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6528876,-0.388622,-0.6501622,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
15210235035,63784859087316,NaN,NaN,0.3773768,0.4395959,-14.68963,2.886717,-1.699637,-0.01568267,0.9572347,0.009328262,-0.2887366,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.653093,-0.388008,-0.6503225,NaN,NaN,NaN,0.02896028,0.005315689,-0.02867609,NaN,NaN,NaN,-0.2400208,-0.1741486,0.9550018,NaN,0.002418915,False,True
15210243031,63784859087327,NaN,NaN,0.3915479,0.4716005,-14.69068,2.88674,-1.70032,-0.01612368,0.9582532,0.009446424,-0.2853097,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6533144,-0.3874017,-0.6504616,NaN,NaN,NaN,0.0290172,0.005527267,-0.02956767,NaN,NaN,NaN,-0.208313,-0.08596802,0.9742737,NaN,0.003050003,False,True
15210251548,63784859087327,NaN,NaN,0.4151334,0.4863669,-14.69068,2.88674,-1.70032,-0.01612368,0.9582532,0.009446424,-0.2853097,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.6533144,-0.3874017,-0.6504616,NaN,NaN,NaN,0.0290153,0.005372162,-0.02922598,NaN,NaN,NaN,-0.1495209,-0.04426575,0.9877625,NaN,0.003240417,False,True
15210261425,63784859087337,0.4014477,0.5594333,0.4214157,0.5122921,-14.69198,2.886722,-1.700968,-0.01642733,0.959272,0.009532115,-0.2818447,0,0,0,0,0,0,0,14.68983,-2.883348,1.673325,-0.6545517,-0.3869717,-0.6494728,-0.03333418,0.001311035,-0.02563403,0.02902916,0.005435318,-0.02965077,-0.3127441,0.1614227,0.9360046,-0.1334686,0.03112793,0.9905548,0.002957535,0.003780548,True,True
15210270068,63784859087348,0.4776545,0.4664162,0.4156941,0.5141596,-14.69346,2.886624,-1.701576,-0.01673471,0.9602829,0.009718853,-0.2783564,0,0,0,0,0,0,0,14.69093,-2.882027,1.671631,-0.6546212,-0.3866017,-0.649623,-0.0341111,0.003781982,-0.03020244,0.02905423,0.005411651,-0.02968723,-0.1303558,-0.1000977,0.9863892,-0.1481323,0.03648376,0.9882813,0.002600174,0.003741409,True,True
15210278416,63784859087359,0.4766879,0.4847276,0.4149986,0.5286071,-14.69503,2.8865,-1.702055,-0.01699902,0.9613019,0.009423415,-0.2748105,0,0,0,0,0,0,0,14.69253,-2.881854,1.671836,-0.6548885,-0.3858643,-0.6497921,-0.03407201,0.00387149,-0.03062833,0.02907494,0.005421494,-0.02980866,-0.1333618,-0.04707336,0.9899445,-0.1495514,0.07826233,0.9856415,0.002970413,0.003973007,True,True
15210286761,63784859087371,0.4600558,0.5045797,0.4132236,0.5091918,-14.69673,2.886534,-1.702645,-0.01738377,0.9622692,0.009090054,-0.2713911,0,0,0,0,0,0,0,14.69423,-2.881927,1.672527,-0.6551641,-0.3852131,-0.6499006,-0.03405273,0.004002396,-0.03102631,0.02904468,0.005211151,-0.0292093,-0.1759949,0.01074219,0.9843292,-0.1545105,0.02203369,0.9877319,0.003512161,0.003710892,True,True
15210295192,63784859087371,0.4647329,0.5172647,0.4186213,0.5286335,-14.69673,2.886534,-1.702645,-0.01738377,0.9622692,0.009090054,-0.2713911,0,0,0,0,0,0,0,14.69426,-2.881925,1.672436,-0.6551722,-0.3851469,-0.6499318,-0.03401207,0.003987121,-0.03108682,0.02906403,0.005232254,-0.0293322,-0.1639557,0.04756165,0.9853058,-0.1402893,0.07844543,0.9869843,0.003540573,0.003829147,True,True
15210303796,63784859087382,0.4657778,0.5319393,0.418572,0.5268257,-14.69864,2.886679,-1.703248,-0.01758587,0.9632378,0.009298595,-0.2679126,0,0,0,0,0,0,0,14.69619,-2.882086,1.673053,-0.6553633,-0.3845005,-0.6501217,-0.03397878,0.003958252,-0.03108115,0.0290786,0.005227524,-0.02930943,-0.1608276,0.08992004,0.9828644,-0.1404724,0.07322693,0.9873657,0.003762894,0.003767258,True,True
15210311895,63784859087393,0.4708688,0.5225504,0.4178028,0.5212663,-14.70049,2.886731,-1.70372,-0.01782822,0.9642091,0.01028261,-0.2643427,0,0,0,0,0,0,0,14.69807,-2.882244,1.673693,-0.6554719,-0.3839577,-0.650333,-0.03396988,0.003883438,-0.03099417,0.02912193,0.00508992,-0.02905998,-0.1481781,0.06300354,0.9869385,-0.1425934,0.05712891,0.9881287,0.003656494,0.003616226,True,True
15210320353,63784859087404,0.470691,0.5213292,0.4216715,0.5231022,-14.7027,2.886809,-1.70431,-0.01794795,0.9651864,0.01134528,-0.2606997,0,0,0,0,0,0,0,14.70032,-2.882448,1.674531,-0.6555707,-0.3833663,-0.6505822,-0.03391739,0.00372229,-0.03069438,0.02916121,0.004999664,-0.02886548,-0.1486664,0.0594635,0.9870911,-0.1326141,0.06253052,0.9891815,0.003610519,0.00364209,True,True
