UnityTS,Heart,Breath,GSR
63784858238130,14316,32340,164
63784858238141,14332,32524,163
63784858238153,14366,32656,163
63784858238162,14336,32570,158
63784858238175,14185,32902,156
63784858238179,13846,32958,155
63784858238190,13288,32792,162
63784858238204,12549,33440,164
63784858238207,11696,33514,194
63784858238226,10689,33402,159
63784858238229,9562,33720,166
63784858238241,8338,33662,151
63784858238243,7141,33146,110
63784858238259,6086,33536,159
63784858238267,5187,33900,164
63784858238277,4496,33728,159
63784858238290,4052,33920,162
63784858238294,3835,33874,159
63784858238308,3833,33722,157
63784858238319,4117,33200,156
63784858238325,4836,33164,167
63784858238339,6046,33250,129
63784858238353,7650,33156,156
63784858238359,9511,32868,167
63784858238363,11394,32721,165
63784858238377,13163,32904,157
63784858238387,14736,32818,157
63784858238402,16060,32473,188
63784858238405,17240,32480,168
63784858238419,18354,32784,129
63784858238423,19418,32620,164
63784858238439,20406,32640,179
63784858238448,21404,32432,165
63784858238457,22396,32041,151
63784858238471,23280,32225,109
63784858238480,23966,32256,186
63784858238489,24388,32098,163
63784858238493,24500,32040,170
63784858238507,24344,32352,163
63784858238518,23908,32304,162
63784858238527,23216,32152,158
63784858238555,22272,32482,157
63784858238558,21300,31936,165
63784858238560,20444,32416,164
63784858238564,19613,32100,165
63784858238581,18920,31964,164
63784858238584,18524,32158,168
63784858238611,18270,31588,160
63784858238613,18012,31381,166
63784858238615,17760,31307,162
63784858238632,17698,31652,161
63784858238632,18064,31317,197
63784858238646,18568,31564,168
63784858238655,19088,31576,165
63784858238669,19588,31512,165
63784858238675,19928,31476,162
63784858238687,19948,31506,161
63784858238695,19606,31164,165
63784858238709,19060,31336,168
63784858238722,18472,31125,156
63784858238130,14316,32340,164
63784858238141,14332,32524,163
63784858238153,14366,32656,163
63784858238162,14336,32570,158
63784858238175,14185,32902,156
63784858238179,13846,32958,155
63784858238190,13288,32792,162
63784858238204,12549,33440,164
63784858238207,11696,33514,194
63784858238226,10689,33402,159
63784858238229,9562,33720,166
63784858238241,8338,33662,151
63784858238243,7141,33146,110
63784858238259,6086,33536,159
63784858238267,5187,33900,164
63784858238277,4496,33728,159
63784858238290,4052,33920,162
63784858238294,3835,33874,159
63784858238308,3833,33722,157
63784858238319,4117,33200,156
63784858238325,4836,33164,167
63784858238339,6046,33250,129
63784858238353,7650,33156,156
63784858238359,9511,32868,167
63784858238363,11394,32721,165
63784858238377,13163,32904,157
63784858238387,14736,32818,157
63784858238402,16060,32473,188
63784858238405,17240,32480,168
63784858238419,18354,32784,129
63784858238423,19418,32620,164
63784858238439,20406,32640,179
63784858238448,21404,32432,165
63784858238457,22396,32041,151
63784858238471,23280,32225,109
63784858238480,23966,32256,186
63784858238489,24388,32098,163
63784858238493,24500,32040,170
63784858238507,24344,32352,163
63784858238518,23908,32304,162
63784858238527,23216,32152,158
63784858238555,22272,32482,157
63784858238558,21300,31936,165
63784858238560,20444,32416,164
63784858238564,19613,32100,165
63784858238581,18920,31964,164
63784858238584,18524,32158,168
63784858238611,18270,31588,160
63784858238613,18012,31381,166
63784858238615,17760,31307,162
63784858238632,17698,31652,161
63784858238632,18064,31317,197
63784858238646,18568,31564,168
63784858238655,19088,31576,165
63784858238669,19588,31512,165
63784858238675,19928,31476,162
63784858238687,19948,31506,161
63784858238695,19606,31164,165
63784858238709,19060,31336,168
63784858238722,18472,31125,156
63784858238725,17852,31040,160
63784858238739,17120,30858,157
63784858238745,16460,31288,115
63784858238757,16127,31029,161
63784858238765,16098,31380,166
63784858238779,16428,31184,144
63784858238791,17143,30920,161
63784858238796,18184,31339,151
63784858238810,19408,31296,148
63784858238825,20720,31394,186
63784858238825,22080,31488,146
63784858238837,23456,31290,158
63784858238845,24804,31500,166
63784858238859,26038,31476,156
63784858238866,27152,31584,180
63784858238873,28108,31760,196
63784858238887,28898,31701,158
63784858238896,29524,31640,160
63784858238909,30032,31792,145
63784858238916,30436,31880,146
63784858238928,30725,32132,164
63784858238938,30940,32264,164
63784858238960,31200,32280,165
63784858238960,31558,32364,143
63784858238963,32012,32442,180
63784858238977,32538,32318,160
63784858238985,33100,32544,109
63784858239003,33660,32664,132
63784858239007,34248,32570,160
63784858239020,34836,32698,166
63784858239024,35410,32744,166
63784858239050,35961,32740,156
63784858239054,36496,32608,122
63784858239058,36996,32594,183
63784858239064,37424,32704,162
63784858239090,37828,32753,167
63784858239093,38188,32756,162
63784858239095,38492,32744,186
63784858239115,38756,32706,170
63784858239117,38952,32764,183
63784858239131,39120,32753,161
63784858239143,39257,32732,164
63784858239143,39330,32732,161
63784858239159,39370,32708,166
63784858239168,39345,32681,167
63784858239195,39309,32536,185
63784858239198,39266,32572,154
63784858239200,39224,32514,159
63784858239203,39184,32506,196
63784858239214,39184,32472,163
