UnityTS,Heart,Breath,GSR
63784858557110,38208,32820,156
63784858557125,38088,32714,150
63784858557128,37976,32740,156
63784858557143,37868,32738,104
63784858557149,37728,32706,159
63784858557172,37576,32624,188
63784858557172,37396,32610,145
63784858557175,37208,32464,146
63784858557189,37028,32537,130
63784858557202,36842,32528,160
63784858557206,36665,32496,170
63784858557232,36562,32448,154
63784858557235,36522,32456,161
63784858557237,36522,32430,155
63784858557251,36540,32380,158
63784858557110,38208,32820,156
63784858557125,38088,32714,150
63784858557128,37976,32740,156
63784858557143,37868,32738,104
63784858557149,37728,32706,159
63784858557172,37576,32624,188
63784858557172,37396,32610,145
63784858557175,37208,32464,146
63784858557189,37028,32537,130
63784858557202,36842,32528,160
63784858557206,36665,32496,170
63784858557232,36562,32448,154
63784858557235,36522,32456,161
63784858557237,36522,32430,155
63784858557251,36540,32380,158
63784858557258,36576,32366,178
63784858557283,36636,32346,150
63784858557285,36704,32240,153
63784858557288,36800,32228,159
63784858557299,36868,32228,159
63784858557308,36911,32108,158
63784858557322,36916,32072,141
63784858557328,36904,32012,150
63784858557344,36876,31992,156
63784858557346,36808,32081,163
63784858557360,36752,31929,159
63784858557369,36696,31877,151
63784858557382,36653,31989,159
63784858557390,36628,31924,155
63784858557412,36568,31928,153
63784858557414,36488,31898,162
63784858557417,36380,31836,149
63784858557430,36288,31786,148
63784858557438,36168,31788,177
63784858557452,36026,31752,179
63784858557458,35908,31700,158
63784858557472,35792,31688,158
63784858557476,35700,31704,138
63784858557490,35643,31570,153
63784858557501,35584,31657,129
63784858557521,35514,31669,155
63784858557523,35448,31533,152
63784858557530,35410,31701,153
63784858557536,35386,31736,159
63784858557550,35336,31736,151
63784858557564,35285,31716,149
63784858557567,35204,31716,155
63784858557584,35120,31609,155
63784858557587,35064,31684,148
63784858557601,35012,31872,152
63784858557605,34996,31854,149
63784858557624,35024,31954,152
63784858557628,35112,31932,150
63784858557646,35316,32016,175
63784858557649,35664,31920,159
63784858557665,36132,31855,149
63784858557668,36674,31990,183
63784858557681,37252,32012,153
63784858557685,37776,31934,147
63784858557704,38209,32004,173
63784858557710,38560,32020,159
63784858557724,38794,31994,158
63784858557726,38924,32058,125
63784858557742,38956,32096,154
63784858557746,38912,32092,154
63784858557760,38784,32116,143
63784858557769,38600,32110,153
63784858557782,38376,32160,150
63784858557789,38128,32156,156
63784858557814,37880,32096,107
63784858557814,37584,32136,151
63784858557816,37302,32102,151
63784858557836,37028,32164,157
63784858557840,36760,32076,140
63784858557854,36496,32112,160
63784858557857,36294,32134,162
63784858557876,36120,32268,158
63784858557880,36000,32124,157
63784858557894,35944,32224,160
63784858557898,35902,32091,138
63784858557923,35888,32112,148
63784858557926,35890,32224,147
63784858557928,35937,32220,157
63784858557937,36008,32264,103
63784858557952,36066,32072,155
63784858557956,36124,32220,151
63784858557970,36200,32208,149
63784858557981,36272,32232,158
63784858557985,36324,32290,190
63784858557998,36322,32252,157
63784858558010,36308,32148,143
63784858558026,36272,32296,155
63784858558029,36214,32328,148
63784858558039,36138,32316,177
63784858558047,36058,32144,157
63784858558064,35988,32346,148
63784858558067,35924,32210,161
63784858558081,35890,32249,186
63784858558087,35872,32150,155
63784858558104,35788,32108,156
63784858558107,35728,32100,151
63784858558121,35712,32124,158
63784858558125,35666,32097,165
63784858558144,35608,32320,171
63784858558148,35544,32108,151
63784858558162,35474,32176,147
63784858558170,35392,32216,146
63784858558177,35325,32073,158
63784858558190,35262,32104,149
63784858558199,35200,32332,149
63784858558213,35162,32336,155
63784858558219,35164,32178,183
63784858558232,35201,32180,154
63784858558243,35248,32369,151
63784858558246,35272,32192,187
63784858558262,35288,32296,100
63784858558266,35281,32208,146
63784858557110,38208,32820,156
63784858557125,38088,32714,150
63784858557128,37976,32740,156
63784858557143,37868,32738,104
63784858557149,37728,32706,159
63784858557172,37576,32624,188
63784858557172,37396,32610,145
63784858557175,37208,32464,146
63784858557189,37028,32537,130
63784858557202,36842,32528,160
63784858557206,36665,32496,170
63784858557232,36562,32448,154
63784858557235,36522,32456,161
63784858557237,36522,32430,155
63784858557251,36540,32380,158
63784858557258,36576,32366,178
63784858557283,36636,32346,150
63784858557285,36704,32240,153
63784858557288,36800,32228,159
63784858557299,36868,32228,159
63784858557308,36911,32108,158
63784858557322,36916,32072,141
63784858557328,36904,32012,150
63784858557344,36876,31992,156
63784858557346,36808,32081,163
63784858557360,36752,31929,159
63784858557369,36696,31877,151
63784858557382,36653,31989,159
63784858557390,36628,31924,155
63784858557412,36568,31928,153
63784858557414,36488,31898,162
63784858557417,36380,31836,149
63784858557430,36288,31786,148
63784858557438,36168,31788,177
63784858557452,36026,31752,179
63784858557458,35908,31700,158
63784858557472,35792,31688,158
63784858557476,35700,31704,138
63784858557490,35643,31570,153
63784858557501,35584,31657,129
63784858557521,35514,31669,155
63784858557523,35448,31533,152
63784858557530,35410,31701,153
63784858557536,35386,31736,159
63784858557550,35336,31736,151
63784858557564,35285,31716,149
63784858557567,35204,31716,155
63784858557584,35120,31609,155
63784858557587,35064,31684,148
63784858557601,35012,31872,152
63784858557605,34996,31854,149
63784858557624,35024,31954,152
63784858557628,35112,31932,150
63784858557646,35316,32016,175
63784858557649,35664,31920,159
63784858557665,36132,31855,149
63784858557668,36674,31990,183
63784858557681,37252,32012,153
63784858557685,37776,31934,147
63784858557704,38209,32004,173
63784858557710,38560,32020,159
63784858557724,38794,31994,158
63784858557726,38924,32058,125
63784858557742,38956,32096,154
63784858557746,38912,32092,154
63784858557760,38784,32116,143
63784858557769,38600,32110,153
63784858557782,38376,32160,150
63784858557789,38128,32156,156
63784858557814,37880,32096,107
63784858557814,37584,32136,151
63784858557816,37302,32102,151
63784858557836,37028,32164,157
63784858557840,36760,32076,140
63784858557854,36496,32112,160
63784858557857,36294,32134,162
63784858557876,36120,32268,158
63784858557880,36000,32124,157
63784858557894,35944,32224,160
63784858557898,35902,32091,138
63784858557923,35888,32112,148
63784858557926,35890,32224,147
63784858557928,35937,32220,157
63784858557937,36008,32264,103
63784858557952,36066,32072,155
63784858557956,36124,32220,151
63784858557970,36200,32208,149
63784858557981,36272,32232,158
63784858557985,36324,32290,190
63784858557998,36322,32252,157
63784858558010,36308,32148,143
63784858558026,36272,32296,155
63784858558029,36214,32328,148
63784858558039,36138,32316,177
63784858558047,36058,32144,157
63784858558064,35988,32346,148
63784858558067,35924,32210,161
63784858558081,35890,32249,186
63784858558087,35872,32150,155
63784858558104,35788,32108,156
63784858558107,35728,32100,151
63784858558121,35712,32124,158
63784858558125,35666,32097,165
63784858558144,35608,32320,171
63784858558148,35544,32108,151
63784858558162,35474,32176,147
63784858558170,35392,32216,146
63784858558177,35325,32073,158
63784858558190,35262,32104,149
63784858558199,35200,32332,149
63784858558213,35162,32336,155
63784858558219,35164,32178,183
63784858558232,35201,32180,154
63784858558243,35248,32369,151
63784858558246,35272,32192,187
63784858558262,35288,32296,100
63784858558266,35281,32208,146
63784858558280,35288,32460,159
63784858558288,35345,32256,149
63784858558305,35489,32280,155
63784858558311,35785,32424,152
63784858558317,36228,32488,157
63784858558331,36772,32480,158
63784858558337,37320,32482,154
63784858558354,37786,32477,152
63784858558357,38158,32440,153
63784858558371,38424,32424,147
63784858558375,38584,32468,151
63784858558394,38664,32472,144
63784858558396,38616,32468,152
63784858558413,38460,32488,160
63784858558419,38252,32424,158
63784858558432,37997,32502,156
63784858558435,37696,32464,159
63784858558448,37388,32504,151
63784858558458,37096,32440,158
63784858558472,36800,32378,156
63784858558476,36521,32536,148
63784858558490,36257,32528,153
63784858558498,36000,32586,159
63784858558507,35760,32570,147
63784858558521,35552,32624,149
63784858558527,35400,32648,157
63784858558562,35308,32585,155
63784858558567,35272,32546,161
63784858558570,35272,32660,155
63784858558572,35312,32437,150
63784858558576,35384,32677,172
63784858558590,35488,32496,159
63784858558604,35570,32536,147
63784858558607,35624,32708,154
63784858558629,35680,32748,161
63784858558631,35708,32776,148
63784858558638,35710,32602,161
63784858558651,35688,32572,158
63784858558658,35659,32580,159
63784858558673,35592,32612,147
63784858558676,35528,32802,153
63784858558690,35488,32820,155
63784858558701,35418,32820,152
63784858558708,35352,32856,146
63784858558722,35300,32648,157
63784858558735,35248,32628,167
63784858558739,35208,32876,161
63784858558758,35172,32740,157
63784858558760,35136,32908,151
63784858558769,35100,32680,133
63784858558780,35056,32890,174
63784858558789,35003,32768,120
63784858558802,34936,32906,147
63784858558813,34848,32725,158
63784858558816,34781,32689,165
63784858558832,34732,32913,157
63784858558836,34680,32696,159
63784858558850,34620,32914,147
63784858558861,34564,32912,153
63784858558870,34524,32704,153
63784858558894,34464,32836,151
63784858558896,34427,32664,159
63784858558904,34376,32938,152
63784858558907,34304,32916,155
63784858558926,34272,32916,138
63784858558929,34232,32686,128
63784858558940,34227,32938,154
63784858558946,34280,32728,154
63784858558960,34465,32685,152
63784858558969,34820,32894,165
63784858558989,35316,32760,147
63784858558991,35916,32880,110
63784858559005,36524,32730,156
63784858559015,37040,32865,165
63784858559019,37488,32748,148
63784858559035,37817,32837,174
63784858559037,38016,32854,159
63784858559051,38120,32904,170
63784858559057,38096,32822,161
63784858559071,37960,32904,150
63784858559077,37744,32884,147
63784858559097,37476,32761,159
63784858559100,37164,32740,154
63784858559114,36860,32908,158
63784858559122,36556,32848,152
63784858559131,36288,32886,157
63784858559135,35992,32712,155
63784858559149,35712,32704,155
63784858559157,35449,32772,156
63784858559171,35208,32894,158
63784858559177,35018,32917,145
63784858559200,34891,32933,153
63784858559203,34820,32888,156
63784858559206,34762,32908,144
63784858559223,34768,32720,144
63784858559226,34812,32932,147
63784858559239,34866,32900,183
63784858559253,34924,32891,146
63784858559259,34992,32864,152
63784858559268,35040,32636,158
63784858559281,35084,32840,180
63784858559285,35112,32840,155
63784858559305,35108,32812,156
63784858559309,35088,32798,150
63784858559323,35046,32848,155
63784858559327,35000,32828,146
63784858559353,34949,32722,160
63784858559355,34872,32624,184
63784858559359,34800,32710,156
63784858559373,34716,32576,159
63784858559378,34622,32600,157
63784858559392,34556,32748,158
63784858559394,34459,32624,184
63784858559407,34366,32586,151
63784858559418,34300,32764,161
63784858559432,34232,32552,152
63784858559436,34152,32668,166
63784858559450,34060,32752,177
63784858559456,33976,32530,157
63784858559470,33888,32801,162
63784858559479,33824,32824,150
63784858559500,33776,32764,157
63784858559502,33720,32680,159
63784858559511,33658,32588,138
63784858559517,33612,32784,154
63784858559531,33592,32817,182
63784858559537,33568,32810,157
63784858559551,33544,32884,147
63784858559557,33517,32632,150
63784858559571,33504,32652,157
63784858559585,33480,32724,156
63784858559590,33485,32682,149
63784858559596,33466,32885,156
63784858559614,33408,32948,188
63784858559616,33379,32686,150
63784858559630,33384,32964,155
63784858559644,33449,32736,156
63784858559646,33642,32928,150
63784858559662,33992,32908,156
63784858559668,34476,32700,153
63784858559682,35036,32682,183
63784858559686,35632,32801,186
63784858559713,36216,32680,150
63784858559720,36712,32864,157
63784858559725,37076,32680,158
63784858559727,37297,32660,146
63784858559746,37364,32655,144
63784858559749,37324,32836,156
63784858559762,37172,32808,148
63784858559766,36952,32744,163
63784858559785,36712,32848,167
63784858559790,36450,32792,148
63784858559799,36169,32820,188
63784858559816,35856,32792,151
63784858559820,35568,32788,149
63784858559845,35277,32660,158
63784858559848,34972,32828,168
63784858559850,34672,32602,149
63784858559868,34412,32782,149
63784858559870,34184,32844,154
63784858559879,34002,32648,147
63784858559893,33928,32728,152
63784858559899,33882,32592,151
63784858559924,33912,32584,156
63784858559924,34004,32572,157
63784858559927,34118,32767,153
63784858559942,34228,32822,153
63784858559946,34314,32804,159
63784858559962,34388,32796,151
63784858559966,34453,32828,154
63784858559992,34497,32620,128
63784858559996,34524,32864,155
63784858560000,34500,32808,160
63784858560014,34452,32849,158
63784858560020,34388,32812,103
63784858560034,34304,32620,149
63784858560038,34216,32848,155
63784858560052,34082,32812,158
63784858560058,33968,32848,149
63784858560072,33840,32642,148
63784858560078,33732,32822,186
63784858560092,33648,32669,147
63784858560095,33544,32908,155
63784858560109,33448,32916,156
63784858560123,33368,32848,157
63784858560132,33301,32892,152
63784858560137,33244,32688,161
63784858560151,33176,32728,162
63784858560160,33120,32828,149
63784858560166,33068,32704,157
63784858560182,33028,32884,118
63784858560186,33008,32656,158
63784858560200,32972,32620,147
63784858560208,32940,32736,157
63784858560221,32928,32884,148
63784858560239,32916,32880,154
63784858560239,32916,32836,154
63784858560247,32894,32650,144
63784858560264,32904,32840,186
63784858560266,32886,32638,156
63784858560280,32888,32664,161
63784858560286,32896,32928,176
63784858560305,32887,32906,149
63784858560307,32868,32936,154
63784858560321,32848,32936,189
63784858560327,32812,32948,148
63784858560344,32788,32689,144
63784858560347,32776,32906,163
63784858560361,32848,32704,148
63784858560370,33034,32922,158
63784858560385,33376,32712,155
63784858560388,33853,32701,148
63784858560404,34385,32872,151
63784858560410,34926,32832,146
63784858560416,35414,32864,145
63784858560430,35828,32686,155
63784858560448,36132,32744,190
63784858560452,36308,32864,136
63784858560482,36388,32880,152
63784858560485,36364,32720,149
63784858560489,36264,32792,104
63784858560493,36096,32874,108
