OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
9142916410,63784853020027,None,None
9142924741,63784853020032,None,None
9142933073,63784853020040,None,None
9142941404,63784853020046,None,None
9142949736,63784853020056,None,None
9142958067,63784853020068,None,None
9142974730,63784853020080,None,None
9142983062,63784853020090,None,None
9142991393,63784853020101,None,None
9143008056,63784853020113,None,None
9143016388,63784853020124,None,None
9143024719,63784853020136,None,None
9143041382,63784853020147,None,None
9143049714,63784853020158,None,None
9143058045,63784853020169,None,None
9143074708,63784853020180,None,None
9143083040,63784853020191,None,None
9143099703,63784853020202,None,None
9143108035,63784853020214,None,None
9143124698,63784853020225,None,None
9143133029,63784853020236,None,None
9143141361,63784853020247,None,None
9143149692,63784853020258,None,None
9143166355,63784853020270,None,None
9143174687,63784853020281,None,None
9143183018,63784853020292,None,None
9143199681,63784853020302,None,None
9143208013,63784853020314,None,None
9143216344,63784853020325,None,None
9143233007,63784853020337,None,None
9143241339,63784853020348,None,None
9143249671,63784853020359,None,None
9143266334,63784853020370,None,None
9143274665,63784853020382,None,None
9143282997,63784853020393,None,None
9143282997,63784853020404,None,None
9143282997,63784853020415,None,None
9143282997,63784853020425,None,None
9143282997,63784853020436,None,None
9143282997,63784853020447,None,None
9143282997,63784853020459,None,None
9143282997,63784853020470,None,None
9143282997,63784853020481,None,None
9143282997,63784853020492,None,None
9143399638,63784853020503,None,None
9143407969,63784853020515,None,None
9143424633,63784853020526,None,None
9143432964,63784853020537,None,None
9143441296,63784853020548,None,None
9143457959,63784853020560,None,None
9143466290,63784853020571,None,None
9143474622,63784853020582,None,None
9143482953,63784853020593,None,None
9143499616,63784853020604,None,None
9143507948,63784853020616,None,None
9143516279,63784853020627,None,None
9143532942,63784853020638,None,None
9143541274,63784853020649,None,None
9143549605,63784853020660,None,None
9143566268,63784853020672,None,None
9143574600,63784853020682,None,None
9143591263,63784853020694,None,None
9143599595,63784853020707,None,None
9143616258,63784853020720,None,None
9143624589,63784853020731,None,None
9143632921,63784853020743,None,None
9143649584,63784853020754,None,None
9143657915,63784853020765,None,None
9143666247,63784853020776,None,None
9143682910,63784853020788,None,None
9143691241,63784853020799,None,None
9143699573,63784853020810,None,None
9143716236,63784853020821,None,None
9143724567,63784853020833,None,None
9143732899,63784853020844,None,None
9143749562,63784853020855,None,None
9143757894,63784853020866,None,None
9143774557,63784853020877,None,None
9143782888,63784853020889,None,None
9143791220,63784853020900,None,None
9143807883,63784853020911,None,None
9143816214,63784853020922,None,None
9143824546,63784853020933,None,None
9143841209,63784853020945,None,None
9143849540,63784853020956,None,None
9143857872,63784853020967,None,None
9143874535,63784853020977,None,None
9143882866,63784853020988,None,None
9143891198,63784853021000,None,None
9143907861,63784853021011,None,None
9143916193,63784853021022,None,None
9143924524,63784853021034,None,None
9143941187,63784853021045,None,None
9143949519,63784853021056,None,None
9143957850,63784853021067,None,None
9143974513,63784853021078,None,None
9143982845,63784853021089,None,None
9143991176,63784853021100,None,None
9144007839,63784853021112,None,None
9144016171,63784853021123,None,None
9144024502,63784853021135,None,None
9144041165,63784853021145,None,None
9144049497,63784853021157,None,None
9144066160,63784853021168,None,None
9144074491,63784853021179,None,None
9144091155,63784853021190,None,None
9144099486,63784853021203,None,None
9144107818,63784853021212,None,None
9144124481,63784853021224,None,None
9144132812,63784853021235,None,None
9144141144,63784853021246,None,None
9144149475,63784853021258,None,None
9144166138,63784853021269,None,None
9144174470,63784853021280,None,None
9144182801,63784853021291,None,None
9144199464,63784853021303,None,None
9144207796,63784853021313,None,None
9144216127,63784853021325,None,None
9144232790,63784853021337,None,None
9144241122,63784853021346,None,None
9144249454,63784853021357,None,None
9144266117,63784853021368,None,None
9144274448,63784853021380,None,None
9144282780,63784853021391,None,None
9144299443,63784853021402,None,None
9144307774,63784853021414,None,None
9144316106,63784853021425,None,None
9144332769,63784853021436,None,None
9144341100,63784853021448,None,None
9144349432,63784853021459,None,None
9144366095,63784853021470,None,None
9144374426,63784853021481,None,None
9144382758,63784853021492,None,None
9144399421,63784853021504,None,None
9144407752,63784853021514,None,None
9144416084,63784853021526,None,None
9144432747,63784853021536,None,None
9144441079,63784853021548,None,None
9144449410,63784853021558,None,None
9144466073,63784853021570,None,None
9144474405,63784853021582,None,None
9144482736,63784853021592,None,None
9144499399,63784853021603,None,None
9144516062,63784853021615,None,None
9144524394,63784853021626,None,None
9144532725,63784853021637,None,None
9144541057,63784853021648,None,None
9144557720,63784853021659,None,None
9144566051,63784853021670,None,None
9144582715,63784853021682,None,None
9144591046,63784853021693,None,None
9144599378,63784853021704,None,None
9144616041,63784853021715,None,None
9144624372,63784853021727,None,None
9144632704,63784853021739,None,None
9144649367,63784853021749,None,None
9144657698,63784853021760,None,None
9144666030,63784853021771,None,None
9144682693,63784853021783,None,None
9144691024,63784853021793,None,None
9144699356,63784853021805,None,None
9144716019,63784853021817,None,None
9144724350,63784853021827,None,None
9144732682,63784853021838,None,None
9144741013,63784853021850,None,None
9144757677,63784853021860,None,None
9144766008,63784853021872,None,None
9144774340,63784853021882,None,None
9144791003,63784853021894,None,None
9144799334,63784853021905,None,None
9144807666,63784853021916,None,None
9144824329,63784853021927,None,None
9144832660,63784853021939,None,None
9144840992,63784853021950,None,None
9144857655,63784853021961,None,None
9144865986,63784853021972,None,None
9144874318,63784853021983,None,None
9144890981,63784853021994,None,None
9144899312,63784853022006,None,None
9144907644,63784853022016,None,None
9144924307,63784853022028,None,None
