UnityTS,Heart,Breath,GSR
63784854753926,33528,32472,1677
63784854753926,33528,32472,1677
63784854753931,33484,32496,1725
63784854753968,33459,32750,1676
63784854753975,33420,32824,1600
63784854753988,33382,32680,1688
63784854753988,33308,32817,1692
63784854753990,33234,32824,1688
63784854753990,33182,32608,1701
63784854754010,33120,32608,1576
63784854754012,33090,32640,1569
63784854754022,33040,32896,1700
63784854754030,32996,32850,1553
63784854754039,32994,32846,1704
63784854754052,32992,32624,1691
63784854754059,32992,32764,1638
63784854754075,32970,32820,1731
63784854754079,32976,32780,1676
63784854754095,32976,32876,1714
63784854754115,32984,32772,1638
63784854754115,33016,32896,1650
63784854754128,33024,32852,1626
63784854754130,33028,32847,1657
63784854754144,33038,32598,1671
63784854754148,33028,32692,1589
63784854754162,33032,32812,1567
63784854754173,32988,32768,1571
63784854754179,32956,32552,1580
63784854754193,32928,32765,1635
63784854754201,32916,32787,1656
63784854754212,32902,32506,1705
63784854754216,32876,32564,1658
63784854754230,32860,32564,1660
63784854754239,32904,32816,1653
63784854754255,33036,32813,1626
63784854754259,33254,32544,1644
63784854754273,33568,32760,1638
63784854754300,33961,32462,1637
63784854754304,34384,32498,1741
63784854754304,34783,32548,1732
63784854754308,35124,32606,1630
63784854754321,35356,32403,1623
63784854754338,35474,32588,1688
63784854754340,35522,32448,1657
63784854754349,35464,32534,1593
63784854754363,35342,32404,1690
63784854754367,35136,32480,1644
63784854754380,34912,32440,1701
63784854754394,34680,32368,1664
63784854754397,34436,32184,1657
63784854754414,34200,32104,1749
63784854754431,33954,32328,1602
63784854754431,33704,32272,1625
63784854754445,33465,32046,1612
63784854754449,33224,32040,1743
63784854754463,33028,32273,1711
63784854754471,32840,32228,1641
63784854754480,32730,32240,1711
63784854754494,32676,32228,1577
63784854754503,32669,32028,1615
63784854754511,32718,32157,1547
63784854754525,32784,31929,1710
63784854754535,32876,32170,1588
63784854754538,32988,31921,1633
63784854754552,33104,32088,1655
63784854754563,33200,32120,1591
63784854754574,33260,32140,1683
63784854754583,33305,32122,1735
63784854754597,33336,32040,1652
63784854754603,33354,31846,1629
63784854754623,33384,31864,1630
63784854754623,33344,31832,1643
63784854754629,33298,31872,1627
63784854754643,33264,31768,1670
63784854754659,33221,31740,1698
63784854754661,33172,31840,1663
63784854754670,33122,31785,1630
63784854754684,33072,31984,1634
63784854754690,33018,31775,1711
63784854754704,32956,31724,1559
63784854754710,32928,31936,1691
63784854754724,32872,31936,1541
63784854754736,32816,31898,1652
63784854754750,32784,31936,1702
63784854754750,32776,31704,1719
63784854754764,32744,31704,1697
63784854754770,32712,31689,1745
63784854754784,32714,31960,1667
63784854754790,32704,31832,1664
63784854754804,32690,31705,1700
63784854754807,32692,31914,1690
63784854754826,32674,31886,1753
63784854754830,32640,31712,1730
63784854754844,32608,31884,1671
63784854754860,32576,31903,1741
63784854754863,32552,31880,1654
63784854754876,32529,31808,1570
63784854754879,32508,31594,1697
63784854754905,32506,31576,1695
63784854754908,32504,31608,1743
63784854754910,32529,31830,1565
63784854753926,33528,32472,1677
63784854753931,33484,32496,1725
63784854753968,33459,32750,1676
63784854753975,33420,32824,1600
63784854753988,33382,32680,1688
63784854753988,33308,32817,1692
63784854753990,33234,32824,1688
63784854753990,33182,32608,1701
63784854754010,33120,32608,1576
63784854754012,33090,32640,1569
63784854754022,33040,32896,1700
63784854754030,32996,32850,1553
63784854754039,32994,32846,1704
63784854754052,32992,32624,1691
63784854754059,32992,32764,1638
63784854754075,32970,32820,1731
63784854754079,32976,32780,1676
