UnityTS,Heart,Breath,GSR
63784854006002,28504,32445,2913
63784854006017,28718,32433,2800
63784854006022,29096,32588,2805
63784854006037,29616,32660,2921
63784854006041,30197,32568,2966
63784854006062,30808,32628,2916
63784854006062,31370,32648,2919
63784854006070,31848,32712,2925
63784854006084,32224,32552,2922
63784854006088,32464,32724,2888
63784854006121,32548,32929,2847
63784854006126,32536,32882,2794
63784854006129,32432,33116,2803
63784854006131,32268,33104,2912
63784854006145,32076,32888,2947
63784854006149,31848,32900,2918
63784854006168,31616,33128,2894
63784854006171,31389,32912,2771
63784854006183,31192,32936,2917
63784854006189,30964,33213,2895
63784854006203,30720,33252,2947
63784854006209,30500,32972,2773
63784854006225,30312,33220,2791
63784854006229,30196,33336,2915
63784854006249,30134,33244,2921
63784854006252,30172,33316,2914
63784854006260,30248,33276,2948
63784854006272,30378,33404,2928
63784854006283,30568,33482,2911
63784854006292,30776,33518,2969
63784854006298,30986,33385,2903
63784854006314,31208,33676,2936
63784854006318,31452,33428,2898
63784854006332,31682,33642,2868
63784854006341,31908,33511,2876
63784854006356,32126,33468,2882
63784854006360,32312,33704,2881
63784854006373,32480,33602,2872
63784854006377,32604,33592,2907
63784854006390,32694,33544,2931
63784854006403,32688,33476,2912
63784854006410,32656,33408,2956
63784854006423,32596,33128,2773
63784854006427,32538,33296,2934
63784854006440,32452,33212,2943
63784854006454,32364,32865,2888
63784854006458,32264,32986,2873
63784854006488,32148,32724,2916
63784854006490,32052,32680,2805
63784854006493,31984,32684,2795
63784854006496,31898,32544,2915
63784854006513,31828,32656,2833
63784854006516,31754,32628,2916
63784854006530,31642,32560,2848
63784854006544,31525,32264,2791
63784854006550,31386,32288,2930
63784854006564,31223,32186,2870
63784854006568,31032,31856,2783
63784854006582,30804,31912,2908
63784854006594,30552,31592,2947
63784854006598,30310,31748,2866
63784854006002,28504,32445,2913
63784854006017,28718,32433,2800
63784854006022,29096,32588,2805
63784854006037,29616,32660,2921
63784854006041,30197,32568,2966
63784854006062,30808,32628,2916
63784854006062,31370,32648,2919
63784854006070,31848,32712,2925
63784854006084,32224,32552,2922
63784854006088,32464,32724,2888
63784854006121,32548,32929,2847
63784854006126,32536,32882,2794
63784854006129,32432,33116,2803
63784854006131,32268,33104,2912
63784854006145,32076,32888,2947
63784854006149,31848,32900,2918
63784854006168,31616,33128,2894
63784854006171,31389,32912,2771
63784854006183,31192,32936,2917
63784854006189,30964,33213,2895
63784854006203,30720,33252,2947
63784854006209,30500,32972,2773
63784854006225,30312,33220,2791
63784854006229,30196,33336,2915
63784854006249,30134,33244,2921
63784854006252,30172,33316,2914
63784854006260,30248,33276,2948
63784854006272,30378,33404,2928
63784854006283,30568,33482,2911
63784854006292,30776,33518,2969
63784854006298,30986,33385,2903
63784854006314,31208,33676,2936
63784854006318,31452,33428,2898
63784854006332,31682,33642,2868
63784854006341,31908,33511,2876
63784854006356,32126,33468,2882
63784854006360,32312,33704,2881
63784854006373,32480,33602,2872
63784854006377,32604,33592,2907
63784854006390,32694,33544,2931
63784854006403,32688,33476,2912
63784854006410,32656,33408,2956
63784854006423,32596,33128,2773
63784854006427,32538,33296,2934
63784854006440,32452,33212,2943
63784854006454,32364,32865,2888
63784854006458,32264,32986,2873
63784854006488,32148,32724,2916
63784854006490,32052,32680,2805
63784854006493,31984,32684,2795
63784854006496,31898,32544,2915
63784854006513,31828,32656,2833
63784854006516,31754,32628,2916
63784854006530,31642,32560,2848
63784854006544,31525,32264,2791
63784854006550,31386,32288,2930
63784854006564,31223,32186,2870
63784854006568,31032,31856,2783
63784854006582,30804,31912,2908
63784854006594,30552,31592,2947
63784854006598,30310,31748,2866
63784854006617,30072,31688,2751
63784854006619,29888,31640,2948
63784854006631,29772,31352,2904
63784854006639,29761,31584,2851
63784854006653,29868,31374,2904
63784854006659,30074,31084,2950
63784854006676,30348,31265,2935
63784854006679,30632,30920,2931
63784854006698,30860,31080,2939
63784854006701,30964,30976,2781
63784854006712,30976,30664,2882
63784854006721,30890,30778,2902
63784854006735,30730,30496,2788
63784854006762,30516,30601,2902
63784854006765,30243,30344,2825
63784854006767,29952,30297,2918
63784854006770,29664,30404,2884
63784854006783,29372,30156,2829
63784854006800,29079,30368,2784
63784854006801,28750,30298,2786
63784854006815,28424,30288,2924
63784854006818,28116,30042,2889
63784854006834,27852,30144,2829
63784854006838,27636,30236,2807
63784854006851,27492,30240,2800
63784854006860,27412,30336,2917
63784854006876,27413,30104,2861
63784854006879,27504,30080,2896
63784854006893,27680,30264,2880
63784854006896,27892,30172,2924
63784854006915,28165,30296,2788
63784854006919,28482,30316,2907
63784854006933,28805,30256,2773
63784854006939,29161,30484,2782
63784854006955,29513,30569,2939
63784854006959,29876,30556,2924
63784854006978,30233,30424,2779
63784854006980,30600,30688,2892
63784854006992,30952,30770,2786
63784854007004,31292,30752,2848
63784854007011,31616,30568,2881
63784854007019,31936,30760,2810
63784854007031,32220,30616,2917
63784854007044,32497,30908,2906
63784854007048,32732,30872,2903
63784854007064,32944,30984,2840
63784854007067,33124,31044,2822
63784854007081,33305,31044,2924
63784854007090,33440,30953,2806
63784854007104,33504,31156,2823
63784854007108,33564,31000,2927
63784854007123,33620,31208,2908
63784854007132,33680,31058,2959
63784854007152,33740,31096,2770
63784854007152,33820,31270,2781
63784854007161,33884,31080,2811
63784854007170,33978,31096,2829
63784854007183,34104,31264,2966
63784854007186,34236,31264,2926
63784854007206,34374,31188,2851
63784854007211,34516,31170,2881
63784854007218,34672,31385,2868
63784854007246,34856,31440,2883
63784854007252,35052,31450,2919
63784854007255,35300,31456,2916
63784854007257,35628,31386,2886
63784854007273,36084,31386,2909
63784854007280,36650,31309,2778
63784854007293,37267,31321,2830
63784854007297,37856,31302,2957
63784854007310,38380,31336,2905
63784854007324,38800,31400,2818
63784854007339,39058,31424,2805
63784854007339,39201,31482,2886
63784854007350,39188,31557,2964
63784854007359,39072,31616,2917
63784854007403,38836,31646,2819
63784854007408,38544,31652,2792
63784854007411,38156,31650,2936
63784854007418,37732,31588,2833
63784854007423,37256,31620,2830
63784854007426,36756,31620,2877
63784854007428,36236,31496,2934
63784854007454,35721,31476,2956
63784854007457,35212,31476,2821
63784854007471,34752,31512,2826
63784854007471,34337,31660,2777
63784854007485,34028,31770,2937
63784854007488,33792,31776,2932
63784854007507,33608,31776,2884
63784854007510,33496,31616,2974
63784854007523,33457,31832,2793
63784854007527,33456,31748,2838
63784854007541,33508,31780,2943
63784854007552,33566,31804,2817
63784854007560,33625,31588,2891
63784854007574,33692,31764,2935
63784854007576,33760,31812,2811
63784854007599,33784,31572,2937
63784854007608,33788,31769,2924
63784854007610,33776,31816,2887
63784854006002,28504,32445,2913
63784854006017,28718,32433,2800
63784854006022,29096,32588,2805
63784854006037,29616,32660,2921
63784854006041,30197,32568,2966
63784854006062,30808,32628,2916
63784854006062,31370,32648,2919
63784854006070,31848,32712,2925
63784854006084,32224,32552,2922
63784854006088,32464,32724,2888
63784854006121,32548,32929,2847
