OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide
15333024774,63784859210133,None,None
15333033106,63784859210139,None,None
15333033106,63784859210144,None,None
15333041437,63784859210151,None,None
15333058100,63784859210162,None,None
15333066432,63784859210174,None,None
15333074763,63784859210185,None,None
15333083095,63784859210196,None,None
15333099758,63784859210207,None,None
15333108089,63784859210219,None,None
15333116421,63784859210230,None,None
15333133084,63784859210241,None,None
15333141416,63784859210251,None,None
15333149747,63784859210262,None,None
15333166410,63784859210274,None,None
15333174742,63784859210286,None,None
15333183073,63784859210296,None,None
15333199736,63784859210307,None,None
15333208068,63784859210319,None,None
15333216399,63784859210330,None,None
15333233062,63784859210341,None,None
15333241394,63784859210352,None,None
15333258057,63784859210364,None,None
15333266388,63784859210375,None,None
15333274720,63784859210386,None,None
15333291383,63784859210397,None,None
15333299715,63784859210408,None,None
15333308046,63784859210419,None,None
15333324709,63784859210430,None,None
15333333041,63784859210442,None,None
15333341372,63784859210453,None,None
15333358035,63784859210464,None,None
15333366367,63784859210475,None,None
15333374698,63784859210487,None,None
15333391361,63784859210497,None,None
15333399693,63784859210508,None,None
15333408024,63784859210520,None,None
15333424687,63784859210531,None,None
15333433019,63784859210542,None,None
15333441350,63784859210553,None,None
15333458013,63784859210564,None,None
15333466345,63784859210576,None,None
15333474677,63784859210587,None,None
15333491340,63784859210599,None,None
15333499671,63784859210610,None,None
15333508003,63784859210621,None,None
15333524666,63784859210632,None,None
15333532997,63784859210644,None,None
15333541329,63784859210654,None,None
15333557992,63784859210665,None,None
15333566323,63784859210676,None,None
15333574655,63784859210688,None,None
15333591318,63784859210698,None,None
15333599649,63784859210709,None,None
15333616312,63784859210721,None,None
15333624644,63784859210732,None,None
15333632975,63784859210743,None,None
15333649639,63784859210755,None,None
15333657970,63784859210765,None,None
15333666302,63784859210776,None,None
15333682965,63784859210788,None,None
15333691296,63784859210801,None,None
15333707959,63784859210814,None,None
15333716291,63784859210825,None,None
15333724622,63784859210838,None,None
15333741285,63784859210849,None,None
15333749617,63784859210860,None,None
15333766280,63784859210872,None,None
15333774611,63784859210882,None,None
15333782943,63784859210893,None,None
15333799606,63784859210906,None,None
15333807938,63784859210917,None,None
15333816269,63784859210928,None,None
15333832932,63784859210938,None,None
15333841264,63784859210949,None,None
15333849595,63784859210960,None,None
15333866258,63784859210972,None,None
15333874590,63784859210982,None,None
15333882921,63784859210994,None,None
15333899584,63784859211007,None,None
15333907916,63784859211016,None,None
15333916247,63784859211028,None,None
15333932910,63784859211039,None,None
15333941242,63784859211050,None,None
15333949573,63784859211062,None,None
15333966237,63784859211073,None,None
15333974568,63784859211084,None,None
15333982900,63784859211095,None,None
15333999563,63784859211106,None,None
15334007894,63784859211118,None,None
15334016226,63784859211129,None,None
15334032889,63784859211139,None,None
15334041220,63784859211150,None,None
15334049552,63784859211162,None,None
15334066215,63784859211172,None,None
15334074546,63784859211184,None,None
15334082878,63784859211195,None,None
15334099541,63784859211207,None,None
15334107872,63784859211218,None,None
15334116204,63784859211228,None,None
15334132867,63784859211240,None,None
15334141199,63784859211251,None,None
15334149530,63784859211262,None,None
15334166193,63784859211274,None,None
15334174525,63784859211284,None,None
15334182856,63784859211296,None,None
15334199519,63784859211307,None,None
15334207851,63784859211318,None,None
15334216182,63784859211329,None,None
15334232845,63784859211340,None,None
15334241177,63784859211351,None,None
15334249508,63784859211363,None,None
15334266171,63784859211375,None,None
15334274503,63784859211385,None,None
15334282834,63784859211396,None,None
15334299497,63784859211407,None,None
15334307829,63784859211418,None,None
15334316161,63784859211429,None,None
15334332824,63784859211440,None,None
15334341155,63784859211452,None,None
15334357818,63784859211463,None,None
15334366150,63784859211474,None,None
15334374481,63784859211485,None,None
15334391144,63784859211496,None,None
15334399476,63784859211508,None,None
15334407807,63784859211518,None,None
15334424470,63784859211531,None,None
15334432802,63784859211541,None,None
15334449465,63784859211552,None,None
15334457797,63784859211564,None,None
15334466128,63784859211575,None,None
15334482791,63784859211586,None,None
15334491123,63784859211597,None,None
15334499454,63784859211609,None,None
15334516117,63784859211620,None,None
15334524449,63784859211630,None,None
15334532780,63784859211642,None,None
15334541112,63784859211653,None,None
15334557775,63784859211664,None,None
15334566106,63784859211675,None,None
15334574438,63784859211687,None,None
15334591101,63784859211698,None,None
15334599432,63784859211709,None,None
15334607764,63784859211720,None,None
15334624427,63784859211731,None,None
15334632759,63784859211742,None,None
15334641090,63784859211754,None,None
15334657753,63784859211766,None,None
15334666085,63784859211777,None,None
15334682748,63784859211789,None,None
15334691079,63784859211799,None,None
15334699411,63784859211811,None,None
15334707742,63784859211821,None,None
15334724405,63784859211832,None,None
15334732737,63784859211843,None,None
15334741068,63784859211854,None,None
15334757731,63784859211865,None,None
15334766063,63784859211877,None,None
15334774394,63784859211887,None,None
15334791057,63784859211899,None,None
15334799389,63784859211910,None,None
15334807721,63784859211921,None,None
15334824384,63784859211932,None,None
15334832715,63784859211943,None,None
15334849378,63784859211955,None,None
15334849378,63784859211966,None,None
15334849378,63784859211978,None,None
15334849378,63784859211988,None,None
15334849378,63784859212000,None,None
15334849378,63784859212011,None,None
15334849378,63784859212022,None,None
15334849378,63784859212034,None,None
15334849378,63784859212044,None,None
15334849378,63784859212055,None,None
15334957688,63784859212068,None,None
15334966019,63784859212078,None,None
15334982683,63784859212089,None,None
15334991014,63784859212100,None,None
15334999346,63784859212111,None,None
15335016009,63784859212122,None,None
15335024340,63784859212134,None,None
