OcutimeStamp,UnityTimeStamp,leftPor.x,leftPor.y,rightPor.x,rightPor.y,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,torsoPosition.x,torsoPosition.y,torsoPosition.z,torsoRotation.x,torsoRotation.y,torsoRotation.z,torsoRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valL,valR
11520930941,63784855398011,0.5476706,0.4957315,0.4925032,0.5088152,-14.83999,2.863886,-1.032663,0.01994686,0.9891746,0.007406928,0.1451927,0,0,0,0,0,0,0,14.84133,-2.858096,1.003628,-0.9104521,-0.4135997,-0.003511835,-0.03021722,0.00587706,-0.02689919,0.03289531,0.005702743,-0.03117183,0.05331421,-0.01512146,0.9984589,0.05335999,0.02116394,0.9983368,0.003916885,0.003918518,True,True
11520939131,63784855398011,0.5493773,0.4957457,0.4911852,0.4995855,-14.83999,2.863886,-1.032663,0.01994686,0.9891746,0.007406928,0.1451927,0,0,0,0,0,0,0,14.8413,-2.857946,1.003274,-0.910439,-0.4136286,-0.003511987,-0.03026297,0.005980072,-0.02707866,0.03287273,0.005899246,-0.03169911,0.05781555,-0.01507568,0.9981995,0.04989624,-0.005935669,0.9987335,0.003797882,0.003891449,True,True
11520947232,63784855398011,0.5506855,0.4957603,0.4928973,0.4906259,-14.83999,2.863886,-1.032663,0.01994686,0.9891746,0.007406928,0.1451927,0,0,0,0,0,0,0,14.84127,-2.857794,1.002869,-0.9104247,-0.4136599,-0.003513103,-0.03028252,0.006063736,-0.02727586,0.03284682,0.006119537,-0.03231256,0.06126404,-0.01502991,0.9980011,0.05438232,-0.03222656,0.9979858,0.003965042,0.00375267,True,True
11520955527,63784855398011,0.5506529,0.49056,0.4820763,0.4726011,-14.83999,2.863886,-1.032663,0.01994686,0.9891746,0.007406928,0.1451927,0,0,0,0,0,0,0,14.84122,-2.857691,1.002745,-0.9103984,-0.4137177,-0.003514527,-0.03033472,0.006215882,-0.02759218,0.03278911,0.006174515,-0.03224435,0.06115723,-0.03030396,0.9976654,0.02574158,-0.08496094,0.996048,0.003960953,0.003499023,True,True
11520961869,63784855398011,0.5479583,0.4663417,NaN,NaN,-14.83999,2.863886,-1.032663,0.01994686,0.9891746,0.007406928,0.1451927,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.9104613,-0.4135501,-0.006040363,-0.0303634,0.006282379,-0.02761655,NaN,NaN,NaN,0.05380249,-0.1010284,0.9934235,NaN,NaN,NaN,0.003703171,NaN,True,False
11520970134,63784855398054,0.5507802,0.4047977,NaN,NaN,-14.84038,2.863996,-1.031688,0.01979016,0.9901708,0.007760973,0.1382385,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.909668,-0.415293,-0.00599614,-0.03037428,0.006286423,-0.02733554,NaN,NaN,NaN,0.0592041,-0.2717743,0.9605255,NaN,NaN,NaN,0.002542648,NaN,True,False
11520977719,63784855398059,NaN,NaN,NaN,NaN,-14.84057,2.864017,-1.03141,0.01978037,0.9904942,0.007941361,0.1358927,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.9093974,-0.4158852,-0.005995697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
11520985258,63784855398065,NaN,NaN,NaN,NaN,-14.84067,2.863961,-1.031076,0.01981358,0.9908178,0.008089479,0.1334991,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.9091231,-0.4164843,-0.006005905,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
11520993417,63784855398071,NaN,NaN,NaN,NaN,-14.84081,2.863934,-1.030745,0.01973996,0.9911118,0.008093241,0.1313101,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.9088778,-0.4170198,-0.005979938,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
11521001743,63784855398082,NaN,NaN,NaN,NaN,-14.841,2.863871,-1.030455,0.01993828,0.9914128,0.00810205,0.128986,0,0,0,0,0,0,0,NaN,NaN,NaN,-0.9086185,-0.4175836,-0.006031912,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,False,False
