OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,valB,valL,valR
931084,63773366140316,-15.05515,2.321864,-0.2098396,-0.1427397,0.8228321,-0.2550692,-0.4873526,-0.003369812,0.000652771,-0.02652843,0.09605408,-0.269928,0.9580688,0.03337125,0.0006795502,-0.02764452,0.03337125,0.0006795502,-0.02764452,0.1271362,-0.2873383,0.9493408,0.1271362,-0.2873383,0.9493408,True,True,True
931101,63773366140327,-15.0554,2.32155,-0.2094405,-0.1441663,0.8213018,-0.2552201,-0.4894306,-0.004686341,0.0006469269,-0.02648213,0.08529663,-0.264801,0.9605103,0.03344025,0.0006439515,-0.02765235,0.03344025,0.0006439515,-0.02765235,0.1148071,-0.2847748,0.9516907,0.1148071,-0.2847748,0.9516907,True,True,True
931117,63773366140349,-15.05587,2.321037,-0.2085699,-0.1465862,0.8182163,-0.2556488,-0.493638,-0.004641052,0.0006748963,-0.02647215,0.07806396,-0.265686,0.9608917,0.03349736,0.0006400605,-0.02765526,0.03349736,0.0006400605,-0.02765526,0.1061096,-0.2775421,0.9548187,0.1061096,-0.2775421,0.9548187,True,True,True
931134,63773366140360,-15.05607,2.320797,-0.2081716,-0.1474657,0.8168373,-0.2555721,-0.4956953,-0.003431122,0.0007007752,-0.02649906,0.07550049,-0.2587738,0.9629669,0.03355379,0.0006520691,-0.02764958,0.03355379,0.0006520691,-0.02764958,0.100235,-0.264328,0.959198,0.100235,-0.264328,0.959198,True,True,True
931150,63773366140371,-15.05614,2.320629,-0.2078414,-0.1481267,0.8157303,-0.2552086,-0.497505,0.003372284,0.0007311096,-0.02669116,0.07600403,-0.2642822,0.961441,0.03359131,0.000687973,-0.02764087,0.03359131,0.000687973,-0.02764087,0.09799194,-0.2797699,0.9550476,0.09799194,-0.2797699,0.9550476,True,True,True
931159,63773366140393,-15.05614,2.320441,-0.207056,-0.1495308,0.8136392,-0.2545871,-0.5008165,0.003943161,0.0007405854,-0.02670657,0.07452393,-0.2710571,0.9596558,0.03361569,0.0006987,-0.02764285,0.03361569,0.0006987,-0.02764285,0.09922791,-0.2919006,0.9512787,0.09922791,-0.2919006,0.9512787,True,True,True
931176,63773366140404,-15.05609,2.320251,-0.2066956,-0.1505082,0.8126007,-0.2542196,-0.5023941,0.00397818,0.0007327424,-0.02671251,0.06373596,-0.2507477,0.9659424,0.03366381,0.0006869812,-0.02765544,0.03366381,0.0006869812,-0.02765544,0.08384705,-0.2607727,0.9617462,0.08384705,-0.2607727,0.9617462,True,True,True
931192,63773366140426,-15.05568,2.319628,-0.2060678,-0.1527366,0.8106315,-0.2543085,-0.5048521,0.0006548615,0.0007342377,-0.02660372,0.06164551,-0.2534637,0.9653625,0.03373273,0.0006856842,-0.02765178,0.03373273,0.0006856842,-0.02765178,0.09303284,-0.2704315,0.9582214,0.09303284,-0.2704315,0.9582214,True,True,True
931209,63773366140438,-15.05556,2.319286,-0.2057799,-0.1540078,0.8095572,-0.2547908,-0.5059452,0.0008081208,0.0007214356,-0.0266089,0.05792236,-0.252182,0.9659271,0.03376085,0.000663086,-0.02765445,0.03376085,0.000663086,-0.02765445,0.08303833,-0.2692108,0.9594879,0.08303833,-0.2692108,0.9594879,True,True,True
931226,63773366140460,-15.05515,2.318684,-0.2052198,-0.1559878,0.8077687,-0.2562181,-0.5074741,-0.000655365,0.0007504273,-0.02655928,0.05499268,-0.2433319,0.9683685,0.03379213,0.0006753083,-0.02765968,0.03379213,0.0006753083,-0.02765968,0.08410645,-0.2602234,0.9618683,0.08410645,-0.2602234,0.9618683,True,True,True
931242,63773366140471,-15.05499,2.318525,-0.2049569,-0.1563405,0.8071786,-0.2567308,-0.508045,0.0009733124,0.0008060455,-0.02659436,0.05418396,-0.2515717,0.9663086,0.03382712,0.0007349396,-0.027646,0.03382712,0.0007349396,-0.027646,0.08599854,-0.2758484,0.9573364,0.08599854,-0.2758484,0.9573364,True,True,True
931259,63773366140493,-15.05478,2.318379,-0.2043948,-0.1560318,0.8062845,-0.2570602,-0.5093914,0.002094452,0.0008643647,-0.02662169,0.05513,-0.2485199,0.967041,0.03384273,0.0007852021,-0.02764255,0.03384273,0.0007852021,-0.02764255,0.0806427,-0.2653046,0.9607697,0.0806427,-0.2653046,0.9607697,True,True,True
931275,63773366140504,-15.05476,2.318336,-0.204212,-0.1558854,0.8058372,-0.2573148,-0.5100151,0.002324432,0.0008833313,-0.02662866,0.04832458,-0.246048,0.9680481,0.0338656,0.0008040009,-0.02764664,0.0338656,0.0008040009,-0.02764664,0.07373047,-0.2564697,0.9637299,0.07373047,-0.2564697,0.9637299,True,True,True
931292,63773366140515,-15.05465,2.31825,-0.2040485,-0.1555883,0.8055333,-0.2579724,-0.5102534,-0.001498077,0.0008704072,-0.02650194,0.02870178,-0.2492981,0.9679871,0.03393146,0.0007796937,-0.02763954,0.03393146,0.0007796937,-0.02763954,0.0581665,-0.2626648,0.9631195,0.0581665,-0.2626648,0.9631195,True,True,True
931309,63773366140538,-15.05431,2.317917,-0.2037236,-0.1556216,0.8048397,-0.2602777,-0.5101672,-0.002099426,0.0008428955,-0.02648967,0.03173828,-0.2440491,0.9692383,0.03396732,0.0007471314,-0.02765203,0.03396732,0.0007471314,-0.02765203,0.05555725,-0.2639008,0.9629364,0.05555725,-0.2639008,0.9629364,True,True,True
931317,63773366140549,-15.05408,2.317734,-0.2035628,-0.1558416,0.8044925,-0.2617533,-0.5098928,-0.001668198,0.0008281555,-0.02651151,0.02841187,-0.2390289,0.9705811,0.03397914,0.0007450257,-0.02765715,0.03397914,0.0007450257,-0.02765715,0.05258179,-0.2523346,0.9662018,0.05258179,-0.2523346,0.9662018,True,True,True
931334,63773366140571,-15.05365,2.317488,-0.2031578,-0.1566689,0.8039007,-0.2636605,-0.50959,-0.0006300354,0.0008384552,-0.02654294,0.02397156,-0.2354126,0.9715881,0.03398466,0.000778656,-0.02765036,0.03398466,0.000778656,-0.02765036,0.04522705,-0.2446442,0.9685516,0.04522705,-0.2446442,0.9685516,True,True,True
931350,63773366140582,-15.05344,2.317341,-0.203021,-0.1572071,0.8036745,-0.2642621,-0.5094693,-0.001776413,0.0008681946,-0.02650186,0.02670288,-0.2233582,0.9743652,0.03397734,0.0008349763,-0.02763721,0.03397734,0.0008349763,-0.02763721,0.05055237,-0.2234344,0.9734039,0.05055237,-0.2234344,0.9734039,True,True,True
931367,63773366140593,-15.05329,2.317194,-0.2028838,-0.1579759,0.8034889,-0.2645034,-0.5093989,-0.003019211,0.0008806305,-0.02646147,0.0202179,-0.2228241,0.9746399,0.03397824,0.0008629914,-0.02763202,0.03397824,0.0008629914,-0.02763202,0.03971863,-0.2246857,0.9736176,0.03971863,-0.2246857,0.9736176,True,True,True
931384,63773366140615,-15.05289,2.316812,-0.2026142,-0.1594436,0.8032437,-0.265238,-0.5089462,-0.00341687,0.0008827362,-0.02645131,0.02156067,-0.2229156,0.9745941,0.03398088,0.0008677674,-0.02763356,0.03398088,0.0008677674,-0.02763356,0.04464722,-0.2254791,0.9732208,0.04464722,-0.2254791,0.9732208,True,True,True
931400,63773366140627,-15.0527,2.316587,-0.2025311,-0.1601596,0.8033491,-0.2656698,-0.5083294,-0.002497314,0.0008820496,-0.02648227,0.02166748,-0.2225037,0.9746857,0.0339872,0.0008665925,-0.02763585,0.0339872,0.0008665925,-0.02763585,0.04364014,-0.2251282,0.9733429,0.04364014,-0.2251282,0.9733429,True,True,True
931417,63773366140649,-15.05245,2.316123,-0.2024331,-0.1616059,0.8039087,-0.266222,-0.5066955,-0.0009224244,0.0009088135,-0.02653461,0.02412415,-0.2208405,0.9750061,0.03399478,0.0008668518,-0.02764069,0.03399478,0.0008668518,-0.02764069,0.04521179,-0.2239838,0.9735413,0.04521179,-0.2239838,0.9735413,True,True,True
931434,63773366140660,-15.0523,2.315943,-0.2024956,-0.1622661,0.804152,-0.2663833,-0.5060132,0.0001744843,0.0009358826,-0.02656806,0.02886963,-0.2176056,0.9756012,0.03399834,0.0008963624,-0.0276582,0.03399834,0.0008963624,-0.0276582,0.05296326,-0.2187653,0.9743347,0.05296326,-0.2187653,0.9743347,True,True,True
931450,63773366140682,-15.05203,2.315731,-0.2025713,-0.1638982,0.8048977,-0.2661754,-0.5044084,7.03125E-05,0.0009496613,-0.026566,0.02606201,-0.2142029,0.9764252,0.03399036,0.0009238434,-0.02766031,0.03399036,0.0009238434,-0.02766031,0.04774475,-0.2131348,0.9758453,0.04774475,-0.2131348,0.9758453,True,True,True
931467,63773366140693,-15.0519,2.31555,-0.2027092,-0.1648879,0.8052338,-0.2659311,-0.5036777,-2.459717E-05,0.0009563904,-0.02656276,0.026474,-0.2156067,0.9761047,0.03398503,0.0009410706,-0.02765807,0.03398503,0.0009410706,-0.02765807,0.05000305,-0.2165375,0.9749756,0.05000305,-0.2165375,0.9749756,True,True,True
931484,63773366140715,-15.05167,2.315384,-0.2029027,-0.1669171,0.8059433,-0.2651387,-0.5022905,-0.0006504059,0.00101387,-0.02654572,0.03379822,-0.2135468,0.9763336,0.03397191,0.001004349,-0.02765959,0.03397191,0.001004349,-0.02765959,0.05160522,-0.2089691,0.9765472,0.05160522,-0.2089691,0.9765472,True,True,True
931500,63773366140726,-15.0516,2.315454,-0.2029632,-0.1677905,0.8063515,-0.2644591,-0.5017022,-0.03361312,0.001170563,-0.02548187,0.006820679,-0.2450867,0.9694672,0.03396855,0.001239182,-0.0278831,0.03396855,0.001239182,-0.0278831,0,0,0,0,0,0,True,True,True
931517,63773366140738,-15.05157,2.315503,-0.2029329,-0.1687239,0.8067411,-0.2637781,-0.5011211,-0.001,-0.001,-0.001,1,-1,-1,0.03396485,0.001362198,-0.02755019,0.03396485,0.001362198,-0.02755019,0,0,0,0,0,0,False,False,False
931534,63773366140760,-15.05139,2.315628,-0.2030299,-0.1702839,0.8073786,-0.2622558,-0.500365,-0.001,-0.001,-0.001,1,-1,-1,0.03396485,0.001362198,-0.02755019,0.03396485,0.001362198,-0.02755019,0,0,0,0,0,0,False,False,False
931550,63773366140776,-15.05129,2.31571,-0.2030593,-0.1709637,0.8075624,-0.261591,-0.5001845,-0.001,-0.001,-0.001,1,-1,-1,0.03396485,0.001362198,-0.02755019,0.03396485,0.001362198,-0.02755019,0,0,0,0,0,0,False,False,False
931567,63773366140788,-15.05109,2.316041,-0.2030411,-0.1720781,0.8079532,-0.2600125,-0.4999945,-0.001,-0.001,-0.001,1,-1,-1,0.03396485,0.001362198,-0.02755019,0.03396485,0.001362198,-0.02755019,0,0,0,0,0,0,False,False,False
931575,63773366140800,-15.05102,2.316219,-0.2030385,-0.1723881,0.8081471,-0.2591397,-0.5000272,-0.001,-0.001,-0.001,1,-1,-1,0.03396485,0.001362198,-0.02755019,0.03396485,0.001362198,-0.02755019,0,0,0,0,0,0,False,False,False
931592,63773366140822,-15.0507,2.316563,-0.2029858,-0.1728164,0.8082698,-0.2574369,-0.5005604,-0.001,-0.001,-0.001,1,-1,-1,0.03325365,0.001741913,-0.02765692,0.03325365,0.001741913,-0.02765692,0,0,0,0,0,0,False,True,True
931609,63773366140833,-15.05068,2.316714,-0.202951,-0.1729826,0.8081423,-0.25678,-0.501046,-0.001,-0.001,-0.001,1,-1,-1,0.03304331,0.001691971,-0.02789142,0.03304331,0.001691971,-0.02789142,0,0,0,0,0,0,False,True,True
931625,63773366140855,-15.05041,2.316939,-0.2029454,-0.1726389,0.8079058,-0.2554008,-0.5022495,0.02067203,0.001532868,-0.0272551,0.2128754,-0.123291,0.9692535,0.03300533,0.001534866,-0.0276311,0.03300533,0.001534866,-0.0276311,0.219696,-0.1246643,0.9675598,0.219696,-0.1246643,0.9675598,True,True,True
931642,63773366140866,-15.05038,2.316984,-0.2029207,-0.1723104,0.8078095,-0.2544844,-0.5029818,0.01495233,0.001492355,-0.02708658,0.2153168,-0.1136932,0.9698944,0.03303011,0.001480164,-0.0276355,0.03303011,0.001480164,-0.0276355,0.2246246,-0.1172638,0.9673462,0.2246246,-0.1172638,0.9673462,True,True,True
931659,63773366140888,-15.05035,2.31723,-0.2028183,-0.1717138,0.8074211,-0.2527352,-0.5046884,0.005167801,0.001470398,-0.02679289,0.2067108,-0.10849,0.9723511,0.03303499,0.001448517,-0.02763791,0.03303499,0.001448517,-0.02763791,0.227005,-0.1121216,0.9674072,0.227005,-0.1121216,0.9674072,True,True,True
931667,63773366140900,-15.0503,2.31732,-0.202735,-0.1714828,0.8071283,-0.2519073,-0.5056484,0.004411835,0.00146225,-0.02675647,0.2056732,-0.1098785,0.9724274,0.03305205,0.001437958,-0.02762087,0.03305205,0.001437958,-0.02762087,0.2262726,-0.1135712,0.9674072,0.2262726,-0.1135712,0.9674072,True,True,True
931684,63773366140911,-15.05028,2.317501,-0.2026431,-0.1710655,0.806199,-0.2505013,-0.5079656,-0.01160196,0.001449905,-0.02626425,0.190567,-0.1120453,0.9752502,0.03306545,0.001399689,-0.02758785,0.03306545,0.001399689,-0.02758785,0.2173309,-0.1178894,0.9689484,0.2173309,-0.1178894,0.9689484,True,True,True
931700,63773366140933,-15.05028,2.317526,-0.2025977,-0.1707124,0.8056616,-0.2500038,-0.5091808,-0.004137162,0.001429901,-0.02648941,0.2000275,-0.1168213,0.9727936,0.03307741,0.001384201,-0.02759708,0.03307741,0.001384201,-0.02759708,0.2288971,-0.1213531,0.9658508,0.2288971,-0.1213531,0.9658508,True,True,True
931717,63773366140944,-15.05023,2.317548,-0.2024863,-0.1704484,0.8050753,-0.2496241,-0.5103812,-0.003025574,0.001416229,-0.02652732,0.1977997,-0.1177063,0.9731445,0.03311527,0.001369019,-0.02760031,0.03311527,0.001369019,-0.02760031,0.2239532,-0.1253815,0.9664917,0.2239532,-0.1253815,0.9664917,True,True,True
931734,63773366140966,-15.0503,2.317507,-0.2022317,-0.1696487,0.8039252,-0.2493725,-0.5125787,-0.001894028,0.001402557,-0.02656514,0.1936951,-0.1216278,0.9734802,0.03313988,0.001351929,-0.02760303,0.03313988,0.001351929,-0.02760303,0.214447,-0.1326904,0.9676666,0.214447,-0.1326904,0.9676666,True,True,True
931750,63773366140977,-15.05035,2.317537,-0.2021488,-0.1691578,0.8033046,-0.2494639,-0.5136685,-0.001869095,0.001413071,-0.02657013,0.1939392,-0.1210175,0.9735107,0.03314604,0.001351212,-0.02761853,0.03314604,0.001351212,-0.02761853,0.2145538,-0.1316376,0.9677887,0.2145538,-0.1316376,0.9677887,True,True,True
931767,63773366140988,-15.05044,2.317496,-0.2019247,-0.1679914,0.8022483,-0.249287,-0.5157835,-0.002338043,0.001412293,-0.02655759,0.1890106,-0.1236115,0.9741516,0.03314957,0.001347794,-0.02762523,0.03314957,0.001347794,-0.02762523,0.2088776,-0.1308136,0.9691467,0.2088776,-0.1308136,0.9691467,True,True,True
931784,63773366141010,-15.05054,2.317505,-0.2018326,-0.1677207,0.8016656,-0.2492892,-0.5167756,-0.001707306,0.001406097,-0.02656662,0.1861877,-0.1265411,0.9743195,0.03315799,0.001346604,-0.02762523,0.03315799,0.001346604,-0.02762523,0.2022552,-0.1308746,0.9705353,0.2022552,-0.1308746,0.9705353,True,True,True
931800,63773366141022,-15.05057,2.317544,-0.2017071,-0.1675548,0.801125,-0.2489805,-0.5178155,-0.001095612,0.001382797,-0.0265936,0.1832123,-0.1251831,0.9750671,0.03316397,0.001347794,-0.02762523,0.03316397,0.001347794,-0.02762523,0.2021027,-0.131012,0.9705505,0.2021027,-0.131012,0.9705505,True,True,True
931809,63773366141044,-15.0508,2.317524,-0.2015413,-0.1677659,0.8000683,-0.2480351,-0.5198307,-0.0001938477,0.001381104,-0.02662149,0.1832123,-0.1268921,0.9748383,0.03316736,0.001349503,-0.02762724,0.03316736,0.001349503,-0.02762724,0.2022858,-0.1313477,0.9704742,0.2022858,-0.1313477,0.9704742,True,True,True
931825,63773366141055,-15.05093,2.317573,-0.2015047,-0.1678834,0.7994922,-0.2476886,-0.5208433,0.0001162415,0.001382965,-0.02664089,0.1806335,-0.1285248,0.9751129,0.03324475,0.001357407,-0.02764981,0.03324475,0.001357407,-0.02764981,0.1975098,-0.1351929,0.9709167,0.1975098,-0.1351929,0.9709167,True,True,True
931842,63773366141077,-15.05086,2.317584,-0.201403,-0.168139,0.7987975,-0.2470907,-0.5221092,-0.001297485,0.001392578,-0.02659056,0.1802063,-0.1325989,0.9746399,0.03325513,0.001357407,-0.02764388,0.03325513,0.001357407,-0.02764388,0.2029724,-0.1417847,0.9688568,0.2029724,-0.1417847,0.9688568,True,True,True
931859,63773366141089,-15.05085,2.31767,-0.2013718,-0.1680814,0.7986839,-0.2467818,-0.5224475,-0.002347427,0.001629089,-0.02655597,0.2221527,-0.05912781,0.9732056,0.03296068,0.001571365,-0.02761034,0.03296068,0.001571365,-0.02761034,0.2308502,-0.05203247,0.9715881,0.2308502,-0.05203247,0.9715881,True,True,True
931875,63773366141100,-15.05095,2.317803,-0.2014042,-0.1679029,0.7987937,-0.24608,-0.5226681,-0.006578888,0.001856766,-0.02644926,0.2477264,-0.009628296,0.9687653,0.0327685,0.001759415,-0.02760292,0.0327685,0.001759415,-0.02760292,0.2708588,-0.005371094,0.9626007,0.2708588,-0.005371094,0.9626007,True,True,True
931892,63773366141122,-15.05102,2.318246,-0.2014983,-0.1672045,0.7992637,-0.2442231,-0.5230444,-0.009682923,0.001855011,-0.02635684,0.2351074,-0.01446533,0.9718475,0.03274864,0.001799362,-0.02760851,0.03274864,0.001799362,-0.02760851,0.2603455,-0.01507568,0.9653931,0.2603455,-0.01507568,0.9653931,True,True,True
931909,63773366141133,-15.05107,2.318526,-0.2014502,-0.166773,0.7995586,-0.2433709,-0.5231286,-0.00639531,0.001796738,-0.02641965,0.2383423,-0.01832581,0.970993,0.03282626,0.001714783,-0.02749489,0.03282626,0.001714783,-0.02749489,0.2612457,-0.02433777,0.9649506,0.2612457,-0.02433777,0.9649506,True,True,True
931925,63773366141155,-15.05097,2.31885,-0.2014599,-0.1661924,0.8002251,-0.2420653,-0.5228999,-0.01111224,0.001787293,-0.02628282,0.2350769,-0.01489258,0.9718475,0.03283937,0.001691696,-0.02746382,0.03283937,0.001691696,-0.02746382,0.2605743,-0.01512146,0.9653168,0.2605743,-0.01512146,0.9653168,True,True,True
931942,63773366141167,-15.05087,2.318997,-0.2014824,-0.1662123,0.800559,-0.2416977,-0.5225524,-0.01478688,0.001774841,-0.02617865,0.2292328,-0.01947021,0.9731598,0.03284845,0.00168161,-0.02746103,0.03284845,0.00168161,-0.02746103,0.2624512,-0.01707458,0.9647827,0.2624512,-0.01707458,0.9647827,True,True,True
931959,63773366141178,-15.05066,2.319225,-0.2014945,-0.16629,0.8013076,-0.2410586,-0.521675,-0.01399103,0.001761994,-0.02620631,0.2301941,-0.01695251,0.9729919,0.03285674,0.001669327,-0.02745726,0.03285674,0.001669327,-0.02745726,0.2624969,-0.01867676,0.9647369,0.2624969,-0.01867676,0.9647369,True,True,True
931967,63773366141201,-15.0506,2.319376,-0.2014865,-0.1662306,0.8016199,-0.2409178,-0.5212788,-0.009097931,0.001751221,-0.02633504,0.2334747,-0.02191162,0.9721069,0.03285958,0.001664124,-0.02745551,0.03285958,0.001664124,-0.02745551,0.2622528,-0.01905823,0.964798,0.2622528,-0.01905823,0.964798,True,True,True
931984,63773366141212,-15.05044,2.319548,-0.2014107,-0.166314,0.8019906,-0.2405521,-0.5208507,-0.0004972839,0.001731003,-0.02656978,0.2414093,-0.01960754,0.9702148,0.03286495,0.001656525,-0.02745474,0.03286495,0.001656525,-0.02745474,0.262619,-0.01756287,0.9647369,0.262619,-0.01756287,0.9647369,True,True,True
932000,63773366141235,-15.05041,2.31971,-0.2012485,-0.1666174,0.8025153,-0.2399496,-0.5202233,-0.0001312256,0.001721619,-0.02657613,0.2411652,-0.02377319,0.9701843,0.03286974,0.001651535,-0.0274504,0.03286974,0.001651535,-0.0274504,0.2636108,-0.01756287,0.9644623,0.2636108,-0.01756287,0.9644623,True,True,True
932017,63773366141247,-15.05037,2.319741,-0.2011421,-0.1668369,0.802641,-0.2397061,-0.5200711,0.0003110047,0.001714951,-0.02659003,0.2459412,-0.01873779,0.969101,0.03286995,0.001648285,-0.02743506,0.03286995,0.001648285,-0.02743506,0.2634125,-0.01698303,0.9645233,0.2634125,-0.01698303,0.9645233,True,True,True
932034,63773366141269,-15.0502,2.319849,-0.2009196,-0.1673995,0.8027392,-0.2394347,-0.5198637,0.0003848419,0.001710617,-0.02658097,0.2451935,-0.02479553,0.9691467,0.03287145,0.001645447,-0.02741724,0.03287145,0.001645447,-0.02741724,0.2637787,-0.01811218,0.9644012,0.2637787,-0.01811218,0.9644012,True,True,True
932050,63773366141281,-15.05015,2.319864,-0.2008189,-0.167523,0.8028276,-0.2395114,-0.5196521,-0.003230728,0.001718582,-0.02647894,0.2435913,-0.02478027,0.9695587,0.03287145,0.001644592,-0.027397,0.03287145,0.001644592,-0.027397,0.2638702,-0.02001953,0.9643402,0.2638702,-0.02001953,0.9643402,True,True,True
932067,63773366141292,-15.05009,2.319896,-0.2007214,-0.1673947,0.8029044,-0.239558,-0.5195532,-0.004153351,0.001720978,-0.02645221,0.2427063,-0.02528381,0.9697571,0.03287145,0.001638672,-0.02739052,0.03287145,0.001638672,-0.02739052,0.2639008,-0.02027893,0.964325,0.2639008,-0.02027893,0.964325,True,True,True
932084,63773366141314,-15.05001,2.320034,-0.2004921,-0.1672315,0.8030641,-0.2396369,-0.5193226,-0.004294937,0.001724518,-0.02644409,0.2433167,-0.02618408,0.9695892,0.03287145,0.001636215,-0.02738146,0.03287145,0.001636215,-0.02738146,0.2639313,-0.02032471,0.964325,0.2639313,-0.02032471,0.964325,True,True,True
932100,63773366141325,-15.04997,2.320026,-0.2004055,-0.1671064,0.8030984,-0.239581,-0.5193355,-0.002940933,0.001723694,-0.02647536,0.2424011,-0.02716064,0.9697876,0.03284912,0.001631744,-0.02737462,0.03284912,0.001631744,-0.02737462,0.2605743,-0.02151489,0.96521,0.2605743,-0.02151489,0.96521,True,True,True
932117,63773366141348,-15.05001,2.320091,-0.2001927,-0.1672365,0.803092,-0.2390779,-0.5195354,-0.002319244,0.001722397,-0.02648831,0.2426758,-0.02676392,0.9697266,0.03284886,0.001631744,-0.02736844,0.03284886,0.001631744,-0.02736844,0.2618713,-0.02018738,0.9648743,0.2618713,-0.02018738,0.9648743,True,True,True
932134,63773366141359,-15.05004,2.320116,-0.2000561,-0.1673723,0.803105,-0.2389022,-0.5195524,-0.002447662,0.001721512,-0.02648236,0.2431183,-0.0269928,0.9696045,0.0328466,0.001631744,-0.02736179,0.0328466,0.001631744,-0.02736179,0.263092,-0.02050781,0.9645386,0.263092,-0.02050781,0.9645386,True,True,True
932150,63773366141381,-15.05,2.320021,-0.1997949,-0.1678108,0.8028333,-0.2387794,-0.5198871,-0.002249542,0.001722412,-0.02648773,0.2432556,-0.02745056,0.9695587,0.03284143,0.001636215,-0.02736179,0.03284143,0.001636215,-0.02736179,0.2640533,-0.02137756,0.9642639,0.2640533,-0.02137756,0.9642639,True,True,True
932159,63773366141381,-15.05,2.320021,-0.1997949,-0.1678108,0.8028333,-0.2387794,-0.5198871,-0.002036758,0.001723328,-0.02649315,0.2430267,-0.02734375,0.9696198,0.03284143,0.001636215,-0.02736179,0.03284143,0.001636215,-0.02736179,0.2644043,-0.02140808,0.9641724,0.2644043,-0.02140808,0.9641724,True,True,True
932167,63773366141393,-15.05006,2.320076,-0.1996435,-0.1680007,0.8027512,-0.2387898,-0.5199479,-0.00195929,0.001723465,-0.02649158,0.2425995,-0.02780151,0.9697113,0.03284143,0.001636215,-0.02735303,0.03284143,0.001636215,-0.02735303,0.2645721,-0.02183533,0.9641113,0.2645721,-0.02183533,0.9641113,True,True,True
932175,63773366141404,-15.05012,2.320138,-0.1995218,-0.1681172,0.8026468,-0.2389276,-0.5200081,-0.001817368,0.001723877,-0.02649129,0.2426605,-0.02827454,0.969696,0.03284111,0.001636612,-0.02734508,0.03284111,0.001636612,-0.02734508,0.2645569,-0.02227783,0.9640961,0.2645569,-0.02227783,0.9640961,True,True,True
932192,63773366141426,-15.05029,2.32025,-0.1992963,-0.1680894,0.8024639,-0.2391042,-0.5202181,-0.002536865,0.001728302,-0.02646841,0.2415924,-0.02935791,0.9699249,0.03283719,0.001637512,-0.02733414,0.03283719,0.001637512,-0.02733414,0.2638245,-0.02241516,0.9642944,0.2638245,-0.02241516,0.9642944,True,True,True
932209,63773366141437,-15.05035,2.320261,-0.1991858,-0.168079,0.8024281,-0.2390936,-0.5202816,-0.003137131,0.001670517,-0.02647678,0.2298889,-0.03866577,0.9724426,0.03286551,0.001581223,-0.02740132,0.03286551,0.001581223,-0.02740132,0.2436523,-0.03109741,0.9693604,0.2436523,-0.03109741,0.9693604,True,True,True
932225,63773366141459,-15.05049,2.320371,-0.1989724,-0.1683387,0.8023494,-0.2392667,-0.5202395,-0.01118958,0.001442368,-0.02627123,0.1729584,-0.1094513,0.9788208,0.03302177,0.001356644,-0.02761855,0.03302177,0.001356644,-0.02761855,0.2011719,-0.1021118,0.9742126,0.2011719,-0.1021118,0.9742126,True,True,True
932242,63773366141471,-15.05053,2.320362,-0.1988802,-0.1684252,0.8023726,-0.2392035,-0.5202047,-0.02692259,0.001380707,-0.02580251,0.1521759,-0.1254578,0.9803467,0.03307066,0.001294113,-0.02768643,0.03307066,0.001294113,-0.02768643,0.195282,-0.1177521,0.9736481,0.195282,-0.1177521,0.9736481,True,True,True
932259,63773366141493,-15.05061,2.320407,-0.1987391,-0.1688896,0.8024698,-0.2389376,-0.5200263,-0.03263115,0.001373581,-0.02564638,0.1530304,-0.118988,0.9810181,0.0331041,0.00131192,-0.02774716,0.0331041,0.00131192,-0.02774716,0.1909943,-0.1238403,0.9737396,0.1909943,-0.1238403,0.9737396,True,True,True
932275,63773366141504,-15.05063,2.320434,-0.1986336,-0.1691834,0.8024972,-0.2386487,-0.5200213,-0.0323803,0.001377991,-0.02565851,0.1521759,-0.1210632,0.980896,0.03311456,0.001385254,-0.02794229,0.03311456,0.001385254,-0.02794229,0.1856995,-0.1186676,0.9754028,0.1856995,-0.1186676,0.9754028,True,True,True
932292,63773366141515,-15.05061,2.320473,-0.1985196,-0.1699231,0.802614,-0.2378604,-0.5199609,-0.03081317,0.001388077,-0.02570661,0.1555176,-0.1245422,0.97995,0.03313814,0.001386627,-0.02793408,0.03313814,0.001386627,-0.02793408,0.1831818,-0.1290283,0.9745636,0.1831818,-0.1290283,0.9745636,True,True,True
932309,63773366141537,-15.05063,2.320505,-0.1984877,-0.170118,0.8026716,-0.2376776,-0.519892,-0.02658547,0.001396561,-0.02585555,0.1564789,-0.1259766,0.979599,0.03314443,0.001401505,-0.02798891,0.03314443,0.001401505,-0.02798891,0.1829987,-0.1231689,0.9753571,0.1829987,-0.1231689,0.9753571,True,True,True
932325,63773366141548,-15.05067,2.320525,-0.1983709,-0.1703154,0.8027318,-0.2373918,-0.5198649,-0.01783666,0.001399933,-0.02617014,0.1583405,-0.1260681,0.9792938,0.03314675,0.001402344,-0.0280006,0.03314675,0.001402344,-0.0280006,0.1855621,-0.1222534,0.9749908,0.1855621,-0.1222534,0.9749908,True,True,True
