OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
4205017,63781228677266,None,None,None
4205033,63781228677277,None,None,None
4205042,63781228677289,None,None,None
4205058,63781228677300,None,None,None
4205067,63781228677311,None,None,None
4205075,63781228677323,None,None,None
4205091,63781228677334,None,None,None
4205100,63781228677345,None,None,None
4205108,63781228677356,None,None,None
4205125,63781228677367,None,None,None
4205133,63781228677379,None,None,None
4205141,63781228677390,None,None,None
4205158,63781228677402,None,None,None
4205166,63781228677413,None,None,None
4205183,63781228677424,None,None,None
4205191,63781228677435,None,None,None
4205200,63781228677447,None,None,None
4205216,63781228677458,None,None,None
4205225,63781228677469,None,None,None
4205233,63781228677480,None,None,None
4205250,63781228677492,None,None,None
4205258,63781228677502,None,None,None
4205266,63781228677513,None,None,None
4205283,63781228677524,None,None,None
4205291,63781228677535,None,None,None
4205300,63781228677547,None,None,None
4205316,63781228677558,None,None,None
4205325,63781228677569,None,None,None
4205333,63781228677580,None,None,None
4205350,63781228677591,None,None,None
4205358,63781228677602,None,None,None
4205366,63781228677613,None,None,None
4205383,63781228677624,None,None,None
4205391,63781228677635,None,None,None
4205400,63781228677647,None,None,None
4205416,63781228677658,None,None,None
4205425,63781228677668,None,None,None
4205433,63781228677680,None,None,None
4205441,63781228677691,None,None,None
4205458,63781228677702,None,None,None
4205466,63781228677713,None,None,None
4205483,63781228677724,None,None,None
4205491,63781228677736,None,None,None
4205500,63781228677747,None,None,None
4205516,63781228677758,None,None,None
4205525,63781228677769,None,None,None
4205533,63781228677780,None,None,None
4205550,63781228677791,None,None,None
4205558,63781228677803,None,None,None
4205566,63781228677813,None,None,None
4205583,63781228677824,None,None,None
4205591,63781228677836,None,None,None
4205600,63781228677846,None,None,None
4205616,63781228677858,None,None,None
4205625,63781228677868,None,None,None
4205633,63781228677880,None,None,None
4205650,63781228677891,None,None,None
4205658,63781228677902,None,None,None
4205666,63781228677913,None,None,None
4205683,63781228677924,None,None,None
4205691,63781228677935,None,None,None
4205700,63781228677947,None,None,None
4205716,63781228677959,None,None,None
4205725,63781228677970,None,None,None
4205733,63781228677980,None,None,None
4205750,63781228677992,None,None,None
4205758,63781228678003,None,None,None
4205766,63781228678014,None,None,None
4205783,63781228678025,None,None,None
4205791,63781228678036,None,None,None
4205800,63781228678047,None,None,None
4205816,63781228678058,None,None,None
4205825,63781228678069,None,None,None
4205833,63781228678081,None,None,None
4205850,63781228678092,None,None,None
4205858,63781228678103,None,None,None
4205866,63781228678114,None,None,None
4205883,63781228678125,None,None,None
4205891,63781228678136,None,None,None
4205900,63781228678148,None,None,None
4205916,63781228678158,None,None,None
4205925,63781228678169,None,None,None
4205933,63781228678181,None,None,None
4205950,63781228678192,None,None,None
4205958,63781228678203,None,None,None
4205966,63781228678214,None,None,None
4205983,63781228678225,None,None,None
4205991,63781228678236,None,None,None
4206000,63781228678247,None,None,None
4206016,63781228678259,None,None,None
4206025,63781228678270,None,None,None
4206033,63781228678280,None,None,None
4206041,63781228678291,None,None,None
4206058,63781228678303,None,None,None
