OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3427161,63781232194397,None,None,None
3427169,63781232194408,None,None,None
3427177,63781232194419,None,None,None
3427194,63781232194430,None,None,None
3427202,63781232194442,None,None,None
3427211,63781232194453,None,None,None
3427227,63781232194464,None,None,None
3427236,63781232194475,None,None,None
3427244,63781232194486,None,None,None
3427261,63781232194497,None,None,None
3427269,63781232194508,None,None,None
3427277,63781232194520,None,None,None
3427294,63781232194529,None,None,None
3427302,63781232194540,None,None,None
3427311,63781232194551,None,None,None
3427327,63781232194562,None,None,None
3427336,63781232194573,None,None,None
3427344,63781232194585,None,None,None
3427361,63781232194596,None,None,None
3427369,63781232194607,None,None,None
3427377,63781232194618,None,None,None
3427394,63781232194629,None,None,None
3427402,63781232194640,None,None,None
3427411,63781232194651,None,None,None
3427427,63781232194662,None,None,None
3427436,63781232194673,None,None,None
3427444,63781232194684,None,None,None
3427461,63781232194696,None,None,None
3427469,63781232194707,None,None,None
3427477,63781232194718,None,None,None
3427494,63781232194729,None,None,None
3427502,63781232194740,None,None,None
3427511,63781232194751,None,None,None
3427527,63781232194762,None,None,None
3427536,63781232194773,None,None,None
3427544,63781232194784,None,None,None
3427561,63781232194795,None,None,None
3427569,63781232194807,None,None,None
3427577,63781232194818,None,None,None
3427594,63781232194829,None,None,None
3427602,63781232194840,None,None,None
3427611,63781232194851,None,None,None
3427627,63781232194863,None,None,None
3427636,63781232194873,None,None,None
3427644,63781232194885,None,None,None
3427661,63781232194896,None,None,None
3427669,63781232194907,None,None,None
3427677,63781232194918,None,None,None
3427694,63781232194930,None,None,None
3427702,63781232194941,None,None,None
3427711,63781232194953,None,None,None
3427727,63781232194964,None,None,None
3427736,63781232194976,None,None,None
3427744,63781232194986,None,None,None
3427761,63781232194998,None,None,None
3427769,63781232195009,None,None,None
3427777,63781232195020,None,None,None
3427794,63781232195031,None,None,None
3427802,63781232195042,None,None,None
3427811,63781232195053,None,None,None
3427827,63781232195064,None,None,None
3427836,63781232195075,None,None,None
3427844,63781232195086,None,None,None
3427861,63781232195098,None,None,None
3427869,63781232195109,None,None,None
3427886,63781232195121,None,None,None
3427894,63781232195132,None,None,None
3427902,63781232195142,None,None,None
3427911,63781232195153,None,None,None
3427927,63781232195169,None,None,None
3427936,63781232195175,None,None,None
3427944,63781232195183,None,None,None
3427952,63781232195194,None,None,None
3427969,63781232195206,None,None,None
3427977,63781232195217,None,None,None
3427986,63781232195228,None,None,None
3428002,63781232195239,None,None,None
3428011,63781232195250,None,None,None
3428019,63781232195261,None,None,None
3428036,63781232195273,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3428044,63781232195283,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3428052,63781232195294,None,None,None
3428069,63781232195306,99_Bahnsteig_PF,None,None
3428077,63781232195317,99_Bahnsteig_PF,None,None
3428086,63781232195328,99_Bahnsteig_PF,None,None
3428102,63781232195339,99_Bahnsteig_PF,None,None
3428111,63781232195350,99_Bahnsteig_PF,None,None
3428119,63781232195361,99_Bahnsteig_PF,None,None
3428136,63781232195372,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3428144,63781232195383,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3428152,63781232195394,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3428169,63781232195405,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3428177,63781232195416,99_Bahnsteig_PF,None,99_Bahnsteig_PF
3428186,63781232195428,99_Bahnsteig_PF,None,99_Bahnsteig_PF
