OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1756174,63781230523404,None,None,None
1756182,63781230523410,None,None,None
1756190,63781230523415,None,None,None
1756190,63781230523421,None,None,None
1756207,63781230523432,None,None,None
1756215,63781230523443,None,None,None
1756224,63781230523454,None,None,None
1756240,63781230523465,None,None,None
1756249,63781230523477,None,None,None
1756257,63781230523488,None,None,None
1756274,63781230523499,None,None,None
1756282,63781230523510,None,None,None
1756290,63781230523521,None,None,None
1756307,63781230523532,None,None,None
1756315,63781230523543,None,None,None
1756324,63781230523554,None,None,None
1756341,63781230523566,None,None,None
1756349,63781230523577,None,None,None
1756366,63781230523588,None,None,None
1756374,63781230523599,None,None,None
1756382,63781230523610,None,None,None
1756391,63781230523621,None,None,None
1756407,63781230523632,None,None,None
1756416,63781230523643,None,None,None
1756424,63781230523654,None,None,None
1756441,63781230523666,None,None,None
1756449,63781230523676,None,None,None
1756457,63781230523687,None,None,None
1756474,63781230523699,None,None,None
1756482,63781230523710,None,None,None
1756499,63781230523721,None,None,None
1756507,63781230523732,None,None,None
1756516,63781230523743,None,None,None
1756532,63781230523754,None,None,None
1756541,63781230523765,None,None,None
1756549,63781230523776,None,None,None
1756557,63781230523788,None,None,None
1756574,63781230523799,None,None,None
1756582,63781230523810,None,None,None
1756590,63781230523821,None,None,None
1756607,63781230523832,None,None,None
1756615,63781230523843,None,None,None
1756624,63781230523854,None,None,None
1756640,63781230523865,None,None,None
1756649,63781230523877,None,None,None
1756657,63781230523887,None,None,None
1756674,63781230523898,None,None,None
1756682,63781230523909,None,None,None
1756690,63781230523921,None,None,None
1756707,63781230523932,None,None,None
1756715,63781230523943,None,None,None
1756724,63781230523954,None,None,None
1756740,63781230523965,None,None,None
1756749,63781230523976,None,None,None
1756757,63781230523988,None,None,None
1756774,63781230523998,None,None,None
1756782,63781230524010,None,None,None
1756790,63781230524021,None,None,None
1756807,63781230524033,None,None,None
1756815,63781230524045,None,None,None
1756832,63781230524057,None,None,None
1756840,63781230524069,None,None,None
1756857,63781230524081,None,None,None
1756865,63781230524093,None,None,None
1756874,63781230524104,None,None,None
1756890,63781230524115,None,None,None
1756899,63781230524126,None,None,None
1756907,63781230524137,None,None,None
1756924,63781230524148,None,None,None
1756932,63781230524159,None,None,None
1756940,63781230524170,None,None,None
1756957,63781230524181,None,None,None
1756965,63781230524193,None,None,None
1756973,63781230524204,None,None,None
1756990,63781230524215,None,None,None
1756998,63781230524226,None,None,None
1757007,63781230524237,None,None,None
1757023,63781230524248,None,None,None
1757032,63781230524259,None,None,None
1757040,63781230524270,None,None,None
1757057,63781230524281,None,None,None
1757065,63781230524292,None,None,None
1757073,63781230524304,None,None,None
1757090,63781230524315,None,None,None
1757098,63781230524326,None,None,None
1757107,63781230524337,None,None,None
1757123,63781230524348,None,None,None
1757132,63781230524359,None,None,None
1757140,63781230524370,None,None,None
1757157,63781230524381,None,None,None
1757165,63781230524393,None,None,None
1757173,63781230524403,None,None,None
1757190,63781230524414,None,None,None
1757198,63781230524426,None,None,None
1757207,63781230524437,None,None,None
1757223,63781230524448,None,None,None
1757232,63781230524459,None,None,None
1757240,63781230524470,None,None,None
1757257,63781230524481,None,None,None
1757265,63781230524492,None,None,None
1757273,63781230524503,None,None,None
1757290,63781230524515,None,None,None
1757298,63781230524526,None,None,None
1757307,63781230524536,None,None,None
1757323,63781230524548,None,None,None
1757332,63781230524559,None,None,None
1757340,63781230524570,None,None,None
1757357,63781230524581,None,None,None
1757365,63781230524592,None,None,None
1757373,63781230524603,None,None,None
1757390,63781230524614,None,None,None
1757398,63781230524626,None,None,None
1757407,63781230524637,None,None,None
1757423,63781230524648,None,None,None
1757432,63781230524659,None,None,None
1757440,63781230524670,None,None,None
1757457,63781230524681,None,None,None
1757465,63781230524692,None,None,None
1757473,63781230524703,None,None,None
1757490,63781230524714,None,None,None
1757498,63781230524725,None,None,None
1757507,63781230524737,None,None,None
1757523,63781230524748,None,None,None
1757532,63781230524759,None,None,None
1757540,63781230524770,None,None,None
1757557,63781230524781,None,None,None
1757565,63781230524792,None,None,None
1757573,63781230524803,None,None,None
1757590,63781230524814,None,None,None
1757598,63781230524825,None,None,None
1757606,63781230524836,None,None,None
1757623,63781230524848,None,None,None
1757632,63781230524859,None,None,None
1757640,63781230524870,None,None,None
1757657,63781230524881,None,None,None
1757665,63781230524892,None,None,None
1757673,63781230524903,None,None,None
1757690,63781230524914,None,None,None
1757698,63781230524925,None,None,None
1757707,63781230524936,None,None,None
1757723,63781230524948,None,None,None
1757732,63781230524959,None,None,None
