OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1545728,63781230312954,None,None,None
1545736,63781230312958,None,None,None
1545736,63781230312962,None,None,None
1545744,63781230312972,None,None,None
1545761,63781230312983,None,None,None
1545769,63781230312994,None,None,None
1545778,63781230313005,None,None,None
1545794,63781230313017,None,None,None
1545803,63781230313028,None,None,None
1545811,63781230313039,None,None,None
1545828,63781230313050,None,None,None
1545836,63781230313061,None,None,None
1545844,63781230313072,None,None,None
1545861,63781230313083,None,None,None
1545869,63781230313094,None,None,None
1545878,63781230313105,None,None,None
1545894,63781230313116,None,None,None
1545903,63781230313128,None,None,None
1545911,63781230313138,None,None,None
1545928,63781230313150,None,None,None
1545936,63781230313161,None,None,None
1545945,63781230313172,None,None,None
1545961,63781230313183,None,None,None
1545969,63781230313194,None,None,None
1545978,63781230313205,None,None,None
1545994,63781230313216,None,None,None
1546003,63781230313228,None,None,None
1546011,63781230313238,None,None,None
1546028,63781230313249,None,None,None
1546036,63781230313261,None,None,None
1546044,63781230313272,None,None,None
1546061,63781230313283,None,None,None
1546069,63781230313294,None,None,None
1546078,63781230313305,None,None,None
1546094,63781230313316,None,None,None
1546103,63781230313327,None,None,None
1546111,63781230313338,None,None,None
1546128,63781230313350,None,None,None
1546136,63781230313361,None,None,None
1546144,63781230313371,None,None,None
1546161,63781230313383,None,None,None
1546169,63781230313394,None,None,None
1546178,63781230313405,None,None,None
1546194,63781230313416,None,None,None
1546203,63781230313427,None,None,None
1546211,63781230313438,None,None,None
1546228,63781230313449,None,None,None
1546236,63781230313461,None,None,None
1546244,63781230313472,None,None,None
1546261,63781230313483,None,None,None
1546269,63781230313494,None,None,None
1546278,63781230313505,None,None,None
1546294,63781230313516,None,None,None
1546303,63781230313527,None,None,None
1546311,63781230313538,None,None,None
1546328,63781230313550,None,None,None
1546336,63781230313561,None,None,None
1546344,63781230313572,None,None,None
1546361,63781230313583,None,None,None
1546369,63781230313594,None,None,None
1546386,63781230313606,None,None,None
