UnityTS,heart,breath,GSR
63781232532360,32540,33944,315
63781232532375,32444,34002,311
63781232532380,32341,33967,310
63781232532396,32232,34172,319
63781232532398,32144,34095,310
63781232532408,32050,34312,315
63781232532423,31972,34353,308
63781232532427,31917,34304,309
63781232532442,31888,34316,321
63781232532450,31872,34368,309
63781232532462,31860,34412,317
63781232532466,31860,34480,344
63781232532481,31852,34610,319
63781232532491,31858,34512,315
63781232532501,31887,34604,310
63781232532512,31946,34424,302
63781232532522,32027,34616,306
63781232532532,32142,34420,310
63781232532536,32316,34284,329
63781232532552,32586,33852,344
63781232532558,32970,33928,272
63781232532571,33459,33768,305
63781232532581,34024,33584,344
63781232532592,34564,33614,316
63781232532600,35040,33554,311
63781232532626,35401,33616,321
63781232532651,35634,33496,299
63781232532676,35728,33766,319
63781232532695,35699,34220,321
63781232532697,35542,34532,308
63781232532700,35272,34870,319
63781232532702,34948,35201,311
63781232532705,34552,35436,313
63781232532707,34152,35648,320
63781232532710,33748,35808,321
63781232532712,33352,36144,314
63781232532721,32977,36144,323
63781232532728,32588,36199,320
63781232532738,32204,36290,315
63781232532755,31802,36188,324
63781232532758,31410,36268,355
63781232532773,31023,35866,314
63781232532780,30664,35864,319
63781232532791,30338,36180,323
63781232532797,30056,36208,318
63781232532812,29850,36620,303
63781232532818,29716,36688,327
63781232532835,29660,36372,330
63781232532838,29670,36328,331
63781232532853,29744,35928,323
63781232532860,29892,35980,336
63781232532871,30121,35452,324
63781232532888,30428,35372,337
63781232532891,30800,35136,324
63781232532906,31248,34930,338
63781232532910,31744,34684,333
63781232532930,32298,34280,338
63781232532930,32848,33948,327
63781232532940,33414,33940,333
63781232532951,33932,33742,329
63781232532961,34340,33720,332
63781232532971,34574,33544,329
63781232532996,34572,33858,343
63781232532360,32540,33944,315
63781232532375,32444,34002,311
63781232532380,32341,33967,310
63781232532396,32232,34172,319
63781232532398,32144,34095,310
63781232532408,32050,34312,315
63781232532423,31972,34353,308
63781232532427,31917,34304,309
63781232532442,31888,34316,321
63781232532450,31872,34368,309
63781232532462,31860,34412,317
63781232532466,31860,34480,344
63781232532481,31852,34610,319
63781232532491,31858,34512,315
63781232532501,31887,34604,310
63781232532512,31946,34424,302
63781232532522,32027,34616,306
63781232532532,32142,34420,310
63781232532536,32316,34284,329
63781232532552,32586,33852,344
63781232532558,32970,33928,272
63781232532571,33459,33768,305
63781232532581,34024,33584,344
63781232532592,34564,33614,316
63781232532600,35040,33554,311
63781232532626,35401,33616,321
63781232532651,35634,33496,299
63781232532676,35728,33766,319
63781232532695,35699,34220,321
63781232532697,35542,34532,308
63781232532700,35272,34870,319
63781232532702,34948,35201,311
63781232532705,34552,35436,313
63781232532707,34152,35648,320
63781232532710,33748,35808,321
63781232532712,33352,36144,314
63781232532721,32977,36144,323
63781232532728,32588,36199,320
63781232532738,32204,36290,315
63781232532755,31802,36188,324
63781232532758,31410,36268,355
63781232532773,31023,35866,314
63781232532780,30664,35864,319
63781232532791,30338,36180,323
63781232532797,30056,36208,318
63781232532812,29850,36620,303
63781232532818,29716,36688,327
63781232532835,29660,36372,330
63781232532838,29670,36328,331
63781232532853,29744,35928,323
63781232532860,29892,35980,336
63781232532871,30121,35452,324
63781232532888,30428,35372,337
63781232532891,30800,35136,324
63781232532906,31248,34930,338
63781232532910,31744,34684,333
63781232532930,32298,34280,338
63781232532930,32848,33948,327
63781232532940,33414,33940,333
63781232532951,33932,33742,329
63781232532961,34340,33720,332
63781232532971,34574,33544,329
63781232532996,34572,33858,343
63781232533041,34346,34094,331
63781232533043,33980,34464,332
63781232533046,33540,34834,325
63781232533048,33046,35340,361
63781232533055,32550,35680,338
63781232533057,32080,36260,328
63781232533060,31688,36248,326
63781232533062,31372,36228,325
63781232533068,31177,36680,319
63781232533083,31066,36728,327
63781232533087,30994,36922,324
63781232533100,31009,36868,313
63781232533111,31164,37120,315
63781232533117,31494,37336,320
63781232533132,31984,37194,327
63781232533138,32624,37472,314
63781232533155,33288,37822,316
63781232533158,33895,38016,315
63781232533173,34402,37940,313
63781232533177,34814,38426,293
63781232533193,35060,38320,319
63781232533197,35179,38824,317
63781232533212,35164,38868,324
63781232533222,35056,39072,353
63781232533233,34872,39064,333
63781232533240,34653,39524,330
63781232533250,34400,39680,334
63781232533260,34112,39830,327
63781232533276,33786,39844,327
63781232533278,33492,40348,335
63781232533303,33208,40544,331
63781232533316,33005,40808,339
63781232533318,32864,41192,335
63781232533321,32808,41220,374
63781232533331,32784,41728,337
63781232533341,32800,41730,335
63781232533366,32836,41952,327
63781232533371,32892,42242,331
63781232533402,32954,42597,329
63781232533405,33012,42465,328
63781232533407,33066,42830,300
63781232533413,33109,42808,332
63781232533416,33145,42840,323
63781232533423,33163,43038,323
63781232533427,33165,42946,321
63781232533442,33156,42768,332
63781232533448,33136,42786,318
63781232533463,33102,42376,321
63781232533467,33050,42393,323
63781232533482,32984,42020,319
63781232533492,32912,41706,325
63781232533496,32857,41312,324
63781232533512,32822,41125,321
63781232533516,32840,40816,326
63781232533533,32876,40316,366
63781232533537,32992,39980,343
63781232533554,33136,39704,351
63781232533558,33298,39036,366
63781232533573,33450,39056,390
63781232533579,33520,38520,397
63781232533596,33504,38395,422
63781232533599,33412,37842,449
63781232533614,33239,37680,461
63781232533618,33050,37528,479
63781232533632,32856,37156,501
63781232533642,32664,36960,515
63781232533652,32546,36780,529
63781232533662,32452,36319,553
63781232533678,32458,35942,566
63781232533682,32600,35570,571
63781232533688,32872,35420,614
63781232533703,33248,35220,588
63781232533709,33644,35008,581
63781232533735,33976,34653,617
63781232533763,34228,34764,573
63781232533767,34338,34508,578
63781232533769,34352,34392,563
63781232533772,34262,34284,559
63781232533774,34104,34252,550
63781232533784,33905,34084,543
63781232533795,33704,33960,535
63781232533802,33483,33835,533
