OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
592335,63781233654548,None,None,None
592335,63781233654551,None,None,None
592335,63781233654555,None,None,None
592343,63781233654559,None,None,None
592352,63781233654570,None,None,None
592368,63781233654582,None,None,None
592377,63781233654593,None,None,None
592385,63781233654604,None,None,None
592402,63781233654615,None,None,None
592410,63781233654626,None,None,None
592418,63781233654637,None,None,None
592427,63781233654648,None,None,None
592443,63781233654659,None,None,None
592452,63781233654670,None,None,None
592460,63781233654681,None,None,None
592477,63781233654692,None,None,None
592485,63781233654704,None,None,None
592493,63781233654714,None,None,None
592510,63781233654726,None,None,None
592518,63781233654737,None,None,None
592527,63781233654748,None,None,None
592543,63781233654759,None,None,None
592552,63781233654770,None,None,None
592560,63781233654781,None,None,None
592577,63781233654792,None,None,None
592585,63781233654804,None,None,None
592593,63781233654814,None,None,None
592610,63781233654826,None,None,None
592618,63781233654837,None,None,None
592627,63781233654848,None,None,None
592643,63781233654859,None,None,None
592652,63781233654870,None,None,None
592660,63781233654881,None,None,None
592677,63781233654893,None,None,None
592685,63781233654903,None,None,None
592702,63781233654915,None,None,None
592710,63781233654926,None,None,None
592718,63781233654937,None,None,None
592727,63781233654948,None,None,None
592743,63781233654959,None,None,None
592752,63781233654970,None,None,None
592760,63781233654981,None,None,None
592777,63781233654992,None,None,None
592785,63781233655003,None,None,None
592793,63781233655014,None,None,None
592810,63781233655026,None,None,None
592818,63781233655036,None,None,None
592835,63781233655048,None,None,None
592843,63781233655059,None,None,None
592852,63781233655070,None,None,None
592860,63781233655081,None,None,None
592877,63781233655092,None,None,None
592885,63781233655104,None,None,None
592902,63781233655116,None,None,None
592910,63781233655128,None,None,None
592918,63781233655139,None,None,None
592935,63781233655151,None,None,None
592943,63781233655162,None,None,None
592960,63781233655175,None,None,None
592968,63781233655186,None,None,None
592977,63781233655197,None,None,None
592993,63781233655208,None,None,None
593002,63781233655219,None,None,None
593010,63781233655230,None,None,None
593027,63781233655242,None,None,None
593035,63781233655253,None,None,None
593052,63781233655266,None,None,None
593060,63781233655275,None,None,None
593068,63781233655286,None,None,None
593077,63781233655297,None,None,None
593093,63781233655308,None,None,None
593102,63781233655319,None,None,None
593110,63781233655331,None,None,None
593127,63781233655341,None,None,None
593135,63781233655353,None,None,None
593143,63781233655364,None,None,None
593160,63781233655374,None,None,None
593168,63781233655386,None,None,None
593177,63781233655397,None,None,None
593193,63781233655408,None,None,None
593202,63781233655419,None,None,None
593210,63781233655430,None,None,None
593227,63781233655441,None,None,None
593235,63781233655452,None,None,None
593243,63781233655463,None,None,None
593260,63781233655475,None,None,None
593268,63781233655486,None,None,None
593277,63781233655497,None,None,None
593293,63781233655508,None,None,None
593302,63781233655520,None,None,None
593310,63781233655531,None,None,None
593327,63781233655541,None,None,None
593335,63781233655552,None,None,None
593343,63781233655563,None,None,None
593360,63781233655575,None,None,None
593368,63781233655586,None,None,None
593376,63781233655597,None,None,None
593393,63781233655608,None,None,None
593401,63781233655619,None,None,None
593410,63781233655631,None,None,None
593426,63781233655641,None,None,None
593435,63781233655652,None,None,None
593443,63781233655664,None,None,None
593460,63781233655675,None,None,None
593468,63781233655686,None,None,None
593476,63781233655697,None,None,None
593493,63781233655708,None,None,None
593501,63781233655719,None,None,None
593510,63781233655730,None,None,None
593526,63781233655741,None,None,None
593535,63781233655752,None,None,None
593543,63781233655763,None,None,None
593560,63781233655775,None,None,None
593568,63781233655786,None,None,None
593576,63781233655796,None,None,None
593593,63781233655807,None,None,None
593601,63781233655819,None,None,None
593610,63781233655830,None,None,None
593626,63781233655841,None,None,None
593635,63781233655852,None,None,None
593643,63781233655864,None,None,None
593660,63781233655875,None,None,None
593668,63781233655886,None,None,None
593676,63781233655897,None,None,None
593693,63781233655908,None,None,None
593701,63781233655919,None,None,None
593710,63781233655931,None,None,None
593726,63781233655941,None,None,None
593735,63781233655952,None,None,None
593743,63781233655963,None,None,None
593760,63781233655974,None,None,None
593768,63781233655986,None,None,None
593776,63781233655996,None,None,None
593793,63781233656008,None,None,None
593801,63781233656019,None,None,None
593810,63781233656030,None,None,None
593826,63781233656041,None,None,None
593835,63781233656052,None,None,None
593843,63781233656063,None,None,None
593860,63781233656074,None,None,None
593868,63781233656086,None,None,None
593876,63781233656097,None,None,None
593893,63781233656108,None,None,None
593901,63781233656120,None,None,None
593910,63781233656131,None,None,None
593926,63781233656142,None,None,None
593935,63781233656153,None,None,None
593943,63781233656164,None,None,None
593960,63781233656175,None,None,None
593968,63781233656186,None,None,None
593976,63781233656197,None,None,None
593993,63781233656209,None,None,None
594001,63781233656220,None,None,None
594010,63781233656231,None,None,None
594026,63781233656242,None,None,None
594035,63781233656253,None,None,None
594043,63781233656264,None,None,None
594060,63781233656276,None,None,None
594068,63781233656286,None,None,None
594076,63781233656297,None,None,None
594093,63781233656308,None,None,None
594101,63781233656320,None,None,None
594110,63781233656331,None,None,None
594126,63781233656342,None,None,None
594135,63781233656353,None,None,None
594143,63781233656364,None,None,None
594160,63781233656375,None,None,None
594168,63781233656386,None,None,None
594176,63781233656397,None,None,None
594193,63781233656408,None,None,None
594201,63781233656420,None,None,None
594210,63781233656431,None,None,None
594226,63781233656442,None,None,None
594235,63781233656453,None,None,None
594243,63781233656464,None,None,None
594260,63781233656475,None,None,None
594268,63781233656486,None,None,None
594276,63781233656497,None,None,None
594293,63781233656508,None,None,None
594301,63781233656519,None,None,None
594310,63781233656530,None,None,None
594326,63781233656542,None,None,None
594335,63781233656553,None,None,None
