OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3151679,63781231918914,None,None,None
3151679,63781231918917,None,None,None
3151687,63781231918921,None,None,None
3151687,63781231918925,None,None,None
3151696,63781231918936,None,None,None
3151712,63781231918947,None,None,None
3151721,63781231918958,None,None,None
3151729,63781231918969,None,None,None
3151746,63781231918981,None,None,None
3151754,63781231918992,None,None,None
3151762,63781231919003,None,None,None
3151779,63781231919014,None,None,None
3151787,63781231919025,None,None,None
3151796,63781231919036,None,None,None
3151812,63781231919048,None,None,None
3151821,63781231919058,None,None,None
3151829,63781231919070,None,None,None
3151846,63781231919081,None,None,None
3151854,63781231919093,None,None,None
3151862,63781231919102,None,None,None
3151879,63781231919114,None,None,None
3151887,63781231919125,None,None,None
3151896,63781231919136,None,None,None
3151912,63781231919147,None,None,None
3151921,63781231919158,None,None,None
3151929,63781231919169,None,None,None
3151946,63781231919180,None,None,None
3151954,63781231919192,None,None,None
3151962,63781231919203,None,None,None
3151979,63781231919214,None,None,None
3151987,63781231919225,None,None,None
3151996,63781231919236,None,None,None
3152012,63781231919247,None,None,None
3152021,63781231919258,None,None,None
3152029,63781231919269,None,None,None
3152046,63781231919280,None,None,None
3152054,63781231919291,None,None,None
3152062,63781231919303,None,None,None
3152079,63781231919314,None,None,None
3152087,63781231919325,None,None,None
3152096,63781231919336,None,None,None
3152112,63781231919347,None,None,None
3152121,63781231919358,None,None,None
3152129,63781231919369,None,None,None
3152146,63781231919380,None,None,None
3152154,63781231919393,None,None,None
3152162,63781231919403,None,None,None
3152179,63781231919414,None,None,None
3152187,63781231919425,None,None,None
3152195,63781231919436,None,None,None
3152212,63781231919447,None,None,None
3152220,63781231919458,None,None,None
3152229,63781231919469,None,None,None
3152245,63781231919480,None,None,None
3152254,63781231919491,None,None,None
3152262,63781231919502,None,None,None
3152279,63781231919514,None,None,None
3152287,63781231919525,None,None,None
3152295,63781231919535,None,None,None
3152312,63781231919548,None,None,None
3152320,63781231919560,None,None,None
3152337,63781231919572,None,None,None
3152345,63781231919585,None,None,None
3152362,63781231919596,None,None,None
3152370,63781231919607,None,None,None
3152379,63781231919618,None,None,None
3152395,63781231919630,None,None,None
3152404,63781231919640,None,None,None
3152412,63781231919652,None,None,None
3152429,63781231919662,None,None,None
3152437,63781231919674,None,None,None
3152445,63781231919685,None,None,None
3152462,63781231919696,None,None,None
3152470,63781231919707,None,None,None
3152479,63781231919719,None,None,None
3152495,63781231919730,None,None,None
3152504,63781231919741,None,None,None
3152512,63781231919752,None,None,None
3152529,63781231919763,None,None,None
3152537,63781231919774,None,None,None
3152545,63781231919785,None,None,None
3152562,63781231919796,None,None,None
3152570,63781231919807,None,None,None
3152579,63781231919819,None,None,None
3152595,63781231919830,None,None,None
3152604,63781231919840,None,None,None
3152612,63781231919852,None,None,None
3152629,63781231919863,None,None,None
3152637,63781231919874,None,None,None
3152645,63781231919885,None,None,None
3152662,63781231919896,None,None,None
3152670,63781231919907,None,None,None
3152679,63781231919919,None,None,None
3152695,63781231919930,None,None,None
3152704,63781231919941,None,None,None
3152712,63781231919951,None,None,None
3152729,63781231919963,None,None,None
3152737,63781231919975,None,None,None
3152745,63781231919985,None,None,None
3152762,63781231919996,None,None,None
3152770,63781231920008,None,None,None
3152779,63781231920019,None,None,None
3152795,63781231920029,None,None,None
3152804,63781231920041,None,None,None
3152812,63781231920052,None,None,None
3152829,63781231920063,None,None,None
3152837,63781231920074,None,None,None
3152845,63781231920085,None,None,None
3152862,63781231920096,None,None,None
3152870,63781231920107,None,None,None
3152879,63781231920118,None,None,None
3152895,63781231920129,None,None,None
3152904,63781231920140,None,None,None
3152912,63781231920152,None,None,None
3152929,63781231920163,None,None,None
3152937,63781231920174,None,None,None
3152945,63781231920185,None,None,None
3152962,63781231920196,None,None,None
3152970,63781231920207,None,None,None
3152979,63781231920218,None,None,None
3152995,63781231920229,None,None,None
3153004,63781231920240,None,None,None
3153012,63781231920251,None,None,None
3153029,63781231920262,None,None,None
3153037,63781231920274,None,None,None
3153045,63781231920285,None,None,None
3153062,63781231920297,None,None,None
3153070,63781231920307,None,None,None
3153079,63781231920318,None,None,None
3153095,63781231920329,None,None,None
3153104,63781231920340,None,None,None
3153112,63781231920351,None,None,None
3153129,63781231920363,None,None,None
3153137,63781231920374,None,None,None
3153145,63781231920385,None,None,None
3153162,63781231920396,None,None,None
3153170,63781231920407,None,None,None
3153179,63781231920418,None,None,None
3153195,63781231920430,None,None,None
3153204,63781231920440,None,None,None
3153212,63781231920451,None,None,None
3153229,63781231920462,None,None,None
3153237,63781231920474,None,None,None
3153245,63781231920485,None,None,None
3153262,63781231920496,None,None,None
3153270,63781231920507,None,None,None
3153279,63781231920518,None,None,None
3153295,63781231920529,None,None,None
3153304,63781231920540,None,None,None
3153312,63781231920552,None,None,None
3153329,63781231920562,None,None,None
3153337,63781231920573,None,None,None
3153345,63781231920584,None,None,None
3153362,63781231920596,None,None,None
3153370,63781231920607,None,None,None
3153379,63781231920618,None,None,None
3153395,63781231920629,None,None,None
3153404,63781231920640,None,None,None
3153412,63781231920651,None,None,None
3153429,63781231920662,None,None,None
3153437,63781231920673,None,None,None
3153445,63781231920684,None,None,None
3153462,63781231920696,None,None,None
3153470,63781231920707,None,None,None
3153479,63781231920718,None,None,None
3153495,63781231920729,None,None,None
3153504,63781231920740,None,None,None
3153512,63781231920751,None,None,None
3153529,63781231920762,None,None,None
3153537,63781231920774,None,None,None
3153545,63781231920784,None,None,None
3153562,63781231920796,None,None,None
3153570,63781231920807,None,None,None
3153579,63781231920818,None,None,None
3153595,63781231920829,None,None,None
3153604,63781231920840,None,None,None
3153612,63781231920851,None,None,None
3153629,63781231920862,None,None,None
3153637,63781231920873,None,None,None
3153645,63781231920884,None,None,None
3153662,63781231920896,None,None,None
3153670,63781231920906,None,None,None
3153679,63781231920918,None,None,None
