OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
1334407,63781229752915,-13.5885,2.517822,-0.0215582,-0.004048142,0.9903767,0.03372835,-0.1341644,-0.02723879,-0.0008159333,-0.02364437,0.08421326,-0.2379456,0.9676056,0.02939313,0.00087146,-0.02615463,0.02939313,0.00087146,-0.02615463,0.06137085,-0.243515,0.9679413,0.06137085,-0.243515,0.9679413,3.609528,3.609528,True,True,True
1334415,63781229752915,-13.5885,2.517822,-0.0215582,-0.004048142,0.9903767,0.03372835,-0.1341644,-0.02724454,-0.0008224335,-0.02364691,0.08787537,-0.2376251,0.9673615,0.02939028,0.0008751221,-0.02616216,0.02939028,0.0008751221,-0.02616216,0.06417847,-0.2444458,0.9675293,0.06417847,-0.2444458,0.9675293,3.60762,3.60762,True,True,True
1334424,63781229752915,-13.5885,2.517822,-0.0215582,-0.004048142,0.9903767,0.03372835,-0.1341644,-0.02724347,-0.0008287201,-0.02364975,0.09155273,-0.2365723,0.9672852,0.02938623,0.0008760224,-0.02617151,0.02938623,0.0008760224,-0.02617151,0.06350708,-0.243454,0.9678192,0.06350708,-0.243454,0.9678192,3.608841,3.608841,True,True,True
1334432,63781229752915,-13.5885,2.517822,-0.0215582,-0.004048142,0.9903767,0.03372835,-0.1341644,-0.0219261,-0.0006728974,-0.02389108,0.08956909,-0.2364197,0.9674988,0.02938219,0.0008769226,-0.02618085,0.02938219,0.0008769226,-0.02618085,0.06280518,-0.2436829,0.967804,0.06280518,-0.2436829,0.967804,3.60704,3.60704,True,True,True
1334440,63781229752915,-13.5885,2.517822,-0.0215582,-0.004048142,0.9903767,0.03372835,-0.1341644,0.002412857,6.018067E-05,-0.02497966,0.07719421,-0.2395172,0.967804,0.02937712,0.0008771362,-0.02618152,0.02937712,0.0008771362,-0.02618152,0.06271362,-0.2438049,0.9677887,0.06271362,-0.2438049,0.9677887,3.608383,3.608383,True,True,True
1334449,63781229752915,-13.5885,2.517822,-0.0215582,-0.004048142,0.9903767,0.03372835,-0.1341644,0.001813583,4.479981E-05,-0.02495705,0.07701111,-0.2401581,0.9676666,0.02937206,0.0008773499,-0.02618219,0.02937206,0.0008773499,-0.02618219,0.06262207,-0.2440186,0.9677429,0.06262207,-0.2440186,0.9677429,3.609955,3.609955,True,True,True
1334457,63781229752915,-13.5885,2.517822,-0.0215582,-0.004048142,0.9903767,0.03372835,-0.1341644,0.003420502,9.542847E-05,-0.02503304,0.0765686,-0.241806,0.9672852,0.02936673,0.0008783875,-0.02618404,0.02936673,0.0008783875,-0.02618404,0.06416321,-0.2458649,0.9671631,0.06416321,-0.2458649,0.9671631,3.608261,3.608261,True,True,True
1334465,63781229752915,-13.5885,2.517822,-0.0215582,-0.004048142,0.9903767,0.03372835,-0.1341644,0.004876893,0.0001395416,-0.025099,0.07730103,-0.2441406,0.9666443,0.02936139,0.0008794251,-0.0261859,0.02936139,0.0008794251,-0.0261859,0.06570435,-0.2477722,0.9665833,0.06570435,-0.2477722,0.9665833,3.606155,3.606155,True,True,True
1334474,63781229752915,-13.5885,2.517822,-0.0215582,-0.004048142,0.9903767,0.03372835,-0.1341644,0.005580246,0.0001627502,-0.02514894,0.08149719,-0.2455444,0.9659424,0.02935272,0.0008834229,-0.0262175,0.02935272,0.0008834229,-0.0262175,0.07255554,-0.2482605,0.9659576,0.07255554,-0.2482605,0.9659576,3.605652,3.605652,True,True,True
1334482,63781229752915,-13.5885,2.517822,-0.0215582,-0.004048142,0.9903767,0.03372835,-0.1341644,0.003091614,8.641052E-05,-0.02508385,0.08306885,-0.2442474,0.9661407,0.02934012,0.0008834229,-0.02630396,0.02934012,0.0008834229,-0.02630396,0.07022095,-0.2456207,0.9668121,0.07022095,-0.2456207,0.9668121,3.592056,3.592056,True,True,True
