OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1981608,63781230748833,None,None,None
1981608,63781230748837,None,None,None
1981616,63781230748841,None,None,None
1981616,63781230748844,None,None,None
1981625,63781230748851,None,None,None
1981633,63781230748863,None,None,None
1981650,63781230748874,None,None,None
1981658,63781230748885,None,None,None
1981666,63781230748896,None,None,None
1981683,63781230748907,None,None,None
1981691,63781230748918,None,None,None
1981700,63781230748929,None,None,None
1981716,63781230748940,None,None,None
1981725,63781230748952,None,None,None
1981733,63781230748962,None,None,None
1981750,63781230748974,None,None,None
1981758,63781230748985,None,None,None
1981766,63781230748996,None,None,None
1981783,63781230749007,None,None,None
1981791,63781230749019,None,None,None
1981800,63781230749029,None,None,None
1981816,63781230749040,None,None,None
1981825,63781230749051,None,None,None
1981833,63781230749062,None,None,None
1981850,63781230749074,None,None,None
1981858,63781230749085,None,None,None
1981866,63781230749096,None,None,None
1981883,63781230749107,None,None,None
1981891,63781230749118,None,None,None
1981900,63781230749129,None,None,None
1981916,63781230749140,None,None,None
1981925,63781230749151,None,None,None
1981933,63781230749163,None,None,None
1981950,63781230749174,None,None,None
1981958,63781230749185,None,None,None
1981966,63781230749196,None,None,None
1981983,63781230749207,None,None,None
1981991,63781230749218,None,None,None
1982000,63781230749229,None,None,None
1982016,63781230749240,None,None,None
1982025,63781230749251,None,None,None
1982033,63781230749262,None,None,None
1982050,63781230749274,None,None,None
1982058,63781230749285,None,None,None
1982066,63781230749296,None,None,None
1982083,63781230749307,None,None,None
1982091,63781230749318,None,None,None
1982100,63781230749329,None,None,None
1982116,63781230749340,None,None,None
1982125,63781230749352,None,None,None
1982133,63781230749362,None,None,None
1982150,63781230749374,None,None,None
1982158,63781230749385,None,None,None
1982166,63781230749396,None,None,None
1982183,63781230749407,None,None,None
1982191,63781230749418,None,None,None
1982200,63781230749429,None,None,None
1982216,63781230749440,None,None,None
1982225,63781230749451,None,None,None
1982241,63781230749464,None,None,None
1982250,63781230749476,None,None,None
1982258,63781230749488,None,None,None
1982274,63781230749500,None,None,None
1982283,63781230749512,None,None,None
1982299,63781230749523,None,None,None
1982308,63781230749534,None,None,None
1982316,63781230749545,None,None,None
1982333,63781230749557,None,None,None
1982341,63781230749567,None,None,None
1982349,63781230749579,None,None,None
1982366,63781230749589,None,None,None
1982374,63781230749601,None,None,None
1982383,63781230749612,None,None,None
1982399,63781230749624,None,None,None
