OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2468327,63781231235561,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2468344,63781231235572,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2468352,63781231235583,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2468361,63781231235595,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2468377,63781231235606,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2468386,63781231235617,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2468394,63781231235628,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2468411,63781231235639,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2468419,63781231235650,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2468427,63781231235661,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2468444,63781231235672,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2468452,63781231235683,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2468461,63781231235695,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2468477,63781231235707,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2468486,63781231235718,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2468494,63781231235729,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2468511,63781231235740,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2468519,63781231235751,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2468527,63781231235762,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
2468544,63781231235773,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
