UnityTS,heart,breath,GSR
63781233452059,33052,36652,761
63781233452061,33080,36454,770
63781233452076,33192,36616,752
63781233452091,33384,36545,750
63781233452096,33660,36608,770
63781233452126,33992,36697,757
63781233452151,34340,36956,739
63781233452154,34664,37008,742
63781233452159,35024,37250,755
63781233452161,35484,37353,753
63781233452164,36020,37436,747
63781233452167,36424,37824,740
63781233452170,36660,37968,725
63781233452190,36745,38112,726
63781233452192,36652,38120,713
63781233452209,36441,38504,732
63781233452212,36250,38785,732
63781233452227,36125,39128,744
63781233452231,35932,39080,757
63781233452247,35636,39720,740
63781233452251,35264,39820,767
63781233452266,34848,40632,755
63781233452276,34432,40812,780
63781233452296,33988,41308,794
63781233452299,33536,41712,782
63781233452301,33080,42280,783
63781233452316,32651,42720,810
63781233452322,32276,43392,793
63781233452350,31992,43780,799
63781233452355,31800,43980,801
63781233452360,31692,44417,792
63781233452362,31692,44574,786
63781233452378,31745,44872,790
63781233452382,31856,45072,803
63781233452399,31984,45120,796
63781233452403,32108,45116,802
63781233452417,32228,45126,799
63781233452421,32336,45172,790
63781233452436,32408,44844,789
63781233452442,32436,44740,812
63781233452457,32412,44384,808
63781233452461,32378,44140,788
63781233452491,32364,43720,788
63781233452515,32352,43496,808
63781233452517,32352,43244,799
63781233452520,32348,42946,823
63781233452522,32350,42596,831
63781233452528,32368,42266,818
63781233452535,32400,42016,839
63781233452545,32421,41720,837
63781233452551,32454,41416,845
63781233452568,32488,41335,873
63781233452572,32528,41013,895
63781233452587,32578,40716,888
63781233452597,32636,40268,890
63781233452607,32677,40116,901
63781233452610,32740,39448,893
63781233452625,32804,39001,883
63781233452635,32920,38664,884
63781233452647,33111,38120,908
63781233452657,33410,37776,896
63781233452667,33804,37272,934
63781233452670,34233,36858,892
63781233452687,34660,36424,911
63781233452690,35024,36053,935
63781233452706,35312,35612,911
63781233452712,35482,35104,908
63781233452728,35572,34425,889
63781233452734,35592,33988,899
63781233452758,35576,33810,905
63781233452758,35544,33520,912
63781233452762,35512,32996,899
63781233452777,35482,32972,910
63781233452783,35468,32792,905
63781233452798,35428,32585,886
63781233452800,35376,32500,885
63781233452818,35268,32392,913
63781233452822,35124,32089,904
63781233452849,34908,31920,901
63781233452874,34652,31748,914
63781233452885,34362,31674,899
63781233452888,34032,31524,903
63781233452892,33688,31322,926
63781233452892,33332,30952,908
63781233452894,32976,30700,919
63781233452912,32636,30642,934
63781233452059,33052,36652,761
63781233452061,33080,36454,770
63781233452076,33192,36616,752
63781233452091,33384,36545,750
63781233452096,33660,36608,770
63781233452126,33992,36697,757
63781233452151,34340,36956,739
63781233452154,34664,37008,742
63781233452159,35024,37250,755
63781233452161,35484,37353,753
63781233452164,36020,37436,747
63781233452167,36424,37824,740
63781233452170,36660,37968,725
63781233452190,36745,38112,726
63781233452192,36652,38120,713
63781233452209,36441,38504,732
63781233452212,36250,38785,732
63781233452227,36125,39128,744
63781233452231,35932,39080,757
63781233452247,35636,39720,740
63781233452251,35264,39820,767
63781233452266,34848,40632,755
63781233452276,34432,40812,780
63781233452296,33988,41308,794
63781233452299,33536,41712,782
63781233452301,33080,42280,783
63781233452316,32651,42720,810
63781233452322,32276,43392,793
63781233452350,31992,43780,799
63781233452355,31800,43980,801
63781233452360,31692,44417,792
63781233452362,31692,44574,786
63781233452378,31745,44872,790
63781233452382,31856,45072,803
63781233452399,31984,45120,796
63781233452403,32108,45116,802
63781233452417,32228,45126,799
63781233452421,32336,45172,790
63781233452436,32408,44844,789
63781233452442,32436,44740,812
63781233452457,32412,44384,808
63781233452461,32378,44140,788
63781233452491,32364,43720,788
63781233452515,32352,43496,808
63781233452517,32352,43244,799
63781233452520,32348,42946,823
63781233452522,32350,42596,831
63781233452528,32368,42266,818
63781233452535,32400,42016,839
63781233452545,32421,41720,837
63781233452551,32454,41416,845
63781233452568,32488,41335,873
63781233452572,32528,41013,895
63781233452587,32578,40716,888
63781233452597,32636,40268,890
63781233452607,32677,40116,901
63781233452610,32740,39448,893
63781233452625,32804,39001,883
63781233452635,32920,38664,884
63781233452647,33111,38120,908
63781233452657,33410,37776,896
63781233452667,33804,37272,934
63781233452670,34233,36858,892
63781233452687,34660,36424,911
63781233452690,35024,36053,935
63781233452706,35312,35612,911
63781233452712,35482,35104,908
63781233452728,35572,34425,889
63781233452734,35592,33988,899
63781233452758,35576,33810,905
63781233452758,35544,33520,912
63781233452762,35512,32996,899
63781233452777,35482,32972,910
63781233452783,35468,32792,905
63781233452798,35428,32585,886
63781233452800,35376,32500,885
63781233452818,35268,32392,913
63781233452822,35124,32089,904
63781233452849,34908,31920,901
63781233452874,34652,31748,914
63781233452885,34362,31674,899
63781233452888,34032,31524,903
63781233452892,33688,31322,926
63781233452892,33332,30952,908
63781233452894,32976,30700,919
63781233452912,32636,30642,934
63781233452914,32328,30346,920
63781233452928,32049,30092,928
63781233452934,31824,29749,942
63781233452944,31637,29505,933
63781233452952,31508,29096,919
63781233452990,31394,29034,951
63781233452993,31314,28664,940
63781233452995,31256,28472,920
63781233452998,31222,28292,933
63781233453010,31224,28100,906
63781233453020,31208,27929,902
63781233453028,31176,27874,930
63781233453034,31090,27608,900
63781233453050,31012,27504,892
63781233453054,30964,27448,910
63781233453078,30924,27236,912
63781233453078,30942,27152,900
63781233453082,30996,26978,938
63781233453097,31080,26936,898
63781233453103,31192,26852,916
63781233453118,31328,26807,902
63781233453122,31480,26840,909
63781233453133,31636,26920,905
63781233453148,31784,26981,904
63781233453152,31924,27082,897
63781233453168,32019,27150,907
63781233453172,32076,27124,911
63781233453187,32112,27105,897
63781233453244,32151,27000,925
63781233453244,32240,26877,910
63781233453247,32384,26778,913
63781233453249,32610,26696,937
63781233453252,32922,26688,921
63781233453254,33274,26680,901
63781233453265,33632,26664,920
63781233453265,33940,26684,915
63781233453280,34152,26716,909
63781233453283,34280,26764,910
63781233453299,34325,26868,874
63781233453305,34312,26984,856
63781233453312,34237,27131,859
63781233453324,34132,27260,860
63781233453334,34000,27472,826
63781233453344,33880,27683,827
63781233453358,33772,27914,828
63781233453364,33672,28173,801
63781233453379,33569,28376,815
63781233453383,33432,28631,808
63781233453398,33246,28770,794
63781233453402,33048,29024,791
63781233453417,32820,29110,805
63781233453427,32594,29392,799
63781233453434,32376,29594,814
63781233453445,32204,29606,813
63781233453454,32112,29946,831
63781233453464,32066,29850,834
63781233453474,32078,30152,852
63781233453493,32106,30188,854
63781233453495,32157,30114,871
63781233453505,32194,30388,858
63781233453528,32229,30238,885
63781233453528,32240,30522,879
63781233453532,32248,30714,889
63781233453547,32240,30872,891
63781233453557,32177,30924,879
63781233453602,32081,31281,895
63781233453604,31960,31505,898
63781233453632,31816,31716,881
63781233453643,31668,31956,894
63781233453645,31528,31985,937
63781233453648,31436,32418,906
63781233453650,31376,32618,924
63781233453653,31343,32902,915
63781233453655,31336,32954,915
63781233453660,31337,33388,920
63781233453664,31355,33402,905
63781233453679,31386,33506,934
63781233453683,31425,33604,940
63781233453718,31474,33512,934
63781233453720,31528,33521,925
63781233453723,31585,33082,913
63781233453725,31674,32892,919
63781233453736,31764,32802,926
63781233453747,31860,32508,919
63781233453756,31963,32264,943
63781233453761,32076,31820,918
63781233453776,32173,31796,920
63781233453783,32304,31814,903
63781233453798,32488,31586,913
63781233453801,32721,31806,898
63781233453816,32996,31984,908
63781233453826,33256,32056,927
63781233453845,33488,32062,905
63781233453845,33676,31889,901
63781233453855,33824,32073,893
63781233453865,33952,31944,903
63781233453875,33988,31770,920
63781233453886,33976,31448,910
63781233453906,33924,31424,909
63781233453907,33898,31236,933
63781233453913,33900,31073,921
63781233452059,33052,36652,761
63781233452061,33080,36454,770
63781233452076,33192,36616,752
63781233452091,33384,36545,750
63781233452096,33660,36608,770
63781233452126,33992,36697,757
63781233452151,34340,36956,739
63781233452154,34664,37008,742
63781233452159,35024,37250,755
63781233452161,35484,37353,753
63781233452164,36020,37436,747
63781233452167,36424,37824,740
63781233452170,36660,37968,725
63781233452190,36745,38112,726
63781233452192,36652,38120,713
63781233452209,36441,38504,732
63781233452212,36250,38785,732
63781233452227,36125,39128,744
63781233452231,35932,39080,757
63781233452247,35636,39720,740
63781233452251,35264,39820,767
63781233452266,34848,40632,755
63781233452276,34432,40812,780
63781233452296,33988,41308,794
63781233452299,33536,41712,782
63781233452301,33080,42280,783
63781233452316,32651,42720,810
63781233452322,32276,43392,793
63781233452350,31992,43780,799
63781233452355,31800,43980,801
63781233452360,31692,44417,792
63781233452362,31692,44574,786
63781233452378,31745,44872,790
63781233452382,31856,45072,803
63781233452399,31984,45120,796
63781233452403,32108,45116,802
63781233452417,32228,45126,799
63781233452421,32336,45172,790
63781233452436,32408,44844,789
63781233452442,32436,44740,812
63781233452457,32412,44384,808
63781233452461,32378,44140,788
63781233452491,32364,43720,788
63781233452515,32352,43496,808
63781233452517,32352,43244,799
63781233452520,32348,42946,823
63781233452522,32350,42596,831
63781233452528,32368,42266,818
63781233452535,32400,42016,839
63781233452545,32421,41720,837
63781233452551,32454,41416,845
63781233452568,32488,41335,873
63781233452572,32528,41013,895
63781233452587,32578,40716,888
63781233452597,32636,40268,890
63781233452607,32677,40116,901
63781233452610,32740,39448,893
63781233452625,32804,39001,883
63781233452635,32920,38664,884
63781233452647,33111,38120,908
63781233452657,33410,37776,896
63781233452667,33804,37272,934
63781233452670,34233,36858,892
63781233452687,34660,36424,911
63781233452690,35024,36053,935
63781233452706,35312,35612,911
63781233452712,35482,35104,908
63781233452728,35572,34425,889
63781233452734,35592,33988,899
63781233452758,35576,33810,905
63781233452758,35544,33520,912
63781233452762,35512,32996,899
63781233452777,35482,32972,910
63781233452783,35468,32792,905
63781233452798,35428,32585,886
63781233452800,35376,32500,885
63781233452818,35268,32392,913
63781233452822,35124,32089,904
63781233452849,34908,31920,901
63781233452874,34652,31748,914
63781233452885,34362,31674,899
63781233452888,34032,31524,903
63781233452892,33688,31322,926
63781233452892,33332,30952,908
63781233452894,32976,30700,919
63781233452912,32636,30642,934
63781233452914,32328,30346,920
63781233452928,32049,30092,928
63781233452934,31824,29749,942
