OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2449848,63781231058911,-14.96757,2.180492,0.0299665,-0.004618411,0.9941192,-0.03531618,-0.1022668,-0.005075821,-0.003205231,-0.02339679,0.04067993,-0.1194763,0.9919891,0.03115236,-0.001839829,-0.02523496,0.03115236,-0.001839829,-0.02523496,0.05218506,-0.1199951,0.991394,0.05218506,-0.1199951,0.991394,3.848389,3.848389,True,True,True
2449856,63781231058911,-14.96757,2.180492,0.0299665,-0.004618411,0.9941192,-0.03531618,-0.1022668,-0.008252549,-0.003330246,-0.02322522,0.03974915,-0.1196594,0.9920044,0.03116216,-0.001850327,-0.02520012,0.03116216,-0.001850327,-0.02520012,0.05195618,-0.1208954,0.9913025,0.05195618,-0.1208954,0.9913025,3.837402,3.837402,True,True,True
2449865,63781231058911,-14.96757,2.180492,0.0299665,-0.004618411,0.9941192,-0.03531618,-0.1022668,-0.01078685,-0.003428955,-0.023095,0.03965759,-0.1190643,0.9920807,0.03117052,-0.001860016,-0.02518566,0.03117052,-0.001860016,-0.02518566,0.05189514,-0.1211548,0.991272,0.05189514,-0.1211548,0.991272,3.849045,3.849045,True,True,True
2449873,63781231058911,-14.96757,2.180492,0.0299665,-0.004618411,0.9941192,-0.03531618,-0.1022668,-0.01325472,-0.003526016,-0.02296321,0.03935242,-0.1192322,0.9920807,0.03117677,-0.001877014,-0.02514243,0.03117677,-0.001877014,-0.02514243,0.05030823,-0.1219482,0.9912567,0.05030823,-0.1219482,0.9912567,3.838531,3.838531,True,True,True
2449881,63781231058911,-14.96757,2.180492,0.0299665,-0.004618411,0.9941192,-0.03531618,-0.1022668,-0.01464996,-0.003580216,-0.02289456,0.03860474,-0.1194763,0.9920807,0.0311805,-0.001886688,-0.02512769,0.0311805,-0.001886688,-0.02512769,0.05018616,-0.1212158,0.9913483,0.05018616,-0.1212158,0.9913483,3.838409,3.838409,True,True,True
2449890,63781231058911,-14.96757,2.180492,0.0299665,-0.004618411,0.9941192,-0.03531618,-0.1022668,-0.01404715,-0.003559128,-0.02292778,0.03862,-0.1191101,0.9921265,0.03118302,-0.001887833,-0.02512769,0.03118302,-0.001887833,-0.02512769,0.05003357,-0.1210022,0.9913788,0.05003357,-0.1210022,0.9913788,3.836227,3.836227,True,True,True
2449898,63781231058911,-14.96757,2.180492,0.0299665,-0.004618411,0.9941192,-0.03531618,-0.1022668,-0.01233843,-0.003497345,-0.02301553,0.0375824,-0.1200867,0.9920349,0.03118389,-0.001889374,-0.02512659,0.03118389,-0.001889374,-0.02512659,0.04716492,-0.1212616,0.9914856,0.04716492,-0.1212616,0.9914856,3.836029,3.836029,True,True,True
2449906,63781231058911,-14.96757,2.180492,0.0299665,-0.004618411,0.9941192,-0.03531618,-0.1022668,-0.009289337,-0.003386261,-0.02316785,0.0382843,-0.1194916,0.9920807,0.03118453,-0.001890503,-0.02512566,0.03118453,-0.001890503,-0.02512566,0.04716492,-0.1206207,0.9915619,0.04716492,-0.1206207,0.9915619,3.839401,3.839401,True,True,True
2449915,63781231058911,-14.96757,2.180492,0.0299665,-0.004618411,0.9941192,-0.03531618,-0.1022668,-0.00621637,-0.0032733,-0.02332368,0.03846741,-0.1194916,0.9920807,0.03118508,-0.001891205,-0.02512363,0.03118508,-0.001891205,-0.02512363,0.04669189,-0.1203156,0.9916229,0.04669189,-0.1203156,0.9916229,3.850922,3.850922,True,True,True
2449923,63781231058911,-14.96757,2.180492,0.0299665,-0.004618411,0.9941192,-0.03531618,-0.1022668,-0.002509903,-0.003136978,-0.02350395,0.037323,-0.1194,0.9921417,0.03118508,-0.001892471,-0.02512312,0.03118508,-0.001892471,-0.02512312,0.04660034,-0.1201172,0.9916534,0.04660034,-0.1201172,0.9916534,3.839722,3.839722,True,True,True
