OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2231679,63781230998912,None,None,None
2231695,63781230998923,None,None,None
2231704,63781230998934,None,None,None
2231712,63781230998946,None,None,None
2231729,63781230998957,None,None,None
2231737,63781230998969,None,Wayfinding_S,None
2231754,63781230998980,None,Wayfinding_S,None
2231762,63781230998991,None,Wayfinding_S,None
2231770,63781230999002,None,Wayfinding_S,None
2231779,63781230999013,None,Wayfinding_S,None
2231795,63781230999024,None,Wayfinding_S,None
2231804,63781230999036,None,Wayfinding_S,None
2231812,63781230999046,None,None,None
2231829,63781230999057,None,None,None
2231837,63781230999069,None,None,None
2231845,63781230999079,None,None,None
2231862,63781230999091,None,None,None
2231870,63781230999102,None,None,None
2231887,63781230999113,None,None,None
2231895,63781230999124,None,Wayfinding_S,None
2231904,63781230999135,None,Wayfinding_S,None
2231912,63781230999146,None,Wayfinding_S,None
2231929,63781230999157,None,Wayfinding_S,None
2231937,63781230999169,None,Wayfinding_S,None
2231945,63781230999180,None,Wayfinding_S,None
2231962,63781230999191,None,Wayfinding_S,None
2231970,63781230999202,None,Wayfinding_S,None
2231979,63781230999213,None,Wayfinding_S,None
2231995,63781230999224,None,Wayfinding_S,None
2232004,63781230999235,None,Wayfinding_S,None
2232012,63781230999246,None,Wayfinding_S,None
2232029,63781230999257,None,Wayfinding_S,None
2232037,63781230999269,None,Wayfinding_S,None
2232045,63781230999279,None,Wayfinding_S,None
2232062,63781230999291,None,Wayfinding_S,None
2232070,63781230999302,None,Wayfinding_S,None
2232079,63781230999313,None,Wayfinding_S,None
2232095,63781230999324,None,Wayfinding_S,None
2232104,63781230999335,None,Wayfinding_S,None
2232112,63781230999346,None,Wayfinding_S,None
2232129,63781230999357,None,Wayfinding_S,None
2232137,63781230999368,None,Wayfinding_S,None
2232154,63781230999380,None,Wayfinding_S,None
2232162,63781230999390,None,Wayfinding_S,None
2232170,63781230999402,None,Wayfinding_S,None
2232179,63781230999413,None,Wayfinding_S,None
2232195,63781230999424,None,Wayfinding_S,None
2232204,63781230999435,None,Wayfinding_S,None
2232212,63781230999446,None,Wayfinding_S,None
2232229,63781230999457,None,Wayfinding_S,None
2232237,63781230999469,None,Wayfinding_S,None
2232245,63781230999479,None,Wayfinding_S,None
2232262,63781230999491,None,Wayfinding_S,None
2232270,63781230999501,None,Wayfinding_S,None
2232279,63781230999513,None,Wayfinding_S,None
2232295,63781230999524,None,Wayfinding_S,None
2232304,63781230999535,None,Wayfinding_S,None
2232312,63781230999546,None,Wayfinding_S,None
2232329,63781230999557,None,Wayfinding_S,None
2232337,63781230999568,None,Wayfinding_S,None
2232345,63781230999579,None,Wayfinding_S,None
2232362,63781230999591,None,Wayfinding_S,None
2232370,63781230999602,None,Wayfinding_S,None
2232379,63781230999613,None,Wayfinding_S,None
2232395,63781230999624,None,Wayfinding_S,None
2232404,63781230999635,None,Wayfinding_S,None
2232412,63781230999646,None,Wayfinding_S,None
2232429,63781230999657,None,Wayfinding_S,None
2232437,63781230999668,None,Wayfinding_S,None
2232445,63781230999679,None,Wayfinding_S,None
2232462,63781230999690,None,Wayfinding_S,None
2232470,63781230999701,None,Wayfinding_S,None
2232479,63781230999713,None,Wayfinding_S,None
2232495,63781230999724,None,Wayfinding_S,None
2232504,63781230999735,None,Wayfinding_S,Wayfinding_S
2232512,63781230999746,None,Wayfinding_S,None
2232529,63781230999758,Wayfinding_S,Wayfinding_S,Wayfinding_S
2232537,63781230999769,None,Wayfinding_S,None
2232545,63781230999779,None,Wayfinding_S,None
2232562,63781230999790,None,Wayfinding_S,None
2232570,63781230999801,None,Wayfinding_S,None
2232579,63781230999812,None,Wayfinding_S,None
2232595,63781230999824,None,Wayfinding_S,None
2232604,63781230999835,None,Wayfinding_S,None
2232612,63781230999846,None,Wayfinding_S,None
2232629,63781230999857,None,Wayfinding_S,None
2232637,63781230999868,None,Wayfinding_S,None
2232645,63781230999879,None,Wayfinding_S,None
2232662,63781230999890,None,Wayfinding_S,None
2232670,63781230999902,None,Wayfinding_S,None
2232687,63781230999913,None,Wayfinding_S,None
2232695,63781230999923,None,Wayfinding_S,Wayfinding_S
2232704,63781230999935,None,Wayfinding_S,Wayfinding_S
2232712,63781230999946,None,Wayfinding_S,Wayfinding_S
2232729,63781230999957,None,Wayfinding_S,None
2232737,63781230999968,None,Wayfinding_S,None
2232745,63781230999979,None,Wayfinding_S,None
2232762,63781230999990,None,Wayfinding_S,None
2232770,63781231000001,None,Wayfinding_S,None
2232779,63781231000012,None,Wayfinding_S,None
2232795,63781231000024,None,Wayfinding_S,None
2232804,63781231000034,None,Wayfinding_S,None
2232812,63781231000046,None,Wayfinding_S,None
2232829,63781231000057,None,Wayfinding_S,None
2232837,63781231000069,None,Wayfinding_S,None
2232845,63781231000079,None,Wayfinding_S,None
2232862,63781231000090,None,Wayfinding_S,None
2232870,63781231000101,None,Wayfinding_S,None
2232879,63781231000112,None,Wayfinding_S,None
2232895,63781231000123,None,Wayfinding_S,None
2232904,63781231000135,None,Wayfinding_S,None
2232912,63781231000146,None,Wayfinding_S,None
2232929,63781231000157,None,Wayfinding_S,None
2232937,63781231000168,None,Wayfinding_S,None
2232945,63781231000179,None,Wayfinding_S,None
2232962,63781231000190,None,Wayfinding_S,None
2232970,63781231000201,None,Mittelteil,Mittelteil
2232979,63781231000212,Wayfinding_S,Mittelteil,Wayfinding_S
2232995,63781231000223,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233004,63781231000234,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233012,63781231000246,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233029,63781231000257,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233037,63781231000268,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233045,63781231000279,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233062,63781231000290,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233070,63781231000301,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233079,63781231000312,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233095,63781231000323,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233104,63781231000334,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233112,63781231000346,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233129,63781231000357,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233137,63781231000368,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233145,63781231000379,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233162,63781231000390,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233170,63781231000401,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233178,63781231000413,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233195,63781231000423,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233203,63781231000434,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233212,63781231000445,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233228,63781231000457,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233237,63781231000468,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233245,63781231000479,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233262,63781231000490,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233270,63781231000501,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233278,63781231000513,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233295,63781231000523,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233303,63781231000535,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233312,63781231000545,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233328,63781231000556,Wayfinding_S,Wayfinding_S,Wayfinding_S
2233337,63781231000568,None,Mittelteil,None
2233345,63781231000579,None,Wayfinding_S,None
2233362,63781231000590,None,Mittelteil,None
2233370,63781231000601,None,Mittelteil,None
2233378,63781231000612,None,Mittelteil,None
2233395,63781231000623,None,Mittelteil,None
2233403,63781231000634,None,Mittelteil,None
2233412,63781231000646,None,Mittelteil,None
2233428,63781231000657,None,Mittelteil,None
2233437,63781231000668,None,Mittelteil,None
2233445,63781231000679,None,Mittelteil,None
2233462,63781231000690,None,Mittelteil,None
2233470,63781231000701,None,Mittelteil,None
2233478,63781231000712,None,Mittelteil,None
2233495,63781231000723,None,Mittelteil,None
2233503,63781231000734,None,Mittelteil,None
2233512,63781231000745,None,Mittelteil,None
2233528,63781231000757,None,Mittelteil,None
2233537,63781231000768,None,Mittelteil,None
2233545,63781231000779,None,Mittelteil,None
2233562,63781231000790,None,Mittelteil,None
2233570,63781231000801,None,Mittelteil,None
2233578,63781231000812,None,Mittelteil,None
2233595,63781231000823,None,Mittelteil,Mittelteil
2233603,63781231000834,None,Mittelteil,Mittelteil
2233612,63781231000846,None,Mittelteil,Mittelteil
2233628,63781231000856,None,Mittelteil,Mittelteil
2233637,63781231000868,None,Mittelteil,Mittelteil
2233653,63781231000884,None,Mittelteil,Mittelteil
2233662,63781231000889,None,Mittelteil,Mittelteil
2233670,63781231000897,None,Mittelteil,Mittelteil
2233678,63781231000908,None,Mittelteil,Mittelteil
2233687,63781231000920,None,Mittelteil,Mittelteil
2233703,63781231000931,None,Mittelteil,Mittelteil
2233712,63781231000942,None,Mittelteil,None
2233720,63781231000953,None,Mittelteil,Mittelteil
2233737,63781231000964,None,Wayfinding_S,Mittelteil
2233745,63781231000975,None,Wayfinding_S,Mittelteil
2233753,63781231000986,None,Wayfinding_S,Mittelteil
2233770,63781231000997,None,Wayfinding_S,Mittelteil
2233778,63781231001009,None,Wayfinding_S,Mittelteil
2233787,63781231001019,None,Wayfinding_S,Mittelteil
2233803,63781231001031,None,Mittelteil,Mittelteil
2233812,63781231001042,None,Mittelteil,Mittelteil
2233820,63781231001053,None,Mittelteil,Mittelteil
2233837,63781231001064,None,Mittelteil,Mittelteil
2233845,63781231001075,None,Mittelteil,None
2233853,63781231001086,None,Wayfinding_S,None
2233870,63781231001097,None,Wayfinding_S,Wayfinding_S
2233878,63781231001108,None,Wayfinding_S,Wayfinding_S
2233887,63781231001119,None,Wayfinding_S,Wayfinding_S
2233903,63781231001131,None,Wayfinding_S,Wayfinding_S
2233912,63781231001142,None,Wayfinding_S,Wayfinding_S
2233920,63781231001153,None,Wayfinding_S,Wayfinding_S
2233937,63781231001164,None,Wayfinding_S,Wayfinding_S
2233945,63781231001175,None,Wayfinding_S,Wayfinding_S
2233953,63781231001186,None,Wayfinding_S,Wayfinding_S
2233970,63781231001197,None,Wayfinding_S,Wayfinding_S
2233978,63781231001208,None,Wayfinding_S,Wayfinding_S
2233987,63781231001219,None,Wayfinding_S,Wayfinding_S
2234003,63781231001231,None,Wayfinding_S,Wayfinding_S
2234012,63781231001242,None,Wayfinding_S,Wayfinding_S
2234020,63781231001253,None,Wayfinding_S,Wayfinding_S
2234037,63781231001264,None,Wayfinding_S,Wayfinding_S
2234045,63781231001276,None,Wayfinding_S,Wayfinding_S
2234053,63781231001287,None,Wayfinding_S,Wayfinding_S
2234070,63781231001298,None,Wayfinding_S,Wayfinding_S
2234078,63781231001310,None,Wayfinding_S,Wayfinding_S
2234095,63781231001321,None,Wayfinding_S,None
2234103,63781231001332,None,Wayfinding_S,Wayfinding_S
2234112,63781231001343,None,Wayfinding_S,Wayfinding_S
2234128,63781231001355,None,Wayfinding_S,Wayfinding_S
2234137,63781231001366,None,Wayfinding_S,Wayfinding_S
2234145,63781231001377,None,Wayfinding_S,Wayfinding_S
2234162,63781231001389,None,Wayfinding_S,Wayfinding_S
2234170,63781231001400,None,Wayfinding_S,Wayfinding_S
2234178,63781231001412,None,Wayfinding_S,Wayfinding_S
2234195,63781231001422,None,Wayfinding_S,Wayfinding_S
2234203,63781231001434,None,Wayfinding_S,Wayfinding_S
2234212,63781231001445,None,Wayfinding_S,Wayfinding_S
2234228,63781231001456,None,None,Wayfinding_S
2234237,63781231001467,None,None,None
2234245,63781231001478,Wayfinding_S,Mittelteil,Wayfinding_S
2234262,63781231001489,None,None,None
2234270,63781231001500,None,None,None
2234278,63781231001511,None,None,None
2234295,63781231001522,None,None,None
2234303,63781231001534,None,None,None
2234320,63781231001545,None,None,None
2234328,63781231001556,None,None,None
2234337,63781231001567,None,None,None
2234353,63781231001578,None,None,None
2234362,63781231001589,None,None,None
2234370,63781231001600,None,None,None
2234387,63781231001611,None,None,None
2234395,63781231001623,None,None,None
2234403,63781231001634,None,None,None
2234420,63781231001645,None,None,None
2234428,63781231001656,None,None,None
2234437,63781231001667,None,None,None
2234453,63781231001678,None,None,None
2234462,63781231001689,None,None,None
2234470,63781231001700,None,None,None
2234487,63781231001711,None,None,None
2234495,63781231001722,None,None,None
2234503,63781231001733,None,None,None
2234512,63781231001744,None,None,None
2234528,63781231001756,None,None,None
2234537,63781231001767,None,None,None
2234553,63781231001778,None,None,None
2234562,63781231001790,None,None,None
2234570,63781231001800,None,None,None
2234578,63781231001811,None,None,None
2234595,63781231001822,None,None,None
2234603,63781231001833,None,None,None
2234612,63781231001845,None,None,None
2234628,63781231001856,None,None,None
2234637,63781231001867,None,None,None
2234645,63781231001878,None,None,None
2234662,63781231001889,None,None,None
2234670,63781231001900,None,None,None
