OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
3264917,63781034236983,None,None,None
3264934,63781034236994,None,None,None
3264942,63781034237005,None,None,None
3264951,63781034237016,None,None,None
3264967,63781034237027,None,None,None
3264976,63781034237038,None,None,None
3264984,63781034237050,None,None,None
3265001,63781034237061,None,None,None
3265009,63781034237072,None,None,None
3265017,63781034237083,None,None,None
3265034,63781034237094,None,None,None
3265042,63781034237105,None,None,None
3265051,63781034237118,None,None,None
3265067,63781034237127,None,None,None
3265076,63781034237139,None,None,None
3265084,63781034237149,None,None,None
3265101,63781034237161,None,None,None
3265109,63781034237172,None,None,None
3265117,63781034237183,None,None,None
3265134,63781034237194,None,None,None
3265142,63781034237205,None,None,None
3265151,63781034237216,None,None,None
3265167,63781034237227,None,None,None
3265176,63781034237238,None,None,None
3265184,63781034237250,None,None,None
3265201,63781034237261,None,None,None
3265209,63781034237271,None,None,None
3265217,63781034237283,None,None,None
3265234,63781034237294,None,None,None
3265242,63781034237305,None,None,None
3265251,63781034237316,None,None,None
3265267,63781034237327,None,None,None
3265276,63781034237338,None,None,None
3265284,63781034237349,None,None,None
3265301,63781034237360,None,None,None
3265309,63781034237371,None,None,None
3265317,63781034237382,None,None,None
3265334,63781034237394,None,None,None
3265342,63781034237405,None,None,None
3265351,63781034237416,None,None,None
3265367,63781034237427,None,None,None
3265376,63781034237438,None,None,None
3265384,63781034237449,None,None,None
3265401,63781034237460,None,None,None
3265409,63781034237471,None,None,None
3265417,63781034237482,None,None,None
3265434,63781034237494,None,None,None
3265442,63781034237505,None,None,None
3265451,63781034237516,None,None,None
3265467,63781034237527,None,None,None
3265476,63781034237538,None,None,None
3265484,63781034237549,None,None,None
3265501,63781034237560,None,None,None
3265509,63781034237571,None,None,None
3265517,63781034237582,None,None,None
3265534,63781034237594,None,None,None
3265542,63781034237604,None,None,None
3265551,63781034237616,None,None,None
3265567,63781034237627,None,None,None
3265576,63781034237638,None,None,None
3265584,63781034237649,None,None,None
3265601,63781034237660,None,None,None
3265609,63781034237671,None,None,None
3265617,63781034237682,None,None,None
3265634,63781034237694,None,None,None
3265642,63781034237704,None,None,None
3265651,63781034237716,None,None,None
3265667,63781034237727,None,None,None
3265676,63781034237738,None,None,None
3265684,63781034237750,None,None,None
3265701,63781034237760,None,None,None
3265709,63781034237771,None,None,None
3265717,63781034237782,None,None,None
3265734,63781034237793,None,None,None
3265742,63781034237805,None,None,None
3265751,63781034237816,None,None,None
3265767,63781034237827,None,None,None
3265776,63781034237838,None,None,None
3265784,63781034237850,None,None,None
3265801,63781034237860,None,None,None
3265809,63781034237871,None,None,None
3265817,63781034237882,None,None,None
3265834,63781034237894,None,None,None
3265842,63781034237905,None,None,None
3265851,63781034237916,None,None,None
3265867,63781034237927,None,None,None
3265876,63781034237938,None,None,None
3265884,63781034237949,None,None,None
3265901,63781034237960,None,None,None
3265909,63781034237971,None,None,None
3265917,63781034237982,None,None,None
3265934,63781034237993,None,None,None
3265942,63781034238004,None,None,None
3265951,63781034238016,None,None,None
3265967,63781034238027,None,None,None
3265976,63781034238038,None,None,None
3265984,63781034238049,None,None,None
3266001,63781034238060,None,None,None
3266009,63781034238071,None,None,None
3266017,63781034238082,None,None,None
3266034,63781034238093,None,None,None
3266042,63781034238104,None,None,None
3266051,63781034238116,None,None,None
3266067,63781034238127,None,None,None
3266076,63781034238137,None,None,None
3266084,63781034238149,None,None,None
3266101,63781034238160,None,None,None
3266109,63781034238171,None,None,None
3266117,63781034238182,None,None,None
3266134,63781034238194,None,None,None
3266142,63781034238204,None,None,None
3266151,63781034238216,None,None,None
3266167,63781034238226,None,None,None
3266176,63781034238237,None,None,None
3266184,63781034238249,None,None,None
3266201,63781034238260,None,None,None
3266209,63781034238271,None,None,None
3266217,63781034238282,None,None,None
3266234,63781034238293,None,None,None
3266242,63781034238304,None,None,None
3266251,63781034238315,None,None,None
3266267,63781034238326,None,None,None
3266276,63781034238337,None,None,None
3266284,63781034238349,None,None,None
3266301,63781034238360,None,None,None
3266309,63781034238371,None,None,None
3266317,63781034238382,None,None,None
3266334,63781034238393,None,None,None
3266342,63781034238404,None,None,None
3266351,63781034238415,None,None,None
3266367,63781034238426,None,None,None
3266375,63781034238437,None,None,None
3266384,63781034238449,None,None,None
3266400,63781034238460,None,None,None
3266409,63781034238471,None,None,None
3266417,63781034238482,None,None,None
3266434,63781034238493,None,None,None
3266442,63781034238504,None,None,None
3266450,63781034238515,None,None,None
3266467,63781034238527,None,None,None
3266475,63781034238538,None,None,None
3266484,63781034238549,None,None,None
3266500,63781034238561,None,None,None
3266509,63781034238572,None,None,None
3266517,63781034238583,None,None,None
3266534,63781034238594,None,None,None
3266542,63781034238605,None,None,None
3266550,63781034238616,None,None,None
3266567,63781034238627,None,None,None
3266575,63781034238638,None,None,None
3266584,63781034238650,None,None,None
3266600,63781034238661,None,None,None
3266609,63781034238672,None,None,None
3266625,63781034238683,None,None,None
3266634,63781034238694,None,None,None
3266642,63781034238705,None,None,None
3266659,63781034238717,None,None,None
3266667,63781034238727,None,None,None
3266675,63781034238738,None,None,None
3266692,63781034238750,None,None,None
3266700,63781034238760,None,None,None
3266709,63781034238772,None,None,None
3266725,63781034238783,None,None,None
