UnityTS,heart,breath,GSR
63781035787059,35052,38152,1619
63781035787061,35700,38472,1615
63781035787075,36284,38781,1617
63781035787086,36756,39008,1616
63781035787095,37128,39152,1624
63781035787101,37372,39760,1621
63781035787116,37486,40144,1625
63781035787123,37462,40572,1616
63781035787138,37301,41024,1620
63781035787141,37020,41484,1624
63781035787156,36682,41688,1628
63781035787160,36265,42284,1621
63781035787175,35812,42586,1623
63781035787185,35345,42826,1620
63781035787195,34884,43224,1623
63781035787206,34424,43590,1624
63781035787236,33996,43880,1622
63781035787259,33607,43980,1629
63781035787261,33246,44420,1623
63781035787264,32921,44728,1625
63781035787266,32680,44899,1620
63781035787269,32504,45288,1621
63781035787276,32424,45380,1620
63781035787283,32394,45706,1624
63781035787293,32432,45992,1618
63781035787303,32517,46312,1626
63781035787318,32662,46440,1647
63781035787321,32848,47028,1620
63781035787336,33069,47376,1614
63781035787343,33320,47646,1613
63781035787353,33560,48082,1620
63781035787369,33798,48356,1620
63781035787373,33988,49002,1613
63781035787388,34132,49512,1615
63781035787391,34207,49898,1616
63781035787405,34216,50224,1643
63781035787415,34172,50460,1609
63781035787423,34068,50920,1617
63781035787433,33922,51208,1620
63781035787449,33738,51590,1609
63781035787453,33517,51968,1641
63781035787468,33300,52264,1615
63781035787471,33084,52652,1610
63781035787500,32899,53037,1606
63781035787516,32721,53472,1601
63781035787519,32552,53888,1636
63781035787524,32410,54296,1604
63781035787526,32244,54768,1606
63781035787534,32096,54996,1610
63781035787544,31944,55288,1616
63781035787550,31792,55549,1641
63781035787566,31652,56032,1638
63781035787570,31520,56217,1612
63781035787596,31408,56592,1601
63781035787622,31329,57032,1602
63781035787642,31280,57326,1606
63781035787645,31252,57820,1601
63781035787647,31230,58298,1605
63781035787650,31198,58596,1630
63781035787652,31148,58804,1619
63781035787655,31096,59204,1621
63781035787665,31049,59200,1608
63781035787671,30996,59632,1612
63781035787059,35052,38152,1619
63781035787061,35700,38472,1615
63781035787075,36284,38781,1617
63781035787086,36756,39008,1616
63781035787095,37128,39152,1624
63781035787101,37372,39760,1621
63781035787116,37486,40144,1625
63781035787123,37462,40572,1616
63781035787138,37301,41024,1620
63781035787141,37020,41484,1624
63781035787156,36682,41688,1628
63781035787160,36265,42284,1621
63781035787175,35812,42586,1623
63781035787185,35345,42826,1620
63781035787195,34884,43224,1623
63781035787206,34424,43590,1624
63781035787236,33996,43880,1622
63781035787259,33607,43980,1629
63781035787261,33246,44420,1623
63781035787264,32921,44728,1625
63781035787266,32680,44899,1620
63781035787269,32504,45288,1621
63781035787276,32424,45380,1620
63781035787283,32394,45706,1624
63781035787293,32432,45992,1618
63781035787303,32517,46312,1626
63781035787318,32662,46440,1647
63781035787321,32848,47028,1620
63781035787336,33069,47376,1614
63781035787343,33320,47646,1613
63781035787353,33560,48082,1620
63781035787369,33798,48356,1620
63781035787373,33988,49002,1613
63781035787388,34132,49512,1615
63781035787391,34207,49898,1616
63781035787405,34216,50224,1643
63781035787415,34172,50460,1609
63781035787423,34068,50920,1617
63781035787433,33922,51208,1620
63781035787449,33738,51590,1609
63781035787453,33517,51968,1641
63781035787468,33300,52264,1615
63781035787471,33084,52652,1610
63781035787500,32899,53037,1606
63781035787516,32721,53472,1601
63781035787519,32552,53888,1636
63781035787524,32410,54296,1604
63781035787526,32244,54768,1606
63781035787534,32096,54996,1610
63781035787544,31944,55288,1616
63781035787550,31792,55549,1641
63781035787566,31652,56032,1638
63781035787570,31520,56217,1612
63781035787596,31408,56592,1601
63781035787622,31329,57032,1602
63781035787642,31280,57326,1606
63781035787645,31252,57820,1601
63781035787647,31230,58298,1605
63781035787650,31198,58596,1630
63781035787652,31148,58804,1619
63781035787655,31096,59204,1621
63781035787665,31049,59200,1608
63781035787671,30996,59632,1612
63781035787687,30954,59910,1608
63781035787691,30920,60064,1607
63781035787706,30904,60356,1615
63781035787715,30944,60714,1614
63781035787731,31100,61084,1640
63781035787734,31428,61296,1600
63781035787740,31925,61560,1608
63781035787765,32526,61724,1620
63781035787767,33152,61912,1611
63781035787771,33778,62089,1615
63781035787786,34360,62120,1643
63781035787796,34880,62224,1609
63781035787800,35302,62224,1606
63781035787815,35632,62253,1612
63781035787821,35845,62368,1606
63781035787836,35952,62324,1613
63781035787847,35922,62225,1628
63781035787857,35776,62580,1610
63781035787867,35520,62772,1624
63781035787887,35177,62820,1610
63781035787887,34788,62836,1604
63781035787890,34385,62853,1606
63781035787905,33988,62980,1603
63781035787915,33604,62908,1605
63781035787921,33268,62724,1604
63781035787936,32938,62488,1603
63781035787940,32640,62224,1607
63781035787965,32384,61972,1609
63781035787990,32161,61636,1618
63781035787997,32013,61248,1606
63781035788000,31933,60968,1607
63781035788005,31940,60664,1603
63781035788007,32010,60260,1614
63781035788019,32132,60004,1603
63781035788025,32323,59548,1610
63781035788035,32560,59244,1627
63781035788046,32845,58856,1604
63781035788056,33126,58408,1606
63781035788074,33384,57876,1603
63781035788074,33606,57480,1607
63781035788085,33749,57124,1609
63781035788095,33820,56868,1603
63781035788105,33818,56536,1608
63781035788115,33757,56064,1615
63781035788119,33649,56052,1604
63781035788150,33492,55616,1604
63781035788152,33288,55472,1607
63781035788155,33064,55200,1620
63781035788166,32778,54948,1630
63781035788176,32496,54584,1613
63781035788186,32197,54296,1606
63781035788206,31893,53856,1604
63781035788206,31632,53472,1608
63781035788210,31408,53258,1604
63781035788225,31224,52904,1603
63781035788235,31065,52572,1609
63781035788249,30945,52384,1611
63781035788252,30864,51938,1609
63781035788262,30822,51720,1604
63781035788272,30824,51504,1632
63781035788289,30842,51184,1611
63781035788292,30892,51032,1604
63781035788302,30964,50580,1607
63781035788312,31048,50316,1616
63781035788360,31140,49936,1613
63781035788362,31230,49828,1599
63781035788365,31284,49416,1624
63781035788367,31336,48996,1618
63781035788370,31337,48380,1636
63781035788372,31344,47974,1608
63781035788396,31300,47532,1620
63781035788396,31252,46872,1615
63781035788400,31154,46484,1595
63781035788425,31044,45812,1615
63781035788427,30932,44960,1622
63781035788434,30808,44244,1618
63781035788440,30716,43716,1598
63781035788455,30634,42922,1617
63781035788461,30584,42312,1623
63781035788476,30564,41468,1620
63781035788487,30608,40296,1615
63781035788502,30750,40013,1627
63781035788505,31068,39080,1629
63781035788527,31521,38520,1627
63781035788527,32096,37656,1626
63781035788530,32706,36888,1628
63781035788545,33296,36376,1625
63781035788551,33820,35576,1628
63781035788569,34237,34945,1629
63781035788572,34538,34516,1628
63781035788582,34733,33666,1628
63781035788592,34826,33140,1658
63781035788609,34846,32884,1636
63781035788612,34804,32400,1638
63781035788627,34721,31730,1634
63781035788631,34616,31526,1636
63781035788647,34517,31093,1631
63781035788651,34404,30898,1651
63781035788666,34276,30513,1649
63781035788670,34132,30116,1630
63781035787059,35052,38152,1619
63781035787061,35700,38472,1615
63781035787075,36284,38781,1617
63781035787086,36756,39008,1616
63781035787095,37128,39152,1624
63781035787101,37372,39760,1621
63781035787116,37486,40144,1625
63781035787123,37462,40572,1616
63781035787138,37301,41024,1620
63781035787141,37020,41484,1624
63781035787156,36682,41688,1628
63781035787160,36265,42284,1621
63781035787175,35812,42586,1623
63781035787185,35345,42826,1620
63781035787195,34884,43224,1623
63781035787206,34424,43590,1624
63781035787236,33996,43880,1622
63781035787259,33607,43980,1629
63781035787261,33246,44420,1623
63781035787264,32921,44728,1625
63781035787266,32680,44899,1620
63781035787269,32504,45288,1621
63781035787276,32424,45380,1620
63781035787283,32394,45706,1624
63781035787293,32432,45992,1618
63781035787303,32517,46312,1626
63781035787318,32662,46440,1647
63781035787321,32848,47028,1620
63781035787336,33069,47376,1614
63781035787343,33320,47646,1613
63781035787353,33560,48082,1620
63781035787369,33798,48356,1620
63781035787373,33988,49002,1613
63781035787388,34132,49512,1615
63781035787391,34207,49898,1616
63781035787405,34216,50224,1643
63781035787415,34172,50460,1609
63781035787423,34068,50920,1617
63781035787433,33922,51208,1620
