OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1755562,63781032727610,None,None,None
1755562,63781032727616,None,None,None
1755570,63781032727621,None,None,None
1755570,63781032727625,None,None,None
1755578,63781032727631,None,None,None
1755587,63781032727642,None,None,None
1755603,63781032727653,None,None,None
1755612,63781032727664,None,None,None
1755620,63781032727675,None,None,None
1755637,63781032727686,None,None,None
1755645,63781032727697,None,None,None
1755653,63781032727708,None,None,None
1755670,63781032727719,None,None,None
1755678,63781032727730,None,None,None
1755687,63781032727742,None,None,None
1755703,63781032727753,None,None,None
1755712,63781032727764,None,None,None
1755720,63781032727775,None,None,None
1755737,63781032727786,None,None,None
1755745,63781032727797,None,None,None
1755753,63781032727808,None,None,None
1755770,63781032727819,None,None,None
1755778,63781032727832,None,None,None
1755787,63781032727841,None,None,None
1755803,63781032727852,None,None,None
1755812,63781032727863,None,None,None
1755820,63781032727875,None,None,None
1755837,63781032727886,None,None,None
1755845,63781032727897,None,None,None
1755853,63781032727908,None,None,None
1755870,63781032727919,None,None,None
1755887,63781032727938,None,None,None
1755887,63781032727942,None,None,None
1755903,63781032727953,None,None,None
1755912,63781032727964,None,None,None
1755920,63781032727974,None,None,None
1755937,63781032727986,None,None,None
1755945,63781032727997,None,None,None
1755953,63781032728008,None,None,None
1755970,63781032728019,None,None,None
1755978,63781032728030,None,None,None
1755987,63781032728041,None,None,None
1756003,63781032728053,None,None,None
1756012,63781032728064,None,None,None
1756020,63781032728075,None,None,None
1756037,63781032728086,None,None,None
1756045,63781032728097,None,None,None
1756053,63781032728108,None,None,None
1756070,63781032728119,None,None,None
1756078,63781032728130,None,None,None
1756087,63781032728141,None,None,None
1756103,63781032728152,None,None,None
1756112,63781032728163,None,None,None
1756120,63781032728175,None,None,None
1756137,63781032728186,None,None,None
1756145,63781032728197,None,None,None
1756153,63781032728208,None,None,None
1756170,63781032728219,None,None,None
1756178,63781032728231,None,None,None
1756187,63781032728241,None,None,None
1756203,63781032728252,None,None,None
1756212,63781032728263,None,None,None
1756220,63781032728274,None,None,None
1756237,63781032728285,None,None,None
1756245,63781032728297,None,None,None
1756253,63781032728308,None,None,None
1756270,63781032728319,None,None,None
1756278,63781032728331,None,None,None
1756287,63781032728342,None,None,None
1756303,63781032728354,None,None,None
1756312,63781032728365,None,None,None
1756320,63781032728376,None,None,None
1756337,63781032728388,None,None,None
1756345,63781032728399,None,None,None
1756362,63781032728411,None,None,None
1756370,63781032728422,None,None,None
1756378,63781032728433,None,None,None
1756395,63781032728444,None,None,None
1756403,63781032728456,None,None,None
1756412,63781032728467,None,None,None
1756428,63781032728478,None,None,None
1756437,63781032728490,None,None,None
1756453,63781032728501,None,None,None
1756462,63781032728512,None,None,None
1756470,63781032728524,None,None,None
1756487,63781032728535,None,None,None
1756495,63781032728546,None,None,None
1756503,63781032728557,None,None,None
1756520,63781032728568,None,None,None
1756528,63781032728579,None,None,None
1756537,63781032728590,None,None,None
1756553,63781032728602,None,None,None
1756562,63781032728613,None,None,None
1756570,63781032728624,None,None,None
1756587,63781032728635,None,None,None
1756595,63781032728646,None,None,None
1756603,63781032728657,None,None,None
1756620,63781032728668,None,None,None
1756628,63781032728679,None,None,None
1756637,63781032728691,None,None,None
1756653,63781032728702,None,None,None
1756662,63781032728712,None,None,None
1756670,63781032728724,None,None,None
1756687,63781032728735,None,None,None
1756695,63781032728746,None,None,None
1756703,63781032728757,None,None,None
1756720,63781032728768,None,None,None
1756728,63781032728779,None,None,None
1756737,63781032728790,None,None,None
1756753,63781032728802,None,None,None
1756762,63781032728813,None,None,None
1756770,63781032728823,None,None,None
1756787,63781032728835,None,None,None
1756795,63781032728846,None,None,None
1756803,63781032728857,None,None,None
1756820,63781032728868,None,None,None
1756828,63781032728879,None,None,None
1756837,63781032728890,None,None,None
1756853,63781032728901,None,None,None
1756862,63781032728913,None,None,None
1756870,63781032728924,None,None,None
1756887,63781032728935,None,None,None
1756895,63781032728946,None,None,None
1756903,63781032728957,None,None,None
1756920,63781032728968,None,None,None
1756928,63781032728979,None,None,None
1756937,63781032728990,None,None,None
1756953,63781032729001,None,None,None
1756962,63781032729013,None,None,None
1756970,63781032729023,None,None,None
1756987,63781032729035,None,None,None
1756995,63781032729046,None,None,None
1757003,63781032729057,None,None,None
1757020,63781032729068,None,None,None
1757028,63781032729079,None,None,None
1757037,63781032729090,None,None,None
1757053,63781032729101,None,None,None
1757061,63781032729113,None,None,None
1757070,63781032729123,None,None,None
1757086,63781032729134,None,None,None
1757095,63781032729145,None,None,None
1757103,63781032729157,None,None,None
1757120,63781032729168,None,None,None
1757128,63781032729179,None,None,None
1757136,63781032729190,None,None,None
1757153,63781032729201,None,None,None
1757161,63781032729212,None,None,None
1757170,63781032729223,None,None,None
1757186,63781032729234,None,None,None
1757195,63781032729245,None,None,None
1757203,63781032729256,None,None,None
1757220,63781032729268,None,None,None
1757228,63781032729279,None,None,None
1757236,63781032729290,None,None,None
1757253,63781032729301,None,None,None
1757261,63781032729312,None,None,None
1757270,63781032729324,None,None,None
1757286,63781032729334,None,None,None
1757295,63781032729345,None,None,None
1757303,63781032729357,None,None,None
1757320,63781032729368,None,None,None
1757328,63781032729379,None,None,None
1757336,63781032729390,None,None,None
1757353,63781032729401,None,None,None
1757361,63781032729413,None,None,None
1757370,63781032729423,None,None,None
1757386,63781032729435,None,None,None
1757395,63781032729445,None,None,None
1757403,63781032729457,None,None,None
1757420,63781032729468,None,None,None
1757428,63781032729479,None,None,None
1757436,63781032729490,None,None,None
1757453,63781032729501,None,None,None
1757461,63781032729512,None,None,None
1757470,63781032729523,None,None,None
1757486,63781032729534,None,None,None
1757495,63781032729545,None,None,None
1757503,63781032729557,None,None,None
1757520,63781032729568,None,None,None
1757528,63781032729579,None,None,None
1757536,63781032729590,None,None,None
1757553,63781032729601,None,None,None
1757561,63781032729612,None,None,None
