OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
3854365,63781034761339,-13.1799,2.564914,-0.08301118,0.1252924,0.9597743,-0.07491713,0.2398388,0.017239,0.0008917237,-0.02412476,-0.1431732,-0.120697,0.9822998,0.03330212,0.00174263,-0.02365988,0.03330212,0.00174263,-0.02365988,-0.1409302,-0.1235352,0.9822693,-0.1409302,-0.1235352,0.9822693,2.766754,2.766754,True,True,True
3854373,63781034761339,-13.1799,2.564914,-0.08301118,0.1252924,0.9597743,-0.07491713,0.2398388,0.01704396,0.0008839417,-0.02413165,-0.1432343,-0.1207886,0.9822845,0.03330171,0.001745926,-0.02366151,0.03330171,0.001745926,-0.02366151,-0.1410217,-0.1236877,0.9822388,-0.1410217,-0.1236877,0.9822388,2.766602,2.766602,True,True,True
3854381,63781034761339,-13.1799,2.564914,-0.08301118,0.1252924,0.9597743,-0.07491713,0.2398388,0.01698581,0.0008827362,-0.0241369,-0.1433258,-0.1208649,0.982254,0.03330153,0.001747635,-0.02366399,0.03330153,0.001747635,-0.02366399,-0.1410675,-0.1237946,0.9822235,-0.1410675,-0.1237946,0.9822235,2.766571,2.766571,True,True,True
3854390,63781034826451,-13.43665,2.755075,-0.6420138,0.006485663,0.997508,-0.06930397,-0.01151922,0.01698801,0.0008845215,-0.02413742,-0.1433868,-0.120575,0.9822845,0.0333015,0.001749802,-0.02366474,0.0333015,0.001749802,-0.02366474,-0.1410828,-0.1234741,0.982254,-0.1410828,-0.1234741,0.982254,2.766586,2.766586,True,True,True
3854398,63781034826456,-13.43655,2.755013,-0.6420159,0.006494619,0.9975082,-0.06927709,-0.01166052,0.01714163,0.0008943787,-0.02413509,-0.1434021,-0.1201172,0.9823456,0.0333013,0.001751495,-0.02366593,0.0333013,0.001751495,-0.02366593,-0.1410828,-0.1228333,0.9823456,-0.1410828,-0.1228333,0.9823456,2.772903,2.772903,True,True,True
3854406,63781034826461,-13.43655,2.755013,-0.6420159,0.006494619,0.9975082,-0.06927709,-0.01166052,0.017319,0.0009050751,-0.02413553,-0.1432343,-0.1199493,0.9823914,0.03329938,0.001751526,-0.02367092,0.03329938,0.001751526,-0.02367092,-0.1408844,-0.1225586,0.9824066,-0.1408844,-0.1225586,0.9824066,2.772934,2.772934,True,True,True
3854415,63781034826473,-13.43652,2.755017,-0.6419991,0.006548794,0.9975051,-0.06930033,-0.0117626,0.01753279,0.0009171143,-0.02413283,-0.1430817,-0.1198883,0.9824066,0.03329874,0.001751816,-0.02367517,0.03329874,0.001751816,-0.02367517,-0.1406708,-0.1223602,0.9824524,-0.1406708,-0.1223602,0.9824524,2.79039,2.79039,True,True,True
3854423,63781034826484,-13.43645,2.755027,-0.6420205,0.006634873,0.9975061,-0.06925872,-0.01186317,0.01767972,0.0009265748,-0.02412991,-0.1428528,-0.120224,0.9824066,0.0332984,0.001753174,-0.02367674,0.0332984,0.001753174,-0.02367674,-0.1403809,-0.1226349,0.9824677,-0.1403809,-0.1226349,0.9824677,2.772858,2.772858,True,True,True
3854431,63781034826484,-13.43645,2.755027,-0.6420205,0.006634873,0.9975061,-0.06925872,-0.01186317,0.01756091,0.0009220276,-0.02413992,-0.1429291,-0.1201935,0.9823914,0.03329824,0.001755295,-0.02368509,0.03329824,0.001755295,-0.02368509,-0.1404419,-0.1226349,0.9824524,-0.1404419,-0.1226349,0.9824524,2.764877,2.764877,True,True,True
3854440,63781034826495,-13.43633,2.755042,-0.6420507,0.006739262,0.9975041,-0.06926585,-0.01194078,0.01743605,0.0009174958,-0.02414708,-0.1425629,-0.1203766,0.9824219,0.03329709,0.001757629,-0.02368893,0.03329709,0.001757629,-0.02368893,-0.1399536,-0.1228638,0.9824982,-0.1399536,-0.1228638,0.9824982,2.772385,2.772385,True,True,True
