OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
923984,63781036191029,None,None,None
923984,63781036191033,None,None,None
923993,63781036191036,None,None,None
924001,63781036191045,None,None,None
924009,63781036191057,None,None,None
924018,63781036191067,None,None,None
924034,63781036191078,None,None,None
924043,63781036191089,None,None,None
924051,63781036191100,None,None,None
924068,63781036191112,None,None,None
924076,63781036191123,None,None,None
924084,63781036191134,None,None,None
924101,63781036191145,None,None,None
924109,63781036191156,None,None,None
924126,63781036191167,None,None,None
924134,63781036191178,None,None,None
924143,63781036191189,None,None,None
924151,63781036191200,None,None,None
924168,63781036191212,None,None,None
924176,63781036191224,None,None,None
924184,63781036191233,None,None,None
924201,63781036191245,None,None,None
924209,63781036191256,None,None,None
924218,63781036191267,None,None,None
924234,63781036191278,None,None,None
924243,63781036191289,None,None,None
924251,63781036191300,None,None,None
924268,63781036191311,None,None,None
924276,63781036191322,None,None,None
924284,63781036191334,None,None,None
924301,63781036191345,None,None,None
924309,63781036191356,None,None,None
924318,63781036191367,None,None,None
924334,63781036191378,None,None,None
924343,63781036191390,None,None,None
924351,63781036191400,None,None,None
924368,63781036191412,None,None,None
924376,63781036191422,None,None,None
924384,63781036191434,None,None,None
924401,63781036191445,None,None,None
924409,63781036191456,None,None,None
924418,63781036191467,None,None,None
924434,63781036191478,None,None,None
924443,63781036191489,None,None,None
924451,63781036191500,None,None,None
924468,63781036191511,None,None,None
924476,63781036191522,None,None,None
924484,63781036191533,None,None,None
924501,63781036191544,None,None,None
924509,63781036191556,None,None,None
924526,63781036191568,None,None,None
924534,63781036191579,None,None,None
924543,63781036191591,None,None,None
924559,63781036191602,None,None,None
924568,63781036191614,None,None,None
924584,63781036191626,None,None,None
924593,63781036191637,None,None,None
924601,63781036191649,None,None,None
924618,63781036191660,None,None,None
924626,63781036191672,None,None,None
924634,63781036191683,None,None,None
924651,63781036191694,None,None,None
924659,63781036191705,None,None,None
924668,63781036191716,None,None,None
924684,63781036191727,None,None,None
924693,63781036191739,None,None,None
924701,63781036191750,None,None,None
924718,63781036191761,None,None,None
924726,63781036191772,None,None,None
924734,63781036191783,None,None,None
924751,63781036191794,None,None,None
924759,63781036191805,None,None,None
924768,63781036191816,None,None,None
924784,63781036191827,None,None,None
924793,63781036191839,None,None,None
924801,63781036191850,None,None,None
924818,63781036191861,None,None,None
924826,63781036191872,None,None,None
924834,63781036191883,None,None,None
924851,63781036191894,None,None,None
924859,63781036191905,None,None,None
924868,63781036191916,None,None,None
924884,63781036191927,None,None,None
924893,63781036191938,None,None,None
924901,63781036191949,None,None,None
924918,63781036191961,None,None,None
924926,63781036191972,None,None,None
924934,63781036191983,None,None,None
924951,63781036191994,None,None,None
924959,63781036192005,None,None,None
924968,63781036192016,None,None,None
924984,63781036192027,None,None,None
924993,63781036192039,None,None,None
925001,63781036192049,None,None,None
925018,63781036192060,None,None,None
925026,63781036192071,None,None,None
925034,63781036192083,None,None,None
925051,63781036192094,None,None,None
925059,63781036192106,None,None,None
925068,63781036192117,None,None,None
925084,63781036192128,None,None,None
925092,63781036192139,None,None,None
925101,63781036192150,None,None,None
925117,63781036192162,None,None,None
925126,63781036192172,None,None,None
925134,63781036192183,None,None,None
925151,63781036192195,None,None,None
925159,63781036192206,None,None,None
925167,63781036192217,None,None,None
925184,63781036192228,None,None,None
925192,63781036192239,None,None,None
925201,63781036192250,None,None,None
925217,63781036192261,None,None,None
925226,63781036192272,None,None,None
925234,63781036192284,None,None,None
925251,63781036192295,None,None,None
925259,63781036192306,None,None,None
925267,63781036192317,None,None,None
925284,63781036192328,None,None,None
925292,63781036192339,None,None,None
925301,63781036192350,None,None,None
925317,63781036192361,None,None,None
925326,63781036192372,None,None,None
925334,63781036192383,None,None,None
925351,63781036192395,None,None,None
925359,63781036192406,None,None,None
925367,63781036192417,None,None,None
925384,63781036192428,None,None,None
925392,63781036192439,None,None,None
925401,63781036192450,None,None,None
925417,63781036192462,None,None,None
925426,63781036192472,None,None,None
925434,63781036192484,None,None,None
925451,63781036192494,None,None,None
925459,63781036192505,None,None,None
925467,63781036192517,None,None,None
925484,63781036192528,None,None,None
925492,63781036192539,None,None,None
925501,63781036192550,None,None,None
925517,63781036192561,None,None,None
925526,63781036192572,None,None,None
925534,63781036192583,None,None,None
925551,63781036192595,None,None,None
925559,63781036192605,None,None,None
925567,63781036192617,None,None,None
925584,63781036192628,None,None,None
925592,63781036192639,None,None,None
925601,63781036192649,None,None,None
925617,63781036192661,None,None,None
925626,63781036192672,None,None,None
925634,63781036192683,None,None,None
925651,63781036192694,None,None,None
925659,63781036192705,None,None,None
925667,63781036192717,None,None,None
925684,63781036192728,None,None,None
925692,63781036192739,None,None,None
925701,63781036192750,None,None,None
925717,63781036192761,None,None,None
925726,63781036192773,None,None,None
925734,63781036192783,None,None,None
925751,63781036192794,None,None,None
925759,63781036192805,None,None,None
925767,63781036192817,None,None,None
925784,63781036192828,None,None,None
925792,63781036192838,None,None,None
925801,63781036192850,None,None,None
925817,63781036192861,None,None,None
925826,63781036192872,None,None,None
925834,63781036192883,None,None,None
925851,63781036192894,None,None,None
925859,63781036192905,None,None,None
925867,63781036192916,None,None,None
925884,63781036192928,None,None,None
925892,63781036192939,None,None,None
925901,63781036192950,None,None,None
925917,63781036192961,None,None,None
925926,63781036192972,None,None,None
925934,63781036192983,None,None,None
925951,63781036192994,None,None,None
925959,63781036193005,None,None,None
925967,63781036193016,None,None,None
925984,63781036193027,None,None,None
