OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
946121,63781036213164,None,None,None
946130,63781036213176,None,None,None
946138,63781036213187,None,None,None
946155,63781036213198,None,None,None
946163,63781036213209,None,None,None
946171,63781036213220,None,None,None
946188,63781036213231,None,None,None
946196,63781036213242,None,None,None
946205,63781036213254,None,None,None
946221,63781036213265,None,None,None
946230,63781036213275,None,None,None
946238,63781036213286,None,None,None
946255,63781036213298,None,None,None
946263,63781036213309,None,None,None
946271,63781036213320,None,None,None
946288,63781036213331,None,None,None
946296,63781036213342,None,None,None
946305,63781036213353,None,None,None
946321,63781036213365,None,None,None
946330,63781036213377,None,None,None
946338,63781036213386,None,None,None
946355,63781036213398,None,None,None
946363,63781036213409,None,None,None
946371,63781036213420,None,None,None
946388,63781036213432,None,None,None
946396,63781036213442,None,None,None
946405,63781036213453,None,None,None
946421,63781036213464,None,None,None
946430,63781036213475,None,None,None
946438,63781036213487,None,None,None
946455,63781036213497,None,None,None
946463,63781036213509,None,None,None
946471,63781036213520,None,None,None
946488,63781036213531,None,None,None
946496,63781036213542,None,None,None
946505,63781036213553,None,None,None
946521,63781036213564,None,None,None
946530,63781036213575,None,None,None
946538,63781036213586,None,None,None
946555,63781036213598,None,None,None
946563,63781036213609,None,None,None
946571,63781036213620,None,None,None
946588,63781036213631,None,None,None
946596,63781036213642,None,None,None
946605,63781036213653,None,None,None
946621,63781036213664,None,None,None
946630,63781036213675,None,None,None
946638,63781036213686,None,None,None
946655,63781036213697,None,None,None
946663,63781036213709,None,None,None
946671,63781036213720,None,None,None
946688,63781036213730,None,None,None
946696,63781036213742,None,None,None
946705,63781036213753,None,None,None
946721,63781036213764,None,None,None
946730,63781036213775,None,None,None
946738,63781036213786,None,None,None
946755,63781036213798,None,None,None
946763,63781036213808,None,None,None
946771,63781036213820,None,None,None
946788,63781036213831,None,None,None
946796,63781036213842,None,None,None
946805,63781036213853,None,None,None
946821,63781036213864,None,None,None
946830,63781036213875,None,None,None
946838,63781036213886,None,None,None
946855,63781036213897,None,None,None
946863,63781036213908,None,None,None
946871,63781036213920,None,None,None
946888,63781036213931,None,None,None
946896,63781036213942,None,None,None
946905,63781036213953,None,None,None
946921,63781036213964,None,None,None
946930,63781036213975,None,None,None
946938,63781036213986,None,None,None
946955,63781036213997,None,None,None
946963,63781036214008,None,None,None
946971,63781036214019,None,None,None
946988,63781036214031,None,None,None
946996,63781036214041,None,None,None
947005,63781036214053,None,None,None
947021,63781036214064,None,None,None
947030,63781036214075,None,None,None
947038,63781036214086,None,None,None
947054,63781036214097,None,None,None
947063,63781036214108,None,None,None
947071,63781036214120,None,None,None
947088,63781036214131,None,None,None
947096,63781036214142,None,None,None
947104,63781036214153,None,None,None
947121,63781036214164,None,None,None
947129,63781036214175,None,None,None
947138,63781036214186,None,None,None
947154,63781036214197,None,None,None
947163,63781036214208,None,None,None
947171,63781036214219,None,None,None
947188,63781036214231,None,None,None
947196,63781036214242,None,None,None
947204,63781036214253,None,None,None
947221,63781036214264,None,None,None
947229,63781036214275,None,None,None
947238,63781036214286,None,None,None
947254,63781036214297,None,None,None
947263,63781036214309,None,None,None
947271,63781036214320,None,None,None
947288,63781036214330,None,None,None
947296,63781036214341,None,None,None
947304,63781036214352,None,None,None
947321,63781036214364,None,None,None
947329,63781036214375,None,None,None
947338,63781036214386,None,None,None
947354,63781036214398,None,None,None
947363,63781036214408,None,None,None
947371,63781036214419,None,None,None
947388,63781036214430,None,None,None
947396,63781036214441,None,None,None
947404,63781036214453,None,None,None
947421,63781036214464,None,None,None
947429,63781036214475,None,None,None
947438,63781036214486,None,None,None
947454,63781036214497,None,None,None
947463,63781036214508,None,None,None
947471,63781036214519,None,None,None
947488,63781036214530,None,None,None
947496,63781036214541,None,None,None
947504,63781036214553,None,None,None
947521,63781036214564,None,None,None
947529,63781036214575,None,None,None
947538,63781036214586,None,None,None
947554,63781036214597,None,None,None
947563,63781036214608,None,None,None
947571,63781036214620,None,None,None
947588,63781036214630,None,None,None
947596,63781036214641,None,None,None
947604,63781036214652,None,None,None
947621,63781036214664,None,None,None
947629,63781036214675,None,None,None
947638,63781036214686,None,None,None
947654,63781036214697,None,None,None
947663,63781036214708,None,None,None
947671,63781036214719,None,None,None
947688,63781036214730,None,None,None
947696,63781036214742,None,None,None
947704,63781036214752,None,None,None
947721,63781036214763,None,None,None
947729,63781036214774,None,None,None
947738,63781036214786,None,None,None
947754,63781036214797,None,None,None
947763,63781036214808,None,None,None
947771,63781036214819,None,None,None
947788,63781036214830,None,None,None
947796,63781036214841,None,None,None
947804,63781036214852,None,None,None
947821,63781036214864,None,None,None
947838,63781036214879,None,None,None
947838,63781036214886,None,None,None
947846,63781036214894,None,None,None
947863,63781036214905,None,None,None
947871,63781036214916,None,None,None
947879,63781036214927,None,None,None
947896,63781036214938,None,None,None
947904,63781036214949,None,None,None
947913,63781036214961,None,None,None
947929,63781036214972,None,None,None
947938,63781036214983,None,None,None
947946,63781036214994,None,None,None
947963,63781036215005,None,None,None
947971,63781036215017,None,None,None
947979,63781036215027,None,None,None
947996,63781036215039,None,None,None
948004,63781036215049,None,None,None
948013,63781036215061,None,None,None
948029,63781036215072,None,None,None
948038,63781036215083,None,None,None
948046,63781036215094,None,None,None
948063,63781036215105,None,None,None
948071,63781036215116,None,None,None
948079,63781036215127,None,None,None
948096,63781036215138,None,None,None
948104,63781036215149,None,None,None
948113,63781036215160,None,None,None
948129,63781036215172,None,None,None
948138,63781036215183,None,None,None
948146,63781036215194,None,None,None
948163,63781036215205,None,None,None
948171,63781036215216,None,None,None
948179,63781036215227,None,None,None
948196,63781036215239,None,None,None
948204,63781036215250,None,None,None
948213,63781036215261,None,None,None
948229,63781036215272,None,None,None
948238,63781036215283,None,None,None
948246,63781036215295,None,None,None
948263,63781036215306,None,None,None
948271,63781036215317,None,None,None
948288,63781036215329,None,None,None
948296,63781036215340,None,None,None
948304,63781036215351,None,None,None
948321,63781036215362,None,None,None
948329,63781036215374,None,None,None
948338,63781036215385,None,None,None
948354,63781036215396,None,None,None
948363,63781036215407,None,None,None
948371,63781036215419,None,None,None
948388,63781036215430,None,None,None
948396,63781036215441,None,None,None
948404,63781036215452,None,None,None
948421,63781036215463,None,None,None
948429,63781036215474,None,None,None
948438,63781036215485,None,None,None
948454,63781036215496,None,None,None
948463,63781036215507,None,None,None
948471,63781036215519,None,None,None
948488,63781036215530,None,None,None
948496,63781036215541,None,None,None
948504,63781036215552,None,None,None
948521,63781036215563,None,None,None
948529,63781036215574,None,None,None
948538,63781036215585,None,None,None
948554,63781036215596,None,None,None
948563,63781036215608,None,None,None
948571,63781036215619,None,None,None
948588,63781036215630,None,None,None
948596,63781036215641,None,None,None
948604,63781036215652,None,None,None
948621,63781036215663,None,None,None
948629,63781036215674,None,None,None
948638,63781036215685,None,None,None
948654,63781036215696,None,None,None
948663,63781036215707,None,None,None
948671,63781036215719,None,None,None
948688,63781036215730,None,None,None
948696,63781036215741,None,None,None
948704,63781036215752,None,None,None
948721,63781036215763,None,None,None
948729,63781036215774,None,None,None
948738,63781036215785,None,None,None
948754,63781036215797,None,None,None
948763,63781036215807,None,None,None
948771,63781036215819,None,None,None
948788,63781036215829,None,None,None
948796,63781036215841,None,None,None
948804,63781036215852,None,None,None
948821,63781036215863,None,None,None
948829,63781036215874,None,None,None
948837,63781036215885,None,None,None
948854,63781036215896,None,None,None
948862,63781036215907,None,None,None
948871,63781036215918,None,None,None
948887,63781036215930,None,None,None
948896,63781036215940,None,None,None
948904,63781036215952,None,None,None
948921,63781036215963,None,None,None
948929,63781036215974,None,None,None
948937,63781036215985,None,None,None
948954,63781036215996,None,None,None
948962,63781036216007,None,None,None
948971,63781036216018,None,None,None
948987,63781036216029,None,None,None
948996,63781036216040,None,None,None
949004,63781036216052,None,None,None
949021,63781036216063,None,None,None
949029,63781036216073,None,None,None
949037,63781036216085,None,None,None
949054,63781036216096,None,None,None
949062,63781036216107,None,None,None
949071,63781036216119,None,None,None
949087,63781036216129,None,None,None
949096,63781036216140,None,None,None
949104,63781036216151,None,None,None
949121,63781036216163,None,None,None
949129,63781036216174,None,None,None
949137,63781036216185,None,None,None
949154,63781036216196,None,None,None
949162,63781036216207,None,None,None
949171,63781036216218,None,None,None
949187,63781036216229,None,None,None
949196,63781036216240,None,None,None
949204,63781036216251,None,None,None
949221,63781036216263,None,None,None
949229,63781036216274,None,None,None
949237,63781036216285,None,None,None
949254,63781036216296,None,None,None
949262,63781036216307,None,None,None
949271,63781036216318,None,None,None
949287,63781036216329,None,None,None
949296,63781036216340,None,None,None
949304,63781036216351,None,None,None
949321,63781036216362,None,None,None
949329,63781036216373,None,None,None
949337,63781036216385,None,None,None
949354,63781036216396,None,None,None
949362,63781036216407,None,None,None
949371,63781036216418,None,None,None
949387,63781036216429,None,None,None
949396,63781036216440,None,None,None
949404,63781036216451,None,None,None
949421,63781036216463,None,None,None
949429,63781036216473,None,None,None
949437,63781036216484,None,None,None
949454,63781036216496,None,None,None
949462,63781036216507,None,None,None
949471,63781036216519,None,None,None
949487,63781036216529,None,None,None
949496,63781036216540,None,None,None
949504,63781036216551,None,None,None
949521,63781036216562,None,None,None
949529,63781036216574,None,None,None
949537,63781036216585,None,None,None
949554,63781036216596,None,None,None
949562,63781036216607,None,None,None
949571,63781036216618,None,None,None
