OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
4185543,63781035157617,None,None,None
4185551,63781035157620,None,None,None
4185551,63781035157624,None,None,None
4185559,63781035157628,None,None,None
4185568,63781035157639,None,None,None
4185576,63781035157651,None,None,None
4185593,63781035157662,None,None,None
4185601,63781035157674,None,None,None
4185609,63781035157684,None,None,None
4185626,63781035157696,None,None,None
4185634,63781035157707,None,None,None
4185651,63781035157718,None,None,None
4185659,63781035157729,None,None,None
4185668,63781035157740,None,None,None
4185676,63781035157751,None,None,None
4185693,63781035157762,None,None,None
4185701,63781035157773,None,None,None
4185718,63781035157784,None,None,None
4185726,63781035157797,None,None,None
4185734,63781035157806,None,None,None
4185743,63781035157817,None,None,None
4185759,63781035157828,None,None,None
4185768,63781035157839,None,None,None
4185776,63781035157850,None,None,None
4185793,63781035157861,None,None,None
4185801,63781035157873,None,None,None
4185818,63781035157884,None,None,None
4185826,63781035157895,None,None,None
4185834,63781035157906,None,None,None
4185843,63781035157917,None,None,None
4185859,63781035157928,None,None,None
4185868,63781035157940,None,None,None
4185876,63781035157950,None,None,None
4185893,63781035157962,None,None,None
4185901,63781035157973,None,None,None
4185909,63781035157984,None,None,None
4185926,63781035157995,None,None,None
4185934,63781035158006,None,None,None
4185951,63781035158018,None,None,None
4185959,63781035158028,None,None,None
4185968,63781035158039,None,None,None
4185984,63781035158051,None,None,None
4185993,63781035158062,None,None,None
4186001,63781035158072,None,None,None
4186009,63781035158084,None,None,None
4186026,63781035158095,None,None,None
4186034,63781035158106,None,None,None
4186051,63781035158117,None,None,None
4186059,63781035158128,None,None,None
4186068,63781035158139,None,None,None
4186076,63781035158150,None,None,None
4186093,63781035158161,None,None,None
4186101,63781035158173,None,None,None
4186118,63781035158185,None,None,None
4186126,63781035158197,None,None,None
4186134,63781035158208,None,None,None
4186151,63781035158220,None,None,None
4186159,63781035158231,None,None,None
4186176,63781035158243,None,None,None
4186184,63781035158255,None,None,None
4186193,63781035158267,None,None,None
4186209,63781035158278,None,None,None
4186218,63781035158288,None,None,None
4186226,63781035158300,None,None,None
4186243,63781035158311,None,None,None
4186251,63781035158322,None,None,None
4186259,63781035158333,None,None,None
4186276,63781035158344,None,None,None
4186284,63781035158355,None,None,None
4186293,63781035158367,None,None,None
4186309,63781035158378,None,None,None
4186318,63781035158388,None,None,None
4186326,63781035158400,None,None,None
4186343,63781035158411,None,None,None
4186351,63781035158422,None,None,None
4186359,63781035158433,None,None,None
4186376,63781035158444,None,None,None
4186384,63781035158455,None,None,None
4186393,63781035158466,None,None,None
4186409,63781035158477,None,None,None
4186417,63781035158488,None,None,None
4186426,63781035158500,None,None,None
4186442,63781035158511,None,None,None
4186451,63781035158522,None,None,None
4186459,63781035158533,None,None,None
4186476,63781035158544,None,None,None
4186484,63781035158555,None,None,None
4186492,63781035158566,None,None,None
4186509,63781035158577,None,None,None
4186517,63781035158589,None,None,None
4186526,63781035158600,None,None,None
4186542,63781035158611,None,None,None
4186551,63781035158622,None,None,None
4186559,63781035158633,None,None,None
4186576,63781035158644,None,None,None
4186584,63781035158655,None,None,None
4186592,63781035158666,None,None,None
4186609,63781035158677,None,None,None
4186617,63781035158688,None,None,None
4186626,63781035158699,None,None,None
4186642,63781035158711,None,None,None
4186651,63781035158722,None,None,None
4186659,63781035158733,None,None,None
4186676,63781035158744,None,None,None
4186684,63781035158755,None,None,None
4186692,63781035158766,None,None,None
4186709,63781035158777,None,None,None
4186717,63781035158788,None,None,None
4186726,63781035158800,None,None,None
4186742,63781035158810,None,None,None
4186751,63781035158822,None,None,None
4186759,63781035158832,None,None,None
4186776,63781035158844,None,None,None
4186784,63781035158855,None,None,None
4186792,63781035158866,None,None,None
4186809,63781035158877,None,None,None
4186817,63781035158888,None,None,None
4186826,63781035158899,None,None,None
4186842,63781035158911,None,None,None
4186851,63781035158921,None,None,None
4186859,63781035158933,None,None,None
4186876,63781035158944,None,None,None
4186884,63781035158955,None,None,None
4186892,63781035158966,None,None,None
4186909,63781035158977,None,None,None
4186917,63781035158988,None,None,None
4186926,63781035158999,None,None,None
4186942,63781035159010,None,None,None
4186951,63781035159023,None,None,None
4186959,63781035159032,None,None,None
4186976,63781035159043,None,None,None
4186984,63781035159055,None,None,None
4186992,63781035159066,None,None,None
4187009,63781035159077,None,None,None
4187017,63781035159088,None,None,None
4187026,63781035159100,None,None,None
4187042,63781035159112,None,None,None
4187051,63781035159123,None,None,None
4187059,63781035159133,None,None,None
4187076,63781035159144,None,None,None
4187084,63781035159156,None,None,None
4187092,63781035159167,None,None,None
4187109,63781035159178,None,None,None
4187117,63781035159189,None,None,None
4187126,63781035159200,None,None,None
4187142,63781035159211,None,None,None
4187151,63781035159222,None,None,None
4187159,63781035159233,None,None,None
4187176,63781035159244,None,None,None
4187184,63781035159256,None,None,None
4187192,63781035159267,None,None,None
4187209,63781035159278,None,None,None
4187217,63781035159289,None,None,None
4187226,63781035159300,None,None,None
4187242,63781035159311,None,None,None
4187251,63781035159322,None,None,None
4187259,63781035159333,None,None,None
4187276,63781035159344,None,None,None
4187284,63781035159355,None,None,None
4187292,63781035159366,None,None,None
4187309,63781035159378,None,None,None
4187317,63781035159388,None,None,None
4187326,63781035159400,None,None,None
4187342,63781035159411,None,None,None
4187351,63781035159422,None,None,None
4187359,63781035159433,None,None,None
4187376,63781035159444,None,None,None
4187384,63781035159456,None,None,None
4187392,63781035159467,None,None,None
4187409,63781035159478,None,None,None
4187417,63781035159488,None,None,None
4187426,63781035159499,None,None,None
4187442,63781035159511,None,None,None
4187451,63781035159522,None,None,None
4187459,63781035159533,None,None,None
4187476,63781035159544,None,None,None
4187484,63781035159555,None,None,None
4187492,63781035159566,None,None,None
4187509,63781035159577,None,None,None
4187517,63781035159588,None,None,None
4187526,63781035159600,None,None,None
4187542,63781035159611,None,None,None
4187551,63781035159622,None,None,None
