OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
4185526,63781035084808,-13.19301,2.60849,-0.01625121,0.07848761,0.9938628,-0.07468288,0.02233528,0.01840074,-0.002040085,-0.02327771,-0.08529663,0.06138611,0.9944611,0.03311847,-0.001044678,-0.02330339,0.03311847,-0.001044678,-0.02330339,-0.09466553,0.06637573,0.9932861,-0.09466553,0.06637573,0.9932861,2.942093,2.942093,True,True,True
4185534,63781035084808,-13.19301,2.60849,-0.01625121,0.07848761,0.9938628,-0.07468288,0.02233528,0.01838457,-0.00204216,-0.02327646,-0.08509827,0.06040955,0.9945374,0.03311887,-0.001045654,-0.02330339,0.03311887,-0.001045654,-0.02330339,-0.09461975,0.06517029,0.9933624,-0.09461975,0.06517029,0.9933624,2.934799,2.934799,True,True,True
4185543,63781035084808,-13.19301,2.60849,-0.01625121,0.07848761,0.9938628,-0.07468288,0.02233528,0.01838791,-0.00204715,-0.02327617,-0.08505249,0.06141663,0.9944763,0.03311899,-0.001051941,-0.02330324,0.03311899,-0.001051941,-0.02330324,-0.09458923,0.06640625,0.9932861,-0.09458923,0.06640625,0.9932861,2.935333,2.935333,True,True,True
4185551,63781035157617,-13.33986,2.753134,-0.7177719,0.003013817,0.9926612,-0.11948,-0.01841859,0.01819443,-0.002061096,-0.0232753,-0.0851593,0.06141663,0.9944611,0.03311919,-0.001052948,-0.02330237,0.03311919,-0.001052948,-0.02330237,-0.09492493,0.06648254,0.9932556,-0.09492493,0.06648254,0.9932556,2.919785,2.919785,True,True,True
4185559,63781035157624,-13.34006,2.753025,-0.7180878,0.003185917,0.9926165,-0.1198555,-0.01835713,0.01810574,-0.002067215,-0.02327496,-0.08457947,0.06140137,0.9945221,0.0331198,-0.001052948,-0.02330237,0.0331198,-0.001052948,-0.02330237,-0.09448242,0.06648254,0.9933014,-0.09448242,0.06648254,0.9933014,2.919708,2.919708,True,True,True
4185568,63781035157628,-13.34018,2.752999,-0.7182625,0.003265792,0.9926124,-0.1199006,-0.01827477,0.01791183,-0.002080414,-0.02327283,-0.08457947,0.06074524,0.9945526,0.03312007,-0.001052948,-0.02330033,0.03312007,-0.001052948,-0.02330033,-0.09442139,0.0657196,0.9933472,-0.09442139,0.0657196,0.9933472,2.919586,2.919586,True,True,True
4185576,63781035157639,-13.34016,2.753002,-0.718416,0.003458443,0.9926232,-0.1198338,-0.01809109,0.01780742,-0.002087418,-0.02327248,-0.08424377,0.06079102,0.9945831,0.03312058,-0.001052948,-0.02330033,0.03312058,-0.001052948,-0.02330033,-0.09434509,0.06559753,0.9933624,-0.09434509,0.06559753,0.9933624,2.912521,2.912521,True,True,True
4185584,63781035157651,-13.34022,2.753008,-0.7186422,0.003485641,0.992626,-0.1198307,-0.01794794,0.01760492,-0.002101975,-0.02327194,-0.0841217,0.06098938,0.9945831,0.03312108,-0.001053925,-0.02330033,0.03312108,-0.001053925,-0.02330033,-0.09429932,0.0657196,0.9933624,-0.09429932,0.0657196,0.9933624,2.900604,2.900604,True,True,True
4185593,63781035157651,-13.34022,2.753008,-0.7186422,0.003485641,0.992626,-0.1198307,-0.01794794,0.01735976,-0.002118683,-0.02327155,-0.08392334,0.06095886,0.9945984,0.03312113,-0.001053925,-0.02330033,0.03312113,-0.001053925,-0.02330033,-0.09429932,0.06570435,0.9933624,-0.09429932,0.06570435,0.9933624,2.899384,2.899384,True,True,True
4185601,63781035157662,-13.34019,2.753077,-0.7187989,0.003636853,0.9926146,-0.1199401,-0.01781665,0.01736911,-0.002119003,-0.02326277,-0.08360291,0.06063843,0.9946442,0.03312314,-0.00105481,-0.02328908,0.03312314,-0.00105481,-0.02328908,-0.09390259,0.0652771,0.9934235,-0.09390259,0.0652771,0.9934235,2.891495,2.891495,True,True,True
4185609,63781035157674,-13.34024,2.75307,-0.719032,0.00369562,0.9926273,-0.1198808,-0.01749531,0.0167794,-0.002158341,-0.02326059,-0.08268738,0.0610199,0.9946899,0.03312456,-0.001053925,-0.02328772,0.03312456,-0.001053925,-0.02328772,-0.09359741,0.06599426,0.9934082,-0.09359741,0.06599426,0.9934082,2.891647,2.891647,True,True,True
4185618,63781035157684,-13.34028,2.753083,-0.7192181,0.003734957,0.9926291,-0.1198938,-0.01729475,0.01645047,-0.002180649,-0.02325252,-0.08213806,0.06040955,0.9947815,0.03312609,-0.001053925,-0.02327825,0.03312609,-0.001053925,-0.02327825,-0.09318542,0.06533813,0.9934998,-0.09318542,0.06533813,0.9934998,2.88385,2.88385,True,True,True
4185626,63781035157684,-13.34028,2.753083,-0.7192181,0.003734957,0.9926291,-0.1198938,-0.01729475,0.01632312,-0.00218985,-0.0232498,-0.08207703,0.0604248,0.9947815,0.03312609,-0.001053925,-0.0232773,0.03312609,-0.001053925,-0.0232773,-0.09327698,0.06538391,0.9934845,-0.09327698,0.06538391,0.9934845,2.892075,2.892075,True,True,True
4185634,63781035157696,-13.34037,2.753004,-0.7194682,0.003904439,0.9926425,-0.1198115,-0.01705402,0.01633521,-0.002190125,-0.02324937,-0.08226013,0.06031799,0.9947815,0.03312609,-0.001055283,-0.02327686,0.03312609,-0.001055283,-0.02327686,-0.09318542,0.0655365,0.9934845,-0.09318542,0.0655365,0.9934845,2.882782,2.882782,True,True,True
4185643,63781035157707,-13.34043,2.753011,-0.7196323,0.003945338,0.9926361,-0.1198985,-0.01680349,0.01648421,-0.002179306,-0.02324924,-0.08195496,0.06018066,0.994812,0.03312609,-0.001053925,-0.02327686,0.03312609,-0.001053925,-0.02327686,-0.09318542,0.06524658,0.9934998,-0.09318542,0.06524658,0.9934998,2.882797,2.882797,True,True,True
4185651,63781035157707,-13.34043,2.753011,-0.7196323,0.003945338,0.9926361,-0.1198985,-0.01680349,0.01676633,-0.002160675,-0.02324744,-0.0816803,0.06140137,0.994751,0.03312609,-0.001053864,-0.0232773,0.03312609,-0.001053864,-0.0232773,-0.09263611,0.06655884,0.9934692,-0.09263611,0.06655884,0.9934692,2.876831,2.876831,True,True,True
4185659,63781035157718,-13.34053,2.753081,-0.7199184,0.003997356,0.9926512,-0.1198082,-0.0165462,0.01727953,-0.002125259,-0.02324762,-0.08125305,0.06176758,0.9947662,0.03312609,-0.001052933,-0.0232773,0.03312609,-0.001052933,-0.0232773,-0.09172058,0.06680298,0.9935303,-0.09172058,0.06680298,0.9935303,2.862015,2.862015,True,True,True
4185668,63781035157729,-13.34055,2.753135,-0.7202014,0.004156744,0.9926535,-0.1198147,-0.01631773,0.01750443,-0.002109268,-0.02324666,-0.08119202,0.06286621,0.9947052,0.03312609,-0.001051956,-0.02327686,0.03312609,-0.001051956,-0.02327686,-0.09165955,0.06777954,0.9934692,-0.09165955,0.06777954,0.9934692,2.877243,2.877243,True,True,True
4185676,63781035157740,-13.34061,2.75312,-0.720417,0.004174176,0.9926443,-0.1198996,-0.01624676,0.01811356,-0.002079834,-0.02324216,-0.08126831,0.06550598,0.9945221,0.03312609,-0.0010513,-0.02327164,0.03312609,-0.0010513,-0.02327164,-0.09126282,0.06817627,0.9934845,-0.09126282,0.06817627,0.9934845,2.862717,2.862717,True,True,True
4185684,63781035157751,-13.34067,2.7531,-0.7206698,0.004286176,0.9926444,-0.1199225,-0.01604423,0.01857741,-0.00204834,-0.02323998,-0.08166504,0.065979,0.9944611,0.03312105,-0.0010513,-0.02327164,0.03312105,-0.0010513,-0.02327164,-0.09181213,0.06872559,0.9933929,-0.09181213,0.06872559,0.9933929,2.8582,2.8582,True,True,True
