UnityTS,heart,breath,GSR
63781033273337,34088,23144,1743
63781033273347,35174,23336,1749
63781033273356,36352,23572,1750
63781033273372,37478,23953,1745
63781033273374,38424,24261,1743
63781033273396,39150,24826,1741
63781033273396,39664,25354,1751
63781033273407,39972,26044,1739
63781033273417,40091,26768,1744
63781033273427,40044,27474,1747
63781033273437,39876,28448,1740
63781033273443,39612,29127,1760
63781033273453,39324,29988,1742
63781033273468,39044,30704,1740
63781033273472,38777,31312,1743
63781033273488,38488,31917,1739
63781033273492,38122,32552,1740
63781033273534,37668,33125,1738
63781033273559,37129,33536,1739
63781033273581,36536,34120,1737
63781033273583,35905,34608,1734
63781033273585,35232,35286,1734
63781033273588,34604,35670,1743
63781033273590,34037,36430,1734
63781033273593,33570,36704,1741
63781033273595,33184,37424,1731
63781033273598,32867,37870,1736
63781033273604,32616,38440,1742
63781033273619,32424,38744,1730
63781033273623,32305,39248,1728
63781033273633,32228,39749,1730
63781033273649,32192,39896,1735
63781033273653,32148,40496,1728
63781033273666,32122,40741,1727
63781033273675,32104,41108,1726
63781033273687,32100,41616,1744
63781033273697,32109,41808,1726
63781033273700,32130,42221,1722
63781033273715,32184,42304,1733
63781033273727,32277,42548,1727
63781033273737,32394,42980,1735
63781033273747,32537,43356,1725
63781033273757,32688,43624,1739
63781033273760,32840,43908,1731
63781033273773,32964,44200,1738
63781033273788,33043,44496,1740
63781033273792,33080,44784,1742
63781033273818,33048,45000,1742
63781033273820,32942,45352,1731
63781033273823,32756,45796,1740
63781033273833,32496,45992,1742
63781033273849,32160,45976,1729
63781033273853,31786,46428,1728
63781033273869,31384,46592,1736
63781033273894,30981,46533,1749
63781033273918,30593,46413,1732
63781033273920,30240,46256,1726
63781033273923,29980,46176,1720
63781033273925,29842,46036,1734
63781033273928,29876,45756,1724
63781033273935,30176,45532,1722
63781033273945,30797,45546,1727
63781033273952,31716,45186,1730
63781033273978,32814,45016,1722
63781033273980,33980,44800,1728
63781033273984,35116,44480,1722
63781033273999,36120,44332,1726
63781033274003,36952,44193,1729
63781033274018,37588,44184,1736
63781033274035,38032,44000,1732
63781033274035,38276,43924,1729
63781033274044,38314,43760,1729
63781033274054,38180,43793,1729
63781033274064,37876,43806,1726
63781033274074,37430,43893,1726
63781033274080,36904,43548,1757
63781033274093,36324,43588,1729
63781033274108,35772,43716,1740
63781033274112,35276,43460,1726
63781033274128,34885,43564,1730
63781033274132,34568,43405,1728
63781033274147,34312,43312,1733
63781033274150,34076,43064,1728
63781033274167,33836,42928,1729
63781033274173,33602,42924,1732
63781033274183,33366,42688,1728
63781033274219,33124,42952,1738
63781033274222,32892,42972,1725
63781033274224,32665,43184,1733
63781033274227,32432,43152,1727
63781033274234,32216,43105,1735
63781033273337,34088,23144,1743
63781033273347,35174,23336,1749
63781033273356,36352,23572,1750
63781033273372,37478,23953,1745
63781033273374,38424,24261,1743
63781033273396,39150,24826,1741
63781033273396,39664,25354,1751
63781033273407,39972,26044,1739
63781033273417,40091,26768,1744
63781033273427,40044,27474,1747
63781033273437,39876,28448,1740
63781033273443,39612,29127,1760
63781033273453,39324,29988,1742
63781033273468,39044,30704,1740
63781033273472,38777,31312,1743
63781033273488,38488,31917,1739
63781033273492,38122,32552,1740
63781033273534,37668,33125,1738
63781033273559,37129,33536,1739
63781033273581,36536,34120,1737
63781033273583,35905,34608,1734
63781033273585,35232,35286,1734
63781033273588,34604,35670,1743
63781033273590,34037,36430,1734
63781033273593,33570,36704,1741
63781033273595,33184,37424,1731
63781033273598,32867,37870,1736
63781033273604,32616,38440,1742
63781033273619,32424,38744,1730
63781033273623,32305,39248,1728
63781033273633,32228,39749,1730
63781033273649,32192,39896,1735
63781033273653,32148,40496,1728
63781033273666,32122,40741,1727
63781033273675,32104,41108,1726
63781033273687,32100,41616,1744
63781033273697,32109,41808,1726
63781033273700,32130,42221,1722
63781033273715,32184,42304,1733
63781033273727,32277,42548,1727
63781033273737,32394,42980,1735
63781033273747,32537,43356,1725
63781033273757,32688,43624,1739
63781033273760,32840,43908,1731
63781033273773,32964,44200,1738
63781033273788,33043,44496,1740
63781033273792,33080,44784,1742
63781033273818,33048,45000,1742
63781033273820,32942,45352,1731
63781033273823,32756,45796,1740
63781033273833,32496,45992,1742
63781033273849,32160,45976,1729
63781033273853,31786,46428,1728
63781033273869,31384,46592,1736
63781033273894,30981,46533,1749
63781033273918,30593,46413,1732
63781033273920,30240,46256,1726
63781033273923,29980,46176,1720
63781033273925,29842,46036,1734
63781033273928,29876,45756,1724
63781033273935,30176,45532,1722
63781033273945,30797,45546,1727
63781033273952,31716,45186,1730
63781033273978,32814,45016,1722
63781033273980,33980,44800,1728
63781033273984,35116,44480,1722
63781033273999,36120,44332,1726
63781033274003,36952,44193,1729
63781033274018,37588,44184,1736
63781033274035,38032,44000,1732
63781033274035,38276,43924,1729
63781033274044,38314,43760,1729
63781033274054,38180,43793,1729
63781033274064,37876,43806,1726
63781033274074,37430,43893,1726
63781033274080,36904,43548,1757
63781033274093,36324,43588,1729
63781033274108,35772,43716,1740
63781033274112,35276,43460,1726
63781033274128,34885,43564,1730
63781033274132,34568,43405,1728
63781033274147,34312,43312,1733
63781033274150,34076,43064,1728
63781033274167,33836,42928,1729
63781033274173,33602,42924,1732
63781033274183,33366,42688,1728
63781033274219,33124,42952,1738
63781033274222,32892,42972,1725
63781033274224,32665,43184,1733
63781033274227,32432,43152,1727
63781033274234,32216,43105,1735
63781033274268,31995,43290,1728
63781033274285,31792,43224,1732
63781033274288,31593,43172,1723
63781033274290,31440,43065,1734
63781033274295,31300,43072,1728
63781033274298,31184,43048,1728
63781033274304,31067,42776,1726
63781033274314,30962,42736,1722
63781033274325,30872,42773,1716
63781033274335,30792,42576,1723
63781033274353,30724,42228,1718
63781033274353,30696,41529,1714
63781033274369,30712,40992,1711
63781033274372,30800,40352,1707
63781033274387,30992,39740,1701
63781033274390,31189,39198,1712
63781033274404,31376,38800,1704
63781033274419,31528,38094,1712
63781033274425,31658,37368,1709
63781033274435,31762,37332,1710
63781033274447,31873,36884,1709
63781033274457,31960,36500,1720
63781033274467,32024,36144,1712
63781033274473,32096,35688,1722
63781033274484,32149,34968,1717
63781033274494,32188,34642,1724
63781033274504,32244,33912,1720
63781033274514,32280,33020,1735
63781033274525,32306,32496,1728
63781033274533,32353,31796,1732
63781033274543,32380,31105,1725
63781033274553,32452,30424,1730
63781033274569,32686,29836,1728
63781033274573,33120,29292,1731
63781033274588,33748,28760,1732
63781033274592,34526,28408,1730
63781033274604,35326,28010,1722
63781033274629,36085,27626,1727
63781033274654,36741,27344,1718
63781033274657,37234,27160,1723
63781033274659,37562,26956,1730
63781033274662,37733,26756,1740
63781033274664,37754,26715,1725
63781033274672,37608,26748,1727
63781033274688,37356,26757,1725
63781033274692,36988,26857,1729
63781033274707,36544,26914,1745
63781033274713,36036,27012,1727
63781033274724,35490,27152,1733
63781033274730,34936,27308,1732
63781033274745,34368,27534,1727
63781033274751,33820,27784,1745
63781033274768,33282,28108,1731
63781033274774,32748,28474,1740
63781033274784,32232,28796,1756
63781033274790,31732,29144,1737
63781033274808,31298,29448,1739
63781033274811,30936,29784,1748
63781033274826,30685,30139,1735
63781033274855,30553,30313,1735
63781033274858,30496,30462,1741
63781033274860,30519,30648,1747
63781033274863,30612,30738,1750
63781033274873,30762,30930,1752
63781033274885,30936,31105,1742
63781033274895,31144,31320,1749
63781033274905,31348,31328,1744
63781033274909,31513,31733,1753
63781033274928,31661,31900,1740
63781033274931,31764,32112,1771
63781033274946,31827,32004,1741
63781033274953,31829,32126,1742
63781033274969,31820,32209,1734
63781033274973,31756,32568,1744
63781033275009,31716,32700,1743
63781033275009,31666,32552,1744
63781033275025,31622,32832,1735
63781033275028,31586,33084,1744
63781033275030,31558,33264,1740
63781033275034,31528,33152,1738
63781033275040,31497,33484,1737
63781033275055,31447,33719,1740
63781033275061,31389,34000,1732
63781033275076,31332,33945,1734
63781033275080,31249,34428,1732
63781033275095,31180,34520,1759
63781033275105,31088,34604,1740
63781033275109,31008,34436,1738
63781033275128,30928,34382,1732
63781033275130,30857,34656,1729
63781033275145,30808,34608,1734
63781033275155,30764,34634,1734
63781033275161,30748,34748,1737
63781033275176,30766,34752,1730
63781033275180,30852,34700,1729
63781033275195,31089,34916,1734
63781033275201,31546,34746,1733
63781033275216,32224,34850,1726
63781033275223,33054,35171,1737
63781033275231,33958,34962,1731
63781033275248,34804,35280,1743
63781033275254,35532,35440,1731
63781033275264,36075,35592,1740
63781033275274,36408,35700,1738
63781033275292,36564,35921,1750
63781033275294,36540,35928,1735
63781033275309,36373,36184,1731
63781033275311,36096,36192,1738
63781033275331,35744,36424,1741
63781033275334,35369,36456,1736
63781033275376,34986,36512,1741
63781033275385,34658,36690,1754
63781033275388,34384,36750,1737
63781033275390,34164,36832,1739
63781033275393,33992,36842,1736
63781033275395,33832,36854,1743
63781033275404,33677,37186,1743
63781033275414,33478,37360,1750
63781033275424,33237,37236,1757
63781033275431,32957,37680,1760
63781033275448,32680,37788,1743
63781033275450,32376,38117,1744
63781033275465,32074,37860,1742
63781033275496,31764,38353,1753
63781033275499,31480,38352,1746
63781033275501,31216,38688,1740
63781033275504,31002,38728,1742
63781033275514,30862,38548,1745
63781033275525,30800,38545,1736
63781033275534,30817,38344,1740
63781033275549,30914,38628,1740
63781033275551,31072,38472,1742
63781033275567,31243,38296,1731
63781033275571,31429,38240,1736
63781033275586,31608,38040,1732
63781033275596,31733,38104,1739
63781033275607,31808,37780,1734
63781033275617,31832,37781,1740
63781033275621,31778,37560,1733
63781033275633,31682,37388,1740
63781033275645,31548,37273,1732
63781033275655,31396,36914,1730
63781033275666,31222,36532,1734
63781033275675,31044,36248,1740
63781033275681,30868,35680,1735
63781033275696,30714,35454,1734
63781033275702,30586,35280,1729
63781033275742,30477,35041,1737
63781033275756,30384,34688,1732
63781033275758,30296,34420,1739
63781033275761,30218,34068,1738
63781033275763,30141,33665,1742
63781033275766,30052,33232,1740
63781033275770,29956,32824,1732
63781033275785,29864,32274,1740
63781033275795,29792,31812,1733
63781033275810,29778,31172,1740
63781033275812,29861,31016,1742
63781033275822,30120,30676,1740
63781033275837,30658,30497,1735
63781033275841,31486,30292,1744
63781033275853,32558,30136,1738
63781033275866,33752,29984,1753
63781033275876,34912,29810,1735
63781033275880,35924,29623,1760
63781033275895,36732,29436,1739
63781033275905,37276,29230,1737
63781033275915,37584,29152,1737
63781033275931,37646,28998,1735
63781033275933,37488,28848,1739
63781033275941,37156,28808,1739
63781033275956,36680,28782,1743
63781033275962,36096,28786,1737
63781033275977,35444,28740,1739
63781033275981,34768,28742,1740
63781033275996,34101,28714,1756
63781033276002,33498,28746,1740
63781033276017,32948,28814,1743
63781033276021,32458,28852,1748
63781033276036,32028,28661,1741
63781033276042,31637,28614,1749
63781033276057,31280,28417,1742
63781033276063,30984,28061,1744
63781033276071,30760,27941,1744
63781033276131,30601,27760,1744
63781033276146,30534,27456,1740
63781033276148,30542,27320,1737
63781033276151,30612,27196,1742
63781033276153,30736,27076,1736
63781033276156,30912,26981,1736
63781033276158,31146,26818,1740
63781033276165,31422,26645,1736
63781033276167,31716,26460,1741
63781033276171,32024,26240,1743
63781033276186,32320,25960,1740
63781033276190,32577,25716,1742
63781033276216,32784,25432,1741
63781033276218,32913,25156,1741
63781033276221,33000,24908,1739
63781033276236,32998,24640,1764
63781033276242,32932,24444,1739
63781033276257,32790,24208,1744
63781033276261,32612,23956,1738
63781033276272,32400,23724,1751
63781033276288,32188,23524,1746
63781033276296,31960,23308,1750
63781033276302,31736,23156,1743
63781033276317,31500,22937,1743
63781033276321,31288,22785,1742
63781033276336,31120,22696,1747
63781033276342,30976,22577,1740
63781033276357,30894,22536,1748
63781033276361,30850,22526,1743
63781033276380,30838,22350,1748
63781033276383,30852,22200,1745
63781033276391,30845,21774,1748
63781033276407,30826,21423,1744
63781033276411,30778,20944,1749
63781033276426,30724,20404,1752
63781033276432,30656,19798,1747
63781033276461,30608,19236,1750
63781033276486,30606,18781,1751
63781033276505,30761,18264,1749
63781033276507,31157,17766,1752
63781033276510,31833,17342,1751
63781033276512,32728,16734,1754
63781033276515,33748,16652,1750
63781033276517,34764,16392,1755
63781033276521,35676,15908,1756
63781033275248,34804,35280,1743
63781033275254,35532,35440,1731
63781033275264,36075,35592,1740
63781033275274,36408,35700,1738
63781033275292,36564,35921,1750
63781033275294,36540,35928,1735
63781033275309,36373,36184,1731
63781033275311,36096,36192,1738
63781033275331,35744,36424,1741
63781033275334,35369,36456,1736
63781033275376,34986,36512,1741
63781033275385,34658,36690,1754
63781033275388,34384,36750,1737
63781033275390,34164,36832,1739
63781033275393,33992,36842,1736
63781033275395,33832,36854,1743
63781033275404,33677,37186,1743
63781033275414,33478,37360,1750
63781033275424,33237,37236,1757
63781033275431,32957,37680,1760
63781033275448,32680,37788,1743
63781033275450,32376,38117,1744
63781033275465,32074,37860,1742
63781033275496,31764,38353,1753
63781033275499,31480,38352,1746
63781033275501,31216,38688,1740
63781033275504,31002,38728,1742
63781033275514,30862,38548,1745
63781033275525,30800,38545,1736
63781033275534,30817,38344,1740
63781033275549,30914,38628,1740
63781033275551,31072,38472,1742
63781033275567,31243,38296,1731
63781033275571,31429,38240,1736
63781033275586,31608,38040,1732
63781033275596,31733,38104,1739
63781033275607,31808,37780,1734
63781033275617,31832,37781,1740
63781033275621,31778,37560,1733
63781033275633,31682,37388,1740
63781033275645,31548,37273,1732
63781033275655,31396,36914,1730
63781033275666,31222,36532,1734
63781033275675,31044,36248,1740
63781033275681,30868,35680,1735
63781033275696,30714,35454,1734
63781033275702,30586,35280,1729
63781033275742,30477,35041,1737
63781033275756,30384,34688,1732
63781033275758,30296,34420,1739
63781033275761,30218,34068,1738
63781033275763,30141,33665,1742
63781033275766,30052,33232,1740
63781033275770,29956,32824,1732
63781033275785,29864,32274,1740
63781033275795,29792,31812,1733
63781033275810,29778,31172,1740
63781033275812,29861,31016,1742
63781033275822,30120,30676,1740
63781033275837,30658,30497,1735
63781033275841,31486,30292,1744
63781033275853,32558,30136,1738
63781033275866,33752,29984,1753
63781033275876,34912,29810,1735
63781033275880,35924,29623,1760
63781033275895,36732,29436,1739
63781033275905,37276,29230,1737
63781033275915,37584,29152,1737
63781033275931,37646,28998,1735
63781033275933,37488,28848,1739
63781033275941,37156,28808,1739
63781033275956,36680,28782,1743
63781033275962,36096,28786,1737
63781033275977,35444,28740,1739
63781033275981,34768,28742,1740
63781033275996,34101,28714,1756
63781033276002,33498,28746,1740
63781033276017,32948,28814,1743
63781033276021,32458,28852,1748
63781033276036,32028,28661,1741
63781033276042,31637,28614,1749
63781033276057,31280,28417,1742
63781033276063,30984,28061,1744
63781033276071,30760,27941,1744
63781033276131,30601,27760,1744
63781033276146,30534,27456,1740
63781033276148,30542,27320,1737
63781033276151,30612,27196,1742
63781033276153,30736,27076,1736
63781033276156,30912,26981,1736
63781033276158,31146,26818,1740
63781033276165,31422,26645,1736
63781033276167,31716,26460,1741
63781033276171,32024,26240,1743
63781033276186,32320,25960,1740
63781033276190,32577,25716,1742
63781033276216,32784,25432,1741
63781033276218,32913,25156,1741
63781033276221,33000,24908,1739
63781033276236,32998,24640,1764
63781033276242,32932,24444,1739
63781033276257,32790,24208,1744
63781033276261,32612,23956,1738
63781033276272,32400,23724,1751
63781033276288,32188,23524,1746
63781033276296,31960,23308,1750
63781033276302,31736,23156,1743
63781033276317,31500,22937,1743
63781033276321,31288,22785,1742
63781033276336,31120,22696,1747
63781033276342,30976,22577,1740
63781033276357,30894,22536,1748
63781033276361,30850,22526,1743
63781033276380,30838,22350,1748
63781033276383,30852,22200,1745
63781033276391,30845,21774,1748
63781033276407,30826,21423,1744
63781033276411,30778,20944,1749
63781033276426,30724,20404,1752
63781033276432,30656,19798,1747
63781033276461,30608,19236,1750
63781033276486,30606,18781,1751
63781033276505,30761,18264,1749
63781033276507,31157,17766,1752
63781033276510,31833,17342,1751
63781033276512,32728,16734,1754
63781033276515,33748,16652,1750
63781033276517,34764,16392,1755
63781033276521,35676,15908,1756
63781033276536,36428,15784,1768
63781033276546,36980,15869,1750
63781033276556,37336,15870,1758
63781033276567,37506,15824,1759
63781033276577,37502,15738,1755
63781033276585,37332,15953,1758
63781033276592,37024,16153,1756
63781033276608,36600,16336,1754
63781033276612,36114,16352,1760
63781033276627,35572,16552,1773
63781033276633,35009,16511,1765
63781033276640,34436,16860,1759
63781033276655,33876,16976,1758
63781033276665,33306,17013,1757
63781033276675,32760,16832,1760
63781033276692,32214,17116,1754
63781033276696,31712,17148,1759
63781033276706,31267,17210,1757
63781033276710,30912,17130,1751
63781033276726,30696,17312,1753
63781033276730,30568,17465,1755
63781033276745,30569,17622,1773
63781033276776,30648,17609,1751
63781033276778,30808,17908,1756
63781033276781,31004,17999,1754
63781033276783,31246,18281,1751
63781033276797,31474,18468,1754
63781033276801,31688,18507,1763
63781033276827,31874,18854,1754
63781033276858,32024,18992,1749
63781033276861,32144,19346,1751
63781033276863,32224,19529,1748
63781033276866,32284,19967,1749
63781033276868,32308,20244,1745
63781033276876,32312,20402,1748
63781033276887,32308,20729,1745
63781033276897,32293,21068,1745
63781033276915,32273,21370,1748
63781033276915,32252,21640,1752
63781033276926,32224,21892,1749
63781033276936,32200,22145,1753
63781033276946,32162,22454,1749
63781033276956,32120,22672,1749
63781033276959,32074,23038,1748
63781033276975,32002,23316,1753
63781033276984,31908,23753,1749
63781033277000,31797,24222,1750
63781033277004,31674,24680,1746
63781033277014,31516,25074,1752
63781033277029,31360,25428,1743
63781033277043,31186,25703,1753
63781033277043,31024,25956,1749
63781033277053,30880,26205,1745
63781033277063,30760,26464,1745
63781033277073,30660,26664,1747
63781033277089,30616,26968,1749
63781033277092,30660,27220,1745
63781033277106,30909,27376,1747
63781033277109,31449,27608,1747
63781033277126,32284,27928,1748
63781033277132,33313,28214,1748
63781033277147,34436,28501,1742
63781033277149,35512,28780,1741
63781033277166,36460,29052,1739
63781033277176,37196,29348,1762
63781033277224,37716,29626,1741
63781033277227,38030,29936,1740
63781033277229,38129,30156,1739
63781033277232,38064,30510,1743
63781033277234,37828,30884,1739
63781033277237,37448,31260,1742
63781033277241,36969,31604,1743
63781033277256,36434,31844,1737
63781033277259,35836,32249,1742
63781033277274,35214,32612,1741
63781033277278,34560,32934,1767
63781033277293,33904,33049,1743
63781033277303,33250,33620,1743
63781033277313,32592,33977,1749
63781033277324,31924,34383,1743
63781033277333,31308,34720,1743
63781033277348,30760,35044,1746
63781033277371,30312,35236,1744
63781033277371,29986,35753,1741
63781033277371,29806,35808,1737
63781033277384,29764,36240,1739
63781033277416,29825,36648,1740
63781033277418,29994,36760,1752
63781033277422,30251,37148,1735
63781033277422,30569,37292,1739
63781033277432,30957,37265,1741
63781033277443,31368,37213,1745
63781033277453,31769,37496,1758
63781033277463,32153,37568,1739
63781033277471,32468,37576,1731
63781033277487,32712,37498,1726
63781033277491,32852,37937,1730
63781033277506,32904,37902,1756
63781033277512,32884,38188,1753
63781033277528,32794,38288,1725
63781033277532,32644,38400,1733
63781033275248,34804,35280,1743
63781033275254,35532,35440,1731
63781033275264,36075,35592,1740
63781033275274,36408,35700,1738
63781033275292,36564,35921,1750
63781033275294,36540,35928,1735
63781033275309,36373,36184,1731
63781033275311,36096,36192,1738
63781033275331,35744,36424,1741
63781033275334,35369,36456,1736
63781033275376,34986,36512,1741
63781033275385,34658,36690,1754
63781033275388,34384,36750,1737
63781033275390,34164,36832,1739
63781033275393,33992,36842,1736
63781033275395,33832,36854,1743
63781033275404,33677,37186,1743
63781033275414,33478,37360,1750
63781033275424,33237,37236,1757
63781033275431,32957,37680,1760
63781033275448,32680,37788,1743
63781033275450,32376,38117,1744
63781033275465,32074,37860,1742
63781033275496,31764,38353,1753
63781033275499,31480,38352,1746
63781033275501,31216,38688,1740
63781033275504,31002,38728,1742
63781033275514,30862,38548,1745
63781033275525,30800,38545,1736
63781033275534,30817,38344,1740
63781033275549,30914,38628,1740
63781033275551,31072,38472,1742
63781033275567,31243,38296,1731
63781033275571,31429,38240,1736
63781033275586,31608,38040,1732
63781033275596,31733,38104,1739
63781033275607,31808,37780,1734
63781033275617,31832,37781,1740
63781033275621,31778,37560,1733
63781033275633,31682,37388,1740
63781033275645,31548,37273,1732
63781033275655,31396,36914,1730
63781033275666,31222,36532,1734
63781033275675,31044,36248,1740
63781033275681,30868,35680,1735
63781033275696,30714,35454,1734
63781033275702,30586,35280,1729
63781033275742,30477,35041,1737
63781033275756,30384,34688,1732
63781033275758,30296,34420,1739
63781033275761,30218,34068,1738
63781033275763,30141,33665,1742
63781033275766,30052,33232,1740
63781033275770,29956,32824,1732
63781033275785,29864,32274,1740
63781033275795,29792,31812,1733
63781033275810,29778,31172,1740
63781033275812,29861,31016,1742
63781033275822,30120,30676,1740
63781033275837,30658,30497,1735
63781033275841,31486,30292,1744
63781033275853,32558,30136,1738
63781033275866,33752,29984,1753
63781033275876,34912,29810,1735
63781033275880,35924,29623,1760
63781033275895,36732,29436,1739
63781033275905,37276,29230,1737
63781033275915,37584,29152,1737
63781033275931,37646,28998,1735
63781033275933,37488,28848,1739
63781033275941,37156,28808,1739
63781033275956,36680,28782,1743
63781033275962,36096,28786,1737
63781033275977,35444,28740,1739
63781033275981,34768,28742,1740
63781033275996,34101,28714,1756
63781033276002,33498,28746,1740
63781033276017,32948,28814,1743
63781033276021,32458,28852,1748
63781033276036,32028,28661,1741
63781033276042,31637,28614,1749
63781033276057,31280,28417,1742
63781033276063,30984,28061,1744
