OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1512181,63781032484234,None,None,None
1512198,63781032484245,None,None,None
1512206,63781032484256,None,None,None
1512215,63781032484267,None,None,None
1512231,63781032484278,None,None,None
1512240,63781032484291,None,None,None
1512248,63781032484301,None,None,None
1512265,63781032484311,None,None,None
1512273,63781032484321,None,None,None
1512281,63781032484333,None,None,None
1512290,63781032484344,None,None,None
1512306,63781032484355,None,None,None
1512315,63781032484366,None,None,None
1512323,63781032484377,None,None,None
1512340,63781032484388,None,None,None
1512348,63781032484399,None,None,None
1512365,63781032484411,None,None,None
1512373,63781032484421,None,None,None
1512381,63781032484433,None,None,None
1512390,63781032484444,None,None,None
1512406,63781032484455,None,None,None
1512415,63781032484466,None,None,None
1512423,63781032484477,None,None,None
1512440,63781032484488,None,None,None
1512448,63781032484499,None,None,None
1512456,63781032484510,None,None,None
1512473,63781032484522,None,None,None
1512481,63781032484533,None,None,None
1512490,63781032484543,None,None,None
1512506,63781032484555,None,None,None
1512515,63781032484566,None,None,None
1512523,63781032484577,None,None,None
1512540,63781032484588,None,None,None
1512548,63781032484599,None,None,None
1512556,63781032484610,None,None,None
1512573,63781032484621,None,None,None
1512581,63781032484633,None,None,None
1512590,63781032484644,None,None,None
1512606,63781032484655,None,None,None
1512615,63781032484666,None,None,None
1512623,63781032484677,None,None,None
1512640,63781032484689,None,None,None
1512648,63781032484700,None,None,None
1512656,63781032484711,None,None,None
1512673,63781032484722,None,None,None
1512681,63781032484733,None,None,None
1512690,63781032484744,None,None,None
1512706,63781032484756,None,None,None
1512715,63781032484767,None,None,None
1512731,63781032484778,None,None,None
1512740,63781032484789,None,None,None
1512748,63781032484800,None,None,None
1512765,63781032484811,None,None,None
1512773,63781032484823,None,None,None
1512781,63781032484834,None,None,None
1512798,63781032484845,None,None,None
1512806,63781032484856,None,None,None
1512815,63781032484867,None,None,None
1512831,63781032484878,None,None,None
1512840,63781032484889,None,None,None
1512848,63781032484900,None,None,None
1512865,63781032484911,None,None,None
1512873,63781032484922,None,None,None
1512881,63781032484934,None,None,None
1512898,63781032484945,None,None,None
1512906,63781032484956,None,None,None
1512915,63781032484967,None,None,None
1512931,63781032484978,None,None,None
1512940,63781032484989,None,None,None
1512948,63781032485000,None,None,None
1512965,63781032485011,None,None,None
1512973,63781032485022,None,None,None
1512981,63781032485034,None,None,None
1512998,63781032485045,None,None,None
1513006,63781032485056,None,None,None
1513015,63781032485067,None,None,None
1513031,63781032485078,None,None,None
1513040,63781032485089,None,None,None
1513048,63781032485100,None,None,None
1513065,63781032485111,None,None,None
1513073,63781032485122,None,None,None
1513081,63781032485133,None,None,None
1513098,63781032485144,None,None,None
1513106,63781032485156,None,None,None
1513115,63781032485167,None,None,None
1513131,63781032485178,None,None,None
1513140,63781032485189,None,None,None
1513148,63781032485200,None,None,None
1513165,63781032485211,None,None,None
1513173,63781032485222,None,None,None
1513181,63781032485233,None,None,None
1513198,63781032485244,None,None,None
1513206,63781032485257,None,None,None
1513215,63781032485268,None,None,None
1513231,63781032485283,None,None,None
1513239,63781032485290,None,None,None
1513248,63781032485298,None,None,None
1513256,63781032485309,None,None,None
1513273,63781032485321,None,None,None
1513281,63781032485332,None,None,None
1513289,63781032485343,None,None,None
1513306,63781032485354,None,None,None
1513314,63781032485365,None,None,None
1513323,63781032485377,None,None,None
1513339,63781032485387,None,None,None
1513348,63781032485398,None,None,None
1513356,63781032485410,None,None,None
1513373,63781032485421,None,None,None
1513381,63781032485432,None,None,None
1513389,63781032485443,None,None,None
1513406,63781032485454,None,None,None
1513414,63781032485465,None,None,None
1513423,63781032485476,None,None,None
1513439,63781032485487,None,None,None
1513448,63781032485499,None,None,None
1513456,63781032485509,None,None,None
1513473,63781032485521,None,None,None
1513481,63781032485532,None,None,None
1513489,63781032485543,None,None,None
1513506,63781032485554,None,None,None
1513514,63781032485565,None,None,None
1513523,63781032485576,None,None,None
1513539,63781032485587,None,None,None
1513548,63781032485598,None,None,None
1513556,63781032485609,None,None,None
1513573,63781032485620,None,None,None
1513581,63781032485632,None,None,None
1513589,63781032485643,None,None,None
1513606,63781032485654,None,None,None
1513614,63781032485665,None,None,None
1513623,63781032485677,None,None,None
1513639,63781032485688,None,None,None
1513648,63781032485699,None,None,None
1513656,63781032485711,None,None,None
1513673,63781032485722,None,None,None
1513681,63781032485733,None,None,None
1513689,63781032485744,None,None,None
1513706,63781032485756,None,None,None
1513714,63781032485767,None,None,None
1513723,63781032485778,None,None,None
1513739,63781032485790,None,None,None
1513748,63781032485800,None,None,None
1513764,63781032485812,None,None,None
1513773,63781032485823,None,None,None
1513781,63781032485834,None,None,None
1513789,63781032485845,None,None,None
1513806,63781032485856,None,None,None
1513814,63781032485867,None,None,None
1513831,63781032485878,None,None,None
1513839,63781032485889,None,None,None
1513848,63781032485901,None,None,None
1513864,63781032485911,None,None,None
1513873,63781032485923,None,None,None
1513881,63781032485934,None,None,None
1513898,63781032485945,None,None,None
1513906,63781032485956,None,None,None
1513914,63781032485967,None,None,None
1513923,63781032485978,None,None,None
1513939,63781032485989,None,None,None
1513948,63781032486000,None,None,None
1513964,63781032486011,None,None,None
1513973,63781032486023,None,None,None
1513981,63781032486034,None,None,None
1513998,63781032486045,None,None,None
1514006,63781032486056,None,None,None
1514014,63781032486067,None,None,None
1514031,63781032486078,None,None,None
1514039,63781032486089,None,None,None
1514048,63781032486100,None,None,None
1514064,63781032486112,None,None,None
1514073,63781032486123,None,None,None
1514081,63781032486134,None,None,None
1514098,63781032486145,None,None,None
1514106,63781032486156,None,None,None
1514114,63781032486167,None,None,None
1514131,63781032486178,None,None,None
1514139,63781032486189,None,None,None
1514148,63781032486200,None,None,None
1514156,63781032486211,None,None,None
1514173,63781032486223,None,None,None
1514181,63781032486234,None,None,None
1514189,63781032486245,None,None,None
1514206,63781032486256,None,None,None
1514214,63781032486267,None,None,None
1514231,63781032486278,None,None,None
1514239,63781032486289,None,None,None
1514248,63781032486300,None,None,None
1514264,63781032486311,None,None,None
1514273,63781032486323,None,None,None
1514281,63781032486334,None,None,None
1514298,63781032486345,None,None,None
1514306,63781032486356,None,None,None
1514314,63781032486367,None,None,None
1514323,63781032486378,None,None,None
1514339,63781032486389,None,None,None
1514348,63781032486400,None,None,None
1514364,63781032486411,None,None,None
1514373,63781032486423,None,None,None
1514381,63781032486434,None,None,None
1514389,63781032486445,None,None,None
1514406,63781032486456,None,None,None
1514414,63781032486467,None,None,None
1514431,63781032486478,None,None,None
1514439,63781032486489,None,None,None
1514448,63781032486500,None,None,None
1514464,63781032486511,None,None,None
1514473,63781032486522,None,None,None
1514481,63781032486534,None,None,None
1514498,63781032486545,None,None,None
1514506,63781032486556,None,None,None
1514514,63781032486567,None,None,None
1514523,63781032486578,None,None,None
1514539,63781032486589,None,None,None
1514548,63781032486600,None,None,None
1514564,63781032486612,None,None,None
1514573,63781032486622,None,None,None
1514581,63781032486634,None,None,None
1514589,63781032486644,None,None,None
1514606,63781032486656,None,None,None
1514614,63781032486667,None,None,None
1514631,63781032486678,None,None,None
1514639,63781032486689,None,None,None
1514648,63781032486700,None,None,None
1514664,63781032486711,None,None,None
1514673,63781032486722,None,None,None
1514681,63781032486733,None,None,None
1514698,63781032486745,None,None,None
1514706,63781032486756,None,None,None
1514714,63781032486767,None,None,None
1514731,63781032486778,None,None,None
1514739,63781032486789,None,None,None
1514748,63781032486800,None,None,None
1514764,63781032486811,None,None,None
1514772,63781032486823,None,None,None
1514781,63781032486833,None,None,None
1514797,63781032486844,None,None,None
1514806,63781032486855,None,None,None
1514814,63781032486867,None,None,None
1514831,63781032486878,None,None,None
1514839,63781032486889,None,None,None
1514847,63781032486900,None,None,None
1514864,63781032486911,None,None,None
1514872,63781032486922,None,None,None
1514881,63781032486934,None,None,None
1514897,63781032486945,None,None,None
1514906,63781032486956,None,None,None
1514914,63781032486967,None,None,None
1514931,63781032486978,None,None,None
1514939,63781032486989,None,None,None
1514947,63781032487000,None,None,None
1514964,63781032487011,None,None,None
1514972,63781032487022,None,None,None
1514981,63781032487033,None,None,None
1514997,63781032487044,None,None,None
1515006,63781032487056,None,None,None
1515014,63781032487066,None,None,None
1515031,63781032487078,None,None,None
1515039,63781032487088,None,None,None
1515047,63781032487100,None,None,None
1515064,63781032487111,None,None,None
1515072,63781032487122,None,None,None
1515081,63781032487133,None,None,None
1515097,63781032487144,None,None,None
1515106,63781032487155,None,None,None
1515114,63781032487167,None,None,None
1515131,63781032487178,None,None,None
1515139,63781032487189,None,None,None
1515147,63781032487200,None,None,None
1515164,63781032487211,None,None,None
1515172,63781032487222,None,None,None
1515181,63781032487233,None,None,None
1515197,63781032487244,None,None,None
1515206,63781032487255,None,None,None
1515214,63781032487267,None,None,None
1515231,63781032487277,None,None,None
1515239,63781032487289,None,None,None
1515247,63781032487300,None,None,None
1515264,63781032487311,None,None,None
1515272,63781032487322,None,None,None
1515281,63781032487333,None,None,None
1515297,63781032487344,None,None,None
1515306,63781032487355,None,None,None
1515314,63781032487367,None,None,None
1515331,63781032487377,None,None,None
1515339,63781032487389,None,None,None
1515347,63781032487400,None,None,None
1515364,63781032487411,None,None,None
1515372,63781032487422,None,None,None
1515381,63781032487433,None,None,None
1515397,63781032487444,None,None,None
1515406,63781032487455,None,None,None
1515414,63781032487466,None,None,None
1515431,63781032487477,None,None,None
1515439,63781032487489,None,None,None
1515447,63781032487500,None,None,None
1515464,63781032487511,None,None,None
1515472,63781032487522,None,None,None
1515481,63781032487533,None,None,None
1515497,63781032487544,None,None,None
1515506,63781032487555,None,None,None
1515514,63781032487566,None,None,None
1515531,63781032487577,None,None,None
1515539,63781032487588,None,None,None
1515547,63781032487599,None,None,None
1515564,63781032487610,None,None,None
1515572,63781032487622,None,None,None
1515581,63781032487633,None,None,None
1515597,63781032487644,None,None,None
1515606,63781032487655,None,None,None
1515614,63781032487666,None,None,None
1515631,63781032487677,None,None,None
1515639,63781032487688,None,None,None
1515647,63781032487699,None,None,None
1515664,63781032487711,None,None,None
1515672,63781032487722,None,None,None
1515681,63781032487733,None,None,None
1515697,63781032487744,None,None,None
1515706,63781032487755,None,None,None
1515714,63781032487766,None,None,None
1515731,63781032487777,None,None,None
1515739,63781032487788,None,None,None
1515747,63781032487799,None,None,None
1515764,63781032487810,None,None,None
1515772,63781032487822,None,None,None
1515781,63781032487833,None,None,None
1515797,63781032487844,None,None,None
1515806,63781032487855,None,None,None
1515814,63781032487866,None,None,None
1515831,63781032487877,None,None,None
1515839,63781032487888,None,None,None
1515847,63781032487899,None,None,None
1515864,63781032487910,None,None,None
1515872,63781032487921,None,None,None
1515881,63781032487933,None,None,None
1515897,63781032487944,None,None,None
1515906,63781032487955,None,None,None
1515914,63781032487966,None,None,None
1515931,63781032487977,None,None,None
1515939,63781032487988,None,None,None
1515947,63781032487999,None,None,None
1515964,63781032488010,None,None,None
1515972,63781032488021,None,None,None
1515981,63781032488033,None,None,None
1515997,63781032488043,None,None,None
1516006,63781032488055,None,None,None
1516014,63781032488066,None,None,None
1516031,63781032488077,None,None,None
1516039,63781032488088,None,None,None
1516047,63781032488099,None,None,None
1516056,63781032488110,None,None,None
1516072,63781032488121,None,None,None
1516081,63781032488132,None,None,None
1516097,63781032488144,None,None,None
1516106,63781032488155,None,None,None
1516114,63781032488166,None,None,None
1516131,63781032488177,None,None,None
1516139,63781032488188,None,None,None
1516147,63781032488200,None,None,None
1516164,63781032488210,None,None,None
1516172,63781032488222,None,None,None
1516181,63781032488233,None,None,None
1516197,63781032488243,None,None,None
1516206,63781032488254,None,None,None
1516214,63781032488265,None,None,None
1516231,63781032488277,None,None,None
1516239,63781032488288,None,None,None
1516247,63781032488299,None,None,None
1516264,63781032488310,None,None,None
1516272,63781032488321,None,None,None
1516281,63781032488332,None,None,None
1516297,63781032488343,None,None,None
1516305,63781032488355,None,None,None
1516314,63781032488366,None,None,None
1516330,63781032488377,None,None,None
1516339,63781032488388,None,None,None
1516347,63781032488399,None,None,None
1516364,63781032488410,None,None,None
1516372,63781032488421,None,None,None
1516380,63781032488432,None,None,None
1516397,63781032488443,None,None,None
1516405,63781032488455,None,None,None
1516414,63781032488466,None,None,None
1516430,63781032488477,None,None,None
1516439,63781032488488,None,None,None
1516447,63781032488499,None,None,None
1516464,63781032488510,None,None,None
1516472,63781032488521,None,None,None
1516480,63781032488532,None,None,None
1516497,63781032488544,None,None,None
1516505,63781032488554,None,None,None
1516514,63781032488565,None,None,None
1516530,63781032488577,None,None,None
1516539,63781032488588,None,None,None
1516547,63781032488599,None,None,None
1516564,63781032488610,None,None,None
1516572,63781032488621,None,None,None
1516580,63781032488632,None,None,None
1516597,63781032488643,None,None,None
1516605,63781032488654,None,None,None
1516614,63781032488665,None,None,None
1516630,63781032488677,None,None,None
1516639,63781032488688,None,None,None
1516647,63781032488699,None,None,None
1516655,63781032488710,None,None,None
1516672,63781032488721,None,None,None
1516689,63781032488739,None,None,None
1516697,63781032488744,None,None,None
1516697,63781032488750,None,None,None
1516714,63781032488761,None,None,None
1516722,63781032488772,None,None,None
1516730,63781032488783,None,None,None
1516747,63781032488794,None,None,None
1516755,63781032488805,None,None,None
1516764,63781032488816,None,None,None
1516780,63781032488828,None,None,None
1516789,63781032488839,None,None,None
1516797,63781032488850,None,None,None
1516814,63781032488861,None,None,None
1516822,63781032488872,None,None,None
1516830,63781032488884,None,None,None
1516847,63781032488894,None,None,None
1516855,63781032488905,None,None,None
1516864,63781032488917,None,None,None
1516880,63781032488927,None,None,None
1516889,63781032488939,None,None,None
1516897,63781032488950,None,None,None
1516914,63781032488961,None,None,None
1516922,63781032488972,None,None,None
1516930,63781032488983,None,None,None
1516947,63781032488994,None,None,None
1516955,63781032489005,None,None,None
1516964,63781032489016,None,None,None
1516980,63781032489027,None,None,None
1516989,63781032489039,None,None,None
1516997,63781032489050,None,None,None
1517014,63781032489061,None,None,None
1517022,63781032489072,None,None,None
1517030,63781032489083,None,None,None
1517047,63781032489094,None,None,None
1517055,63781032489106,None,None,None
1517064,63781032489117,None,None,None
1517080,63781032489128,None,None,None
1517089,63781032489140,None,None,None
1517105,63781032489151,None,None,None
1517114,63781032489162,None,None,None
1517122,63781032489174,None,None,None
1517139,63781032489185,None,None,None
1517147,63781032489196,None,None,None
1517155,63781032489208,None,None,None
1517172,63781032489219,None,None,None
1517180,63781032489231,None,None,None
1517189,63781032489241,None,None,None
1517205,63781032489253,None,None,None
1517214,63781032489264,None,None,None
1517222,63781032489275,None,None,None
1517239,63781032489287,None,None,None
1517247,63781032489298,None,None,None
1517264,63781032489309,None,None,None
1517272,63781032489321,None,None,None
1517280,63781032489332,None,None,None
1517297,63781032489343,None,None,None
1517305,63781032489354,None,None,None
1517314,63781032489365,None,None,None
1517330,63781032489376,None,None,None
1517339,63781032489387,None,None,None
1517347,63781032489398,None,None,None
1517364,63781032489410,None,None,None
1517372,63781032489421,None,None,None
1517380,63781032489432,None,None,None
1517397,63781032489443,None,None,None
1517405,63781032489454,None,None,None
1517414,63781032489465,None,None,None
1517430,63781032489476,None,None,None
1517439,63781032489487,None,None,None
1517447,63781032489498,None,None,None
1517464,63781032489509,None,None,None
1517472,63781032489521,None,None,None
1517480,63781032489532,None,None,None
1517497,63781032489543,None,None,None
1517505,63781032489554,None,None,None
1517514,63781032489565,None,None,None
1517530,63781032489577,None,None,None
1517539,63781032489587,None,None,None
1517547,63781032489598,None,None,None
1517564,63781032489609,None,None,None
1517572,63781032489620,None,None,None
1517580,63781032489632,None,None,None
1517597,63781032489643,None,None,None
1517605,63781032489654,None,None,None
1517614,63781032489665,None,None,None
1517630,63781032489676,None,None,None
1517639,63781032489687,None,None,None
1517655,63781032489698,None,None,None
1517664,63781032489710,None,None,None
1517672,63781032489721,None,None,None
1517680,63781032489732,None,None,None
1517697,63781032489744,None,None,None
1517705,63781032489755,None,None,None
1517722,63781032489766,None,None,None
1517730,63781032489777,None,None,None
1517739,63781032489788,None,None,None
1517747,63781032489799,None,None,None
1517764,63781032489810,None,None,None
1517772,63781032489821,None,None,None
1517780,63781032489832,None,None,None
1517797,63781032489844,None,None,None
1517805,63781032489855,None,None,None
1517814,63781032489866,None,None,None
1517830,63781032489877,None,None,None
1517838,63781032489888,None,None,None
1517847,63781032489899,None,None,None
1517855,63781032489910,None,None,None
1517872,63781032489922,None,99_Bahnsteig_PF,None
1517880,63781032489932,None,99_Bahnsteig_PF,None
1517897,63781032489943,None,None,None
1517905,63781032489954,None,None,None
1517913,63781032489966,None,None,None
1517930,63781032489977,None,None,None
1517938,63781032489988,None,None,None
1517947,63781032489999,None,None,None
1517963,63781032490010,None,None,None
1517972,63781032490021,None,None,None
1517980,63781032490032,None,None,None
1517997,63781032490044,None,None,None
1518005,63781032490055,None,None,None
1518013,63781032490065,None,None,None
1518030,63781032490077,None,None,None
1518038,63781032490088,None,None,None
1518047,63781032490099,None,None,None
1518063,63781032490110,None,None,None
1518072,63781032490121,None,None,None
1518080,63781032490132,None,None,None
1518097,63781032490143,None,None,None
1518105,63781032490155,None,None,None
1518113,63781032490166,None,None,None
1518130,63781032490177,None,None,None
1518138,63781032490188,None,None,None
1518147,63781032490199,None,None,None
1518163,63781032490210,None,None,None
1518172,63781032490221,None,None,None
1518180,63781032490232,None,None,None
1518197,63781032490243,None,None,None
1518205,63781032490254,None,None,None
1518213,63781032490266,None,None,None
1518230,63781032490277,None,None,None
1518238,63781032490288,None,None,None
1518247,63781032490299,None,None,None
1518263,63781032490310,None,None,None
1518272,63781032490321,None,None,None
1518280,63781032490332,None,None,None
1518297,63781032490343,None,None,None
1518305,63781032490354,None,None,None
1518313,63781032490366,None,None,None
1518330,63781032490377,None,None,None
1518338,63781032490388,None,None,None
1518347,63781032490399,None,None,None
1518363,63781032490410,None,None,None
1518372,63781032490421,None,None,None
1518380,63781032490432,None,None,None
1518397,63781032490443,None,None,None
1518405,63781032490454,None,None,None
1518413,63781032490465,None,None,None
1518430,63781032490477,None,None,None
1518438,63781032490488,None,None,None
1518447,63781032490499,None,None,None
1518455,63781032490510,None,None,None
1518472,63781032490521,None,None,None
1518480,63781032490532,None,None,None
1518488,63781032490543,None,None,None
1518505,63781032490554,None,None,None
1518513,63781032490565,None,None,None
1518530,63781032490576,None,None,None
1518538,63781032490588,None,None,None
1518547,63781032490599,None,None,None
1518563,63781032490610,None,None,None
1518572,63781032490621,None,None,None
1518580,63781032490632,None,99_Bahnsteig_PF,None
1518597,63781032490643,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518605,63781032490654,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518613,63781032490665,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518630,63781032490676,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518638,63781032490687,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518647,63781032490698,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518663,63781032490710,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518672,63781032490721,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518680,63781032490732,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518697,63781032490743,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518705,63781032490754,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518713,63781032490765,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518730,63781032490777,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518738,63781032490788,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518747,63781032490799,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518763,63781032490810,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518772,63781032490821,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518780,63781032490832,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518797,63781032490843,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518805,63781032490854,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518813,63781032490865,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518830,63781032490876,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518838,63781032490887,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518847,63781032490898,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518863,63781032490910,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518872,63781032490921,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518880,63781032490932,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518897,63781032490943,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518905,63781032490955,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518913,63781032490965,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518930,63781032490976,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518938,63781032490987,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518947,63781032490998,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518963,63781032491009,None,None,None
1518972,63781032491021,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518980,63781032491032,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1518997,63781032491043,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519005,63781032491054,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519013,63781032491065,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519022,63781032491076,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519038,63781032491087,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519047,63781032491099,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519063,63781032491110,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519072,63781032491121,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519080,63781032491131,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519097,63781032491143,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519105,63781032491154,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519113,63781032491165,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519130,63781032491176,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519138,63781032491187,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519147,63781032491198,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519163,63781032491209,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519172,63781032491220,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519180,63781032491231,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519197,63781032491243,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519205,63781032491254,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519213,63781032491265,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519230,63781032491276,None,None,None
1519238,63781032491287,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519247,63781032491299,99_Bahnsteig_PF,99_Bahnsteig_PF,99_Bahnsteig_PF
1519263,63781032491309,None,None,None
1519272,63781032491320,None,None,None
1519280,63781032491331,None,None,None
1519297,63781032491343,None,None,None
1519305,63781032491354,None,None,None
1519313,63781032491365,None,None,None
1519330,63781032491376,None,None,None
1519338,63781032491387,None,None,None
1519355,63781032491398,None,None,None
1519363,63781032491409,None,None,None
1519371,63781032491420,None,None,None
1519380,63781032491431,None,None,None
1519396,63781032491442,None,None,None
1519405,63781032491454,None,None,None
1519413,63781032491465,None,None,None
1519430,63781032491476,None,None,None
1519438,63781032491487,None,None,None
1519446,63781032491498,None,None,None
1519463,63781032491509,None,None,None
1519471,63781032491520,None,None,None
1519480,63781032491531,None,None,None
1519496,63781032491542,None,None,None
1519505,63781032491553,None,None,None
1519513,63781032491565,None,None,None
1519530,63781032491576,None,None,None
1519538,63781032491587,None,None,None
1519546,63781032491598,None,None,None
1519563,63781032491609,None,None,None
1519571,63781032491620,None,None,None
1519580,63781032491631,None,None,None
1519596,63781032491643,None,None,None
1519605,63781032491654,None,None,None
1519613,63781032491664,None,None,None
1519630,63781032491676,None,None,None
1519638,63781032491687,None,None,None
1519646,63781032491698,None,None,None
1519663,63781032491709,None,None,None
1519671,63781032491720,None,None,None
1519680,63781032491731,None,None,None
1519696,63781032491742,None,None,None
1519705,63781032491754,None,None,None
