OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1053481,63781032025526,None,None,None
1053481,63781032025532,None,None,None
1053489,63781032025537,None,None,None
1053498,63781032025548,None,None,None
1053514,63781032025559,None,None,None
1053523,63781032025570,None,None,None
1053531,63781032025581,None,None,None
1053548,63781032025593,None,None,None
1053556,63781032025604,None,None,None
1053573,63781032025616,None,None,None
1053581,63781032025626,None,None,None
1053589,63781032025637,None,None,None
1053598,63781032025648,None,None,None
1053614,63781032025659,None,None,None
1053623,63781032025670,None,None,None
1053631,63781032025682,None,None,None
1053648,63781032025693,None,None,None
1053656,63781032025704,None,None,None
1053664,63781032025715,None,None,None
1053681,63781032025726,None,None,None
1053689,63781032025737,None,None,None
1053698,63781032025748,None,None,None
1053714,63781032025759,None,None,None
1053723,63781032025770,None,None,None
1053739,63781032025782,None,None,None
1053748,63781032025792,None,None,None
1053756,63781032025804,None,None,None
1053764,63781032025815,None,None,None
1053781,63781032025826,None,None,None
1053789,63781032025837,None,None,None
1053798,63781032025848,None,None,None
1053814,63781032025859,None,None,None
1053823,63781032025870,None,None,None
1053831,63781032025881,None,None,None
1053848,63781032025893,None,None,None
1053856,63781032025904,None,None,None
1053873,63781032025916,None,None,None
1053881,63781032025927,None,None,None
1053889,63781032025938,None,None,None
1053906,63781032025949,None,None,None
1053914,63781032025961,None,None,None
1053923,63781032025972,None,None,None
1053939,63781032025984,None,None,None
1053948,63781032025995,None,None,None
1053956,63781032026006,None,None,None
1053973,63781032026017,None,None,None
1053981,63781032026029,None,None,None
1053989,63781032026040,None,None,None
1054006,63781032026051,None,None,None
1054014,63781032026062,None,None,None
1054031,63781032026074,None,None,None
1054039,63781032026085,None,None,None
1054048,63781032026097,None,None,None
1054064,63781032026108,None,None,None
1054073,63781032026119,None,None,None
1054081,63781032026131,None,None,None
1054098,63781032026141,None,None,None
1054106,63781032026152,None,None,None
1054114,63781032026163,None,None,None
1054131,63781032026174,None,None,None
1054139,63781032026185,None,None,None
1054148,63781032026196,None,None,None
1054164,63781032026207,None,None,None
1054173,63781032026218,None,None,None
1054181,63781032026230,None,None,None
1054198,63781032026241,None,None,None
1054206,63781032026252,None,None,None
1054214,63781032026263,None,None,None
1054231,63781032026275,None,None,None
1054239,63781032026285,None,None,None
1054248,63781032026297,None,None,None
1054264,63781032026308,None,None,None
1054273,63781032026318,None,None,None
1054281,63781032026330,None,None,None
1054298,63781032026341,None,None,None
1054306,63781032026352,None,None,None
1054314,63781032026363,None,None,None
1054331,63781032026374,None,None,None
1054339,63781032026385,None,None,None
1054348,63781032026396,None,None,None
1054364,63781032026407,None,None,None
1054373,63781032026419,None,None,None
1054381,63781032026430,None,None,None
1054398,63781032026441,None,None,None
1054406,63781032026452,None,None,None
1054414,63781032026463,None,None,None
1054431,63781032026475,None,None,None
1054439,63781032026485,None,None,None
1054448,63781032026496,None,None,None
1054464,63781032026507,None,None,None
1054473,63781032026519,None,None,None
1054481,63781032026530,None,None,None
1054497,63781032026541,None,None,None
1054506,63781032026552,None,None,None
1054514,63781032026563,None,None,None
1054531,63781032026574,None,None,None
1054539,63781032026585,None,None,None
1054547,63781032026596,None,None,None
1054564,63781032026607,None,None,None
1054572,63781032026619,None,None,None
1054581,63781032026630,None,None,None
1054597,63781032026641,None,None,None
1054606,63781032026652,None,None,None
1054614,63781032026663,None,None,None
1054631,63781032026674,None,None,None
1054639,63781032026685,None,None,None
1054647,63781032026696,None,None,None
1054664,63781032026707,None,None,None
1054672,63781032026718,None,None,None
1054681,63781032026729,None,None,None
