UnityTS,heart,breath,GSR
63781031806018,33298,30034,1983
63781031806050,31972,30210,1983
63781031806052,30549,30408,1983
63781031806055,29072,30540,1995
63781031806057,27548,30644,1979
63781031806067,26096,31249,1981
63781031806092,24792,31400,1977
63781031806117,23768,31700,1982
63781031806120,23080,32212,1980
63781031806122,22721,32649,1977
63781031806125,22656,33032,1981
63781031806127,22814,33528,1975
63781031806139,23136,33897,1976
63781031806149,23556,34168,1989
63781031806159,24072,34796,1987
63781031806170,24642,35220,1973
63781031806180,25220,35600,1983
63781031806190,25796,35672,1973
63781031806193,26329,35808,1988
63781031806210,26752,36164,1977
63781031806214,27092,36760,1974
63781031806231,27330,36432,1975
63781031806235,27460,37004,1979
63781031806251,27493,37072,1968
63781031806253,27442,36852,1972
63781031806268,27296,37120,1973
63781031806275,27041,36912,1972
63781031806291,26725,36680,1976
63781031806295,26340,36424,1972
63781031806310,25923,36546,1980
63781031806313,25496,36357,1984
63781031806333,25073,36388,1975
63781031806337,24663,35681,1982
63781031806347,24274,35958,1978
63781031806357,23917,35883,1973
63781031806368,23596,35532,1997
63781031806378,23290,35491,1971
63781031806385,23011,35214,1971
63781031806400,22760,34928,1992
63781031806403,22552,34672,2002
63781031806418,22362,34572,1975
63781031806426,22193,34584,1978
63781031806436,22034,34584,1980
63781031806463,21886,34346,1984
63781031806488,21776,34425,1976
63781031806491,21682,34164,1976
63781031806493,21588,33960,1985
63781031806498,21473,33260,1975
63781031806501,21340,33544,1983
63781031806507,21184,32864,1976
63781031806513,21040,33068,1978
63781031806532,20954,32404,1978
63781031806535,21054,32365,1975
63781031806550,21600,32388,1979
63781031806560,22962,31744,1977
63781031806566,25338,31552,1992
63781031806590,28493,31588,1974
63781031806590,31899,31400,1974
63781031806593,35164,31241,1974
63781031806610,38112,31002,1971
63781031806613,40588,30752,1974
63781031806628,42600,30584,1980
63781031806632,44110,30308,1996
63781031806646,45144,30020,1975
63781031806656,45728,29928,1980
63781031806690,45920,29656,1974
63781031806692,45736,29520,1981
63781031806695,45213,29536,1978
63781031806697,44416,29446,1983
63781031806707,43419,29304,1979
63781031806717,42248,29317,1973
63781031806728,40972,29369,1980
63781031806738,39633,29320,1974
63781031806750,38240,29387,1978
63781031806760,36841,29466,1978
63781031806766,35376,29492,1975
63781031806776,33848,29597,1976
63781031806786,32256,29544,1975
63781031806802,30676,29800,1976
63781031806833,29226,29940,1972
63781031806858,28052,29960,1984
63781031806871,27193,30276,1976
63781031806873,26688,30194,1981
63781031806876,26460,30505,1982
63781031806878,26471,30810,1981
63781031806881,26653,30956,1976
63781031806883,26972,30944,1983
63781031806887,27396,30865,1974
63781031806897,27852,30892,1972
63781031806907,28293,31201,1976
63781031806917,28676,31008,1980
63781031806928,28953,30776,1986
63781031806938,29134,30786,1978
63781031806948,29204,30704,1988
