OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
2731358,63781033703420,None,None,None
2731375,63781033703431,None,None,None
2731383,63781033703443,None,None,None
2731400,63781033703456,None,None,None
2731408,63781033703465,None,None,None
2731417,63781033703476,None,None,None
2731425,63781033703487,None,None,None
2731442,63781033703498,None,None,None
2731450,63781033703509,None,None,None
2731458,63781033703521,None,None,None
2731475,63781033703532,None,None,None
2731483,63781033703542,None,None,None
2731492,63781033703554,None,None,None
2731508,63781033703565,None,None,None
2731517,63781033703576,None,None,None
2731525,63781033703587,None,None,None
2731542,63781033703598,None,None,None
2731550,63781033703610,None,None,None
2731558,63781033703620,None,None,None
2731575,63781033703631,None,None,None
2731583,63781033703642,None,None,None
2731592,63781033703653,None,None,None
2731608,63781033703665,None,None,None
2731617,63781033703676,None,None,None
2731625,63781033703687,None,None,None
2731642,63781033703698,None,None,None
2731650,63781033703709,None,None,None
2731658,63781033703720,None,None,None
2731675,63781033703731,None,None,None
2731683,63781033703742,None,None,None
2731692,63781033703753,None,None,None
2731708,63781033703764,None,None,None
2731716,63781033703776,None,None,None
2731725,63781033703787,None,None,None
2731741,63781033703798,None,None,None
2731750,63781033703809,None,None,None
2731758,63781033703820,None,None,None
2731775,63781033703831,None,None,None
2731783,63781033703843,None,None,None
2731791,63781033703853,None,None,None
2731808,63781033703865,None,None,None
2731816,63781033703879,None,None,None
2731825,63781033703887,None,None,None
2731833,63781033703895,None,None,None
2731850,63781033703907,None,None,None
2731858,63781033703918,None,None,None
2731866,63781033703929,None,None,None
2731883,63781033703940,None,None,None
2731891,63781033703952,None,None,None
2731900,63781033703962,None,None,None
2731916,63781033703974,None,None,None
2731925,63781033703985,None,None,None
2731933,63781033703996,None,None,None
2731950,63781033704007,None,None,None
2731958,63781033704018,None,None,None
2731966,63781033704029,None,None,None
2731983,63781033704040,None,None,None
2731991,63781033704051,None,None,None
2732000,63781033704062,None,None,None
2732016,63781033704074,None,None,None
2732025,63781033704085,None,None,None
2732033,63781033704096,None,None,None
2732050,63781033704107,None,None,None
2732058,63781033704118,None,None,None
2732066,63781033704129,None,None,None
2732083,63781033704140,None,None,None
2732091,63781033704151,None,None,None
2732100,63781033704162,None,None,None
2732116,63781033704173,None,None,None
2732125,63781033704185,None,None,None
2732133,63781033704195,None,None,None
2732150,63781033704206,None,None,None
2732158,63781033704218,None,None,None
2732166,63781033704229,None,None,None
2732183,63781033704240,None,None,None
2732191,63781033704251,None,None,None
2732200,63781033704263,None,None,None
2732216,63781033704274,None,None,None
2732225,63781033704285,None,None,None
2732241,63781033704298,None,None,None
2732250,63781033704308,None,None,None
2732258,63781033704319,None,None,None
2732275,63781033704330,None,None,None
2732283,63781033704341,None,None,None
2732291,63781033704353,None,None,None
2732308,63781033704364,None,None,None
2732316,63781033704375,None,None,None
2732325,63781033704386,None,None,None
2732341,63781033704397,None,None,None
2732350,63781033704409,None,None,None
2732358,63781033704420,None,None,None
2732375,63781033704431,None,None,None
2732383,63781033704442,None,None,None
2732391,63781033704453,None,None,None
2732408,63781033704464,None,None,None
2732416,63781033704475,None,None,None
2732425,63781033704486,None,None,None
2732441,63781033704497,None,None,None
2732450,63781033704508,None,None,None
2732458,63781033704520,None,None,None
2732475,63781033704531,None,None,None
2732483,63781033704542,None,None,None
2732491,63781033704553,None,None,None
2732508,63781033704570,None,None,None
2732525,63781033704583,None,None,None
2732533,63781033704594,None,None,None
2732550,63781033704606,None,None,None
2732558,63781033704617,None,None,None
2732566,63781033704628,None,None,None
2732583,63781033704639,None,None,None
2732591,63781033704650,None,None,None
2732600,63781033704661,None,None,None
2732616,63781033704672,None,None,None
2732625,63781033704683,None,None,None
2732633,63781033704694,None,None,None
2732650,63781033704705,None,None,None
2732658,63781033704717,None,None,None
2732666,63781033704728,None,None,None
2732683,63781033704739,None,None,None
2732691,63781033704750,None,None,None
2732700,63781033704761,None,None,None
2732716,63781033704772,None,None,None
2732725,63781033704783,None,None,None
2732733,63781033704794,None,None,None
2732750,63781033704805,None,None,None
