OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
1776182,63781032748239,None,None,None
1776199,63781032748250,None,None,None
1776207,63781032748261,None,None,None
1776216,63781032748272,None,None,None
1776232,63781032748283,None,None,None
1776241,63781032748295,None,None,None
1776249,63781032748306,None,None,None
1776266,63781032748318,None,None,None
1776274,63781032748328,None,None,None
1776282,63781032748339,None,None,None
1776299,63781032748350,None,None,None
1776307,63781032748363,None,None,None
1776316,63781032748372,None,None,None
1776332,63781032748383,None,None,None
1776341,63781032748394,None,None,None
1776349,63781032748406,None,None,None
1776366,63781032748417,None,None,None
1776374,63781032748428,None,None,None
1776382,63781032748439,None,None,None
1776399,63781032748450,None,None,None
1776407,63781032748461,None,None,None
1776416,63781032748472,None,None,None
1776432,63781032748483,None,None,None
1776441,63781032748495,None,None,None
1776449,63781032748506,None,None,None
1776466,63781032748517,None,None,None
1776474,63781032748527,None,None,None
1776482,63781032748539,None,None,None
1776499,63781032748550,None,None,None
1776507,63781032748561,None,None,None
1776516,63781032748572,None,None,None
1776532,63781032748584,None,None,None
1776541,63781032748595,None,None,None
1776549,63781032748606,None,None,None
1776566,63781032748617,None,None,None
1776574,63781032748628,None,None,None
1776582,63781032748639,None,None,None
1776599,63781032748650,None,None,None
1776607,63781032748662,None,None,None
1776616,63781032748672,None,None,None
1776632,63781032748683,None,None,None
1776641,63781032748694,None,None,None
1776649,63781032748705,None,None,None
1776666,63781032748716,None,None,None
1776674,63781032748728,None,None,None
1776682,63781032748739,None,None,None
1776699,63781032748750,None,None,None
1776707,63781032748761,None,None,None
1776716,63781032748772,None,None,None
1776732,63781032748783,None,None,None
1776741,63781032748794,None,None,None
1776749,63781032748805,None,None,None
1776766,63781032748817,None,None,None
1776774,63781032748828,None,None,None
1776782,63781032748838,None,None,None
1776799,63781032748850,None,None,None
1776807,63781032748861,None,None,None
1776816,63781032748872,None,None,None
1776832,63781032748883,None,None,None
1776841,63781032748894,None,None,None
1776849,63781032748905,None,None,None
1776866,63781032748916,None,None,None
1776874,63781032748928,None,None,None
1776882,63781032748939,None,None,None
1776899,63781032748950,None,None,None
1776907,63781032748961,None,None,None
1776916,63781032748972,None,None,None
1776932,63781032748983,None,None,None
1776941,63781032748994,None,None,None
1776957,63781032749006,None,None,None
1776966,63781032749016,None,None,None
1776974,63781032749027,None,None,None
1776982,63781032749039,None,None,None
1776999,63781032749050,None,None,None
1777007,63781032749061,None,None,None
1777016,63781032749072,None,None,None
1777032,63781032749083,None,None,None
1777040,63781032749094,None,None,None
