OcutimeStamp,UnityTimeStamp,cameraPosition.x,cameraPosition.y,cameraPosition.z,cameraRotation.x,cameraRotation.y,cameraRotation.z,cameraRotation.w,meanBasePoint.x,meanBasePoint.y,meanBasePoint.z,meanGazeDirection.x,meanGazeDirection.y,meanGazeDirection.z,leftBasePoint.x,leftBasePoint.y,leftBasePoint.z,rightBasePoint.x,rightBasePoint.y,rightBasePoint.z,leftEyeDirection.x,leftEyeDirection.y,leftEyeDirection.z,rightEyeDirection.x,rightEyeDirection.y,rightEyeDirection.z,pupilDiameterL,pupilDiameterR,valB,valL,valR
2301260,63781033205078,-15.20576,2.28194,-0.3377039,0.06475687,0.9942715,-0.0694702,0.04903832,0.007439637,0.001035645,-0.0233437,-0.084198,0.09140015,0.9922333,0.03308962,0.00259523,-0.02304685,0.03308962,0.00259523,-0.02304685,-0.1116333,0.1098633,0.9876556,-0.1116333,0.1098633,0.9876556,3.081497,3.081497,True,True,True
2301268,63781033205078,-15.20576,2.28194,-0.3377039,0.06475687,0.9942715,-0.0694702,0.04903832,0.003092362,0.0007732544,-0.02339404,-0.08117676,0.08750916,0.9928436,0.03309204,0.002596619,-0.02304685,0.03309204,0.002596619,-0.02304685,-0.1144562,0.1095581,0.9873657,-0.1144562,0.1095581,0.9873657,3.0755,3.0755,True,True,True
2301277,63781033205078,-15.20576,2.28194,-0.3377039,0.06475687,0.9942715,-0.0694702,0.04903832,0.0008444672,0.0006378784,-0.02342655,-0.08102417,0.08609009,0.992981,0.03309409,0.002599213,-0.02305873,0.03309409,0.002599213,-0.02305873,-0.1177979,0.1096039,0.9869537,-0.1177979,0.1096039,0.9869537,3.066986,3.066986,True,True,True
2301285,63781033273336,-14.95349,2.764715,-1.079461,0.117176,0.8071984,0.01983637,0.5781928,0.0004045258,0.0006109772,-0.0234316,-0.08099365,0.0859375,0.9929962,0.03309601,0.002599213,-0.02305873,0.03309601,0.002599213,-0.02305873,-0.118454,0.1096039,0.9868774,-0.118454,0.1096039,0.9868774,3.062973,3.062973,True,True,True
2301293,63781033273344,-14.95108,2.764593,-1.078844,0.1180501,0.807624,0.01881928,0.5774543,0.002244659,0.0007227021,-0.02341065,-0.085495,0.0872345,0.9925079,0.03309763,0.002599213,-0.02305873,0.03309763,0.002599213,-0.02305873,-0.1221619,0.1096497,0.9864197,-0.1221619,0.1096497,0.9864197,3.057236,3.057236,True,True,True
2301302,63781033273344,-14.95108,2.764593,-1.078844,0.1180501,0.807624,0.01881928,0.5774543,0.006107407,0.0009582825,-0.02336662,-0.09066772,0.09017944,0.9917755,0.03309996,0.002599213,-0.02305873,0.03309996,0.002599213,-0.02305873,-0.1235504,0.1101379,0.9861908,-0.1235504,0.1101379,0.9861908,3.051834,3.051834,True,True,True
2301310,63781033273355,-14.94992,2.764479,-1.078459,0.118574,0.8078398,0.01833192,0.5770608,0.0109453,0.001256744,-0.02331145,-0.09814453,0.09448242,0.9906616,0.03310112,0.002599213,-0.02305873,0.03310112,0.002599213,-0.02305873,-0.1253967,0.1115875,0.9858093,-0.1253967,0.1115875,0.9858093,3.052811,3.052811,True,True,True
2301318,63781033273366,-14.9486,2.764283,-1.078114,0.119204,0.8079636,0.01771755,0.5767768,0.01452168,0.001473496,-0.02327068,-0.1028442,0.09806824,0.9898376,0.0331033,0.002599213,-0.02305873,0.0331033,0.002599213,-0.02305873,-0.1253815,0.1117706,0.9857788,-0.1253815,0.1117706,0.9857788,3.049927,3.049927,True,True,True
2301327,63781033273377,-14.94744,2.76408,-1.077674,0.1199019,0.8080262,0.01723075,0.5765591,0.01593601,0.001558014,-0.02325092,-0.1049347,0.1000824,0.9894257,0.03310385,0.002596619,-0.02304685,0.03310385,0.002596619,-0.02304685,-0.125946,0.1122131,0.9856567,-0.125946,0.1122131,0.9856567,3.047134,3.047134,True,True,True
2301335,63781033273377,-14.94744,2.76408,-1.077674,0.1199019,0.8080262,0.01723075,0.5765591,0.01681671,0.001610809,-0.02323802,-0.1063995,0.1015778,0.9891052,0.03310774,0.00259523,-0.02304308,0.03310774,0.00259523,-0.02304308,-0.1265564,0.1122742,0.9855804,-0.1265564,0.1122742,0.9855804,3.041092,3.041092,True,True,True
