OcutimeStamp,UnityTimeStamp,LeftCollide,RightCollide,CombCollide
707532,63781035974577,None,None,None
707540,63781035974580,None,None,None
707540,63781035974583,None,None,None
707548,63781035974588,None,None,None
707557,63781035974600,None,None,None
707565,63781035974610,None,None,None
707582,63781035974622,None,None,None
707590,63781035974633,None,None,None
707598,63781035974644,None,None,None
707615,63781035974655,None,None,None
707623,63781035974666,None,None,None
707632,63781035974677,None,None,None
707648,63781035974688,None,None,None
707657,63781035974699,None,None,None
707665,63781035974710,None,None,None
707682,63781035974722,None,None,None
707690,63781035974733,None,None,None
707698,63781035974744,None,None,None
707715,63781035974755,None,None,None
707723,63781035974768,None,None,None
707731,63781035974777,None,None,None
707748,63781035974788,None,None,None
707756,63781035974799,None,None,None
707765,63781035974810,None,None,None
707781,63781035974822,None,None,None
707790,63781035974833,None,None,None
707798,63781035974844,None,None,None
707815,63781035974855,None,None,None
707823,63781035974866,None,None,None
707831,63781035974877,None,None,None
707848,63781035974888,None,None,None
707856,63781035974899,None,None,None
707865,63781035974911,None,None,None
707881,63781035974921,None,None,None
707890,63781035974933,None,None,None
707898,63781035974944,None,None,None
707915,63781035974955,None,None,None
707923,63781035974966,None,None,None
707931,63781035974977,None,None,None
707948,63781035974988,None,None,None
707956,63781035975000,None,None,None
707965,63781035975011,None,None,None
707981,63781035975021,None,None,None
707990,63781035975033,None,None,None
707998,63781035975044,None,None,None
708015,63781035975055,None,None,None
708023,63781035975066,None,None,None
708031,63781035975077,None,None,None
708048,63781035975088,None,None,None
708056,63781035975099,None,None,None
708065,63781035975110,None,None,None
708081,63781035975122,None,None,None
708090,63781035975134,None,None,None
708098,63781035975145,None,None,None
708115,63781035975157,None,None,None
708123,63781035975169,None,None,None
708140,63781035975180,None,None,None
708148,63781035975192,None,None,None
708156,63781035975203,None,None,None
708173,63781035975214,None,None,None
708181,63781035975226,None,None,None
708190,63781035975237,None,None,None
708206,63781035975247,None,None,None
708215,63781035975258,None,None,None
708223,63781035975270,None,None,None
708240,63781035975281,None,None,None
708248,63781035975292,None,None,None
708256,63781035975303,None,None,None
708273,63781035975314,None,None,None
708281,63781035975325,None,None,None
708290,63781035975336,None,None,None
708306,63781035975347,None,None,None
708315,63781035975359,None,None,None
708323,63781035975369,None,None,None
708340,63781035975381,None,None,None
708348,63781035975392,None,None,None
708356,63781035975403,None,None,None
708373,63781035975414,None,None,None
708381,63781035975425,None,None,None
708390,63781035975436,None,None,None
708406,63781035975447,None,None,None
708415,63781035975458,None,None,None
708423,63781035975469,None,None,None
708440,63781035975481,None,None,None
708448,63781035975492,None,None,None
708456,63781035975503,None,None,None
708473,63781035975514,None,None,None
708481,63781035975525,None,None,None
708490,63781035975536,None,None,None
708506,63781035975547,None,None,None
708515,63781035975558,None,None,None
708523,63781035975570,None,None,None
708540,63781035975581,None,None,None
708548,63781035975592,None,None,None
708556,63781035975603,None,None,None
708573,63781035975615,None,None,None
708581,63781035975626,None,None,None
708590,63781035975637,None,None,None
708606,63781035975648,None,None,None
708615,63781035975659,None,None,None
708623,63781035975671,None,None,None
708640,63781035975682,None,None,None
708648,63781035975693,None,None,None
708656,63781035975704,None,None,None
708673,63781035975715,None,None,None
708681,63781035975726,None,None,None
708690,63781035975737,None,None,None
708706,63781035975748,None,None,None
708715,63781035975759,None,None,None
708723,63781035975771,None,None,None
708740,63781035975782,None,None,None
708748,63781035975793,None,None,None
708756,63781035975804,None,None,None
708773,63781035975815,None,None,None
708781,63781035975826,None,None,None
708790,63781035975837,None,None,None
708806,63781035975848,None,None,None
708815,63781035975859,None,None,None
708823,63781035975870,None,None,None
708840,63781035975882,None,None,None
708848,63781035975893,None,None,None
708856,63781035975904,None,None,None
708873,63781035975914,None,None,None
708881,63781035975926,None,None,None
708890,63781035975937,None,None,None
708906,63781035975948,None,None,None
708915,63781035975959,None,None,None
708923,63781035975971,None,None,None
708940,63781035975982,None,None,None
708948,63781035975992,None,None,None
708956,63781035976004,None,None,None
708973,63781035976015,None,None,None
708981,63781035976026,None,None,None
708990,63781035976037,None,None,None
709006,63781035976048,None,None,None
709015,63781035976060,None,None,None
709023,63781035976071,None,None,None
709040,63781035976082,None,None,None
709048,63781035976092,None,None,None
709056,63781035976103,None,None,None
709073,63781035976115,None,None,None
709081,63781035976126,None,None,None
709090,63781035976137,None,None,None
709106,63781035976148,None,None,None
709114,63781035976159,None,None,None
709123,63781035976170,None,None,None
709139,63781035976182,None,None,None
709148,63781035976192,None,None,None
709156,63781035976203,None,None,None
709173,63781035976215,None,None,None
709181,63781035976226,None,None,None
709189,63781035976237,None,None,None
709206,63781035976248,None,None,None
709214,63781035976259,None,None,None
709223,63781035976270,None,None,None
709239,63781035976281,None,None,None
709248,63781035976292,None,None,None
709256,63781035976304,None,None,None
709273,63781035976315,None,None,None
709281,63781035976326,None,None,None
709289,63781035976337,None,None,None
709306,63781035976348,None,None,None
709314,63781035976359,None,None,None
709323,63781035976370,None,None,None
709339,63781035976381,None,None,None
709348,63781035976392,None,None,None
709356,63781035976404,None,None,None
709373,63781035976415,None,None,None
709381,63781035976426,None,None,None
709389,63781035976437,None,None,None
709406,63781035976448,None,None,None
709414,63781035976459,None,None,None
709423,63781035976470,None,None,None
709439,63781035976481,None,None,None
709448,63781035976492,None,None,None
709456,63781035976504,None,None,None
709473,63781035976515,None,None,None
709481,63781035976525,None,None,None
709489,63781035976537,None,None,None
709506,63781035976548,None,None,None
709514,63781035976559,None,None,None
709523,63781035976570,None,None,None
709539,63781035976581,None,None,None
